t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
7030,3.9,5.5,0.0,0.0,0.0,0,12.75,32.1,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
7130,4.0,5.5,0.0,0.0,0.0,0,12.72,32.1,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
7230,3.9,5.5,0.0,0.0,0.0,0,12.74,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
7330,3.9,5.5,0.0,0.0,0.0,0,12.75,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
7430,4.0,5.5,0.0,0.0,0.0,0,12.77,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
7530,4.0,5.5,0.0,0.0,0.0,0,12.75,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
7630,3.9,5.5,0.0,0.0,0.0,0,12.77,32.1,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
7730,3.9,5.5,0.0,0.0,0.0,0,12.76,32.1,38.5,50,0,0x00,0,0x0000,0x00000000,0x00000800,92,FAULT_BLOCKED
7830,3.9,5.6,0.0,0.0,0.0,0,12.76,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
7930,3.9,5.5,0.0,0.0,0.0,0,12.77,32.1,38.9,50,0,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
8030,3.9,5.6,0.0,0.0,0.0,0,12.78,32.1,38.7,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
8156,3.9,5.5,0.0,0.0,0.0,0,12.78,32.1,38.7,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
8256,3.9,5.5,0.0,0.0,0.0,0,12.75,32.1,38.7,50,0,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
8356,4.0,5.5,0.0,0.0,0.0,0,12.76,32.1,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000800,92,FAULT_BLOCKED
8456,3.9,5.5,0.0,0.0,0.0,0,12.76,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
8776,4.0,5.5,0.0,0.0,0.0,0,12.77,32.1,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
8876,4.0,5.5,0.0,0.0,0.0,0,12.76,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
8976,3.9,5.5,0.0,0.0,0.0,0,12.77,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
9076,3.9,5.5,0.0,0.0,0.0,0,12.75,32.2,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
9176,3.9,5.5,0.0,0.0,0.0,0,12.74,32.2,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
9276,4.0,5.5,0.0,0.0,0.0,0,12.78,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
9376,3.9,5.5,0.0,0.0,0.0,0,12.75,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
9476,4.0,5.5,0.0,0.0,0.0,0,12.74,32.2,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
9576,4.0,5.5,0.0,0.0,0.0,0,12.76,32.1,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
9676,4.0,5.5,0.0,0.0,0.0,0,12.75,32.1,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
9776,3.9,5.5,0.0,0.0,0.0,0,12.75,32.1,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
9876,4.0,5.6,0.0,0.0,0.0,0,12.77,32.1,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000800,93,FAULT_BLOCKED
9976,3.9,5.5,0.0,0.0,0.0,0,12.74,32.1,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
10076,4.0,5.5,0.0,0.0,0.0,0,12.72,32.1,39.1,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
10176,3.9,5.5,0.0,0.0,0.0,0,12.78,32.1,39.1,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
10276,4.0,5.5,0.0,0.0,0.0,0,12.75,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
10376,4.0,5.5,0.0,0.0,0.0,0,12.75,32.1,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000800,95,FAULT_BLOCKED
10476,4.0,5.5,0.0,0.0,0.0,0,12.76,32.1,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000800,94,FAULT_BLOCKED
