t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
5874,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
5974,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6074,10.6,6.3,1.5,1.8,0.0,0,12.82,33.2,42.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6174,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6274,10.5,6.3,1.5,1.8,0.0,0,12.81,33.1,42.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6374,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6474,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.7,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6574,10.5,6.3,1.5,1.8,0.0,0,12.82,33.1,42.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6674,10.6,6.2,1.5,1.8,0.0,0,12.8,33.1,42.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6774,10.5,6.2,1.5,1.8,0.0,0,12.82,33.1,42.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6874,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6974,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7075,10.5,6.3,1.5,1.8,0.0,0,12.8,33.1,42.5,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7175,10.5,6.3,1.5,1.8,0.0,0,12.8,33.1,42.5,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7275,10.5,6.3,1.5,1.8,0.0,0,12.81,33.1,42.4,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7375,10.5,6.2,1.5,1.8,0.0,0,12.8,33.1,42.5,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7475,10.5,6.2,1.5,1.8,0.0,0,12.79,33.2,42.9,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7575,10.5,6.2,1.4,1.7,0.0,0,12.78,33.2,42.4,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7675,10.5,6.2,1.5,1.7,0.0,0,12.73,33.2,42.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7775,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7875,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7975,10.5,6.2,1.5,1.8,0.0,0,12.8,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8075,10.5,6.3,1.5,1.8,0.0,0,12.81,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8175,10.5,6.2,1.5,1.8,0.0,0,12.8,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8275,10.5,6.2,1.5,1.7,0.0,0,12.8,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8375,10.5,6.2,1.5,1.8,0.0,0,12.81,33.1,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8475,10.5,6.2,1.5,1.8,0.0,0,12.81,33.1,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8575,10.5,6.2,1.5,1.7,0.0,0,12.8,33.1,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8675,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8775,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8875,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8975,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.3,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9075,10.5,6.2,1.5,1.8,0.0,0,12.8,33.1,42.1,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9175,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,43.1,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9275,10.5,6.2,1.5,1.7,0.0,0,12.79,33.1,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9375,10.4,6.2,1.4,1.7,0.0,0,12.79,33.1,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9475,10.5,6.2,1.5,1.8,0.0,0,12.8,33.1,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9575,10.5,6.3,1.5,1.8,0.0,0,12.79,33.1,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9675,10.5,6.2,1.5,1.7,0.0,0,12.77,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9775,10.5,6.3,1.5,1.8,0.0,0,12.79,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9875,10.5,6.2,1.5,1.7,0.0,0,12.8,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9975,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10075,10.5,6.2,1.5,1.7,0.0,0,12.8,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10175,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10275,10.5,6.3,1.5,1.8,0.0,0,12.79,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10375,10.5,6.2,1.5,1.8,0.0,0,12.79,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10475,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10575,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10675,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.1,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10775,10.5,6.3,1.5,1.8,0.0,0,12.81,33.2,42.1,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10875,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10975,10.5,6.2,1.5,1.8,0.0,0,12.79,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11075,10.5,6.2,1.5,1.8,0.0,0,12.8,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11175,10.5,6.2,1.5,1.7,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11275,10.5,6.2,1.5,1.7,0.0,0,12.75,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11375,10.5,6.3,1.5,1.8,0.0,0,12.75,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11475,10.5,6.3,1.5,1.8,0.0,0,12.77,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11575,10.5,6.3,1.5,1.8,0.0,0,12.79,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11675,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11775,10.5,6.3,1.5,1.8,0.0,0,12.8,33.2,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11875,10.5,6.2,1.5,1.8,0.0,0,12.78,33.2,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11975,10.5,6.2,1.5,1.8,0.0,0,12.79,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12075,10.5,6.3,1.5,1.8,0.0,0,12.78,33.2,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12175,10.4,6.3,1.5,1.8,0.0,0,12.8,33.2,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12275,10.5,6.2,1.5,1.8,0.0,0,12.8,33.3,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12375,10.5,6.2,1.5,1.7,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12475,10.6,6.2,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12575,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12675,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12775,10.5,6.2,1.5,1.7,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12875,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12975,10.5,6.3,1.5,1.8,0.0,0,12.76,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13075,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13175,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13275,10.5,6.2,1.5,1.7,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13375,10.5,6.2,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13475,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13575,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13675,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13775,10.5,6.3,1.5,1.8,0.0,0,12.81,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13875,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13975,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14075,10.5,6.3,1.5,1.8,0.0,0,12.81,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14175,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14275,10.5,6.3,1.5,1.8,0.0,0,12.83,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14375,10.5,6.2,1.5,1.7,0.0,0,12.81,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14475,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14575,10.5,6.3,1.5,1.7,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14675,10.6,6.3,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14775,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14875,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14975,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15075,10.4,6.2,1.4,1.7,0.0,0,12.78,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15175,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15275,10.5,6.2,1.5,1.8,0.0,0,12.8,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15375,10.5,6.2,1.4,1.7,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15475,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15575,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15675,10.5,6.3,1.5,1.8,0.0,0,12.78,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15775,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15875,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15975,10.5,6.3,1.5,1.8,0.0,0,12.81,33.3,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16075,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16175,10.5,6.2,1.5,1.7,0.0,0,12.8,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16275,10.4,6.2,1.4,1.7,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16375,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16475,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16575,10.5,6.3,1.5,1.8,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16675,10.4,6.3,1.4,1.7,0.0,0,12.81,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16775,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16875,10.5,6.2,1.5,1.8,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16975,10.5,6.2,1.5,1.8,0.0,0,12.81,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17075,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17175,10.5,6.2,1.5,1.8,0.0,0,12.79,33.3,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17275,10.5,6.3,1.5,1.8,0.0,0,12.8,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17375,10.5,6.2,1.4,1.7,0.0,0,12.79,33.3,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17475,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17575,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17675,10.5,6.2,1.5,1.7,0.0,0,12.79,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17775,10.5,6.2,1.5,1.7,0.0,0,12.81,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17875,10.5,6.2,1.5,1.8,0.0,0,12.81,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17975,10.5,6.3,1.5,1.8,0.0,0,12.81,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18075,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18175,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18275,10.5,6.2,1.5,1.8,0.0,0,12.84,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18375,10.5,6.2,1.5,1.7,0.0,0,12.78,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18475,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18575,10.5,6.2,1.5,1.8,0.0,0,12.81,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18675,10.5,6.3,1.5,1.8,0.0,0,12.81,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18775,10.5,6.3,1.5,1.8,0.0,0,12.81,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18875,10.5,6.2,1.5,1.8,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18975,10.4,6.3,1.4,1.7,0.0,0,12.79,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19075,10.5,6.2,1.5,1.8,0.0,0,12.8,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19175,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19275,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19375,10.5,6.2,1.4,1.7,0.0,0,12.8,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19475,10.5,6.2,1.5,1.8,0.0,0,12.82,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19575,10.5,6.2,1.5,1.8,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19675,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19775,10.7,6.2,1.6,1.9,0.0,0,12.8,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19875,10.5,6.3,1.5,1.8,0.0,0,12.79,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19975,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20075,10.5,6.3,1.5,1.8,0.0,0,12.81,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20175,10.4,6.3,1.5,1.8,0.0,0,12.8,33.4,42.4,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20275,10.5,6.2,1.5,1.8,0.0,0,12.8,33.4,42.8,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20375,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20475,10.5,6.3,1.5,1.8,0.0,0,12.8,33.4,42.7,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20575,10.5,6.3,1.5,1.8,0.0,0,12.81,33.4,42.5,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20675,10.5,6.2,1.5,1.8,0.0,0,12.81,33.4,42.9,34,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
