t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
8013,0.2231,-0.061,0.8821,-6.11,7.92,-0.02,22.92
8023,0.2222,-0.059,0.8862,-6.06,7.86,-0.12,22.93
8033,0.2229,-0.0636,0.8857,-6.12,7.74,-0.02,22.93
8043,0.2234,-0.0593,0.8823,-6.06,7.68,-0.02,22.92
8054,0.2222,-0.0582,0.8834,-6.03,7.76,-0.08,22.93
8064,0.2238,-0.057,0.8793,-6.02,7.86,-0.05,22.96
8074,0.2198,-0.0564,0.8837,-6.03,7.89,-0.08,22.94
8084,0.2213,-0.0541,0.8845,-6.14,7.85,-0.06,22.92
8094,0.2211,-0.0558,0.8844,-6.18,7.88,-0.05,22.93
8104,0.2225,-0.0558,0.8824,-6.14,7.95,-0.08,22.94
8114,0.2235,-0.0598,0.8802,-6.12,7.95,-0.05,22.94
8124,0.2201,-0.058,0.8848,-6.12,7.88,-0.12,22.93
8135,0.2184,-0.059,0.8835,-6.05,7.68,-0.06,22.92
8145,0.2241,-0.0557,0.8871,-6.12,7.51,-0.12,22.95
8155,0.2212,-0.0586,0.8822,-6.12,7.59,-0.12,22.92
8177,0.22,-0.0564,0.882,-6.0,8.02,-0.02,22.94
8187,0.2216,-0.0548,0.8856,-6.06,7.98,0.0,22.9
8197,0.2208,-0.0569,0.8817,-6.09,7.85,-0.06,22.92
8207,0.225,-0.0591,0.8843,-6.05,7.79,-0.06,22.93
8217,0.2214,-0.0574,0.8843,-6.03,7.86,-0.06,22.95
8227,0.2201,-0.0555,0.8854,-6.18,7.82,-0.11,22.95
8237,0.2216,-0.056,0.8796,-6.08,7.8,-0.12,22.94
8247,0.2229,-0.0575,0.8838,-6.14,7.66,-0.17,22.92
8257,0.2228,-0.0568,0.8794,-6.17,7.63,-0.08,22.92
8267,0.2185,-0.0576,0.8794,-6.17,7.79,-0.11,22.94
8277,0.2225,-0.0576,0.8838,-6.11,7.86,-0.11,22.92
8287,0.2223,-0.0602,0.8837,-6.11,7.86,-0.14,22.95
8297,0.2222,-0.0575,0.8831,-6.02,7.8,-0.15,22.95
8307,0.2227,-0.0568,0.8842,-6.08,7.91,-0.15,22.94
8317,0.224,-0.0563,0.8799,-6.08,7.68,-0.06,22.94
8327,0.2234,-0.0566,0.88,-6.18,7.53,-0.06,22.94
8337,0.2192,-0.0553,0.8802,-6.11,7.73,-0.08,22.94
8347,0.219,-0.0553,0.8802,-6.12,8.08,0.05,22.98
8357,0.2209,-0.0571,0.8827,-5.98,8.02,-0.11,22.94
8367,0.2202,-0.0573,0.8851,-6.05,7.82,-0.08,22.95
8377,0.2178,-0.0544,0.8846,-6.05,7.56,-0.08,22.94
8387,0.2189,-0.053,0.8832,-6.11,7.63,-0.14,22.94
8397,0.2202,-0.0562,0.8835,-6.08,7.68,-0.05,22.94
8407,0.2233,-0.0553,0.88,-6.02,7.69,-0.11,22.96
8417,0.2201,-0.0582,0.8804,-6.17,7.97,-0.18,22.94
8427,0.2217,-0.0569,0.88,-6.18,7.97,-0.11,22.94
8437,0.2209,-0.0581,0.8804,-6.08,7.89,-0.15,22.95
8447,0.2238,-0.057,0.8846,-6.15,7.76,-0.24,22.95
8457,0.2217,-0.0505,0.8845,-6.15,7.89,-0.11,22.95
8467,0.2235,-0.0547,0.881,-6.24,7.89,-0.06,22.93
8477,0.2233,-0.0549,0.8784,-6.14,7.89,-0.06,22.93
8487,0.223,-0.0581,0.8801,-6.17,8.08,-0.03,22.95
8497,0.2206,-0.0562,0.8824,-6.02,8.26,0.02,22.94
8507,0.2198,-0.0552,0.8844,-6.15,8.11,-0.11,22.93
8517,0.2205,-0.0552,0.8811,-6.14,7.71,0.0,22.94
8527,0.2203,-0.0557,0.877,-6.11,7.56,-0.08,22.97
8537,0.2211,-0.0544,0.8827,-6.06,7.76,-0.11,22.96
8547,0.2188,-0.054,0.8822,-6.14,8.17,0.0,22.94
8557,0.2174,-0.0544,0.8811,-6.18,8.2,-0.06,22.96
8567,0.2185,-0.0569,0.8865,-6.08,7.95,-0.06,22.94
8577,0.2229,-0.0574,0.8887,-6.15,7.45,-0.03,22.96
8587,0.2212,-0.0562,0.8843,-6.26,7.54,-0.03,22.94
8597,0.2213,-0.0596,0.8777,-6.06,7.74,-0.06,22.93
8607,0.2227,-0.0629,0.879,-6.09,7.83,-0.11,22.92
8617,0.222,-0.0618,0.8881,-5.98,7.89,-0.06,22.95
8627,0.2202,-0.0621,0.8881,-6.12,7.71,-0.06,22.95
8637,0.2224,-0.0632,0.8826,-6.17,7.44,-0.02,22.95
8647,0.2235,-0.0623,0.8826,-6.12,7.22,0.0,22.95
8657,0.2209,-0.0601,0.8801,-6.12,7.59,-0.05,22.94
8667,0.2092,-0.0653,0.9008,-5.98,7.79,0.03,22.94
8677,0.2251,-0.0769,0.8892,-6.11,9.89,0.11,22.95
8687,0.2344,-0.0557,0.8929,-6.03,8.31,-0.08,22.97
8697,0.2465,-0.0613,0.8771,-6.06,5.92,-0.09,22.96
8707,0.2236,-0.0499,0.8821,-6.06,6.32,-0.09,22.93
8717,0.2217,-0.0547,0.8906,-6.27,7.85,-0.12,22.94
8727,0.2401,-0.0505,0.8594,-5.91,7.82,-0.08,22.94
8737,0.2327,-0.0496,0.8788,-6.0,6.38,-0.05,22.93
8747,0.2013,-0.0498,0.8984,-6.09,7.86,-0.09,22.94
8757,0.2153,-0.0483,0.8938,-6.23,8.11,-0.08,22.95
8767,0.2211,-0.0564,0.8732,-6.41,8.0,-0.11,22.95
8777,0.2284,-0.0601,0.8741,-6.03,8.44,-0.09,22.96
8787,0.2203,-0.0597,0.8876,-5.95,8.53,-0.06,22.96
8797,0.2262,-0.0594,0.8871,-5.97,7.97,-0.03,22.97
8807,0.2285,-0.0602,0.88,-6.17,6.81,-0.09,22.96
8817,0.2235,-0.0599,0.8767,-6.15,6.9,-0.08,22.95
8827,0.2211,-0.0605,0.8806,-6.2,7.98,-0.02,22.96
8837,0.2236,-0.0525,0.8788,-5.91,8.61,-0.02,22.94
8847,0.2224,-0.0566,0.8851,-6.09,8.15,0.0,22.95
8857,0.2114,-0.0583,0.8905,-6.12,7.85,-0.02,22.97
8867,0.2162,-0.0566,0.8896,-6.23,7.71,-0.05,22.96
8877,0.228,-0.0583,0.8777,-6.15,7.4,-0.02,22.95
8887,0.231,-0.0594,0.8818,-6.06,7.16,-0.05,22.93
8897,0.2174,-0.0586,0.8833,-6.09,7.95,-0.02,22.97
8907,0.2211,-0.059,0.8866,-6.02,8.41,-0.02,22.95
8917,0.2241,-0.0582,0.8782,-5.97,7.88,-0.17,22.96
8927,0.2192,-0.0554,0.8871,-6.02,7.25,-0.11,22.93
8937,0.2164,-0.057,0.8855,-6.03,7.48,-0.17,22.97
8947,0.2261,-0.0593,0.8761,-6.06,7.74,-0.05,22.94
8957,0.228,-0.0579,0.8756,-6.15,7.69,-0.12,22.97
8967,0.2217,-0.0575,0.8888,-5.94,8.09,-0.09,22.96
8977,0.2142,-0.0543,0.8918,-6.06,8.18,-0.05,22.97
8987,0.2252,-0.056,0.8821,-6.21,7.47,0.05,22.97
8997,0.2245,-0.054,0.8755,-6.23,6.92,-0.09,22.98
9007,0.2219,-0.059,0.8809,-6.06,7.8,0.0,22.97
9017,0.2181,-0.058,0.8857,-5.89,8.52,0.02,22.97
9027,0.2194,-0.0535,0.8859,-5.94,8.15,-0.03,22.95
9037,0.2164,-0.0513,0.8878,-6.05,7.37,0.03,22.98
9047,0.2167,-0.0505,0.8873,-6.12,7.28,-0.08,22.97
9057,0.2255,-0.0515,0.8805,-6.11,7.45,-0.09,22.96
9067,0.2285,-0.0548,0.875,-6.18,7.79,-0.05,22.95
9077,0.2203,-0.0559,0.8846,-6.17,8.52,-0.02,22.97
9087,0.2218,-0.0604,0.8868,-6.11,8.7,0.05,22.97
9097,0.2241,-0.0618,0.8799,-6.17,7.97,0.05,22.94
9107,0.2256,-0.0632,0.8875,-6.09,7.25,0.02,22.97
9117,0.2213,-0.0635,0.885,-6.11,7.51,-0.06,22.96
9127,0.2242,-0.061,0.8792,-6.11,7.76,-0.03,22.95
9137,0.2266,-0.0593,0.8777,-6.09,7.79,-0.08,22.95
9147,0.2214,-0.0605,0.882,-6.05,8.06,-0.05,22.97
9157,0.22,-0.0582,0.8838,-6.05,8.35,-0.02,22.97
9167,0.2233,-0.0603,0.8816,-6.15,7.92,-0.05,22.96
9406,0.2279,-0.0532,0.8744,-6.21,7.65,-0.06,23.0
9416,0.2236,-0.0625,0.8724,-6.32,8.08,-0.02,22.99
9426,0.2205,-0.0608,0.8838,-5.92,9.15,0.03,22.97
9436,0.2172,-0.0583,0.8927,-6.11,7.8,-0.08,22.96
9446,0.222,-0.0535,0.8881,-6.15,6.82,-0.11,22.98
9456,0.2241,-0.0566,0.8805,-6.53,6.52,-0.17,22.96
9467,0.223,-0.0598,0.8748,-6.11,8.12,-0.03,22.98
9477,0.2217,-0.0598,0.8829,-5.95,8.93,-0.08,22.98
9487,0.219,-0.0537,0.887,-5.98,8.38,-0.08,22.99
9497,0.2148,-0.0526,0.8954,-6.08,6.98,-0.15,22.99
9507,0.2177,-0.058,0.8821,-6.34,6.67,-0.2,23.0
9517,0.2271,-0.0608,0.8755,-6.21,7.53,-0.09,22.98
9527,0.2279,-0.0613,0.8762,-5.97,8.06,-0.09,22.99
9537,0.2228,-0.0547,0.891,-5.95,8.56,-0.05,22.99
9547,0.2178,-0.0526,0.8909,-6.08,8.05,-0.06,22.97
9557,0.2231,-0.0558,0.8855,-6.2,7.6,-0.05,22.99
9567,0.2206,-0.0565,0.8784,-6.14,7.22,-0.08,22.97
9577,0.2196,-0.0527,0.8813,-6.02,7.86,-0.14,22.99
9587,0.2194,-0.0531,0.8843,-6.12,8.15,-0.08,23.0
9597,0.2216,-0.0533,0.8865,-5.97,8.05,-0.12,22.97
9607,0.2217,-0.0524,0.886,-6.15,7.76,-0.06,22.98
9617,0.2194,-0.0596,0.8833,-6.18,7.79,-0.03,22.99
9627,0.2231,-0.0582,0.8843,-6.09,7.85,-0.09,22.97
9637,0.2218,-0.058,0.8816,-6.11,7.74,-0.08,22.97
9647,0.2195,-0.0598,0.8823,-6.09,7.71,-0.03,23.0
9657,0.2209,-0.0568,0.8801,-6.09,7.86,-0.02,22.98
9667,0.2228,-0.0557,0.8864,-6.08,7.74,-0.05,22.98
9677,0.2194,-0.0527,0.8875,-6.06,7.59,-0.09,22.98
9687,0.2224,-0.054,0.8844,-6.2,7.57,-0.14,22.96
9697,0.217,-0.0591,0.8781,-6.17,7.73,-0.08,22.99
9707,0.2233,-0.0592,0.8787,-6.14,7.97,-0.08,22.97
9717,0.2228,-0.0624,0.8815,-6.14,7.83,-0.12,23.0
9727,0.2239,-0.0591,0.8883,-6.06,7.77,-0.12,22.98
9737,0.2207,-0.0607,0.886,-6.15,7.59,-0.17,23.01
9747,0.2238,-0.0602,0.8815,-6.08,7.4,-0.05,22.96
9757,0.2235,-0.0591,0.8801,-6.06,7.54,-0.17,22.99
9767,0.2216,-0.0571,0.8813,-6.08,7.98,-0.11,22.97
9777,0.2217,-0.0571,0.8805,-6.09,8.09,-0.06,22.99
9787,0.2196,-0.0564,0.8804,-6.12,7.89,-0.12,22.99
9797,0.2195,-0.056,0.885,-6.15,7.8,-0.11,22.96
9807,0.22,-0.0563,0.8795,-6.17,7.77,-0.11,22.97
9817,0.2242,-0.0535,0.8842,-6.08,7.77,-0.05,22.97
9827,0.2234,-0.0522,0.8818,-6.09,7.79,-0.11,22.98
9837,0.2203,-0.0532,0.8846,-6.08,7.79,-0.12,22.99
9847,0.2175,-0.051,0.8839,-6.08,7.79,-0.03,22.98
9857,0.2192,-0.0533,0.8862,-6.14,7.69,-0.05,22.99
9867,0.2202,-0.0542,0.8838,-6.14,7.68,0.0,22.99
9877,0.2235,-0.0548,0.8785,-6.24,7.8,0.02,22.99
9887,0.2212,-0.0542,0.8821,-6.15,7.91,0.08,22.99
9897,0.2213,-0.0594,0.8829,-6.03,8.0,0.02,23.01
9907,0.2201,-0.0558,0.8859,-5.98,7.73,0.0,22.97
9917,0.2197,-0.0548,0.8812,-6.02,7.48,0.02,22.98
9927,0.2184,-0.0546,0.8826,-6.17,7.42,0.0,22.98
9937,0.2211,-0.0569,0.8807,-6.08,7.74,-0.02,22.98
9947,0.2214,-0.0573,0.8821,-6.2,8.11,0.02,22.99
9957,0.2222,-0.0573,0.8856,-6.09,8.15,0.02,22.97
9967,0.2195,-0.0592,0.8883,-6.11,7.98,-0.08,22.99
9977,0.22,-0.0593,0.8839,-6.17,7.71,-0.02,22.99
9987,0.2255,-0.0598,0.8788,-6.11,7.63,-0.14,22.99
9997,0.2245,-0.0641,0.8784,-6.18,7.85,-0.11,22.98
10007,0.2203,-0.0603,0.8845,-6.11,8.0,-0.06,22.99
10017,0.2206,-0.0613,0.886,-6.03,7.98,-0.02,23.0
10027,0.2224,-0.0625,0.8857,-6.12,7.89,0.0,22.97
10037,0.2183,-0.0562,0.8855,-6.15,7.76,-0.05,22.98
10047,0.2229,-0.0553,0.8828,-6.11,7.57,0.0,22.96
10057,0.218,-0.0552,0.8809,-6.14,7.91,0.0,23.0
10067,0.2224,-0.056,0.8822,-6.06,8.08,-0.11,23.0
10077,0.2245,-0.0553,0.8834,-6.02,8.14,-0.08,23.01
10087,0.2224,-0.0576,0.8844,-6.08,7.74,0.06,22.97
10097,0.2218,-0.0587,0.8861,-6.06,7.68,-0.03,22.99
10107,0.2206,-0.057,0.8881,-6.06,7.71,0.0,22.98
10117,0.2223,-0.0541,0.8785,-6.03,7.59,-0.02,22.98
10127,0.2252,-0.0547,0.8833,-6.06,7.68,-0.02,22.97
10137,0.2185,-0.0538,0.8805,-6.12,8.23,-0.03,22.99
10147,0.2201,-0.0596,0.8774,-6.15,8.34,0.02,22.99
10157,0.2216,-0.0609,0.884,-6.15,7.86,-0.05,22.99
10167,0.2158,-0.0564,0.8827,-6.11,7.77,-0.05,22.97
10177,0.2185,-0.0541,0.8894,-6.0,7.85,-0.05,23.0
10187,0.223,-0.0529,0.8811,-6.2,7.68,-0.14,22.99
10197,0.231,-0.0603,0.874,-6.21,7.34,-0.12,22.99
10207,0.2223,-0.0581,0.8762,-6.18,7.62,-0.05,22.99
10217,0.2268,-0.0641,0.8835,-6.03,8.18,-0.02,22.99
10227,0.2256,-0.0619,0.8887,-6.09,8.03,-0.09,22.99
10237,0.2219,-0.064,0.889,-6.03,7.74,-0.14,23.0
10247,0.2185,-0.0618,0.8853,-6.06,7.33,-0.09,23.01
10257,0.2191,-0.0587,0.8811,-5.98,7.66,-0.14,23.01
10267,0.2217,-0.0568,0.8849,-6.06,7.8,-0.12,23.02
10277,0.2214,-0.05,0.8842,-6.02,8.08,-0.05,23.01
10287,0.2206,-0.056,0.8851,-6.2,7.95,-0.02,23.01
10297,0.2211,-0.0581,0.8837,-6.24,8.05,-0.02,22.99
10307,0.2273,-0.0607,0.8793,-6.05,7.77,-0.05,23.0
10317,0.2201,-0.0569,0.8873,-6.02,7.77,-0.02,23.0
10327,0.2157,-0.0492,0.8901,-5.97,7.8,0.05,22.99
10337,0.2168,-0.0493,0.8857,-6.14,7.62,-0.05,22.97
10347,0.22,-0.0514,0.8826,-6.17,7.45,-0.05,22.99
10357,0.2225,-0.0547,0.8831,-6.17,7.89,-0.02,22.99
10367,0.2189,-0.0546,0.8817,-6.06,8.4,0.0,22.98
10377,0.2203,-0.058,0.886,-6.06,8.11,-0.02,23.0
10387,0.2196,-0.0568,0.8871,-6.18,7.53,0.02,22.99
10397,0.2244,-0.058,0.8789,-6.26,7.15,-0.02,23.0
10407,0.2255,-0.0634,0.8783,-6.17,7.8,-0.08,23.0
10417,0.2278,-0.0626,0.881,-6.02,8.17,-0.06,23.0
10427,0.2219,-0.0629,0.8842,-6.06,8.03,-0.05,22.98
10437,0.2141,-0.063,0.8859,-6.08,7.5,-0.14,22.99
10447,0.2211,-0.0602,0.8845,-6.17,7.39,-0.11,23.0
10457,0.2262,-0.0579,0.8798,-6.11,7.66,-0.11,23.01
10467,0.2268,-0.0574,0.877,-6.18,8.09,-0.09,23.01
10477,0.2246,-0.0547,0.8776,-5.97,8.02,-0.08,23.01
10487,0.2098,-0.0577,0.8871,-5.98,8.06,-0.05,23.01
10497,0.208,-0.0554,0.8972,-6.09,8.2,-0.12,22.99
10507,0.217,-0.0514,0.8864,-6.14,7.56,-0.09,23.02
10517,0.2273,-0.0522,0.8761,-6.15,7.04,-0.11,23.01
10527,0.2257,-0.0542,0.88,-6.06,7.25,-0.06,23.0
10537,0.2257,-0.0543,0.8831,-6.03,8.0,-0.12,23.02
10547,0.223,-0.0548,0.8837,-6.03,8.03,-0.12,22.99
10557,0.2209,-0.0557,0.8854,-6.08,7.48,-0.11,23.01
10567,0.2194,-0.0602,0.8868,-6.17,7.31,-0.14,23.02
10577,0.224,-0.0579,0.8801,-6.21,7.4,-0.15,23.0
10587,0.2223,-0.0608,0.8782,-6.05,7.8,-0.11,22.99
10597,0.2244,-0.0577,0.8806,-6.0,8.18,-0.06,23.0
10607,0.2181,-0.0541,0.8873,-5.98,8.27,-0.06,22.99
10617,0.2181,-0.0524,0.8892,-6.09,7.71,-0.03,23.02
10627,0.2219,-0.0486,0.8871,-6.21,7.31,-0.05,23.02
10637,0.2247,-0.0505,0.8739,-6.26,7.47,-0.03,23.02
10647,0.2275,-0.0563,0.8762,-6.15,8.17,-0.02,22.98
10657,0.2224,-0.0594,0.8831,-6.05,8.64,0.02,23.01
10667,0.2142,-0.0582,0.8894,-5.97,8.18,-0.06,23.01
10677,0.2141,-0.053,0.8945,-6.05,7.4,-0.06,23.01
10687,0.2207,-0.0562,0.8813,-6.23,6.84,-0.14,23.02
10697,0.2264,-0.0543,0.8754,-6.24,7.39,-0.05,22.99
10707,0.2249,-0.0568,0.8733,-6.09,8.29,0.05,23.0
10717,0.2214,-0.0541,0.8837,-5.94,8.75,-0.08,23.0
10727,0.2174,-0.0573,0.8928,-6.06,8.35,-0.03,23.03
10737,0.2177,-0.0566,0.8905,-6.24,7.45,-0.05,23.01
10747,0.2222,-0.0602,0.8809,-6.24,7.04,0.06,23.0
10757,0.2255,-0.0597,0.8749,-6.23,7.54,-0.05,23.0
10767,0.2245,-0.0593,0.8785,-6.11,8.24,-0.06,22.99
10777,0.2189,-0.0555,0.886,-6.02,8.46,-0.09,23.02
10787,0.2141,-0.0565,0.891,-6.14,8.03,-0.12,23.02
10797,0.217,-0.0555,0.8887,-6.24,7.34,-0.11,23.01
10807,0.2223,-0.0559,0.881,-6.23,6.99,-0.15,23.04
10817,0.2213,-0.0547,0.8783,-6.12,7.47,-0.2,23.02
10827,0.2253,-0.0576,0.882,-6.15,7.92,-0.12,23.05
10837,0.2235,-0.0592,0.8784,-6.17,8.09,-0.11,23.01
10847,0.2214,-0.0634,0.8802,-6.11,7.89,-0.15,23.03
10857,0.2198,-0.0614,0.8862,-6.11,7.71,-0.12,23.03
10867,0.2211,-0.0599,0.8842,-6.11,7.56,-0.11,23.03
10877,0.2178,-0.0564,0.879,-5.98,7.53,-0.12,23.0
10887,0.2224,-0.0562,0.8818,-6.05,7.91,-0.11,22.99
10897,0.2233,-0.0531,0.8802,-6.06,7.98,-0.09,23.03
10907,0.2208,-0.0548,0.8827,-6.05,7.86,-0.02,23.04
10917,0.2198,-0.0527,0.887,-6.23,7.77,0.0,23.04
10927,0.2218,-0.0511,0.8842,-6.17,7.51,0.03,23.02
10937,0.2196,-0.0555,0.8862,-6.11,7.62,-0.06,23.02
10947,0.2241,-0.0573,0.8827,-6.12,7.85,-0.11,23.0
10957,0.2223,-0.0645,0.8793,-6.14,7.88,-0.05,23.04
10967,0.2191,-0.0603,0.8851,-6.09,7.73,-0.05,23.03
10977,0.22,-0.0571,0.8875,-6.06,7.25,-0.08,23.01
10987,0.2216,-0.0596,0.881,-6.17,7.13,-0.08,23.02
10997,0.225,-0.0646,0.8796,-6.2,7.45,-0.03,23.01
11007,0.2209,-0.0632,0.8779,-6.17,8.08,-0.06,23.03
11017,0.2234,-0.0607,0.8839,-6.05,8.18,0.03,23.01
11027,0.2151,-0.0594,0.8905,-6.18,8.11,-0.05,23.0
11037,0.2192,-0.0607,0.8887,-6.14,7.5,-0.11,23.01
11047,0.225,-0.0586,0.881,-6.06,7.05,-0.09,23.03
11057,0.2266,-0.0614,0.8802,-6.11,7.44,-0.12,23.0
11067,0.2241,-0.0596,0.8795,-6.05,7.77,-0.11,23.02
11077,0.2216,-0.0515,0.8829,-5.82,8.49,-0.11,23.03
11087,0.2126,-0.052,0.8877,-6.26,8.05,-0.14,23.01
11097,0.2123,-0.0527,0.8909,-6.12,8.0,-0.15,23.03
11107,0.2247,-0.0498,0.8821,-6.12,6.72,-0.24,23.04
11117,0.2252,-0.0549,0.881,-6.14,7.3,-0.12,23.02
11127,0.2201,-0.0538,0.8784,-6.31,8.11,-0.18,23.01
11137,0.2225,-0.0588,0.8789,-6.03,8.64,-0.14,23.0
11147,0.2195,-0.0616,0.8812,-6.05,7.76,-0.17,23.02
11157,0.2159,-0.0562,0.8884,-6.0,7.18,-0.21,23.03
11167,0.2186,-0.0487,0.889,-6.15,6.99,-0.12,23.03
11177,0.2214,-0.0509,0.8792,-6.21,7.3,-0.03,23.04
11187,0.2246,-0.0573,0.876,-6.11,8.0,0.08,23.04
11197,0.2231,-0.058,0.8788,-6.03,8.56,0.03,23.03
11207,0.2225,-0.0587,0.8921,-6.09,8.6,0.11,23.03
11217,0.2203,-0.0621,0.8904,-6.15,7.42,0.05,23.02
11227,0.2271,-0.059,0.8817,-6.23,6.58,0.05,23.03
11237,0.2274,-0.0585,0.8705,-6.27,6.78,-0.06,23.03
11247,0.2255,-0.0602,0.8774,-6.14,8.31,-0.02,23.03
11257,0.2186,-0.0588,0.8831,-6.03,9.08,0.09,23.0
11267,0.2161,-0.0575,0.8889,-5.95,8.81,0.09,23.05
11277,0.2128,-0.0542,0.8905,-6.14,7.42,-0.12,23.01
11287,0.218,-0.0577,0.886,-6.29,6.89,-0.18,23.03
11297,0.2281,-0.0558,0.8772,-6.24,7.04,-0.23,23.04
11307,0.2238,-0.0598,0.8732,-6.06,8.09,-0.21,23.04
11317,0.2235,-0.0599,0.8816,-5.97,8.55,-0.15,23.06
11327,0.2188,-0.0571,0.8933,-6.05,8.17,-0.2,23.03
11337,0.2188,-0.0575,0.8912,-6.15,7.22,-0.17,23.05
11347,0.2245,-0.0582,0.8873,-6.21,6.92,-0.17,23.03
11357,0.2302,-0.0587,0.8734,-6.18,7.47,-0.15,23.03
11367,0.2262,-0.062,0.8716,-6.08,8.29,-0.08,23.02
11377,0.2168,-0.0587,0.8812,-5.98,8.79,-0.05,23.05
11387,0.2173,-0.056,0.8883,-6.09,8.41,-0.05,23.02
11397,0.2173,-0.0548,0.8877,-6.15,7.47,-0.11,23.03
11407,0.2217,-0.0497,0.8805,-6.12,6.92,-0.11,23.05
11417,0.2208,-0.0547,0.8783,-6.26,7.42,0.02,23.04
11427,0.2184,-0.0509,0.8857,-6.05,8.44,-0.05,23.04
11437,0.2183,-0.0505,0.8833,-6.11,8.63,-0.05,23.01
11447,0.2214,-0.0555,0.8915,-6.17,7.92,-0.03,23.05
11457,0.2207,-0.0538,0.8878,-6.14,7.25,-0.05,23.03
11467,0.2234,-0.0553,0.8842,-6.26,7.31,-0.12,23.04
11477,0.2244,-0.0548,0.8772,-6.18,7.48,-0.11,23.05
11487,0.2266,-0.0582,0.8813,-6.09,8.08,-0.06,23.02
11497,0.2186,-0.0576,0.8833,-5.98,8.34,-0.06,23.04
11507,0.2223,-0.0588,0.8901,-6.05,8.23,0.0,23.04
11517,0.2194,-0.0577,0.8872,-6.26,7.66,-0.06,23.05
11527,0.218,-0.0614,0.8834,-6.17,7.4,-0.03,23.04
11537,0.2203,-0.0651,0.8834,-6.15,7.53,-0.11,23.03
11547,0.2238,-0.0605,0.8805,-6.12,7.79,-0.05,23.05
11557,0.2255,-0.0638,0.8848,-6.05,7.94,-0.06,23.02
11567,0.2162,-0.0604,0.8862,-6.05,7.66,-0.17,23.05
11577,0.2189,-0.0586,0.8915,-6.21,7.31,-0.15,23.04
11587,0.2206,-0.0569,0.8832,-6.21,7.3,-0.08,23.02
11597,0.2251,-0.0555,0.8801,-6.18,7.8,-0.09,23.02
11607,0.2209,-0.0588,0.8799,-6.05,8.31,-0.02,23.01
11617,0.2207,-0.0592,0.8864,-6.03,8.31,-0.03,23.04
11627,0.2178,-0.0551,0.89,-6.09,7.74,-0.18,23.05
11637,0.2191,-0.0533,0.885,-6.17,7.33,-0.06,23.06
11647,0.2234,-0.0541,0.8772,-6.2,7.27,-0.03,23.03
11657,0.2209,-0.0535,0.8818,-6.17,7.69,-0.02,23.03
11667,0.2206,-0.052,0.8845,-6.09,8.2,0.02,23.01
11677,0.2189,-0.0509,0.8865,-6.17,8.02,0.0,23.05
11687,0.2234,-0.0565,0.8875,-6.26,7.63,-0.06,23.06
11697,0.222,-0.0585,0.8811,-6.12,7.53,-0.02,23.04
11707,0.2256,-0.0576,0.8805,-6.11,7.27,-0.03,23.04
11717,0.2252,-0.058,0.8776,-6.15,7.66,-0.03,23.03
11727,0.2201,-0.0587,0.8848,-6.06,8.03,-0.05,23.05
11737,0.2207,-0.0605,0.8887,-6.03,8.32,-0.02,23.05
11747,0.2233,-0.0598,0.8842,-6.06,7.85,0.05,23.04
11757,0.2283,-0.0573,0.8848,-6.03,7.42,0.02,23.05
11767,0.2219,-0.0593,0.8796,-6.14,7.6,0.08,23.04
11777,0.2183,-0.0543,0.8796,-6.0,8.02,0.02,23.04
11787,0.2183,-0.0575,0.8875,-6.03,8.18,-0.02,23.05
11797,0.2146,-0.0565,0.8893,-6.12,7.92,-0.14,23.02
11807,0.2203,-0.0587,0.8844,-6.2,7.51,-0.09,23.02
11817,0.2218,-0.0625,0.881,-6.18,7.48,-0.11,23.04
11827,0.2256,-0.0598,0.8812,-6.08,7.66,-0.18,23.06
11837,0.223,-0.0602,0.8835,-5.97,7.85,-0.2,23.04
11847,0.2218,-0.0619,0.8856,-6.11,7.74,-0.17,23.04
11857,0.2273,-0.0598,0.8817,-6.09,7.45,-0.14,23.04
11867,0.2299,-0.0604,0.88,-6.11,7.42,-0.14,23.05
11877,0.2264,-0.057,0.8802,-6.09,7.54,-0.05,23.04
11887,0.2235,-0.0544,0.8833,-6.09,7.88,-0.12,23.05
11897,0.2245,-0.0585,0.8815,-6.21,8.03,-0.06,23.05
11907,0.2209,-0.0554,0.8815,-6.09,8.2,-0.02,23.06
11917,0.2167,-0.0576,0.8845,-6.06,8.17,0.0,23.06
11927,0.2145,-0.0541,0.8856,-6.02,7.71,-0.05,23.04
11937,0.2189,-0.0496,0.884,-6.11,7.4,0.05,23.03
11947,0.2188,-0.05,0.8859,-6.14,7.42,-0.08,23.04
11957,0.2189,-0.0477,0.8788,-6.12,7.69,-0.08,23.05
11967,0.2205,-0.0481,0.8865,-5.98,7.98,-0.03,23.07
11977,0.2205,-0.0477,0.8853,-6.15,7.79,-0.08,23.04
11987,0.2209,-0.0519,0.8875,-6.24,7.36,-0.18,23.05
11997,0.2235,-0.0583,0.8851,-6.26,7.34,-0.18,23.07
12007,0.2294,-0.0635,0.8816,-6.17,7.62,-0.18,23.04
12017,0.2274,-0.0649,0.8802,-6.0,7.98,-0.15,23.04
12027,0.2234,-0.0637,0.8838,-6.11,7.98,-0.12,23.08
12037,0.2263,-0.066,0.8835,-6.11,7.66,-0.14,23.05
12047,0.2227,-0.0702,0.8785,-6.23,7.63,-0.05,23.05
12057,0.2212,-0.0688,0.8792,-6.06,7.92,-0.05,23.06
