t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
8025,0.2268,-0.0524,0.8805,-6.14,7.94,-0.02,23.34
8035,0.2263,-0.0516,0.8856,-6.18,7.95,0.0,23.34
8045,0.2181,-0.0566,0.885,-6.17,8.12,0.03,23.32
8055,0.2223,-0.0592,0.885,-6.24,8.05,0.11,23.34
8065,0.2263,-0.064,0.8842,-6.15,7.73,-0.02,23.33
8075,0.2238,-0.0613,0.8823,-6.14,7.73,0.05,23.34
8085,0.2231,-0.0643,0.8843,-6.18,7.77,0.02,23.32
8095,0.2233,-0.0623,0.8845,-6.12,7.88,0.02,23.35
8105,0.2186,-0.061,0.8844,-6.12,7.68,-0.03,23.32
8115,0.2217,-0.0618,0.8879,-6.11,7.54,-0.02,23.33
8125,0.2233,-0.0632,0.8832,-6.17,7.47,-0.02,23.33
8135,0.2279,-0.0625,0.8872,-6.29,7.63,-0.08,23.31
8145,0.2251,-0.0635,0.8827,-6.12,7.73,-0.14,23.32
8155,0.2264,-0.0637,0.8807,-6.11,7.74,-0.05,23.32
8165,0.223,-0.0625,0.8879,-6.06,7.59,-0.08,23.33
8176,0.2225,-0.0608,0.8823,-6.09,7.27,-0.17,23.34
8186,0.2178,-0.0558,0.885,-6.03,7.16,-0.15,23.33
8196,0.2233,-0.0553,0.882,-6.11,7.27,-0.12,23.32
8206,0.2206,-0.054,0.8799,-6.11,7.34,-0.12,23.34
8216,0.2223,-0.052,0.8844,-6.05,7.54,-0.17,23.33
8226,0.2195,-0.0502,0.8802,-6.15,7.65,-0.14,23.33
8236,0.222,-0.0524,0.8859,-6.18,7.59,-0.11,23.33
8246,0.2218,-0.0548,0.8826,-6.18,7.53,-0.11,23.33
8256,0.2231,-0.0549,0.886,-6.15,7.59,-0.15,23.35
8266,0.2251,-0.0524,0.8806,-6.18,7.63,-0.08,23.33
8276,0.2207,-0.0542,0.8837,-6.06,7.71,-0.06,23.32
8286,0.2201,-0.0537,0.8854,-6.09,7.94,0.0,23.34
8296,0.2177,-0.0564,0.8815,-6.06,7.94,0.0,23.37
8306,0.2209,-0.0559,0.8787,-6.14,7.65,0.02,23.34
8316,0.2227,-0.0541,0.8864,-6.2,7.6,0.03,23.35
8326,0.2197,-0.0583,0.8887,-6.21,7.76,0.0,23.34
8336,0.2262,-0.056,0.8806,-6.06,8.24,0.05,23.33
8346,0.2327,-0.0538,0.8766,-6.26,7.48,0.02,23.34
8356,0.2238,-0.0543,0.8829,-6.12,7.63,-0.03,23.33
8366,0.2186,-0.058,0.8944,-6.2,8.53,-0.06,23.35
8376,0.223,-0.0568,0.8805,-6.23,8.73,-0.03,23.33
8386,0.2285,-0.0621,0.8802,-6.29,7.28,-0.11,23.34
8396,0.2136,-0.0613,0.8871,-6.17,7.77,-0.09,23.33
8406,0.2195,-0.0638,0.8881,-6.23,8.6,-0.14,23.32
8416,0.233,-0.0637,0.8718,-6.29,8.15,-0.05,23.35
8426,0.2286,-0.0662,0.8834,-6.14,7.42,-0.12,23.35
8436,0.2146,-0.0653,0.891,-6.12,7.91,-0.09,23.35
8446,0.2258,-0.0648,0.8881,-6.06,7.94,-0.11,23.34
8456,0.2279,-0.0619,0.8784,-6.06,7.15,-0.14,23.34
8466,0.2242,-0.0579,0.8824,-6.08,7.39,-0.2,23.33
8476,0.215,-0.0551,0.8821,-6.18,8.05,-0.18,23.32
8486,0.2269,-0.0511,0.88,-6.06,8.02,-0.12,23.33
8496,0.2281,-0.0524,0.8793,-6.15,7.4,-0.09,23.33
8506,0.2177,-0.0491,0.8853,-6.18,8.05,-0.11,23.35
8516,0.2167,-0.056,0.8877,-6.14,8.34,-0.2,23.31
8526,0.2177,-0.0511,0.8856,-6.06,8.18,-0.08,23.32
8536,0.2236,-0.0508,0.886,-6.15,7.65,-0.15,23.34
8546,0.2208,-0.0514,0.8789,-6.32,7.36,-0.17,23.32
8556,0.2244,-0.0544,0.8834,-6.21,7.95,-0.05,23.33
8566,0.2231,-0.054,0.8848,-6.2,8.27,-0.05,23.33
8576,0.225,-0.0541,0.8846,-6.11,8.21,-0.03,23.33
8586,0.2217,-0.0573,0.8861,-6.24,7.79,-0.06,23.34
8596,0.2231,-0.0616,0.8824,-6.31,7.71,0.0,23.34
8606,0.2223,-0.0646,0.8807,-6.2,7.69,0.02,23.34
8616,0.2225,-0.0621,0.8799,-6.15,8.12,-0.02,23.34
8626,0.2206,-0.0602,0.8821,-6.12,8.08,-0.06,23.32
8636,0.2214,-0.0538,0.8806,-6.06,7.97,-0.05,23.34
8646,0.2233,-0.0565,0.8848,-6.11,7.6,-0.06,23.32
8656,0.2234,-0.0559,0.8815,-6.23,7.56,-0.03,23.36
8666,0.2242,-0.0544,0.8829,-6.26,7.97,-0.08,23.34
8676,0.2253,-0.0569,0.8798,-6.23,8.35,-0.06,23.34
8686,0.2239,-0.0624,0.8849,-6.12,8.43,-0.09,23.36
8696,0.2205,-0.0626,0.8861,-6.24,8.14,-0.05,23.35
8706,0.219,-0.0641,0.8845,-6.23,7.98,-0.17,23.35
8716,0.2272,-0.0629,0.8811,-6.06,7.66,-0.14,23.33
8726,0.2222,-0.0571,0.8838,-6.11,7.4,-0.09,23.33
8736,0.2223,-0.0559,0.8811,-6.15,7.5,-0.17,23.35
8747,0.2225,-0.0588,0.8796,-6.14,7.91,-0.05,23.34
8757,0.2234,-0.0603,0.8854,-6.14,8.24,-0.06,23.35
8767,0.2207,-0.0554,0.8842,-6.11,7.91,-0.11,23.34
8777,0.2219,-0.0558,0.8901,-6.12,6.75,-0.18,23.33
8787,0.2181,-0.0479,0.8843,-6.31,6.27,-0.11,23.33
8797,0.2264,-0.0522,0.8802,-6.31,6.7,-0.2,23.33
8807,0.2257,-0.0558,0.8682,-6.09,7.79,-0.02,23.35
8817,0.2242,-0.0559,0.8846,-5.95,8.53,0.0,23.31
8827,0.2167,-0.0531,0.8921,-6.06,8.09,-0.05,23.34
8837,0.2195,-0.0548,0.8962,-6.29,7.16,-0.14,23.36
8847,0.2261,-0.0575,0.8754,-6.38,6.49,-0.14,23.34
8857,0.2297,-0.0586,0.8718,-6.15,7.02,-0.09,23.35
8867,0.223,-0.0615,0.8818,-6.09,8.46,-0.05,23.32
8877,0.2227,-0.0586,0.8876,-5.95,9.1,-0.14,23.35
8887,0.2219,-0.0613,0.8862,-6.23,7.98,-0.09,23.35
8897,0.224,-0.0597,0.8862,-6.15,7.16,-0.14,23.32
8907,0.2244,-0.0588,0.8837,-6.35,7.63,-0.11,23.35
8917,0.2277,-0.0573,0.8754,-6.17,8.44,-0.03,23.36
8927,0.2241,-0.0583,0.8796,-6.09,8.67,-0.03,23.35
8937,0.2186,-0.0582,0.8809,-6.03,8.7,0.0,23.34
8947,0.2162,-0.0544,0.8873,-6.21,8.49,-0.05,23.34
8957,0.222,-0.0553,0.8871,-6.2,8.0,-0.11,23.33
8967,0.2279,-0.0553,0.879,-6.26,7.63,-0.11,23.34
8977,0.2264,-0.0575,0.8795,-6.21,7.6,-0.14,23.35
8987,0.2148,-0.063,0.8887,-6.15,8.92,-0.11,23.34
8997,0.2234,-0.0596,0.8805,-5.95,8.85,-0.14,23.34
9007,0.2281,-0.0585,0.882,-6.03,7.42,-0.21,23.37
9017,0.214,-0.0579,0.8914,-6.31,6.95,-0.09,23.35
9027,0.214,-0.058,0.8854,-6.31,8.12,-0.06,23.35
9037,0.2351,-0.0604,0.87,-6.09,8.34,-0.12,23.35
9047,0.2297,-0.0612,0.8719,-6.09,7.85,-0.06,23.31
9057,0.2158,-0.0591,0.8926,-5.89,8.24,-0.05,23.33
9067,0.2089,-0.057,0.8914,-6.11,8.08,-0.03,23.34
9077,0.2191,-0.0499,0.8845,-6.15,6.82,-0.08,23.36
9087,0.2228,-0.0499,0.8763,-6.24,6.02,-0.12,23.34
9097,0.2177,-0.0482,0.8805,-6.11,7.5,-0.06,23.35
9107,0.2224,-0.0518,0.8835,-6.17,8.47,-0.05,23.34
9117,0.2255,-0.0505,0.8794,-6.11,8.18,-0.06,23.35
9127,0.2225,-0.058,0.8884,-6.23,7.24,-0.12,23.35
9137,0.2184,-0.057,0.8881,-6.18,7.69,-0.05,23.36
9147,0.228,-0.0603,0.8821,-6.18,7.48,-0.06,23.33
9157,0.2273,-0.0576,0.877,-6.08,7.73,-0.05,23.34
9167,0.2217,-0.0612,0.8809,-6.12,8.06,-0.08,23.34
9177,0.2184,-0.0623,0.8823,-6.17,8.46,0.03,23.35
9414,0.2281,-0.0551,0.8779,-6.12,8.56,-0.08,23.38
9424,0.2234,-0.0516,0.8804,-5.94,9.02,-0.09,23.36
9434,0.2129,-0.0553,0.8916,-5.98,8.78,-0.11,23.37
9444,0.2156,-0.0562,0.8887,-6.12,8.4,-0.12,23.34
9454,0.2223,-0.0576,0.8862,-6.2,7.91,-0.09,23.37
9464,0.2266,-0.0547,0.8774,-6.21,7.74,-0.14,23.35
9474,0.2209,-0.0559,0.8856,-6.05,7.98,-0.15,23.35
9484,0.2174,-0.0574,0.8879,-6.21,8.2,-0.06,23.38
9494,0.2198,-0.0604,0.8838,-6.35,7.77,-0.02,23.37
9504,0.223,-0.0579,0.8872,-6.06,7.27,-0.02,23.37
9514,0.2201,-0.0573,0.882,-6.11,7.02,-0.09,23.36
9524,0.2256,-0.0581,0.8816,-6.14,6.61,-0.14,23.36
9534,0.2222,-0.0564,0.8845,-6.2,6.76,-0.08,23.35
9544,0.222,-0.0544,0.8827,-6.23,7.48,-0.08,23.36
9554,0.2236,-0.0541,0.8817,-6.17,8.03,-0.02,23.38
9564,0.2198,-0.056,0.8856,-6.05,8.23,-0.14,23.36
9574,0.2188,-0.0521,0.8859,-6.05,7.71,-0.11,23.35
9584,0.219,-0.0568,0.89,-6.24,7.16,-0.08,23.35
9594,0.2256,-0.0592,0.8817,-6.35,7.39,-0.08,23.36
9604,0.2277,-0.0605,0.8783,-6.15,8.38,-0.06,23.35
9614,0.2306,-0.0623,0.8832,-6.03,9.07,-0.08,23.37
9624,0.218,-0.0612,0.8887,-5.95,8.7,-0.05,23.34
9634,0.2162,-0.0597,0.8943,-6.14,7.69,-0.03,23.33
9644,0.2229,-0.0574,0.8857,-6.29,6.82,-0.03,23.35
9654,0.2256,-0.0588,0.8755,-6.27,7.31,-0.08,23.36
9664,0.2238,-0.0569,0.8754,-6.21,8.4,0.05,23.35
9674,0.2168,-0.0575,0.8801,-5.92,9.07,0.03,23.35
9684,0.2178,-0.0521,0.8931,-6.02,8.47,0.0,23.34
9694,0.2185,-0.057,0.8868,-6.24,7.53,0.0,23.37
9704,0.2207,-0.0551,0.8837,-6.29,6.99,-0.05,23.34
9714,0.2272,-0.0566,0.8855,-6.21,7.63,-0.03,23.35
9724,0.2257,-0.0542,0.8805,-6.08,8.44,-0.05,23.35
9734,0.2219,-0.054,0.8881,-5.95,8.69,-0.08,23.32
9744,0.2164,-0.0546,0.8958,-6.09,8.24,-0.03,23.36
9754,0.2151,-0.0581,0.8896,-6.21,7.47,-0.11,23.34
9764,0.2214,-0.0614,0.8856,-6.23,7.11,-0.17,23.36
9774,0.2228,-0.0608,0.8777,-6.31,7.42,-0.15,23.35
9784,0.2274,-0.0634,0.879,-6.17,7.89,-0.11,23.37
9794,0.2278,-0.0635,0.881,-6.14,8.17,-0.03,23.37
9804,0.2195,-0.0629,0.8849,-6.05,8.08,-0.05,23.36
9814,0.2224,-0.0605,0.8885,-6.03,7.6,-0.08,23.37
9824,0.222,-0.0581,0.8851,-6.06,7.22,-0.06,23.37
9834,0.2223,-0.0568,0.8809,-6.2,7.34,-0.06,23.33
9844,0.2198,-0.0546,0.8805,-6.09,7.94,0.05,23.35
9854,0.2195,-0.0508,0.8871,-6.02,8.37,0.0,23.35
9864,0.2178,-0.0491,0.8875,-6.03,8.2,-0.17,23.36
9874,0.2175,-0.0492,0.8885,-6.12,7.44,-0.06,23.37
9884,0.2196,-0.0504,0.8905,-6.32,7.18,-0.11,23.35
9894,0.2275,-0.0553,0.8801,-6.31,7.37,-0.09,23.37
9904,0.2268,-0.0582,0.8782,-6.24,7.97,-0.12,23.36
9914,0.2244,-0.0619,0.8828,-6.03,8.56,-0.14,23.35
9924,0.2191,-0.0583,0.8876,-6.06,8.24,-0.11,23.35
9935,0.2191,-0.0596,0.8875,-6.15,7.33,-0.17,23.34
9946,0.2238,-0.0608,0.8789,-6.34,7.1,-0.08,23.34
9956,0.2302,-0.0586,0.8771,-6.15,7.45,-0.02,23.36
9966,0.2271,-0.0554,0.8772,-6.14,7.91,-0.05,23.37
9976,0.2244,-0.0587,0.884,-6.14,8.18,0.06,23.36
9986,0.219,-0.0562,0.8898,-6.14,8.0,-0.06,23.37
9996,0.2195,-0.0579,0.8875,-6.23,7.83,-0.03,23.36
10006,0.2194,-0.0587,0.8826,-6.24,7.79,0.06,23.33
10016,0.2198,-0.0557,0.8834,-6.09,7.74,-0.05,23.37
10026,0.2189,-0.0565,0.8816,-6.12,7.76,-0.05,23.39
10036,0.2201,-0.053,0.8832,-6.12,7.73,-0.06,23.39
10046,0.2164,-0.0525,0.8854,-6.15,7.91,-0.12,23.37
10056,0.2194,-0.0518,0.8829,-6.26,7.8,-0.06,23.34
10066,0.2201,-0.0549,0.8875,-6.27,7.77,-0.12,23.37
10076,0.222,-0.0592,0.8837,-6.31,7.82,-0.11,23.36
10086,0.2213,-0.0626,0.8857,-6.15,8.09,0.0,23.35
10096,0.2201,-0.0629,0.8831,-6.12,8.14,-0.12,23.37
10106,0.2255,-0.066,0.8795,-6.11,7.92,-0.14,23.4
10116,0.2196,-0.0651,0.8855,-6.09,7.56,-0.15,23.37
10127,0.2241,-0.0601,0.8853,-6.15,7.56,-0.14,23.36
10137,0.2267,-0.0607,0.8834,-6.17,7.73,-0.12,23.37
10147,0.2224,-0.0587,0.8812,-6.17,8.15,0.0,23.37
10157,0.2217,-0.0591,0.8812,-6.17,8.18,-0.06,23.36
10167,0.2168,-0.0577,0.8856,-6.23,7.95,-0.08,23.37
10177,0.2164,-0.0547,0.8844,-6.15,7.62,-0.05,23.37
10187,0.2229,-0.057,0.8824,-6.14,7.48,-0.06,23.37
10197,0.2227,-0.053,0.88,-6.17,7.65,-0.12,23.36
10207,0.224,-0.0536,0.882,-6.11,7.85,-0.14,23.37
10217,0.2228,-0.0547,0.8835,-6.17,8.12,-0.08,23.36
10227,0.218,-0.0526,0.8873,-6.21,8.0,-0.12,23.38
10237,0.2203,-0.0536,0.8827,-6.12,7.8,-0.08,23.37
10247,0.2158,-0.0516,0.8851,-6.24,7.68,-0.12,23.38
10257,0.219,-0.0535,0.8828,-6.2,7.54,-0.09,23.38
10267,0.2234,-0.0538,0.8794,-6.2,7.79,-0.05,23.36
10277,0.2249,-0.0579,0.8755,-6.21,7.82,-0.08,23.36
10287,0.2239,-0.0631,0.8809,-6.09,7.97,-0.09,23.37
10297,0.2242,-0.0609,0.8882,-6.15,7.92,-0.08,23.38
10307,0.2212,-0.0619,0.8845,-6.05,7.92,-0.11,23.39
10317,0.2258,-0.0597,0.8811,-6.08,7.56,-0.06,23.38
10327,0.2208,-0.0555,0.8827,-5.95,7.5,-0.05,23.38
10337,0.2212,-0.0532,0.8865,-6.05,7.71,-0.03,23.35
10347,0.2197,-0.053,0.8829,-6.18,7.83,0.03,23.36
10357,0.222,-0.0554,0.8801,-6.2,7.85,-0.06,23.37
10367,0.2213,-0.0554,0.8816,-6.21,7.89,0.02,23.35
10377,0.2216,-0.0599,0.885,-6.15,7.97,-0.03,23.37
10387,0.2208,-0.0594,0.8868,-6.02,7.88,-0.08,23.36
10397,0.2192,-0.0581,0.8843,-6.09,7.45,-0.14,23.37
10407,0.2213,-0.0536,0.8829,-6.08,7.34,-0.08,23.35
10417,0.2252,-0.0544,0.8801,-6.15,7.6,-0.03,23.38
10427,0.2244,-0.0564,0.8845,-6.2,8.08,-0.02,23.37
10437,0.2217,-0.059,0.8813,-6.12,8.26,0.0,23.36
10447,0.2207,-0.063,0.8842,-6.14,8.12,-0.05,23.38
10457,0.217,-0.0635,0.8867,-6.24,7.91,-0.05,23.38
10467,0.2214,-0.0599,0.8848,-6.17,7.68,-0.02,23.36
10477,0.2294,-0.0582,0.8824,-6.14,7.47,-0.08,23.38
10487,0.2241,-0.0607,0.8835,-6.23,7.57,-0.14,23.35
10497,0.2238,-0.0571,0.8809,-6.18,7.95,-0.17,23.36
10507,0.2225,-0.0562,0.8829,-6.11,8.14,-0.08,23.37
10517,0.2234,-0.056,0.8846,-6.08,7.98,-0.12,23.37
10527,0.2175,-0.0569,0.8848,-6.06,7.91,-0.08,23.36
10537,0.2188,-0.0542,0.8875,-6.11,7.73,-0.18,23.35
10547,0.2225,-0.0568,0.8784,-6.2,7.74,-0.14,23.37
10557,0.2224,-0.0566,0.8781,-6.2,7.92,-0.12,23.37
10567,0.2222,-0.0587,0.8862,-6.2,8.21,-0.08,23.39
10577,0.2183,-0.0585,0.8856,-6.09,8.31,-0.12,23.38
10587,0.2196,-0.057,0.8878,-6.11,7.79,-0.14,23.37
10597,0.2189,-0.0541,0.8881,-6.17,7.44,-0.11,23.38
10607,0.2227,-0.0554,0.8813,-6.17,7.45,-0.18,23.38
10617,0.2242,-0.0566,0.8794,-6.15,7.94,-0.18,23.37
10627,0.2245,-0.0568,0.8796,-6.2,8.32,-0.14,23.38
10637,0.226,-0.0603,0.8864,-6.24,8.37,-0.11,23.37
10647,0.2213,-0.0608,0.8915,-6.12,8.03,-0.06,23.37
10657,0.2239,-0.0593,0.8856,-6.18,7.69,0.0,23.39
10667,0.2223,-0.0614,0.8853,-6.2,7.66,0.03,23.37
10677,0.2233,-0.0559,0.879,-6.11,7.77,-0.03,23.37
10687,0.2228,-0.0558,0.8777,-6.0,7.71,0.03,23.38
10697,0.2148,-0.0524,0.887,-6.08,7.79,0.05,23.39
10707,0.2141,-0.0494,0.8876,-6.15,7.85,0.03,23.38
10717,0.2222,-0.0491,0.8844,-6.32,7.54,0.02,23.38
10727,0.2227,-0.0499,0.8804,-6.2,7.54,-0.06,23.36
10737,0.2251,-0.0533,0.881,-6.29,7.94,0.02,23.36
10747,0.2212,-0.0579,0.8856,-6.24,8.37,-0.02,23.37
10757,0.2198,-0.0582,0.8882,-6.08,8.08,0.0,23.37
10767,0.2185,-0.0599,0.8865,-6.21,7.42,-0.08,23.38
10777,0.2209,-0.0625,0.8844,-6.23,7.13,-0.03,23.39
10787,0.2235,-0.0616,0.8785,-6.2,7.28,-0.14,23.37
10797,0.2244,-0.0641,0.8784,-6.24,7.89,-0.02,23.36
10807,0.2236,-0.0626,0.8829,-6.15,8.26,-0.09,23.38
10817,0.2205,-0.0657,0.8853,-6.14,8.38,0.0,23.37
10827,0.2238,-0.0686,0.8822,-6.32,8.12,-0.12,23.35
10837,0.2256,-0.0686,0.8824,-6.12,7.89,-0.17,23.39
10847,0.2222,-0.0623,0.8888,-6.09,7.79,-0.11,23.39
10857,0.2213,-0.0553,0.8837,-6.08,7.88,-0.12,23.38
10867,0.2197,-0.0507,0.8882,-6.09,7.91,-0.06,23.38
10877,0.2185,-0.051,0.8807,-6.12,8.0,-0.11,23.37
10887,0.2175,-0.0537,0.8804,-6.18,8.03,-0.14,23.36
10897,0.2179,-0.0503,0.8843,-6.23,8.03,-0.15,23.39
10907,0.2202,-0.05,0.8861,-6.18,7.8,-0.12,23.37
10917,0.2205,-0.0531,0.8833,-6.27,7.56,-0.17,23.38
10927,0.2203,-0.0586,0.8818,-6.31,7.5,-0.21,23.36
10937,0.2228,-0.0596,0.8792,-6.21,7.66,-0.23,23.39
10947,0.2214,-0.0604,0.8877,-6.11,7.68,-0.21,23.41
10957,0.2197,-0.0588,0.8851,-6.12,7.47,-0.32,23.39
10967,0.2218,-0.0602,0.8815,-6.17,7.33,-0.17,23.37
10977,0.2244,-0.0596,0.8787,-6.26,7.45,-0.14,23.38
10987,0.2214,-0.0593,0.8812,-6.21,7.8,0.02,23.37
10997,0.2183,-0.056,0.88,-6.17,8.21,-0.02,23.39
11007,0.2224,-0.0537,0.8878,-6.23,8.23,-0.05,23.36
11017,0.2181,-0.0511,0.8839,-6.27,8.06,-0.05,23.38
11027,0.2223,-0.0525,0.8779,-6.18,7.97,-0.02,23.38
11037,0.2173,-0.048,0.8828,-6.14,8.2,0.0,23.39
11047,0.2201,-0.046,0.8885,-6.17,8.26,0.02,23.39
11058,0.218,-0.0474,0.8889,-6.2,7.91,0.0,23.37
11068,0.2217,-0.0515,0.8824,-6.26,7.48,-0.12,23.38
11078,0.2186,-0.0533,0.8862,-6.38,7.3,-0.09,23.39
11088,0.2177,-0.0585,0.8854,-6.43,7.71,-0.06,23.38
11098,0.2184,-0.0597,0.8806,-6.44,7.95,-0.08,23.4
11108,0.2217,-0.0646,0.8801,-6.29,7.62,-0.12,23.38
11118,0.2212,-0.0659,0.8846,-6.31,7.47,-0.06,23.39
11128,0.2207,-0.0688,0.886,-6.21,7.68,0.0,23.38
11138,0.2264,-0.0688,0.8845,-6.21,7.89,-0.06,23.39
11148,0.2235,-0.0608,0.8844,-6.11,7.71,-0.03,23.39
11158,0.2239,-0.0612,0.8842,-6.12,7.68,-0.03,23.4
11168,0.2212,-0.0551,0.8799,-6.15,7.48,-0.05,23.38
11182,0.2198,-0.056,0.8779,-6.17,7.71,-0.06,23.37
11192,0.2202,-0.0513,0.8831,-6.12,8.11,-0.06,23.39
11202,0.2188,-0.0502,0.8837,-6.05,8.03,-0.09,23.39
11212,0.2209,-0.0499,0.8876,-6.27,7.53,-0.08,23.37
11222,0.2185,-0.0563,0.8826,-6.37,7.4,-0.18,23.39
11232,0.2267,-0.0631,0.879,-6.26,7.68,-0.2,23.39
11242,0.2281,-0.0626,0.88,-6.26,8.21,-0.09,23.38
11252,0.2213,-0.0623,0.8837,-6.02,8.34,-0.11,23.38
11262,0.2181,-0.0647,0.887,-6.05,7.95,-0.09,23.38
11272,0.2129,-0.061,0.8867,-6.12,7.25,-0.23,23.37
11282,0.2211,-0.0579,0.8832,-6.21,6.99,-0.11,23.39
11292,0.2266,-0.058,0.8804,-6.27,7.54,-0.12,23.38
11302,0.2245,-0.056,0.88,-6.27,8.31,-0.06,23.36
11312,0.2251,-0.0529,0.8816,-6.18,8.55,-0.09,23.39
11322,0.2211,-0.0571,0.8862,-6.14,8.2,-0.03,23.38
11332,0.2166,-0.0609,0.8888,-6.23,7.76,-0.11,23.39
11342,0.2218,-0.057,0.8866,-6.2,7.53,-0.17,23.36
11352,0.2227,-0.0586,0.8837,-6.24,7.4,-0.17,23.37
11363,0.2224,-0.0552,0.8848,-6.43,7.69,-0.21,23.4
11373,0.2216,-0.0582,0.8824,-6.47,7.91,-0.11,23.39
11383,0.2197,-0.0596,0.8868,-6.29,8.0,-0.15,23.36
11393,0.2223,-0.0604,0.8834,-6.15,8.17,-0.09,23.39
11403,0.2222,-0.0613,0.8845,-6.17,7.85,-0.17,23.39
11413,0.2207,-0.0579,0.8839,-6.24,7.5,-0.12,23.37
11423,0.2207,-0.0583,0.8818,-6.2,7.56,-0.05,23.37
11433,0.2206,-0.0594,0.8848,-6.12,8.03,0.03,23.37
11443,0.2255,-0.0568,0.8835,-6.17,8.2,0.0,23.41
11453,0.2177,-0.0543,0.882,-6.06,8.02,-0.06,23.39
11463,0.2183,-0.0579,0.8844,-6.15,7.82,-0.05,23.38
11473,0.2189,-0.0529,0.8811,-6.18,7.65,-0.02,23.38
11483,0.2192,-0.0546,0.8839,-6.17,7.62,-0.06,23.41
11493,0.2245,-0.0527,0.8835,-6.21,7.8,-0.06,23.38
11503,0.2279,-0.0558,0.8802,-6.24,8.0,0.03,23.4
11513,0.2235,-0.063,0.8853,-6.18,8.12,-0.05,23.37
11523,0.2153,-0.0616,0.8877,-6.09,7.91,-0.14,23.39
11533,0.222,-0.0585,0.8912,-6.2,7.4,-0.11,23.38
11543,0.2239,-0.0662,0.8816,-6.27,7.11,-0.06,23.39
11553,0.2225,-0.068,0.8799,-6.29,7.89,-0.02,23.39
11563,0.222,-0.0615,0.8729,-6.14,8.78,0.06,23.38
11573,0.2252,-0.0514,0.8896,-5.92,8.4,0.02,23.4
11583,0.2217,-0.0457,0.8849,-6.11,7.19,0.0,23.39
11593,0.2185,-0.0509,0.8868,-6.52,7.07,-0.02,23.39
11603,0.2242,-0.0553,0.8771,-6.44,8.14,0.0,23.39
11613,0.2285,-0.0597,0.8779,-6.12,9.13,0.02,23.4
11623,0.2202,-0.0557,0.8884,-5.98,9.05,0.05,23.4
11633,0.2131,-0.0588,0.8984,-6.18,8.11,-0.08,23.41
11643,0.2167,-0.0591,0.8882,-6.31,6.75,-0.14,23.39
11653,0.228,-0.0636,0.8778,-6.35,6.63,-0.29,23.38
11663,0.2267,-0.0671,0.8771,-6.38,7.76,-0.21,23.38
11673,0.2184,-0.0651,0.8789,-6.23,8.7,-0.14,23.37
11683,0.2137,-0.0685,0.8877,-6.17,8.18,-0.2,23.37
11693,0.2195,-0.0664,0.8879,-6.21,7.42,-0.18,23.39
11703,0.2255,-0.0671,0.8846,-6.46,6.98,-0.23,23.39
11713,0.2297,-0.0651,0.8809,-6.5,7.79,-0.15,23.37
11723,0.2269,-0.0609,0.8802,-6.5,8.32,-0.15,23.39
11733,0.2225,-0.0563,0.881,-6.15,8.08,-0.15,23.39
11743,0.2192,-0.0464,0.8846,-5.91,7.56,-0.11,23.39
11753,0.22,-0.0406,0.8883,-6.11,7.6,-0.12,23.38
11763,0.2209,-0.0444,0.8846,-6.2,7.83,-0.05,23.37
11773,0.2209,-0.0475,0.8779,-6.21,8.11,-0.06,23.38
11783,0.2179,-0.0496,0.8822,-6.17,8.21,-0.03,23.4
11793,0.2142,-0.0524,0.8896,-6.17,8.0,-0.02,23.39
11803,0.2144,-0.0511,0.8922,-6.18,7.36,-0.09,23.39
11813,0.2173,-0.054,0.882,-6.31,7.07,-0.17,23.4
11823,0.2258,-0.0573,0.874,-6.31,7.18,-0.18,23.36
11833,0.2245,-0.0641,0.8793,-6.24,7.91,-0.09,23.36
11843,0.2334,-0.0636,0.879,-6.05,7.88,-0.12,23.41
11853,0.2219,-0.0663,0.8911,-6.2,8.23,-0.05,23.4
11863,0.2239,-0.0649,0.8784,-6.29,7.73,-0.06,23.38
11873,0.2371,-0.0656,0.8739,-6.11,6.58,-0.06,23.39
11883,0.2234,-0.0621,0.8809,-6.24,6.89,-0.03,23.39
11893,0.2247,-0.0588,0.8777,-6.15,7.22,0.12,23.39
11903,0.2059,-0.056,0.891,-6.14,8.17,0.0,23.4
11913,0.208,-0.0548,0.8962,-6.18,8.89,0.09,23.38
11923,0.2274,-0.0493,0.8799,-6.11,7.94,0.09,23.4
11933,0.2366,-0.052,0.8771,-6.24,6.84,0.06,23.39
11943,0.2178,-0.0504,0.882,-6.26,7.54,0.11,23.4
11953,0.2129,-0.0499,0.8865,-6.06,8.67,-0.02,23.41
11963,0.2166,-0.0516,0.8881,-6.17,8.2,-0.06,23.4
11973,0.2155,-0.0514,0.8894,-6.17,7.8,-0.05,23.41
11983,0.2208,-0.0558,0.8868,-6.35,7.44,-0.12,23.36
11993,0.2194,-0.0616,0.8854,-6.37,7.83,-0.05,23.39
12003,0.2275,-0.071,0.8829,-6.34,8.06,-0.2,23.4
12013,0.2262,-0.0701,0.8818,-6.26,8.06,-0.14,23.4
12023,0.2225,-0.068,0.885,-6.15,7.79,-0.11,23.38
12033,0.2209,-0.0668,0.8856,-6.02,7.5,-0.02,23.37
12043,0.225,-0.0653,0.8809,-6.12,7.25,-0.12,23.38
12053,0.2206,-0.0598,0.8789,-6.15,7.34,0.03,23.37
12063,0.2174,-0.0569,0.8813,-6.17,7.85,0.0,23.4
