t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
3605,2371,2187,450,448,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3615,2370,2188,450,446,1974,0.0,0,0.1,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3625,2371,2187,449,447,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3635,2371,2188,449,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3645,2371,2188,449,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3655,2368,2188,450,445,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3665,2371,2188,450,446,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3675,2371,2188,447,446,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3685,2369,2187,448,446,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3695,2373,2187,450,449,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3705,2370,2188,449,445,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3715,2370,2191,448,444,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3725,2372,2188,449,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3735,2371,2187,448,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3745,2371,2188,450,447,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3755,2372,2187,449,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3765,2371,2187,450,446,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3775,2374,2187,450,445,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3785,2370,2187,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3795,2371,2188,449,444,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3805,2371,2187,449,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3815,2373,2187,450,447,1974,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3825,2370,2188,449,448,1974,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3835,2371,2187,449,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3845,2370,2188,449,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3855,2371,2188,449,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3865,2371,2187,449,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3875,2372,2188,449,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3885,2371,2187,434,447,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3895,2372,2186,449,447,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3905,2372,2187,450,446,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3915,2371,2192,450,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3925,2374,2187,449,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3935,2371,2187,450,446,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3945,2372,2186,448,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3955,2371,2188,449,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3965,2371,2188,450,448,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3975,2371,2188,450,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3985,2370,2188,450,447,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3995,2374,2187,449,445,1973,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4005,2371,2188,448,446,1976,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4015,2371,2187,449,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4025,2370,2188,450,445,1974,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4035,2371,2188,448,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4045,2372,2187,449,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4055,2372,2187,450,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4065,2372,2187,450,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4075,2370,2188,450,445,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4085,2369,2188,450,445,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4095,2372,2188,450,445,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4105,2372,2187,449,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4115,2373,2188,446,445,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4125,2371,2188,448,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4135,2371,2188,449,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4145,2371,2188,450,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4155,2371,2188,448,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4165,2371,2188,448,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4175,2372,2188,449,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4185,2371,2187,448,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4195,2373,2188,449,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4205,2371,2187,449,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4215,2372,2187,447,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4225,2372,2187,450,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4235,2359,2188,449,447,1973,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4245,2370,2188,449,447,1974,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4255,2371,2187,449,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4265,2370,2187,451,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4275,2370,2187,450,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4285,2371,2186,448,447,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4295,2371,2188,448,446,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4305,2370,2188,450,448,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4315,2370,2187,446,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4325,2373,2187,450,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4335,2371,2187,449,447,1973,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4345,2371,2187,450,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4355,2371,2187,448,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4365,2371,2188,449,447,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4375,2371,2189,449,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4385,2370,2188,449,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4395,2373,2188,449,446,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4405,2371,2188,449,445,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4415,2372,2188,448,446,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4425,2371,2187,450,445,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4435,2371,2187,449,445,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4445,2374,2188,448,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4455,2371,2188,450,448,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4465,2372,2187,448,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4475,2371,2189,450,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4485,2370,2187,448,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4495,2371,2189,450,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4505,2373,2188,449,448,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4515,2370,2187,448,447,1974,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4525,2371,2188,449,447,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4535,2372,2187,450,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4545,2371,2188,450,447,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4555,2371,2188,449,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4565,2369,2188,450,448,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4575,2371,2188,450,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4585,2371,2188,450,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4595,2371,2188,449,445,1972,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4605,2371,2188,449,444,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4615,2371,2188,451,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4625,2370,2188,450,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4635,2371,2188,450,447,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4645,2371,2188,450,448,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4655,2372,2187,449,445,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4665,2371,2187,450,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4675,2370,2187,448,445,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4685,2370,2188,447,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4695,2371,2187,448,446,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4705,2371,2190,449,446,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4715,2372,2188,449,446,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4725,2370,2188,448,446,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4735,2371,2187,449,447,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4745,2372,2188,450,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4755,2371,2188,448,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4765,2372,2187,448,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4775,2372,2188,449,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4785,2371,2187,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4795,2370,2187,449,447,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4805,2370,2191,447,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4815,2371,2187,452,445,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4825,2370,2188,451,445,1973,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4835,2372,2187,449,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4845,2371,2188,449,448,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4855,2371,2187,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4865,2371,2187,448,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4875,2371,2190,450,448,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4885,2372,2187,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4895,2371,2188,448,447,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4905,2371,2187,449,444,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4915,2371,2188,451,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4925,2372,2188,448,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4935,2370,2187,449,447,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4945,2369,2187,450,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4955,2371,2188,448,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4965,2371,2188,449,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4975,2371,2188,448,445,1973,0.0,0,0.3,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4985,2371,2188,450,445,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4995,2370,2188,449,446,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5005,2371,2188,449,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5015,2372,2187,451,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5025,2371,2191,450,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5035,2372,2188,447,446,1973,0.0,0,0.3,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5045,2371,2187,450,446,1973,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5055,2368,2185,449,445,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5065,2371,2188,448,448,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5075,2372,2189,448,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5085,2371,2187,449,447,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5095,2371,2188,448,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5105,2372,2188,449,447,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5115,2372,2187,450,446,1973,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5125,2374,2188,449,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5135,2372,2187,449,444,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5145,2371,2188,453,445,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5155,2371,2187,451,446,1972,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5165,2372,2188,449,447,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5175,2371,2188,449,445,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5185,2371,2187,450,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5195,2370,2188,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5205,2370,2188,449,445,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5215,2370,2188,451,447,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5225,2372,2188,449,445,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5235,2371,2188,449,446,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5245,2370,2187,448,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5255,2372,2189,448,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5265,2371,2188,449,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5275,2367,2188,449,446,1972,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5285,2371,2188,450,445,1972,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5295,2370,2188,449,445,1972,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5305,2371,2188,449,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5315,2371,2187,449,445,1973,0.0,0,0.3,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5325,2372,2187,450,447,1972,0.0,0,0.3,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5335,2371,2188,450,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5345,2370,2191,448,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5355,2371,2187,450,446,1972,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5365,2370,2187,447,445,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5375,2371,2187,448,447,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5385,2371,2188,449,447,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5395,2371,2189,450,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5405,2370,2188,449,446,1972,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5415,2371,2188,449,445,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5425,2371,2187,450,447,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5435,2371,2188,448,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5445,2371,2188,448,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5455,2371,2188,448,445,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5465,2371,2188,449,449,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5475,2372,2188,450,446,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5485,2371,2188,449,447,1973,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5495,2372,2184,450,446,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5505,2371,2188,450,446,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5515,2370,2189,449,448,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5525,2371,2188,449,446,1973,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5535,2371,2190,449,445,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
