t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4280,7.8,5.1,0.0,0.0,0.0,0,12.79,22.3,27.2,0,0,0x00,0,0x0200,0x00000000,0x00000000,32,FAULT_BLOCKED
4380,7.8,5.0,0.0,0.0,0.0,0,12.75,22.3,27.5,0,0,0x00,0,0x0200,0x00000000,0x00000000,33,FAULT_BLOCKED
4480,7.8,5.0,0.0,0.0,0.0,0,12.93,22.2,27.1,0,0,0x00,0,0x0200,0x00000000,0x00000000,31,FAULT_BLOCKED
4580,7.8,5.0,0.0,0.0,0.0,0,13.02,22.3,27.4,0,0,0x00,0,0x0200,0x00000000,0x00000000,33,FAULT_BLOCKED
4680,7.8,5.0,0.0,0.0,0.0,0,12.8,22.3,27.2,0,0,0x00,0,0x0200,0x00000000,0x00000000,32,FAULT_BLOCKED
4780,7.8,5.0,0.0,0.0,0.0,0,12.7,22.3,27.2,0,0,0x00,0,0x0200,0x00000000,0x00000000,32,FAULT_BLOCKED
4880,7.8,5.0,0.0,0.0,0.0,0,12.75,22.3,27.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
4980,7.8,5.0,0.0,0.0,0.0,0,12.72,22.3,27.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
5080,7.8,5.0,0.0,0.0,0.0,0,12.72,22.3,27.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5180,7.8,5.0,0.0,0.0,0.0,0,12.74,22.3,27.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5280,7.7,5.0,0.0,0.0,0.0,0,12.7,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5380,7.9,5.0,0.0,0.0,0.0,0,12.73,22.3,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5480,7.8,5.0,0.0,0.0,0.0,0,12.81,22.3,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5580,7.8,4.9,0.0,0.0,0.0,0,12.72,22.3,27.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
5680,7.8,5.0,0.0,0.0,0.0,0,12.69,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5780,7.8,5.0,0.0,0.0,0.0,0,12.72,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5880,7.7,5.0,0.0,0.0,0.0,0,12.8,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5980,7.8,5.0,0.0,0.0,0.0,0,12.73,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
6080,7.8,5.0,0.0,0.0,0.0,0,12.77,22.3,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
6180,7.8,5.0,0.0,0.0,0.0,0,12.76,22.3,27.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
6280,7.9,5.0,0.0,0.0,0.0,0,12.75,22.3,27.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
6380,7.8,5.0,0.0,0.0,0.0,0,12.64,22.3,27.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
6480,7.7,5.0,0.0,0.0,0.0,0,12.64,22.3,27.1,50,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
6580,7.8,5.0,0.0,0.0,0.0,0,12.8,22.3,27.2,50,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
6680,7.8,5.0,0.0,0.0,0.0,0,12.72,22.3,27.2,50,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
6780,7.8,5.0,0.0,0.0,0.0,0,12.67,22.3,27.6,50,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6880,7.8,5.0,0.0,0.0,0.0,0,12.78,22.3,27.6,50,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6980,7.8,4.9,0.0,0.0,0.0,0,12.68,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7080,7.8,5.0,0.0,0.0,0.0,0,12.68,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7180,7.8,5.0,0.0,0.0,0.0,0,12.7,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7280,7.8,5.0,0.0,0.0,0.0,0,12.68,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7380,7.9,5.0,0.0,0.0,0.0,0,12.66,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7480,7.8,4.9,0.0,0.0,0.0,0,12.69,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
7580,7.8,5.0,0.0,0.0,0.0,0,12.66,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7680,7.8,5.0,0.0,0.0,0.0,0,12.68,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7780,7.7,5.0,0.0,0.0,0.0,0,12.74,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7880,7.8,5.0,0.0,0.0,0.0,0,12.74,22.3,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7980,7.8,5.0,0.0,0.0,0.0,0,12.69,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8080,7.8,5.0,0.0,0.0,0.0,0,12.69,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8180,7.8,5.0,0.0,0.0,0.0,0,12.78,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8280,7.8,5.0,0.0,0.0,0.0,0,12.73,22.3,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8380,7.8,5.0,0.0,0.0,0.0,0,12.77,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8480,7.7,5.0,0.0,0.0,0.0,0,12.78,22.3,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
8581,7.8,5.0,0.0,0.0,0.0,0,12.82,22.3,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8681,7.8,5.0,0.0,0.0,0.0,0,12.82,22.3,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8781,7.8,4.9,0.0,0.0,0.0,0,12.84,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8881,7.9,4.9,0.0,0.0,0.0,0,12.75,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8981,7.8,4.9,0.0,0.0,0.0,0,12.72,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9081,7.8,4.9,0.0,0.0,0.0,0,12.67,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9181,7.8,4.9,0.0,0.0,0.0,0,12.81,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9282,7.9,4.9,0.0,0.0,0.0,0,12.72,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9382,7.8,4.9,0.0,0.0,0.0,0,12.72,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
9482,7.8,4.9,0.0,0.0,0.0,0,12.69,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9582,7.8,4.9,0.0,0.0,0.0,0,12.7,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9682,7.8,4.9,0.0,0.0,0.0,0,12.72,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9782,7.8,4.9,0.0,0.0,0.0,0,12.8,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
9882,7.7,4.9,0.0,0.0,0.0,0,12.68,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9982,7.8,4.9,0.0,0.0,0.0,0,12.66,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10082,7.8,4.9,0.0,0.0,0.0,0,12.75,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10182,7.7,4.9,0.0,0.0,0.0,0,12.88,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10284,7.8,4.9,0.0,0.0,0.0,0,12.77,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10384,7.8,4.8,0.0,0.0,0.0,0,12.75,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10484,7.8,4.9,0.0,0.0,0.0,0,12.79,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10584,7.8,4.9,0.0,0.0,0.0,0,12.72,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10684,7.8,4.9,0.0,0.0,0.0,0,12.9,22.2,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10784,7.8,4.9,0.0,0.0,0.0,0,12.75,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10884,7.8,4.9,0.0,0.0,0.0,0,12.73,22.2,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10984,7.8,4.9,0.0,0.0,0.0,0,12.72,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11084,7.8,4.9,0.0,0.0,0.0,0,12.69,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11184,7.8,4.9,0.0,0.0,0.0,0,12.7,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11284,7.8,4.9,0.0,0.0,0.0,0,12.67,22.2,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11384,7.8,4.8,0.0,0.0,0.0,0,12.73,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11484,7.9,4.9,0.0,0.0,0.0,0,12.67,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11584,7.8,4.9,0.0,0.0,0.0,0,12.93,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11684,7.8,4.9,0.0,0.0,0.0,0,12.81,22.3,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11784,7.8,4.9,0.0,0.0,0.0,0,12.93,22.3,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11884,7.8,4.9,0.0,0.0,0.0,0,12.83,22.2,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11984,7.8,4.9,0.0,0.0,0.0,0,12.75,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12084,7.8,4.9,0.0,0.0,0.0,0,12.7,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12184,7.8,4.9,0.0,0.0,0.0,0,12.67,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12284,7.8,4.9,0.0,0.0,0.0,0,12.74,22.3,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
12384,7.8,4.9,0.0,0.0,0.0,0,12.7,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12484,7.8,4.9,0.0,0.0,0.0,0,12.72,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12584,7.8,4.9,0.0,0.0,0.0,0,12.68,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12684,7.8,4.9,0.0,0.0,0.0,0,12.73,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12784,7.8,4.9,0.0,0.0,0.0,0,12.67,22.3,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12884,7.8,4.9,0.0,0.0,0.0,0,12.7,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12984,7.7,4.9,0.0,0.0,0.0,0,12.67,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13084,7.8,4.9,0.0,0.0,0.0,0,12.68,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13184,7.8,4.9,0.0,0.0,0.0,0,12.7,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13284,7.8,4.9,0.0,0.0,0.0,0,12.9,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13384,7.8,4.9,0.0,0.0,0.0,0,12.92,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13484,7.8,4.9,0.0,0.0,0.0,0,12.69,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13585,7.8,4.9,0.0,0.0,0.0,0,12.78,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13685,7.8,4.9,0.0,0.0,0.0,0,12.64,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13785,7.8,5.0,0.0,0.0,0.0,0,12.73,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13885,7.7,4.9,0.0,0.0,0.0,0,12.67,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13985,7.8,4.9,0.0,0.0,0.0,0,12.66,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14085,7.8,4.9,0.0,0.0,0.0,0,12.69,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14185,7.8,4.9,0.0,0.0,0.0,0,12.66,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14285,7.8,4.9,0.0,0.0,0.0,0,12.66,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14385,7.9,4.9,0.0,0.0,0.0,0,12.62,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14485,7.8,4.9,0.0,0.0,0.0,0,12.67,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14585,7.8,4.9,0.0,0.0,0.0,0,12.82,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14685,7.8,4.9,0.0,0.0,0.0,0,12.7,22.2,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14785,7.8,4.9,0.0,0.0,0.0,0,12.65,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14885,7.8,4.9,0.0,0.0,0.0,0,12.75,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14985,7.8,4.9,0.0,0.0,0.0,0,12.66,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15085,7.7,4.9,0.0,0.0,0.0,0,12.69,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15185,7.8,4.9,0.0,0.0,0.0,0,12.67,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15289,7.8,4.8,0.0,0.0,0.0,0,12.72,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15389,7.7,4.8,0.0,0.0,0.0,0,12.7,22.2,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15489,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15589,7.8,4.8,0.0,0.0,0.0,0,12.66,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15689,7.7,4.8,0.0,0.0,0.0,0,12.64,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15789,7.7,4.8,0.0,0.0,0.0,0,12.68,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15889,7.8,4.8,0.0,0.0,0.0,0,12.82,22.3,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15989,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16089,7.8,4.8,0.0,0.0,0.0,0,12.68,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16189,7.7,4.8,0.0,0.0,0.0,0,12.8,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16289,7.8,4.8,0.0,0.0,0.0,0,12.69,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16389,7.7,4.8,0.0,0.0,0.0,0,12.7,22.2,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16489,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16589,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16689,7.7,4.8,0.0,0.0,0.0,0,12.66,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16789,7.7,4.9,0.0,0.0,0.0,0,12.64,22.2,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16889,7.7,4.9,0.0,0.0,0.0,0,12.68,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16989,7.7,4.8,0.0,0.0,0.0,0,12.65,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17089,7.7,4.9,0.0,0.0,0.0,0,12.66,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17189,7.7,4.9,0.0,0.0,0.0,0,12.68,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17289,7.7,4.8,0.0,0.0,0.0,0,12.66,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17389,7.7,4.9,0.0,0.0,0.0,0,12.69,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17489,7.7,4.8,0.0,0.0,0.0,0,12.81,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17589,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17689,7.7,4.8,0.0,0.0,0.0,0,12.82,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17789,7.7,4.8,0.0,0.0,0.0,0,12.69,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17889,7.7,4.9,0.0,0.0,0.0,0,12.84,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17989,7.7,4.8,0.0,0.0,0.0,0,12.66,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18089,7.7,4.9,0.0,0.0,0.0,0,12.68,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18189,7.6,4.8,0.0,0.0,0.0,0,12.84,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18289,7.7,4.8,0.0,0.0,0.0,0,12.7,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18389,7.7,4.9,0.0,0.0,0.0,0,12.84,22.2,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18489,7.7,4.9,0.0,0.0,0.0,0,12.86,22.2,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18589,7.7,4.9,0.0,0.0,0.0,0,12.66,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18689,7.7,4.8,0.0,0.0,0.0,0,12.68,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18789,7.7,4.9,0.0,0.0,0.0,0,12.68,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18889,7.7,4.8,0.0,0.0,0.0,0,12.65,22.2,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18989,7.7,4.8,0.0,0.0,0.0,0,12.64,22.2,27.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
19089,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19189,7.7,4.8,0.0,0.0,0.0,0,12.78,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19289,7.7,4.8,0.0,0.0,0.0,0,12.69,22.2,27.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19389,7.7,4.8,0.0,0.0,0.0,0,12.82,22.2,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19489,7.7,4.8,0.0,0.0,0.0,0,12.75,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19590,7.7,4.8,0.0,0.0,0.0,0,12.67,22.3,27.9,100,27,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19690,7.7,4.9,0.0,0.0,0.0,0,12.68,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19790,7.7,4.8,0.0,0.0,0.0,0,12.65,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19890,7.7,4.8,0.0,0.0,0.0,0,12.76,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19990,7.7,4.8,0.0,0.0,0.0,0,12.74,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20090,7.7,4.8,0.0,0.0,0.0,0,12.74,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20191,7.7,4.8,0.0,0.0,0.0,0,12.67,22.2,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20291,7.8,4.8,0.0,0.0,0.0,0,12.81,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20391,7.7,4.9,0.0,0.0,0.0,0,12.67,22.3,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20491,7.7,4.8,0.0,0.0,0.0,0,12.81,22.3,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20591,7.7,4.8,0.0,0.0,0.0,0,12.83,22.3,27.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20691,7.7,4.8,0.0,0.0,0.0,0,12.81,22.3,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
