t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
7373,1.4,3.1,0.0,0.0,0.0,0,12.83,22.3,27.2,100,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7473,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.5,100,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7573,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7673,1.4,3.0,0.0,0.0,0.0,0,12.89,22.3,27.4,100,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7773,1.4,3.1,0.0,0.0,0.0,0,12.72,22.3,27.4,100,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7873,1.4,3.0,0.0,0.0,0.0,0,12.61,22.3,27.4,100,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7973,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8073,1.4,3.0,0.0,0.0,0.0,0,12.63,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8173,1.4,3.1,0.0,0.0,0.0,0,12.77,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8273,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8373,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8473,1.4,3.0,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8573,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8673,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8773,1.4,3.1,0.0,0.0,0.0,0,12.92,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8873,1.4,3.1,0.0,0.0,0.0,0,12.79,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8973,1.4,3.1,0.0,0.0,0.0,0,12.62,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9073,1.4,3.1,0.0,0.0,0.0,0,12.74,22.3,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9173,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9273,1.4,3.0,0.0,0.0,0.0,0,12.84,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9373,1.4,3.1,0.0,0.0,0.0,0,12.7,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9473,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9573,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9673,1.4,3.1,0.0,0.0,0.0,0,12.88,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9773,1.4,3.1,0.0,0.0,0.0,0,12.69,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9873,1.4,3.1,0.0,0.0,0.0,0,12.69,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9973,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10073,1.4,3.1,0.0,0.0,0.0,0,12.79,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10173,1.4,3.1,0.0,0.0,0.0,0,12.67,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
10273,1.4,3.0,0.0,0.0,0.0,0,12.68,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10373,1.4,3.1,0.0,0.0,0.0,0,12.75,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10473,1.4,3.1,0.0,0.0,0.0,0,12.63,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10573,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10673,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10773,1.4,3.1,0.0,0.0,0.0,0,12.89,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10873,1.4,3.1,0.0,0.0,0.0,0,12.67,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10973,1.4,3.1,0.0,0.0,0.0,0,12.64,22.3,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11073,1.4,3.1,0.0,0.0,0.0,0,12.9,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11173,1.4,3.1,0.0,0.0,0.0,0,12.77,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11273,1.4,3.1,0.0,0.0,0.0,0,12.95,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11373,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11473,1.4,3.1,0.0,0.0,0.0,0,12.89,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11573,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.0,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11673,1.4,3.0,0.0,0.0,0.0,0,12.7,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11773,1.4,3.1,0.0,0.0,0.0,0,12.67,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11873,1.4,3.1,0.0,0.0,0.0,0,12.65,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11973,1.4,3.1,0.0,0.0,0.0,0,12.68,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12073,1.4,3.1,0.0,0.0,0.0,0,12.83,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12173,1.4,3.1,0.0,0.0,0.0,0,12.67,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12273,1.4,2.9,0.0,0.0,0.0,0,12.75,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12373,1.4,3.0,0.0,0.0,0.0,0,12.75,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12473,1.3,3.0,0.0,0.0,0.0,0,12.69,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12573,1.4,3.0,0.0,0.0,0.0,0,12.86,22.4,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12673,1.4,3.1,0.0,0.0,0.0,0,12.7,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12773,1.4,3.1,0.0,0.0,0.0,0,12.67,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12873,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12973,1.4,3.0,0.0,0.0,0.0,0,12.86,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13073,1.4,3.0,0.0,0.0,0.0,0,12.67,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13173,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13274,1.4,3.1,0.0,0.0,0.0,0,12.63,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13374,1.4,3.0,0.0,0.0,0.0,0,12.64,22.3,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13475,1.4,3.1,0.0,0.0,0.0,0,12.81,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13575,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
13675,1.4,3.1,0.0,0.0,0.0,0,12.64,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13775,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13875,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
13975,1.4,3.1,0.0,0.0,0.0,0,12.64,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14075,1.4,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14175,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14277,1.4,3.0,0.0,0.0,0.0,0,12.64,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14377,1.4,3.0,0.0,0.0,0.0,0,12.69,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14477,1.4,3.1,0.0,0.0,0.0,0,12.64,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14577,1.4,3.1,0.0,0.0,0.0,0,12.79,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14677,1.4,3.1,0.0,0.0,0.0,0,12.69,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14777,1.4,3.0,0.0,0.0,0.0,0,12.72,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14877,1.4,3.1,0.0,0.0,0.0,0,12.65,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14977,1.4,3.1,0.0,0.0,0.0,0,12.72,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15077,1.4,3.1,0.0,0.0,0.0,0,12.69,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15177,1.4,3.1,0.0,0.0,0.0,0,12.8,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15277,1.4,3.1,0.0,0.0,0.0,0,12.68,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15377,1.4,3.0,0.0,0.0,0.0,0,12.65,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15477,5.2,3.1,0.0,0.0,0.0,0,12.68,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15577,5.3,3.0,0.0,0.0,0.0,0,12.67,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15677,5.3,3.1,0.0,0.0,0.0,0,12.93,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15777,5.3,3.0,0.0,0.0,0.0,0,12.66,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15877,5.3,3.0,0.0,0.0,0.0,0,12.78,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15977,5.2,3.1,0.0,0.0,0.0,0,12.65,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16077,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16177,5.3,3.0,0.0,0.0,0.0,0,12.65,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16277,5.3,3.0,0.0,0.0,0.0,0,12.84,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16377,5.3,3.0,0.0,0.0,0.0,0,12.63,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16477,5.3,3.1,0.0,0.0,0.0,0,12.64,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16577,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16677,5.3,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16777,5.3,3.0,0.0,0.0,0.0,0,12.62,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16877,5.3,3.1,0.0,0.0,0.0,0,12.65,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16977,5.3,3.0,0.0,0.0,0.0,0,12.64,22.3,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
17077,5.3,3.1,0.0,0.0,0.0,0,12.65,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17177,5.3,3.1,0.0,0.0,0.0,0,12.69,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17279,5.3,3.0,0.0,0.0,0.0,0,12.64,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17379,5.3,3.0,0.0,0.0,0.0,0,12.82,22.4,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
17479,5.3,3.0,0.0,0.0,0.0,0,12.68,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17579,5.3,3.0,0.0,0.0,0.0,0,12.65,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17679,5.3,3.0,0.0,0.0,0.0,0,12.68,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17779,5.3,3.1,0.0,0.0,0.0,0,13.04,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17879,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17979,5.3,3.1,0.0,0.0,0.0,0,12.65,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18079,5.3,3.1,0.0,0.0,0.0,0,12.84,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18179,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18279,5.3,3.0,0.0,0.0,0.0,0,12.66,22.4,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18379,5.3,3.1,0.0,0.0,0.0,0,12.74,22.3,27.0,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18479,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18579,5.3,3.0,0.0,0.0,0.0,0,12.66,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18679,5.4,3.1,0.0,0.0,0.0,0,12.75,22.4,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18779,5.3,3.1,0.0,0.0,0.0,0,12.7,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18879,5.3,3.1,0.0,0.0,0.0,0,12.67,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18979,5.3,3.0,0.0,0.0,0.0,0,12.65,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19079,5.3,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19180,5.3,3.1,0.0,0.0,0.0,0,12.83,22.3,27.8,100,31,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19280,5.3,3.0,0.0,0.0,0.0,0,12.83,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19380,5.2,3.1,0.0,0.0,0.0,0,12.66,22.3,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19480,5.3,3.1,0.0,0.0,0.0,0,12.68,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19580,5.3,3.0,0.0,0.0,0.0,0,12.58,22.4,27.2,100,31,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19680,5.3,3.1,0.0,0.0,0.0,0,12.62,22.4,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19780,5.3,3.1,0.0,0.0,0.0,0,12.64,22.4,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19880,5.3,3.1,0.0,0.0,0.0,0,12.64,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19980,5.3,3.1,0.0,0.0,0.0,0,12.64,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20080,5.3,3.0,0.0,0.0,0.0,0,12.74,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20180,5.3,3.1,0.0,0.0,0.0,0,12.66,22.3,27.4,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20280,5.3,3.1,0.0,0.0,0.0,0,12.65,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20380,5.2,3.1,0.0,0.0,0.0,0,12.64,22.3,27.1,100,31,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20480,5.3,3.1,0.0,0.0,0.0,0,12.66,22.3,27.6,100,31,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20580,5.3,3.1,0.0,0.0,0.0,0,12.68,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20681,5.3,3.1,0.0,0.0,0.0,0,12.89,22.3,27.5,100,31,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
