t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
19305,0.2101,-0.0366,0.9166,-6.44,10.17,-0.12,25.41
19315,0.2703,-0.0425,0.8661,-6.24,7.85,-0.05,25.42
19325,0.2323,-0.0479,0.8784,-6.21,5.57,-0.09,25.4
19335,0.2065,-0.0439,0.9056,-6.29,10.49,-0.15,25.42
19345,0.2676,-0.0431,0.8474,-6.18,6.85,-0.09,25.41
19355,0.2372,-0.0526,0.8864,-6.15,5.77,-0.18,25.4
19365,0.2111,-0.0468,0.9102,-6.43,9.24,-0.08,25.38
19375,0.2517,-0.0466,0.8706,-6.27,9.11,-0.05,25.42
19386,0.2621,-0.0497,0.8579,-6.2,7.36,0.02,25.42
19396,0.2222,-0.0536,0.901,-6.29,7.25,-0.08,25.42
19406,0.2233,-0.0498,0.8894,-6.27,9.91,0.05,25.44
19416,0.264,-0.0502,0.8475,-6.12,6.23,-0.06,25.43
19426,0.2172,-0.048,0.8979,-6.32,6.31,-0.06,25.42
19436,0.2169,-0.0432,0.9147,-6.32,10.64,-0.06,25.41
19446,0.2715,-0.0461,0.8673,-6.35,7.24,0.06,25.4
19456,0.2308,-0.0527,0.8845,-6.35,6.4,-0.03,25.41
19466,0.2115,-0.0525,0.9011,-6.21,10.23,-0.06,25.42
19476,0.2672,-0.0508,0.8461,-6.15,6.7,-0.02,25.39
19486,0.2346,-0.0509,0.8877,-6.15,5.74,-0.05,25.44
19496,0.2051,-0.0446,0.9229,-6.41,9.63,0.03,25.41
19506,0.2656,-0.0476,0.8634,-6.24,8.5,0.08,25.41
19516,0.2417,-0.0503,0.8787,-6.32,5.3,-0.08,25.46
19526,0.2063,-0.0449,0.9054,-6.32,9.66,0.09,25.44
19536,0.2529,-0.0464,0.8654,-6.31,8.81,0.05,25.43
19546,0.2563,-0.0482,0.859,-6.12,5.24,0.05,25.44
19556,0.2229,-0.0432,0.8937,-6.18,5.86,-0.06,25.45
19566,0.2084,-0.0441,0.9235,-6.31,11.16,0.03,25.4
19576,0.2698,-0.042,0.8571,-6.23,7.68,-0.09,25.41
19586,0.2402,-0.0476,0.8754,-6.31,5.56,-0.08,25.41
19596,0.2028,-0.05,0.9105,-6.2,9.89,0.0,25.42
19606,0.2538,-0.052,0.8601,-6.17,8.6,-0.06,25.39
19616,0.2516,-0.0426,0.8616,-6.18,5.1,-0.06,25.4
19626,0.2042,-0.0482,0.915,-6.26,8.7,0.05,25.42
19636,0.2441,-0.0464,0.8903,-6.32,9.56,-0.05,25.41
19646,0.2644,-0.0433,0.8702,-6.24,5.92,-0.08,25.41
19656,0.2156,-0.0486,0.9022,-6.11,7.5,0.03,25.43
19666,0.2118,-0.054,0.8894,-6.2,10.27,-0.06,25.44
19676,0.2495,-0.0433,0.8622,-6.14,7.95,-0.09,25.42
19686,0.2478,-0.0447,0.8657,-6.17,5.98,-0.14,25.44
19696,0.2124,-0.0494,0.9019,-6.35,7.27,-0.11,25.44
19706,0.2159,-0.0388,0.9122,-6.35,10.69,0.0,25.42
19716,0.2697,-0.0465,0.8634,-6.32,7.28,-0.05,25.41
19726,0.2367,-0.0555,0.8798,-6.24,6.2,-0.11,25.42
19736,0.2118,-0.0558,0.8937,-6.29,8.92,-0.02,25.41
19746,0.2341,-0.0602,0.8778,-6.17,8.89,0.03,25.42
19756,0.2603,-0.0544,0.8571,-6.18,6.2,0.0,25.44
19766,0.2233,-0.0472,0.9044,-6.21,6.96,-0.11,25.44
19776,0.2189,-0.0413,0.9041,-6.29,10.09,0.06,25.44
19787,0.2416,-0.0391,0.8866,-6.23,9.71,-0.03,25.4
19797,0.2697,-0.0376,0.8575,-6.23,5.65,-0.05,25.39
19807,0.2205,-0.047,0.8926,-6.29,6.82,-0.02,25.44
19818,0.1967,-0.049,0.9072,-6.23,9.02,-0.09,25.41
19828,0.2427,-0.0455,0.8696,-6.24,9.42,-0.08,25.41
19838,0.2523,-0.0475,0.8615,-6.2,5.59,-0.05,25.43
19848,0.2168,-0.0426,0.9078,-6.21,7.79,-0.15,25.43
19858,0.2349,-0.0375,0.8949,-6.37,9.92,-0.03,25.44
19868,0.2712,-0.0416,0.8541,-6.2,6.43,-0.11,25.42
19878,0.2277,-0.0481,0.8887,-6.26,6.18,-0.11,25.43
19888,0.2043,-0.0481,0.9116,-6.29,10.32,-0.05,25.43
19898,0.2532,-0.0487,0.8595,-6.2,8.35,-0.08,25.43
19908,0.2446,-0.052,0.864,-6.21,5.47,-0.05,25.42
19918,0.1991,-0.0437,0.9174,-6.27,8.5,-0.03,25.42
19928,0.2271,-0.0417,0.9045,-6.37,10.53,-0.02,25.43
19938,0.2598,-0.0366,0.865,-6.34,7.76,-0.08,25.43
19948,0.2437,-0.0477,0.8732,-6.18,5.82,-0.03,25.42
19958,0.189,-0.0565,0.9033,-6.32,10.05,-0.05,25.42
19968,0.2588,-0.0504,0.8579,-6.15,8.5,-0.05,25.42
19978,0.2455,-0.0432,0.8724,-6.21,5.11,-0.17,25.46
19988,0.2008,-0.0461,0.9105,-6.37,9.21,-0.03,25.42
19998,0.2444,-0.0441,0.8842,-6.26,9.27,-0.09,25.44
20008,0.2502,-0.0409,0.8778,-6.27,6.32,-0.11,25.44
20018,0.2196,-0.0499,0.8961,-6.34,7.85,-0.09,25.42
20028,0.223,-0.0508,0.8845,-6.24,8.96,-0.05,25.44
20038,0.249,-0.0532,0.8573,-6.14,7.98,-0.03,25.42
20048,0.241,-0.0568,0.8698,-6.24,5.37,-0.08,25.44
20058,0.2111,-0.0453,0.9033,-6.21,6.89,0.0,25.41
20068,0.2526,-0.0426,0.8768,-6.31,9.18,0.06,25.41
20078,0.2512,-0.0455,0.8781,-6.4,6.18,-0.05,25.42
20088,0.2155,-0.0483,0.9036,-6.34,9.24,-0.11,25.42
20098,0.2496,-0.0527,0.8674,-6.27,7.95,-0.03,25.42
20108,0.231,-0.0546,0.8822,-6.2,7.31,-0.03,25.42
20118,0.2217,-0.0508,0.8888,-6.31,8.52,0.03,25.43
20128,0.2488,-0.0425,0.8644,-6.27,7.45,0.0,25.43
20138,0.2377,-0.0453,0.8727,-6.26,6.4,-0.08,25.43
20148,0.2271,-0.0416,0.8997,-6.37,7.98,-0.12,25.44
20158,0.2344,-0.0426,0.8948,-6.34,8.87,-0.15,25.45
20168,0.2488,-0.0587,0.8702,-6.26,7.11,-0.12,25.41
20178,0.2471,-0.0425,0.8772,-6.2,7.22,-0.08,25.42
20188,0.2197,-0.0586,0.885,-6.09,8.38,0.03,25.44
20198,0.2426,-0.0547,0.876,-6.18,7.54,0.0,25.44
20208,0.2269,-0.0402,0.8938,-6.32,7.19,0.03,25.44
20218,0.2126,-0.0457,0.91,-6.29,10.47,0.02,25.43
20228,0.2715,-0.0424,0.8539,-6.26,7.34,-0.08,25.44
20238,0.2615,-0.0455,0.8617,-6.27,5.83,-0.03,25.43
20248,0.209,-0.0464,0.9076,-6.26,7.71,-0.03,25.43
20258,0.2263,-0.0507,0.8894,-6.24,10.06,0.02,25.43
20268,0.2458,-0.0518,0.8672,-6.32,7.56,-0.12,25.44
20278,0.2412,-0.0499,0.8629,-6.2,7.11,-0.06,25.46
20288,0.2201,-0.0509,0.894,-6.32,6.98,-0.09,25.42
20298,0.2272,-0.047,0.9045,-6.26,9.6,0.03,25.44
20308,0.2559,-0.0436,0.8761,-6.31,7.39,-0.03,25.43
20318,0.2284,-0.0551,0.8883,-6.37,7.28,-0.08,25.42
20328,0.2083,-0.0559,0.8928,-6.34,9.79,-0.08,25.44
20338,0.2594,-0.0479,0.8558,-6.15,8.23,0.06,25.44
20348,0.245,-0.043,0.8835,-6.24,5.22,-0.02,25.42
20358,0.2145,-0.0448,0.9136,-6.37,8.69,-0.11,25.42
20368,0.2311,-0.0448,0.8914,-6.38,9.18,-0.03,25.44
20378,0.2532,-0.0458,0.8646,-6.23,8.06,0.02,25.44
20388,0.2535,-0.0519,0.8691,-6.26,5.69,-0.09,25.45
20399,0.2366,-0.0507,0.8868,-6.12,6.61,-0.05,25.42
20409,0.2217,-0.0511,0.8982,-6.27,9.33,0.03,25.42
20419,0.2504,-0.0496,0.8521,-6.26,8.61,-0.02,25.41
20429,0.2496,-0.0487,0.8549,-6.08,4.79,-0.14,25.42
20439,0.1997,-0.0458,0.9137,-6.27,8.26,-0.08,25.43
20449,0.2332,-0.0377,0.8967,-6.38,9.85,0.0,25.43
20459,0.2593,-0.0447,0.8777,-6.35,6.9,-0.09,25.44
20469,0.2281,-0.0548,0.8938,-6.37,7.65,-0.08,25.47
20479,0.2222,-0.0627,0.8837,-6.17,8.95,0.06,25.43
20489,0.2491,-0.061,0.8633,-6.09,7.34,-0.03,25.44
20499,0.2355,-0.0514,0.8762,-6.14,6.82,-0.06,25.44
20509,0.2246,-0.0444,0.8993,-6.24,8.27,0.08,25.48
20519,0.2422,-0.0426,0.8802,-6.27,8.17,0.0,25.43
20529,0.2343,-0.0398,0.8877,-6.34,7.4,-0.08,25.44
20539,0.226,-0.0422,0.8988,-6.26,8.44,-0.02,25.42
20549,0.2399,-0.0455,0.8927,-6.24,8.55,0.02,25.45
20559,0.2415,-0.0571,0.8768,-6.43,7.73,0.0,25.42
20569,0.2238,-0.062,0.8811,-6.31,8.27,0.02,25.42
20579,0.231,-0.0594,0.8636,-6.17,7.98,-0.03,25.44
20589,0.228,-0.0498,0.8807,-6.29,7.54,-0.06,25.44
20599,0.2328,-0.0457,0.8917,-6.35,8.17,-0.08,25.43
20609,0.24,-0.0409,0.8864,-6.24,7.66,-0.06,25.45
20619,0.2316,-0.0438,0.8999,-6.32,8.08,-0.11,25.43
20629,0.238,-0.0519,0.8842,-6.31,8.7,-0.06,25.44
20639,0.2516,-0.0535,0.8676,-6.18,7.57,-0.05,25.42
20649,0.2361,-0.0552,0.8771,-6.18,6.47,0.02,25.42
20659,0.2025,-0.0513,0.9045,-6.02,8.64,-0.03,25.44
20669,0.2363,-0.0413,0.879,-6.17,9.21,0.0,25.44
20679,0.2554,-0.0283,0.8624,-6.21,6.52,-0.17,25.42
20689,0.2395,-0.0389,0.8911,-6.18,6.55,-0.18,25.43
20699,0.2141,-0.0394,0.9072,-6.34,8.5,-0.12,25.4
20709,0.2382,-0.0466,0.8842,-6.31,9.34,-0.08,25.41
20719,0.2562,-0.0536,0.8729,-6.21,6.61,-0.09,25.44
20729,0.2314,-0.0579,0.8906,-6.21,7.48,-0.12,25.42
20739,0.2329,-0.0565,0.8871,-6.31,8.31,-0.02,25.44
20749,0.2319,-0.0563,0.8842,-6.23,8.35,0.02,25.4
20759,0.2366,-0.0552,0.8762,-6.17,7.79,0.0,25.46
20769,0.2352,-0.0442,0.8721,-6.29,7.45,0.05,25.43
20779,0.2417,-0.0464,0.8716,-6.32,7.13,0.02,25.43
20789,0.2333,-0.0455,0.8815,-6.34,6.79,0.03,25.43
20799,0.2195,-0.0428,0.9012,-6.31,8.82,0.02,25.44
20810,0.2196,-0.041,0.9053,-6.34,8.61,-0.02,25.44
20820,0.2548,-0.0408,0.886,-6.38,7.45,-0.03,25.43
20830,0.2405,-0.0443,0.889,-6.31,7.95,-0.11,25.43
20840,0.2427,-0.0524,0.8734,-6.11,7.36,-0.03,25.46
20850,0.2413,-0.0553,0.8755,-6.2,6.89,-0.23,25.44
20860,0.22,-0.0524,0.8835,-6.12,7.86,-0.12,25.43
20870,0.2137,-0.0439,0.8905,-6.29,8.89,-0.08,25.42
20880,0.2328,-0.0425,0.8707,-6.26,8.84,-0.12,25.45
20890,0.2451,-0.045,0.8662,-6.14,7.54,-0.15,25.43
20900,0.224,-0.0498,0.9097,-6.12,8.03,-0.15,25.45
20910,0.2216,-0.0466,0.905,-6.18,8.49,-0.08,25.46
20920,0.2281,-0.062,0.8774,-6.17,8.84,0.02,25.44
20930,0.2457,-0.0555,0.879,-6.14,7.88,0.0,25.45
20940,0.2535,-0.045,0.8939,-6.24,7.04,0.12,25.43
20950,0.2366,-0.0402,0.9078,-6.37,7.57,0.14,25.43
20960,0.2249,-0.0415,0.8994,-6.47,9.63,0.15,25.44
20970,0.2479,-0.0404,0.8617,-6.37,8.27,0.09,25.43
20980,0.2412,-0.0459,0.8665,-6.37,6.73,0.09,25.43
20990,0.2238,-0.0482,0.8768,-6.26,7.76,0.08,25.42
21000,0.2266,-0.0487,0.8712,-6.26,7.69,-0.08,25.46
21010,0.2301,-0.0435,0.8636,-6.12,7.39,-0.24,25.45
21020,0.2275,-0.0387,0.8878,-6.17,6.87,-0.18,25.43
21030,0.2184,-0.0366,0.921,-6.41,9.27,-0.17,25.43
21040,0.2599,-0.0446,0.8865,-6.4,8.32,-0.17,25.44
21050,0.2462,-0.0544,0.8848,-6.34,6.64,-0.09,25.44
21060,0.2213,-0.0646,0.8934,-6.35,8.78,-0.08,25.42
21070,0.2399,-0.0688,0.8657,-6.15,8.55,-0.08,25.44
21080,0.2435,-0.064,0.8595,-6.06,6.82,0.02,25.43
21090,0.2169,-0.0548,0.884,-6.09,7.56,0.0,25.43
21100,0.2295,-0.0399,0.8795,-6.11,8.21,-0.06,25.46
21110,0.2449,-0.0309,0.8842,-6.2,7.92,-0.11,25.44
21120,0.2485,-0.0326,0.8763,-6.41,6.61,0.0,25.45
21130,0.2284,-0.0358,0.8918,-6.34,7.04,-0.05,25.42
21140,0.2284,-0.046,0.8965,-6.35,8.53,0.0,25.42
21150,0.2411,-0.0532,0.8865,-6.37,7.57,-0.09,25.43
21160,0.2278,-0.0599,0.9005,-6.35,8.03,-0.11,25.44
21170,0.2375,-0.0557,0.8816,-6.23,9.08,-0.11,25.43
21180,0.2506,-0.0581,0.8667,-6.18,6.87,-0.08,25.44
21190,0.2203,-0.0586,0.8931,-6.2,7.53,-0.12,25.45
21200,0.2252,-0.0547,0.891,-6.0,9.66,0.05,25.43
21210,0.2557,-0.0505,0.8544,-6.24,7.24,0.05,25.44
21220,0.2346,-0.0547,0.8715,-6.15,6.15,0.14,25.43
21230,0.2101,-0.0497,0.8901,-6.12,7.89,0.17,25.46
21240,0.2122,-0.0479,0.8945,-6.32,9.1,0.09,25.46
21250,0.2448,-0.0411,0.8776,-6.24,8.76,-0.05,25.47
21260,0.249,-0.0333,0.8737,-6.23,6.21,-0.05,25.44
21270,0.2346,-0.037,0.8888,-6.15,6.49,-0.02,25.46
21280,0.2289,-0.0361,0.8915,-6.26,8.95,-0.11,25.43
21290,0.2532,-0.0354,0.8754,-6.26,7.51,-0.2,25.47
21300,0.2373,-0.0408,0.8881,-6.35,6.82,-0.14,25.44
21310,0.2374,-0.0483,0.8834,-6.27,8.37,-0.14,25.45
21320,0.2538,-0.049,0.8647,-6.24,7.82,-0.23,25.46
21330,0.2251,-0.0562,0.884,-6.14,7.53,-0.14,25.45
21340,0.2278,-0.0596,0.8732,-6.18,8.12,-0.14,25.45
21350,0.2419,-0.0519,0.8749,-6.14,7.54,-0.09,25.46
21360,0.23,-0.0507,0.8971,-6.23,7.98,0.02,25.45
21370,0.2374,-0.0494,0.8771,-6.32,8.17,0.14,25.42
21380,0.2478,-0.0431,0.874,-6.29,7.51,0.06,25.43
21390,0.2412,-0.0404,0.8771,-6.23,7.51,0.11,25.43
21400,0.2396,-0.0402,0.8954,-6.31,7.45,0.06,25.47
21410,0.2316,-0.0422,0.8855,-6.29,6.92,0.05,25.45
21420,0.2189,-0.0452,0.897,-6.27,7.16,-0.09,25.44
21430,0.2477,-0.0439,0.8777,-6.24,8.63,-0.08,25.45
21440,0.2543,-0.0428,0.8759,-6.34,6.44,-0.23,25.45
21450,0.238,-0.0498,0.8947,-6.18,6.98,-0.06,25.46
21460,0.2279,-0.0604,0.8773,-6.23,8.66,-0.14,25.45
21470,0.2455,-0.0565,0.8524,-6.11,6.92,-0.14,25.47
21480,0.213,-0.0531,0.8997,-6.24,6.7,-0.12,25.48
21490,0.2087,-0.0541,0.9055,-6.15,10.76,-0.05,25.45
21500,0.2643,-0.0516,0.8513,-6.21,6.55,-0.02,25.44
21510,0.2103,-0.0497,0.9036,-6.31,7.11,-0.02,25.45
21520,0.2257,-0.0452,0.8983,-6.23,9.89,0.05,25.45
21530,0.2677,-0.0405,0.8741,-6.31,6.58,0.02,25.47
21540,0.2213,-0.0417,0.9064,-6.27,7.47,-0.05,25.48
21550,0.2223,-0.0464,0.8994,-6.34,9.73,-0.09,25.47
21560,0.2407,-0.053,0.8782,-6.24,7.74,-0.18,25.47
21570,0.235,-0.0499,0.8774,-6.32,7.83,-0.15,25.47
21580,0.2377,-0.0509,0.8702,-6.15,7.68,-0.12,25.44
21590,0.2262,-0.052,0.8766,-6.23,7.89,-0.17,25.45
21600,0.2349,-0.0452,0.8788,-6.24,7.97,-0.08,25.45
21610,0.2341,-0.0476,0.8724,-6.15,7.54,-0.08,25.46
21620,0.2274,-0.0469,0.8838,-6.35,7.19,-0.03,25.45
21630,0.2151,-0.0424,0.8979,-6.31,8.61,-0.08,25.45
21640,0.2372,-0.0464,0.8865,-6.35,8.49,0.05,25.44
21650,0.244,-0.0513,0.8802,-6.4,7.48,0.03,25.46
21660,0.2311,-0.0507,0.8838,-6.24,7.44,-0.02,25.46
21670,0.2172,-0.0476,0.8954,-6.21,8.93,-0.02,25.48
21680,0.2466,-0.0475,0.877,-6.31,8.75,0.0,25.47
21690,0.2515,-0.0448,0.8821,-6.26,6.31,-0.05,25.46
21700,0.2135,-0.0518,0.9117,-6.2,8.64,-0.02,25.47
21710,0.24,-0.0471,0.8817,-6.34,9.1,-0.05,25.45
21720,0.2467,-0.0524,0.87,-6.24,7.63,-0.03,25.46
21731,0.2372,-0.0574,0.8802,-6.27,8.55,0.06,25.47
21741,0.2346,-0.0618,0.8811,-6.23,7.1,-0.06,25.46
21751,0.2212,-0.0536,0.8889,-6.15,8.24,-0.08,25.45
21761,0.2368,-0.0466,0.8707,-6.14,8.27,-0.05,25.47
21771,0.2449,-0.0448,0.8796,-6.15,7.04,-0.06,25.44
21781,0.2279,-0.0439,0.8918,-6.18,7.71,-0.09,25.44
21791,0.2266,-0.0439,0.8831,-6.18,8.17,-0.08,25.47
21801,0.2311,-0.0391,0.8796,-6.17,8.52,-0.05,25.45
21811,0.2621,-0.0344,0.875,-6.31,7.04,-0.12,25.45
21821,0.2458,-0.0411,0.902,-6.34,6.26,-0.08,25.42
21831,0.2161,-0.0459,0.9154,-6.35,9.16,-0.15,25.45
21841,0.2435,-0.05,0.8765,-6.2,9.44,0.0,25.48
21851,0.2611,-0.0607,0.8489,-6.12,5.98,-0.05,25.46
21861,0.2131,-0.0607,0.8942,-6.18,6.63,0.0,25.46
21871,0.2092,-0.0496,0.9006,-6.29,10.02,0.02,25.48
21881,0.2502,-0.0527,0.8618,-6.2,8.26,-0.02,25.47
21891,0.252,-0.0518,0.8577,-6.32,5.74,-0.05,25.47
21901,0.2208,-0.0458,0.9,-6.24,7.16,-0.02,25.47
21911,0.2249,-0.0422,0.9061,-6.27,9.44,-0.03,25.46
21921,0.2673,-0.0503,0.8726,-6.31,7.77,0.09,25.45
21932,0.2683,-0.0466,0.8749,-6.31,6.03,0.0,25.46
21942,0.215,-0.0531,0.9114,-6.23,7.4,0.0,25.47
21952,0.2163,-0.0654,0.8998,-6.24,10.12,-0.05,25.47
21962,0.2455,-0.0607,0.8589,-6.12,7.97,0.03,25.47
21972,0.2347,-0.0565,0.8728,-6.21,6.7,-0.08,25.46
21982,0.2251,-0.0522,0.885,-6.24,7.73,-0.03,25.46
21992,0.2261,-0.0439,0.8911,-6.34,8.55,-0.02,25.45
22002,0.2418,-0.0376,0.8872,-6.34,8.5,-0.14,25.47
22012,0.2587,-0.0396,0.8615,-6.34,6.81,-0.11,25.46
22022,0.2271,-0.05,0.8909,-6.32,6.76,-0.15,25.48
22032,0.2141,-0.0496,0.8945,-6.29,10.4,-0.02,25.47
22042,0.2699,-0.0492,0.8434,-6.26,6.63,-0.12,25.47
22052,0.2347,-0.0474,0.894,-6.21,4.96,-0.09,25.45
22062,0.2075,-0.0391,0.9266,-6.47,10.02,-0.09,25.44
22072,0.2717,-0.0416,0.8551,-6.26,8.37,0.03,25.47
22082,0.2341,-0.0522,0.8744,-6.17,4.64,0.03,25.44
22092,0.1992,-0.0492,0.902,-6.23,10.41,-0.08,25.46
22102,0.2563,-0.0486,0.8591,-6.27,7.88,0.02,25.46
22112,0.2411,-0.0468,0.8726,-6.12,5.01,0.05,25.46
22122,0.2162,-0.0448,0.8976,-6.26,6.7,0.03,25.48
22132,0.2544,-0.0363,0.8763,-6.27,8.92,0.09,25.47
22142,0.2583,-0.0389,0.8721,-6.26,5.47,-0.05,25.44
22152,0.207,-0.0447,0.9087,-6.29,8.27,-0.02,25.45
22162,0.2355,-0.0437,0.8666,-6.27,9.66,-0.03,25.46
22172,0.26,-0.048,0.8516,-6.26,4.7,-0.05,25.45
22182,0.2308,-0.0497,0.8733,-6.14,5.18,-0.03,25.45
22192,0.2197,-0.0513,0.9088,-6.35,10.79,-0.05,25.46
22202,0.2655,-0.0515,0.8594,-6.27,7.59,-0.09,25.46
22212,0.2388,-0.054,0.8766,-6.21,5.68,-0.12,25.5
22222,0.2024,-0.062,0.9095,-6.24,9.86,0.0,25.45
22232,0.2606,-0.0602,0.8508,-6.14,7.83,0.03,25.48
22242,0.2676,-0.0599,0.8445,-6.24,5.39,-0.06,25.49
22252,0.2025,-0.0515,0.9263,-6.27,10.23,0.03,25.47
22262,0.2266,-0.0492,0.9028,-6.34,10.64,0.02,25.45
22272,0.2704,-0.0493,0.8596,-6.24,7.18,0.06,25.48
22282,0.2407,-0.0457,0.8701,-6.08,5.42,0.0,25.44
22292,0.1951,-0.0397,0.9185,-6.2,9.6,-0.03,25.46
22302,0.2639,-0.0397,0.8514,-6.15,8.81,-0.06,25.47
22312,0.2292,-0.0424,0.8804,-6.24,5.02,-0.11,25.48
22322,0.2051,-0.0422,0.92,-6.29,10.81,-0.17,25.46
22332,0.2643,-0.0392,0.8677,-6.34,7.94,-0.15,25.45
22342,0.2449,-0.0491,0.8734,-6.32,5.48,-0.14,25.45
22352,0.2025,-0.0535,0.8999,-6.27,9.53,-0.14,25.47
22362,0.2578,-0.0588,0.8578,-6.29,8.69,-0.12,25.48
22372,0.2561,-0.0499,0.8636,-6.2,4.09,0.0,25.46
22382,0.2052,-0.0475,0.9231,-6.31,9.5,0.03,25.48
22392,0.2498,-0.0402,0.8781,-6.24,9.19,0.03,25.48
22402,0.2593,-0.0448,0.8668,-6.31,5.19,-0.03,25.44
22412,0.2069,-0.0465,0.9086,-6.35,8.08,-0.06,25.47
22422,0.2372,-0.045,0.8822,-6.27,10.37,0.05,25.48
22432,0.2651,-0.0486,0.8527,-6.17,4.55,-0.03,25.49
22442,0.2048,-0.049,0.9135,-6.32,8.02,-0.14,25.47
22452,0.2368,-0.0476,0.8893,-6.32,9.97,-0.09,25.45
22462,0.2612,-0.0529,0.8633,-6.26,6.06,-0.11,25.47
22472,0.2086,-0.0531,0.9056,-6.15,8.43,0.05,25.49
22482,0.2313,-0.0521,0.8794,-6.35,9.69,-0.06,25.47
22492,0.2587,-0.0508,0.8583,-6.2,6.37,-0.05,25.47
22502,0.2209,-0.0497,0.8954,-6.21,6.63,-0.03,25.46
22512,0.2166,-0.0498,0.911,-6.29,9.69,-0.05,25.48
22522,0.2471,-0.0507,0.8744,-6.23,8.5,0.0,25.45
22532,0.2462,-0.0521,0.8654,-6.26,6.26,-0.03,25.46
22542,0.2319,-0.0531,0.8782,-6.17,6.26,-0.03,25.48
22552,0.2257,-0.0535,0.8922,-6.2,8.84,0.02,25.46
22562,0.2471,-0.0424,0.8821,-6.35,7.79,-0.05,25.47
22572,0.2527,-0.0474,0.8772,-6.21,6.99,-0.06,25.47
22582,0.2175,-0.0464,0.8988,-6.38,7.5,-0.15,25.46
22592,0.2284,-0.0469,0.8862,-6.18,10.41,0.09,25.47
22602,0.2709,-0.0476,0.8435,-6.26,5.11,0.02,25.47
22612,0.2073,-0.0483,0.9091,-6.14,7.36,-0.15,25.46
22622,0.2271,-0.0425,0.8959,-6.27,9.98,-0.05,25.47
22632,0.2649,-0.0459,0.8677,-6.23,6.49,-0.08,25.48
22643,0.2452,-0.0526,0.8768,-6.23,5.86,-0.06,25.47
22653,0.2037,-0.0488,0.8989,-6.2,8.9,-0.05,25.46
22663,0.2446,-0.043,0.871,-6.23,8.67,-0.09,25.46
22673,0.252,-0.0432,0.8734,-6.2,5.47,-0.11,25.44
22683,0.1918,-0.0426,0.9238,-6.43,9.51,-0.06,25.46
22693,0.243,-0.0471,0.8776,-6.26,10.21,-0.12,25.47
22703,0.257,-0.0458,0.8551,-6.21,5.13,-0.12,25.49
22713,0.2002,-0.0465,0.9182,-6.41,9.24,-0.18,25.49
22723,0.257,-0.0432,0.865,-6.24,8.78,0.06,25.45
22733,0.243,-0.0475,0.8771,-6.23,5.37,0.0,25.47
22743,0.2032,-0.0485,0.9174,-6.37,9.82,-0.02,25.48
22753,0.2593,-0.0505,0.8722,-6.38,8.9,0.02,25.45
22763,0.2426,-0.0547,0.8722,-6.26,5.89,0.0,25.5
22773,0.2037,-0.0477,0.8961,-6.29,9.54,-0.03,25.48
22783,0.2642,-0.0479,0.8438,-6.06,7.92,-0.03,25.48
22793,0.2321,-0.0448,0.8787,-6.21,4.61,-0.06,25.49
22803,0.2041,-0.0367,0.9265,-6.46,10.73,-0.03,25.47
22813,0.2799,-0.0417,0.848,-6.24,6.32,0.02,25.47
22823,0.2042,-0.0518,0.9006,-6.34,6.61,-0.08,25.48
22833,0.222,-0.0524,0.8794,-6.26,10.75,-0.06,25.47
22843,0.2628,-0.0504,0.8518,-6.23,6.17,-0.06,25.47
22853,0.2263,-0.0529,0.8925,-6.12,6.02,-0.05,25.48
22863,0.2057,-0.0474,0.9209,-6.34,10.61,-0.12,25.48
22873,0.2695,-0.0487,0.8602,-6.23,7.77,-0.03,25.46
22883,0.2323,-0.0574,0.8871,-6.26,5.54,-0.06,25.47
22893,0.2034,-0.0555,0.9053,-6.37,10.15,0.05,25.49
22903,0.2155,-0.0548,0.8907,-6.2,10.44,0.02,25.49
22913,0.2467,-0.0521,0.8582,-6.17,5.5,-0.02,25.48
22923,0.2039,-0.0486,0.9121,-6.26,8.09,0.05,25.49
22933,0.2115,-0.0435,0.9191,-6.31,9.68,-0.02,25.48
22943,0.2664,-0.0448,0.871,-6.26,6.69,0.0,25.48
22953,0.256,-0.0433,0.8716,-6.34,5.5,-0.12,25.51
22963,0.2074,-0.0474,0.9136,-6.23,8.93,0.0,25.5
22973,0.2419,-0.049,0.868,-6.23,8.72,-0.03,25.47
22983,0.239,-0.0496,0.8687,-6.2,6.5,-0.11,25.49
22993,0.231,-0.0437,0.8767,-6.17,7.47,-0.14,25.5
23003,0.235,-0.042,0.8893,-6.29,7.54,-0.17,25.49
23013,0.2455,-0.0397,0.8839,-6.31,6.6,-0.15,25.47
23023,0.2219,-0.0453,0.9011,-6.27,7.62,-0.12,25.5
23033,0.2161,-0.0476,0.9023,-6.37,10.14,-0.09,25.49
23043,0.2626,-0.0542,0.8701,-6.18,8.11,-0.08,25.48
23053,0.2421,-0.0546,0.8833,-6.32,5.79,-0.02,25.49
23063,0.2186,-0.0603,0.8943,-6.15,9.1,0.0,25.47
23073,0.2545,-0.0531,0.8557,-6.2,7.07,0.06,25.49
23083,0.2357,-0.0505,0.8671,-6.18,6.12,0.05,25.49
23093,0.2095,-0.04,0.8973,-6.21,7.68,0.03,25.49
23103,0.2184,-0.0392,0.8892,-6.31,10.27,-0.06,25.49
23113,0.2532,-0.0383,0.8569,-6.37,7.16,-0.08,25.47
23123,0.2377,-0.0375,0.8855,-6.41,6.66,-0.14,25.48
