t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
5773,7.7,4.6,0.0,0.0,0.0,0,12.69,24.4,31.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
5873,7.7,4.6,0.0,0.0,0.0,0,12.86,24.4,31.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
5973,7.7,4.7,0.0,0.0,0.0,0,12.69,24.4,31.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
6073,7.7,4.6,0.0,0.0,0.0,0,12.7,24.4,31.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
6173,7.7,4.7,0.0,0.0,0.0,0,12.66,24.4,31.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
6273,7.7,4.7,0.0,0.0,0.0,0,12.69,24.4,31.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
6373,7.6,4.6,0.0,0.0,0.0,0,12.69,24.4,31.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
6473,7.7,4.7,0.0,0.0,0.0,0,12.69,24.4,31.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
6573,7.6,4.6,0.0,0.0,0.0,0,12.65,24.4,31.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
6673,7.7,4.6,0.0,0.0,0.0,0,12.81,24.4,31.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
6773,7.6,4.6,0.0,0.0,0.0,0,12.68,24.4,31.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
6873,7.6,4.7,0.0,0.0,0.0,0,12.8,24.3,31.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
6973,7.7,4.7,0.0,0.0,0.0,0,12.65,24.4,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
7073,7.7,4.6,0.0,0.0,0.0,0,12.62,24.4,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
7173,7.6,4.6,0.0,0.0,0.0,0,12.91,24.4,31.8,98,27,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
7273,7.7,4.7,0.0,0.0,0.0,0,12.69,24.4,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
7373,7.6,4.6,0.0,0.0,0.0,0,12.68,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
7473,7.7,4.6,0.0,0.0,0.0,0,12.79,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
7573,7.7,4.6,0.0,0.0,0.0,0,12.65,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
7673,7.6,4.7,0.0,0.0,0.0,0,12.65,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
7773,7.6,4.6,0.0,0.0,0.0,0,12.64,24.3,31.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,57,FAULT_BLOCKED
7873,7.6,4.6,0.0,0.0,0.0,0,12.68,24.3,31.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,57,FAULT_BLOCKED
7974,7.6,4.6,0.0,0.0,0.0,0,12.84,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8074,7.7,4.6,0.0,0.0,0.0,0,12.79,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8174,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8274,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8375,7.7,4.6,0.0,0.0,0.0,0,12.67,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
8475,7.7,4.7,0.0,0.0,0.0,0,12.67,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
8575,7.7,4.7,0.0,0.0,0.0,0,12.7,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8675,7.7,4.6,0.0,0.0,0.0,0,12.64,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
8775,7.6,4.7,0.0,0.0,0.0,0,12.81,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
8875,7.7,4.7,0.0,0.0,0.0,0,12.84,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
8975,7.7,4.6,0.0,0.0,0.0,0,12.69,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
9075,7.7,4.6,0.0,0.0,0.0,0,12.66,24.3,31.8,98,27,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
9175,7.7,4.7,0.0,0.0,0.0,0,12.81,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
9282,7.7,4.6,0.0,0.0,0.0,0,12.87,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
9382,7.7,4.6,0.0,0.0,0.0,0,12.77,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
9482,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,31.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
9582,7.7,4.7,0.0,0.0,0.0,0,12.8,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
9682,7.7,4.7,0.0,0.0,0.0,0,12.67,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
9782,7.7,4.6,0.0,0.0,0.0,0,12.65,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
9882,7.7,4.6,0.0,0.0,0.0,0,12.67,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
9982,7.7,4.6,0.0,0.0,0.0,0,12.7,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10082,7.7,4.7,0.0,0.0,0.0,0,12.66,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10182,7.7,4.6,0.0,0.0,0.0,0,12.68,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10282,7.7,4.6,0.0,0.0,0.0,0,12.78,24.2,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10382,7.7,4.6,0.0,0.0,0.0,0,12.65,24.2,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10482,7.6,4.7,0.0,0.0,0.0,0,12.68,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
10582,7.7,4.6,0.0,0.0,0.0,0,12.63,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
10682,7.7,4.7,0.0,0.0,0.0,0,12.65,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10782,7.7,4.7,0.0,0.0,0.0,0,12.67,24.3,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
10882,7.7,4.7,0.0,0.0,0.0,0,12.86,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
10982,7.7,4.7,0.0,0.0,0.0,0,12.65,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
11082,7.6,4.7,0.0,0.0,0.0,0,12.75,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
11182,7.7,4.7,0.0,0.0,0.0,0,12.66,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
11282,7.7,4.6,0.0,0.0,0.0,0,12.67,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
11382,7.7,4.7,0.0,0.0,0.0,0,12.63,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
11482,7.7,4.7,0.0,0.0,0.0,0,12.79,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
11582,7.7,4.7,0.0,0.0,0.0,0,12.82,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
11682,7.6,4.7,0.0,0.0,0.0,0,12.66,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
11782,7.7,4.7,0.0,0.0,0.0,0,12.8,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
11882,7.6,4.7,0.0,0.0,0.0,0,12.62,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
11982,7.7,4.6,0.0,0.0,0.0,0,12.65,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
12082,7.7,4.6,0.0,0.0,0.0,0,12.65,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
12182,7.6,4.6,0.0,0.0,0.0,0,12.62,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
12282,7.7,4.6,0.0,0.0,0.0,0,12.62,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
12382,7.7,4.7,0.0,0.0,0.0,0,12.64,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
12482,7.7,4.6,0.0,0.0,0.0,0,12.73,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
12582,7.7,4.7,0.0,0.0,0.0,0,12.66,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
12682,7.7,4.7,0.0,0.0,0.0,0,12.84,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
12782,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
12882,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
12982,7.6,4.7,0.0,0.0,0.0,0,12.67,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
13082,7.6,4.6,0.0,0.0,0.0,0,12.67,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13182,7.7,4.7,0.0,0.0,0.0,0,12.72,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
13282,7.6,4.6,0.0,0.0,0.0,0,12.67,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13382,7.6,4.6,0.0,0.0,0.0,0,12.65,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
13482,7.6,4.7,0.0,0.0,0.0,0,12.7,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13582,7.6,4.7,0.0,0.0,0.0,0,12.7,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13682,7.7,4.7,0.0,0.0,0.0,0,12.64,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13782,7.6,4.7,0.0,0.0,0.0,0,12.64,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
13882,7.7,4.7,0.0,0.0,0.0,0,12.75,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
13982,7.7,4.7,0.0,0.0,0.0,0,12.7,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
14082,7.7,4.6,0.0,0.0,0.0,0,12.65,24.2,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
14182,7.7,4.7,0.0,0.0,0.0,0,12.65,24.2,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
14282,7.6,4.7,0.0,0.0,0.0,0,12.65,24.2,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
14382,7.6,4.7,0.0,0.0,0.0,0,12.84,24.3,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
14482,7.7,4.7,0.0,0.0,0.0,0,12.72,24.2,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
14582,7.6,4.7,0.0,0.0,0.0,0,12.83,24.2,31.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
14682,7.6,4.7,0.0,0.0,0.0,0,12.67,24.2,31.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,56,FAULT_BLOCKED
14782,7.7,4.7,0.0,0.0,0.0,0,12.63,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
14882,7.7,4.7,0.0,0.0,0.0,0,12.63,24.3,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
14982,7.6,4.7,0.0,0.0,0.0,0,12.65,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
15082,7.7,4.7,0.0,0.0,0.0,0,12.83,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
15182,7.7,4.7,0.0,0.0,0.0,0,12.77,24.2,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
15282,7.8,4.7,0.0,0.0,0.0,0,12.66,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
15382,7.6,4.7,0.0,0.0,0.0,0,12.87,24.2,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
15482,7.6,4.7,0.0,0.0,0.0,0,12.65,24.2,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
15582,7.7,4.7,0.0,0.0,0.0,0,12.66,24.2,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
15682,7.7,4.7,0.0,0.0,0.0,0,12.66,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
15782,7.6,4.7,0.0,0.0,0.0,0,12.64,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
15882,7.6,4.6,0.0,0.0,0.0,0,12.62,24.2,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
15982,7.7,4.6,0.0,0.0,0.0,0,12.69,24.3,30.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,50,FAULT_BLOCKED
16082,7.7,4.7,0.0,0.0,0.0,0,12.66,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
16182,7.7,4.6,0.0,0.0,0.0,0,12.67,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
16282,7.7,4.6,0.0,0.0,0.0,0,12.64,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
16382,7.7,4.7,0.0,0.0,0.0,0,12.74,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
16482,7.7,4.6,0.0,0.0,0.0,0,12.67,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
16582,7.6,4.7,0.0,0.0,0.0,0,12.63,24.3,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
16682,7.6,4.6,0.0,0.0,0.0,0,12.67,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
16782,7.7,4.7,0.0,0.0,0.0,0,12.67,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
16882,7.7,4.7,0.0,0.0,0.0,0,12.72,24.2,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
16982,7.7,4.6,0.0,0.0,0.0,0,12.62,24.2,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
17082,7.6,4.7,0.0,0.0,0.0,0,12.67,24.2,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
17182,7.7,4.7,0.0,0.0,0.0,0,12.61,24.2,31.5,98,27,0x00,0,0x0000,0x00000000,0x00000000,55,FAULT_BLOCKED
17286,7.7,4.6,0.0,0.0,0.0,0,12.64,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
17386,7.7,4.6,0.0,0.0,0.0,0,12.67,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
17486,7.7,4.7,0.0,0.0,0.0,0,12.63,24.2,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
17586,7.6,4.7,0.0,0.0,0.0,0,12.63,24.2,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
17686,7.7,4.7,0.0,0.0,0.0,0,12.67,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
17786,7.7,4.7,0.0,0.0,0.0,0,12.64,24.3,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
17886,7.6,4.7,0.0,0.0,0.0,0,12.64,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
17986,7.6,4.7,0.0,0.0,0.0,0,12.8,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
18086,7.9,4.7,0.0,0.0,0.0,0,12.66,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18186,7.7,4.6,0.0,0.0,0.0,0,12.6,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18286,7.7,4.6,0.0,0.0,0.0,0,12.81,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18386,7.7,4.7,0.0,0.0,0.0,0,12.94,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18486,7.6,4.7,0.0,0.0,0.0,0,12.64,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18586,7.6,4.7,0.0,0.0,0.0,0,12.6,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
18686,7.7,4.7,0.0,0.0,0.0,0,12.6,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
18786,7.7,4.6,0.0,0.0,0.0,0,12.59,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
18886,7.6,4.6,0.0,0.0,0.0,0,12.63,24.3,31.4,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
18986,7.6,4.7,0.0,0.0,0.0,0,12.62,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
19086,7.6,4.7,0.0,0.0,0.0,0,12.63,24.3,30.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,50,FAULT_BLOCKED
19186,7.6,4.7,0.0,0.0,0.0,0,12.82,24.3,30.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,50,FAULT_BLOCKED
19286,7.7,4.7,0.0,0.0,0.0,0,12.68,24.3,30.7,98,27,0x00,0,0x0000,0x00000000,0x00000000,50,FAULT_BLOCKED
19386,7.7,4.7,0.0,0.0,0.0,0,12.62,24.3,31.3,98,27,0x00,0,0x0000,0x00000000,0x00000000,54,FAULT_BLOCKED
19487,7.7,4.6,0.0,0.0,0.0,0,12.62,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
19587,7.6,4.7,0.0,0.0,0.0,0,12.61,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
19687,7.7,4.6,0.0,0.0,0.0,0,12.6,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
19787,7.7,4.7,0.0,0.0,0.0,0,12.65,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
19887,7.6,4.6,0.0,0.0,0.0,0,12.65,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
19987,7.7,4.7,0.0,0.0,0.0,0,12.6,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
20087,7.7,4.6,0.0,0.0,0.0,0,12.65,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
20187,7.6,4.6,0.0,0.0,0.0,0,12.75,24.3,30.9,98,27,0x00,0,0x0000,0x00000000,0x00000000,51,FAULT_BLOCKED
20287,7.7,4.6,0.0,0.0,0.0,0,12.64,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
20387,7.7,4.7,0.0,0.0,0.0,0,13.0,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
20487,7.6,4.6,0.0,0.0,0.0,0,12.63,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
20587,7.7,4.7,0.0,0.0,0.0,0,12.63,24.3,31.1,98,27,0x00,0,0x0000,0x00000000,0x00000000,53,FAULT_BLOCKED
20687,7.6,4.6,0.0,0.0,0.0,0,12.61,24.3,31.0,98,27,0x00,0,0x0000,0x00000000,0x00000000,52,FAULT_BLOCKED
