t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
27535,0.2153,-0.0438,0.8979,-6.23,8.02,-0.02,24.81
27545,0.2338,-0.0428,0.8781,-6.24,8.67,-0.03,24.8
27555,0.2567,-0.0443,0.8616,-6.17,7.05,-0.12,24.81
27565,0.2339,-0.0487,0.8889,-6.26,6.4,-0.03,24.79
27575,0.2245,-0.0475,0.8944,-6.21,8.6,0.02,24.79
27585,0.2428,-0.0471,0.8838,-6.12,8.0,-0.06,24.82
27595,0.2487,-0.0432,0.8744,-6.15,7.36,0.0,24.81
27605,0.2402,-0.0438,0.8866,-6.26,6.9,-0.05,24.82
27615,0.2216,-0.0392,0.8988,-6.21,8.46,-0.03,24.82
27625,0.2396,-0.0428,0.876,-6.17,7.97,-0.02,24.83
27636,0.2421,-0.0437,0.8782,-6.2,7.65,-0.03,24.8
27646,0.236,-0.0441,0.8798,-6.12,7.48,-0.06,24.84
27656,0.2185,-0.0515,0.8905,-6.23,7.74,0.03,24.83
27666,0.2244,-0.0548,0.886,-6.23,9.22,-0.05,24.81
27676,0.2539,-0.0513,0.8669,-6.09,7.5,0.05,24.81
27686,0.2332,-0.0558,0.8727,-6.08,6.81,-0.08,24.82
27696,0.2178,-0.0541,0.8845,-6.11,7.73,-0.05,24.82
27707,0.2098,-0.0491,0.8932,-6.11,8.26,0.05,24.81
27717,0.2271,-0.045,0.8917,-6.17,9.18,-0.02,24.81
27727,0.2458,-0.0446,0.8788,-6.29,7.5,0.02,24.84
27737,0.2285,-0.0444,0.889,-6.32,7.27,-0.06,24.82
27747,0.2218,-0.0422,0.8878,-6.21,8.49,0.06,24.82
27757,0.252,-0.0452,0.8807,-6.15,7.73,-0.03,24.81
27767,0.2438,-0.0494,0.8925,-6.26,6.55,-0.11,24.82
27777,0.2111,-0.054,0.9191,-6.32,9.51,-0.08,24.82
27787,0.2456,-0.0564,0.87,-6.17,9.25,0.0,24.82
27797,0.2507,-0.0544,0.8562,-6.14,5.69,-0.09,24.8
27807,0.2113,-0.0494,0.8994,-6.12,8.41,-0.06,24.82
27817,0.2341,-0.0446,0.88,-6.21,9.44,-0.09,24.81
27827,0.2518,-0.0446,0.861,-6.31,6.32,-0.14,24.83
27837,0.2228,-0.0421,0.8882,-6.17,6.99,-0.09,24.82
27847,0.2212,-0.0431,0.9026,-6.27,8.34,-0.14,24.81
27857,0.2407,-0.0447,0.8925,-6.27,8.56,-0.12,24.82
27867,0.2461,-0.0452,0.8772,-6.17,7.54,-0.09,24.82
27877,0.2306,-0.0564,0.882,-6.17,7.15,-0.08,24.83
27887,0.2253,-0.0548,0.8915,-6.18,7.04,-0.17,24.79
27897,0.2402,-0.0474,0.8782,-6.21,8.95,-0.08,24.83
27907,0.2512,-0.0444,0.8672,-6.17,6.79,-0.14,24.83
27917,0.2277,-0.0432,0.8889,-6.21,7.01,-0.05,24.83
27927,0.222,-0.0411,0.9028,-6.27,9.51,-0.09,24.8
27937,0.2654,-0.0422,0.8508,-6.23,7.34,-0.03,24.82
27947,0.2638,-0.0457,0.8527,-6.17,5.4,-0.08,24.84
27957,0.2012,-0.0571,0.92,-6.23,10.38,-0.02,24.83
27967,0.2534,-0.0544,0.8644,-6.24,8.93,-0.05,24.83
27977,0.2579,-0.0536,0.855,-6.24,5.42,-0.12,24.81
27987,0.212,-0.0531,0.9014,-6.09,7.19,-0.06,24.83
27997,0.2159,-0.0449,0.9077,-6.34,10.08,-0.08,24.84
28007,0.2649,-0.0416,0.8635,-6.32,8.02,-0.03,24.83
28017,0.2549,-0.049,0.866,-6.18,5.8,-0.08,24.83
28027,0.2399,-0.0536,0.8761,-6.27,6.82,-0.06,24.83
28037,0.2404,-0.0499,0.8704,-6.06,8.23,-0.06,24.83
28047,0.2625,-0.0514,0.851,-6.11,6.93,-0.02,24.82
28057,0.2281,-0.0527,0.8865,-6.18,5.62,-0.14,24.85
28067,0.2042,-0.0449,0.9148,-6.15,11.63,-0.03,24.82
28077,0.2731,-0.0345,0.8608,-6.18,6.95,0.02,24.8
28087,0.2561,-0.0356,0.8782,-6.21,5.66,-0.08,24.84
28097,0.2295,-0.0479,0.8962,-6.24,7.3,-0.08,24.81
28107,0.2195,-0.0537,0.8833,-6.17,8.47,-0.05,24.81
28117,0.2479,-0.0546,0.8628,-6.14,7.5,-0.06,24.83
28127,0.2478,-0.0565,0.8661,-6.15,5.18,-0.08,24.81
28137,0.2041,-0.0459,0.9141,-6.2,8.35,-0.06,24.83
28147,0.234,-0.0428,0.8905,-6.21,10.14,-0.02,24.84
28157,0.2679,-0.0405,0.8555,-6.2,5.73,-0.08,24.84
28167,0.2072,-0.0425,0.9174,-6.27,7.44,-0.06,24.83
28177,0.223,-0.047,0.8998,-6.26,10.7,0.05,24.81
28187,0.274,-0.052,0.8331,-6.11,6.21,0.0,24.82
28197,0.2185,-0.0553,0.8872,-6.08,5.76,-0.03,24.83
28207,0.2046,-0.0457,0.912,-6.38,10.15,-0.02,24.82
28217,0.2665,-0.0392,0.8656,-6.34,8.2,-0.06,24.84
28227,0.2471,-0.0463,0.8734,-6.11,5.44,-0.08,24.82
28237,0.1964,-0.0488,0.9056,-6.18,9.27,-0.05,24.8
28247,0.2112,-0.0458,0.8931,-6.17,10.55,-0.02,24.8
28257,0.2554,-0.052,0.8662,-6.08,4.5,0.0,24.83
28267,0.1942,-0.0514,0.9299,-6.37,9.25,-0.06,24.82
28277,0.2479,-0.0498,0.8802,-6.29,10.32,-0.09,24.83
28287,0.2654,-0.0507,0.8552,-6.15,4.76,-0.03,24.81
28297,0.1975,-0.0565,0.9041,-6.09,8.24,0.0,24.85
28307,0.2306,-0.0514,0.8809,-6.08,10.55,0.02,24.82
28317,0.2728,-0.0476,0.8551,-6.12,4.78,-0.03,24.84
28327,0.207,-0.0474,0.9121,-6.24,7.74,-0.06,24.85
28337,0.2249,-0.0457,0.8939,-6.18,10.4,-0.03,24.84
28347,0.2567,-0.0441,0.8655,-6.18,8.56,-0.12,24.83
28357,0.2124,-0.0515,0.9058,-6.23,6.96,-0.09,24.83
28367,0.1979,-0.0492,0.9119,-6.2,9.74,-0.11,24.82
28377,0.2766,-0.0509,0.8418,-6.15,5.18,-0.09,24.83
28387,0.2104,-0.0457,0.9142,-6.24,7.13,-0.14,24.82
28397,0.2422,-0.0414,0.8929,-6.23,10.63,-0.06,24.83
28407,0.2675,-0.0494,0.8582,-6.15,4.96,-0.12,24.82
28417,0.1982,-0.0476,0.9036,-6.15,8.37,-0.08,24.85
28427,0.2302,-0.0486,0.8798,-6.17,9.98,0.0,24.85
28437,0.267,-0.0459,0.8467,-6.14,4.92,-0.03,24.84
28447,0.1963,-0.0422,0.9213,-6.2,8.08,-0.08,24.83
28457,0.229,-0.0424,0.8895,-6.35,10.17,-0.03,24.83
28467,0.2683,-0.0479,0.8561,-6.17,6.27,0.0,24.8
28477,0.2123,-0.0475,0.9032,-6.17,6.98,-0.09,24.82
28487,0.2229,-0.0498,0.8903,-6.27,10.92,-0.02,24.82
28497,0.2672,-0.0493,0.8558,-6.12,5.47,-0.11,24.84
28507,0.2029,-0.049,0.9166,-6.32,7.73,-0.03,24.83
28517,0.2336,-0.0391,0.895,-6.32,10.85,-0.05,24.84
28527,0.2762,-0.0421,0.8447,-6.21,4.81,-0.08,24.85
28537,0.2029,-0.031,0.9172,-6.4,7.71,-0.21,24.82
28547,0.2114,-0.0166,0.9192,-6.6,10.18,-0.23,24.85
28557,0.2683,-0.0306,0.8514,-6.37,6.4,-0.23,24.84
28567,0.2167,-0.0903,0.8992,-6.37,5.8,-0.14,24.83
28577,0.1926,-0.1095,0.8936,-6.18,10.21,-0.41,24.84
28587,0.2529,-0.0605,0.8331,-5.92,7.42,-0.4,24.81
28597,0.2256,-0.0377,0.8726,-6.02,5.42,-0.21,24.83
28607,0.2117,-0.0575,0.9369,-6.15,11.21,0.11,24.83
28617,0.2753,-0.0599,0.8839,-6.08,7.53,-0.03,24.85
28627,0.2418,-0.0269,0.8741,-6.21,4.5,0.09,24.83
28637,0.1976,-0.0095,0.905,-6.5,10.95,0.15,24.85
28647,0.2753,-0.0323,0.8494,-6.4,8.29,0.2,24.83
28657,0.274,-0.0614,0.86,-6.21,5.65,-0.03,24.84
28667,0.2174,-0.0466,0.8926,-6.06,6.46,-0.2,24.82
28677,0.2396,-0.0269,0.8611,-5.91,9.51,-0.21,24.82
28687,0.2596,-0.0391,0.8525,-6.0,4.44,-0.12,24.84
28697,0.2006,-0.0542,0.9305,-6.29,8.03,-0.15,24.86
28707,0.2013,-0.0514,0.9348,-6.49,10.66,0.02,24.85
28717,0.2668,-0.058,0.8647,-6.35,8.76,0.12,24.84
28727,0.2422,-0.0725,0.8564,-6.17,4.89,0.12,24.83
28737,0.1978,-0.0675,0.8936,-6.26,9.85,0.09,24.82
28747,0.2643,-0.0583,0.8458,-6.05,8.24,0.14,24.83
28757,0.2507,-0.0502,0.8746,-6.02,4.87,0.11,24.83
28767,0.2036,-0.0389,0.9291,-6.2,9.28,0.05,24.83
28777,0.2506,-0.0272,0.8883,-6.18,9.63,0.0,24.84
28787,0.2665,-0.0295,0.8713,-6.29,4.72,-0.09,24.82
28797,0.1991,-0.0461,0.9204,-6.43,9.27,0.0,24.83
28807,0.234,-0.0594,0.8749,-6.24,9.69,0.02,24.84
28817,0.2566,-0.0625,0.8513,-6.18,5.57,-0.18,24.82
28827,0.2158,-0.0544,0.8942,-6.21,6.85,-0.21,24.85
28837,0.2126,-0.0503,0.9008,-6.24,10.56,-0.23,24.83
28847,0.2668,-0.0502,0.8555,-6.11,7.53,-0.2,24.84
28857,0.2358,-0.0474,0.887,-6.08,4.92,-0.08,24.85
28867,0.2054,-0.0415,0.9226,-6.32,10.61,-0.08,24.84
28877,0.2583,-0.046,0.858,-6.23,8.27,0.11,24.85
28887,0.241,-0.0496,0.8608,-6.23,5.19,0.03,24.84
28897,0.1923,-0.0525,0.9125,-6.32,9.5,0.11,24.82
28907,0.2451,-0.045,0.8762,-6.18,9.22,0.0,24.82
28917,0.2543,-0.0432,0.8741,-6.11,6.17,-0.08,24.82
28927,0.2069,-0.0468,0.8953,-6.15,8.0,-0.06,24.83
28937,0.2179,-0.0437,0.8904,-6.2,10.23,0.0,24.84
28947,0.2688,-0.0398,0.8508,-6.15,6.15,-0.09,24.84
28957,0.2219,-0.054,0.8955,-6.26,6.29,0.02,24.81
28967,0.2095,-0.0465,0.9178,-6.4,11.11,-0.02,24.83
28977,0.2712,-0.049,0.8524,-6.17,6.9,-0.02,24.84
28987,0.2354,-0.0542,0.8859,-6.24,5.74,0.03,24.87
28997,0.2064,-0.0565,0.9076,-6.24,9.51,-0.06,24.84
29007,0.2405,-0.0541,0.8735,-6.14,9.48,-0.05,24.85
29017,0.2596,-0.0546,0.848,-6.0,5.22,-0.06,24.84
29027,0.2023,-0.0488,0.905,-6.08,7.27,-0.15,24.84
29037,0.223,-0.0402,0.9028,-6.17,10.21,-0.12,24.87
29047,0.2711,-0.0374,0.8618,-6.24,6.87,-0.14,24.83
29057,0.231,-0.0447,0.8862,-6.18,6.31,-0.15,24.83
29067,0.2085,-0.0481,0.8994,-6.17,9.16,-0.09,24.82
29077,0.2268,-0.0468,0.8783,-6.18,9.83,-0.09,24.85
29087,0.2627,-0.0521,0.8435,-6.03,5.51,-0.06,24.86
29097,0.2018,-0.0468,0.9136,-6.21,7.44,-0.06,24.84
29107,0.2281,-0.0413,0.9006,-6.27,10.76,-0.05,24.84
29117,0.2726,-0.0398,0.8633,-6.15,5.92,0.02,24.84
29127,0.2184,-0.0444,0.8937,-6.18,6.55,0.0,24.87
29137,0.2175,-0.0457,0.8943,-6.24,10.06,0.0,24.86
29147,0.2313,-0.048,0.8783,-6.09,9.39,0.0,24.83
29157,0.2412,-0.048,0.882,-6.32,6.29,-0.05,24.85
29167,0.2061,-0.0458,0.9116,-6.23,9.68,-0.03,24.85
29177,0.2504,-0.042,0.8695,-6.2,9.13,-0.03,24.83
29187,0.2595,-0.0428,0.8651,-6.21,5.86,-0.03,24.85
29197,0.2131,-0.0527,0.91,-6.27,7.53,0.0,24.87
29207,0.1935,-0.0549,0.9229,-6.29,10.17,-0.08,24.85
29217,0.2649,-0.0575,0.8374,-6.15,6.2,-0.03,24.86
29227,0.2131,-0.0598,0.8951,-6.2,6.17,0.02,24.87
29237,0.2169,-0.0538,0.9022,-6.2,10.58,0.06,24.85
29247,0.2736,-0.0535,0.8607,-6.24,6.55,0.11,24.84
29257,0.2273,-0.0552,0.8879,-6.14,6.29,-0.03,24.83
29267,0.2057,-0.0509,0.9023,-6.2,10.38,0.02,24.84
29277,0.2719,-0.0468,0.8446,-6.09,7.1,-0.02,24.86
29287,0.2393,-0.0488,0.8877,-6.08,4.75,-0.05,24.84
29297,0.2056,-0.0433,0.9254,-6.44,10.47,0.02,24.86
29307,0.2646,-0.0471,0.8652,-6.2,8.92,-0.11,24.84
29317,0.2516,-0.0499,0.8636,-6.12,3.92,-0.17,24.84
29327,0.2114,-0.0521,0.9028,-6.21,6.41,-0.08,24.85
29337,0.2513,-0.0459,0.8718,-6.27,9.34,-0.06,24.85
29347,0.2632,-0.053,0.8555,-6.09,5.39,-0.06,24.84
29357,0.2452,-0.0516,0.861,-6.09,4.87,-0.03,24.84
29367,0.201,-0.0504,0.906,-6.21,8.47,-0.05,24.86
29377,0.2405,-0.0439,0.8859,-6.18,9.47,-0.02,24.83
29387,0.2672,-0.0427,0.8632,-6.2,5.57,-0.12,24.84
29397,0.2123,-0.0386,0.9001,-6.14,7.22,-0.18,24.84
29407,0.2172,-0.0387,0.8949,-6.15,10.66,-0.06,24.84
29417,0.2615,-0.0427,0.8597,-6.2,7.07,0.0,24.85
29427,0.2385,-0.0472,0.8842,-6.23,5.82,-0.03,24.83
29437,0.2012,-0.043,0.9106,-6.35,9.22,-0.17,24.83
29447,0.2407,-0.0469,0.8724,-6.34,9.34,-0.12,24.83
29457,0.2607,-0.0505,0.8582,-6.23,5.48,-0.11,24.85
29467,0.2035,-0.0568,0.9077,-6.21,8.03,-0.15,24.85
29477,0.2251,-0.0518,0.8943,-6.17,10.27,-0.05,24.86
29487,0.2638,-0.048,0.8479,-6.15,6.69,-0.02,24.84
29497,0.2272,-0.0531,0.8893,-6.2,5.98,-0.09,24.85
29507,0.2087,-0.0485,0.9177,-6.27,9.98,0.02,24.84
29517,0.2667,-0.0457,0.8591,-6.2,7.71,-0.09,24.86
29527,0.2317,-0.0536,0.8903,-6.11,5.63,-0.06,24.84
29537,0.2014,-0.0509,0.8981,-6.17,10.34,-0.09,24.84
29547,0.2556,-0.0461,0.8613,-6.14,8.66,-0.02,24.84
29557,0.2554,-0.0391,0.8722,-6.14,4.46,-0.15,24.86
29567,0.1931,-0.0378,0.9382,-6.34,9.92,-0.14,24.85
29577,0.2621,-0.036,0.8749,-6.18,9.36,-0.08,24.82
29587,0.2534,-0.0463,0.858,-6.09,5.34,-0.08,24.84
29597,0.1954,-0.0479,0.901,-6.18,8.12,-0.09,24.84
29607,0.2378,-0.0455,0.8751,-6.21,9.89,-0.06,24.84
29617,0.2688,-0.0508,0.855,-6.18,5.15,-0.05,24.84
29627,0.2086,-0.0442,0.912,-6.27,8.06,-0.05,24.84
29637,0.2367,-0.0441,0.8828,-6.24,10.27,-0.03,24.85
29647,0.2755,-0.043,0.856,-6.14,4.49,-0.08,24.84
29657,0.2123,-0.0479,0.9132,-6.23,8.27,0.0,24.86
29667,0.2355,-0.0524,0.8843,-6.21,10.0,0.06,24.85
29677,0.2582,-0.054,0.8496,-6.11,6.29,0.0,24.85
29688,0.2439,-0.0536,0.8599,-6.08,5.6,0.02,24.87
29699,0.2395,-0.0525,0.8727,-6.11,5.97,-0.08,24.85
29709,0.2078,-0.0492,0.9124,-6.24,8.46,0.02,24.83
29719,0.2396,-0.0435,0.8845,-6.18,9.88,0.02,24.86
29729,0.2644,-0.0439,0.858,-6.18,6.11,0.0,24.86
29739,0.2302,-0.0446,0.8887,-6.17,6.72,0.02,24.87
29749,0.2147,-0.0524,0.902,-6.15,9.36,-0.03,24.84
29759,0.243,-0.0516,0.8671,-6.18,8.82,-0.08,24.88
29769,0.2544,-0.0498,0.8557,-6.11,6.24,-0.08,24.84
29779,0.2163,-0.0432,0.8965,-6.29,6.61,-0.03,24.87
29789,0.2217,-0.0403,0.9019,-6.26,10.06,-0.03,24.84
29799,0.2596,-0.0382,0.8698,-6.32,7.16,-0.12,24.86
29809,0.2314,-0.0432,0.8916,-6.21,6.6,-0.08,24.85
29819,0.2118,-0.0497,0.9014,-6.15,8.89,-0.11,24.83
29829,0.2435,-0.0544,0.87,-6.12,8.47,-0.14,24.83
29839,0.2396,-0.056,0.865,-6.15,6.55,-0.12,24.87
29849,0.2155,-0.0562,0.8899,-6.17,8.09,-0.05,24.83
29859,0.2272,-0.0475,0.8865,-6.18,9.05,-0.03,24.84
29869,0.2567,-0.0325,0.8623,-6.15,6.69,-0.03,24.85
29880,0.2568,-0.0298,0.8712,-6.2,5.77,-0.11,24.86
29890,0.2104,-0.0338,0.9192,-6.32,7.89,-0.12,24.86
29900,0.229,-0.0403,0.9033,-6.34,10.41,-0.02,24.86
29910,0.2574,-0.0488,0.8638,-6.15,6.7,-0.08,24.87
29920,0.2235,-0.0593,0.8959,-6.12,7.07,-0.11,24.85
29930,0.2197,-0.0582,0.8885,-6.08,9.27,-0.06,24.87
29940,0.2458,-0.0566,0.854,-5.91,7.68,-0.11,24.87
29951,0.2439,-0.0607,0.86,-6.15,7.71,-0.02,24.86
29961,0.2246,-0.0483,0.8787,-6.05,7.3,-0.05,24.86
29971,0.2152,-0.0417,0.8936,-6.2,9.37,-0.06,24.84
29981,0.2203,-0.0427,0.8865,-6.23,9.48,-0.06,24.86
29991,0.2565,-0.0386,0.8738,-6.27,5.88,-0.09,24.87
30001,0.22,-0.0441,0.9171,-6.23,7.73,-0.11,24.86
30011,0.2294,-0.0541,0.8929,-6.31,9.36,-0.15,24.85
30021,0.2378,-0.0546,0.8849,-6.24,8.78,-0.12,24.82
30031,0.2355,-0.0535,0.8818,-6.21,7.6,0.02,24.86
30041,0.2262,-0.0568,0.8943,-6.15,8.6,-0.03,24.85
30051,0.2451,-0.0542,0.8694,-6.17,8.03,-0.05,24.86
30061,0.2325,-0.0496,0.877,-6.18,6.93,-0.05,24.86
30071,0.2202,-0.0432,0.8889,-6.24,8.6,-0.06,24.85
30081,0.2366,-0.0437,0.8795,-6.23,8.5,-0.11,24.85
30091,0.2446,-0.045,0.8677,-6.17,7.25,-0.06,24.86
30101,0.2321,-0.0492,0.8837,-6.15,7.54,-0.09,24.85
30111,0.2368,-0.0519,0.8777,-6.2,7.85,-0.08,24.86
30121,0.2346,-0.0461,0.8899,-6.23,7.33,0.03,24.86
30131,0.2341,-0.0453,0.9034,-6.27,8.17,-0.08,24.88
30141,0.2437,-0.048,0.8942,-6.29,8.05,0.03,24.85
30151,0.2429,-0.0468,0.8811,-6.31,7.66,-0.17,24.86
30161,0.2307,-0.0548,0.8771,-6.15,7.76,0.09,24.88
30171,0.2245,-0.051,0.8722,-6.09,7.94,0.02,24.89
30181,0.2325,-0.0479,0.8732,-6.14,7.88,0.0,24.85
30191,0.2341,-0.0433,0.8838,-6.11,7.54,-0.05,24.87
30201,0.2419,-0.0389,0.882,-6.24,7.42,-0.12,24.86
30211,0.2339,-0.0432,0.8909,-6.23,7.15,0.0,24.84
30221,0.2242,-0.0433,0.9023,-6.31,8.99,0.02,24.87
30231,0.2482,-0.0536,0.8805,-6.24,8.27,-0.02,24.86
30241,0.2445,-0.0551,0.8812,-6.17,6.64,-0.06,24.85
30251,0.2209,-0.0603,0.8885,-6.06,8.29,0.03,24.88
30261,0.2238,-0.0553,0.8823,-6.24,8.81,0.03,24.9
30271,0.2476,-0.0493,0.8728,-6.14,7.82,-0.05,24.85
30281,0.2401,-0.0438,0.8857,-6.26,6.46,-0.06,24.86
30291,0.2161,-0.0455,0.9067,-6.2,9.31,-0.08,24.87
30301,0.2566,-0.0492,0.8595,-6.18,7.91,-0.06,24.86
30311,0.2406,-0.0521,0.8722,-6.12,5.54,-0.06,24.88
30321,0.2013,-0.0568,0.9089,-6.2,9.08,0.03,24.86
30331,0.2473,-0.0577,0.8646,-6.31,8.7,0.02,24.85
30341,0.2538,-0.0487,0.8661,-6.18,5.56,-0.03,24.87
30351,0.2037,-0.045,0.9153,-6.11,8.12,-0.06,24.88
30361,0.2262,-0.0421,0.8943,-6.18,10.32,-0.08,24.83
30371,0.2776,-0.041,0.8539,-6.15,6.31,-0.05,24.88
30381,0.2299,-0.0469,0.8873,-6.15,5.91,-0.08,24.86
30391,0.2059,-0.0483,0.9076,-6.14,10.14,0.05,24.87
30401,0.2623,-0.0437,0.8561,-6.17,8.34,0.05,24.87
30411,0.2507,-0.0435,0.8671,-6.08,4.98,-0.05,24.87
30421,0.1979,-0.0433,0.9191,-6.34,8.98,0.03,24.86
30431,0.2076,-0.0439,0.9094,-6.23,10.61,-0.02,24.85
30441,0.2546,-0.0444,0.861,-6.21,5.33,-0.08,24.83
30451,0.2054,-0.0483,0.9069,-6.23,7.94,-0.02,24.87
30461,0.2267,-0.0527,0.8884,-6.24,9.85,-0.05,24.87
30471,0.2546,-0.0547,0.8644,-6.15,7.01,-0.06,24.84
30481,0.2328,-0.0509,0.8805,-6.08,6.61,-0.12,24.87
30491,0.2258,-0.0505,0.8945,-6.12,8.4,0.02,24.87
30501,0.2386,-0.041,0.8826,-6.21,7.92,0.09,24.87
30511,0.2415,-0.0408,0.8831,-6.24,7.57,-0.02,24.86
30521,0.2354,-0.0477,0.8981,-6.24,8.27,-0.08,24.88
30531,0.2458,-0.0476,0.8853,-6.31,7.82,0.06,24.87
30541,0.2308,-0.0498,0.8832,-6.18,7.76,-0.05,24.87
30551,0.2367,-0.0513,0.8807,-6.14,7.76,-0.02,24.86
30561,0.2247,-0.0533,0.8701,-6.09,7.94,-0.06,24.88
30571,0.2239,-0.0479,0.8768,-6.17,8.08,-0.02,24.86
30581,0.2333,-0.0428,0.882,-6.17,8.09,-0.08,24.86
30591,0.252,-0.037,0.8729,-6.31,7.22,-0.09,24.85
30601,0.2476,-0.0323,0.8873,-6.31,6.76,-0.08,24.87
30611,0.2303,-0.0447,0.9058,-6.26,7.92,-0.09,24.85
30621,0.2268,-0.0535,0.9006,-6.29,9.48,-0.05,24.85
30631,0.2483,-0.0566,0.8673,-6.23,8.46,-0.03,24.88
30641,0.2415,-0.0594,0.858,-6.02,6.26,-0.08,24.87
30651,0.2062,-0.0552,0.8947,-6.14,8.03,-0.08,24.89
30661,0.2281,-0.0438,0.8898,-6.24,9.54,-0.05,24.87
30671,0.2633,-0.0387,0.8608,-6.26,6.23,-0.09,24.87
30681,0.2515,-0.0334,0.8744,-6.31,5.5,-0.08,24.88
30691,0.223,-0.0405,0.9045,-6.34,9.4,-0.08,24.86
30701,0.2341,-0.0447,0.8911,-6.37,9.15,-0.08,24.86
30711,0.2518,-0.0551,0.87,-6.32,7.33,-0.05,24.89
30721,0.236,-0.0592,0.8839,-6.11,6.66,-0.09,24.87
30731,0.2169,-0.0605,0.8984,-6.09,8.85,-0.02,24.87
30741,0.2509,-0.0581,0.8596,-5.97,8.27,0.05,24.85
30751,0.2467,-0.047,0.8691,-6.11,5.91,-0.06,24.84
30761,0.2164,-0.0435,0.8989,-6.26,7.89,-0.06,24.84
30771,0.2341,-0.0413,0.8931,-6.26,9.16,-0.08,24.85
30781,0.2543,-0.0421,0.8712,-6.17,7.25,-0.09,24.88
30791,0.2417,-0.0463,0.8794,-6.08,6.6,-0.09,24.86
30801,0.2145,-0.0551,0.9039,-6.17,8.4,0.05,24.87
30811,0.2377,-0.0559,0.8812,-6.2,8.82,-0.03,24.89
30821,0.2485,-0.0529,0.8578,-6.15,6.81,-0.03,24.87
30831,0.2255,-0.0513,0.8855,-6.11,6.84,-0.05,24.86
30841,0.2169,-0.0474,0.9015,-6.12,9.02,0.0,24.85
30851,0.2439,-0.0383,0.8838,-6.24,8.95,-0.05,24.87
30861,0.259,-0.0424,0.8656,-6.24,5.95,-0.12,24.88
30871,0.2152,-0.0504,0.9044,-6.23,6.87,-0.09,24.87
30881,0.2118,-0.0496,0.9062,-6.17,10.63,-0.05,24.87
30891,0.2637,-0.0498,0.854,-6.11,7.66,-0.05,24.88
30901,0.2411,-0.0551,0.8707,-6.15,4.99,0.02,24.87
30911,0.1991,-0.0483,0.9231,-6.26,9.4,-0.05,24.87
30921,0.2532,-0.0386,0.8743,-6.21,9.28,-0.03,24.88
30931,0.2543,-0.0408,0.8768,-6.18,5.73,-0.06,24.88
30941,0.2135,-0.0472,0.8947,-6.21,8.29,-0.09,24.86
30951,0.2256,-0.0538,0.8839,-6.27,8.96,-0.11,24.87
30961,0.239,-0.0533,0.8665,-6.08,8.23,-0.02,24.87
30971,0.2567,-0.0488,0.858,-6.06,5.73,-0.11,24.88
30981,0.2114,-0.0427,0.9059,-6.21,7.01,-0.09,24.89
30991,0.217,-0.0383,0.911,-6.26,10.37,-0.03,24.86
31001,0.2649,-0.0424,0.8621,-6.38,7.54,0.02,24.88
31011,0.2462,-0.0448,0.8751,-6.27,5.79,-0.08,24.88
31021,0.2048,-0.0514,0.9052,-6.27,8.7,0.03,24.87
31031,0.2384,-0.0498,0.8704,-6.18,9.71,0.03,24.88
31041,0.2634,-0.0519,0.8473,-5.94,5.44,-0.06,24.86
31051,0.2061,-0.0464,0.9012,-6.17,6.82,-0.03,24.87
31061,0.2222,-0.0385,0.9081,-6.17,10.37,0.0,24.85
31071,0.2771,-0.0377,0.8605,-6.17,6.4,-0.14,24.87
31081,0.2263,-0.049,0.8992,-6.18,6.37,0.02,24.88
31091,0.21,-0.0525,0.8973,-6.21,9.5,0.0,24.87
31101,0.2531,-0.0538,0.8491,-6.15,8.43,-0.09,24.86
31111,0.2531,-0.0571,0.8584,-6.02,4.75,-0.02,24.89
31121,0.2012,-0.0468,0.9144,-6.34,7.77,-0.06,24.87
31131,0.2321,-0.0394,0.8977,-6.26,10.44,-0.05,24.87
31141,0.2716,-0.0378,0.8591,-6.18,5.89,-0.09,24.84
31151,0.245,-0.0431,0.8813,-6.23,5.59,-0.12,24.86
31161,0.2133,-0.0503,0.8942,-6.17,10.53,-0.05,24.87
31171,0.2632,-0.0504,0.8442,-6.06,7.24,-0.03,24.86
31181,0.233,-0.0485,0.8728,-6.18,5.33,-0.12,24.86
31191,0.2061,-0.0436,0.9177,-6.31,8.98,0.06,24.87
31201,0.2535,-0.0399,0.8802,-6.24,9.88,0.0,24.85
31211,0.2642,-0.0481,0.8635,-6.08,4.84,0.0,24.87
31221,0.201,-0.0552,0.9161,-6.26,7.69,-0.03,24.87
31231,0.2235,-0.0507,0.8981,-6.31,10.84,-0.03,24.88
31241,0.2758,-0.0508,0.8379,-6.14,5.5,-0.06,24.86
31251,0.2166,-0.054,0.8907,-6.11,6.5,0.03,24.88
31261,0.2089,-0.0474,0.9086,-6.26,9.95,0.0,24.88
31271,0.262,-0.0337,0.8715,-6.2,7.86,-0.03,24.86
31288,0.2507,-0.0477,0.8508,-6.2,8.61,-0.11,24.87
31298,0.2126,-0.0518,0.9045,-6.15,6.26,-0.11,24.87
31308,0.2185,-0.0466,0.9122,-6.23,10.67,-0.06,24.87
31318,0.2748,-0.0447,0.8617,-6.24,7.11,-0.08,24.88
31328,0.2231,-0.0503,0.8849,-6.2,5.8,-0.08,24.88
31338,0.1969,-0.053,0.9022,-6.09,10.72,0.0,24.86
31348,0.259,-0.0509,0.8596,-6.08,7.85,-0.12,24.91
31358,0.2448,-0.0498,0.8776,-6.11,5.27,-0.12,24.89
