t_ms,min_cell_mv,max_cell_mv,avg_cell_mv,min_cell_temp_c,max_cell_temp_c,avg_cell_temp_c,imd_riso_kohm,imd_riso_status,cell_v_valid,cell_t_valid,glv_valid
3276,0,0,0,-1000,-1000,-1000,65535,0,0,0,0
4276,0,0,0,-1000,-1000,-1000,6347,252,0,0,1
5276,0,0,0,-1000,-1000,-1000,9883,252,0,0,1
6276,0,0,0,-1000,-1000,-1000,12371,252,0,0,1
7276,4075,4132,4123,-1000,-1000,-1000,13807,252,1,0,1
8276,4075,4132,4123,22,22,22,14685,252,1,1,1
