t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
5993,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,24.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6093,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,24.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6193,0.8,3.6,0.0,0.0,0.0,0,12.81,20.9,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6293,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
6393,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6493,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.3,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6593,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6693,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,24.9,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6793,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6893,0.7,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,50,0,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
6993,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7093,0.8,3.6,0.0,0.0,0.0,0,12.81,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
7193,0.8,3.6,0.0,0.0,0.0,0,12.8,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7297,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7397,0.9,3.6,0.0,0.0,0.0,0,12.78,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7497,0.7,3.6,0.0,0.0,0.0,0,12.78,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7597,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7697,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7797,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7897,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
7998,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8098,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8198,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8298,0.8,3.6,0.0,0.0,0.0,0,12.76,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
8398,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8498,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8598,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8698,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8798,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
8898,0.7,3.6,0.0,0.0,0.0,0,12.76,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8998,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9098,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9198,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
9298,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9398,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9498,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9598,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9698,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9798,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9898,0.7,3.5,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9998,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10098,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10198,0.8,3.6,0.0,0.0,0.0,0,12.8,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10298,0.9,3.6,0.0,0.0,0.0,0,12.77,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10398,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10498,0.7,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10598,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10698,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10798,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10898,0.7,3.6,0.0,0.0,0.0,0,12.78,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10998,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11098,0.8,3.6,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11198,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11298,0.8,3.6,0.0,0.0,0.0,0,12.78,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11398,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11498,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11598,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11698,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11798,0.9,3.6,0.0,0.0,0.0,0,12.79,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11898,0.7,3.6,0.0,0.0,0.0,0,12.79,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11998,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12098,0.8,3.7,0.0,0.0,0.0,0,12.74,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12198,0.7,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12299,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12399,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12499,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
12599,0.8,3.5,0.0,0.0,0.0,0,12.77,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
12699,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12799,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12899,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12999,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13099,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13199,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13299,0.8,3.6,0.0,0.0,0.0,0,12.74,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13399,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13500,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13600,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13700,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13800,0.8,3.6,0.0,0.0,0.0,0,12.76,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13900,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
14000,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
14100,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14200,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14300,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14400,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14500,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
14600,0.8,3.6,0.0,0.0,0.0,0,12.76,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14700,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14800,0.8,3.7,0.0,0.0,0.0,0,12.76,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
14900,0.8,3.6,0.0,0.0,0.0,0,12.76,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15000,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15100,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15200,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15300,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15400,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15500,0.8,3.6,0.0,0.0,0.0,0,12.77,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15600,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15700,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15800,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15900,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16000,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16100,0.8,3.6,0.0,0.0,0.0,0,12.74,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16200,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16300,0.8,3.6,0.0,0.0,0.0,0,12.77,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16400,0.7,3.7,0.0,0.0,0.0,0,12.78,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16500,0.7,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16600,0.7,3.6,0.0,0.0,0.0,0,12.73,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16700,0.8,3.6,0.0,0.0,0.0,0,12.75,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16800,0.7,3.6,0.0,0.0,0.0,0,12.73,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16900,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17000,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17100,0.8,3.6,0.0,0.0,0.0,0,12.76,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17200,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17300,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17400,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17500,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17600,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17700,0.7,3.6,0.0,0.0,0.0,0,12.73,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17800,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17900,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
18000,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18100,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18200,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18300,0.7,3.6,0.0,0.0,0.0,0,12.74,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18400,0.8,3.6,0.0,0.0,0.0,0,12.73,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18500,0.8,3.6,0.0,0.0,0.0,0,12.7,21.0,25.3,99,22,0x02,0,0x0000,0x00000000,0x00000000,22,READY_FOR_BUTTON
18600,0.8,3.6,0.0,0.0,0.0,0,12.69,21.0,25.4,99,22,0x02,0,0x0000,0x00000000,0x00000000,22,READY_FOR_BUTTON
18700,0.8,3.6,0.0,0.0,0.0,0,12.74,21.0,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18800,0.8,3.6,0.0,0.0,0.0,0,12.7,20.9,25.4,99,22,0x02,0,0x0000,0x00000000,0x00000000,22,READY_FOR_BUTTON
18900,0.8,3.6,0.0,0.0,0.0,0,12.72,21.0,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
19000,0.8,3.6,0.0,0.0,0.0,0,12.73,21.0,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
19100,0.8,3.6,0.0,0.0,0.0,0,12.73,21.0,24.9,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19200,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,24.9,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19300,0.8,3.6,0.0,0.0,0.0,0,12.7,20.9,24.9,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19400,0.8,3.6,0.0,0.0,0.0,0,12.7,21.0,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19500,0.8,3.6,0.0,0.0,0.0,0,12.74,21.0,25.3,99,22,0x02,0,0x0000,0x00000000,0x00000000,22,READY_FOR_BUTTON
19600,0.8,3.6,0.0,0.0,0.0,0,12.74,21.0,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
19700,0.8,3.5,0.0,0.0,0.0,0,12.72,20.9,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
19800,0.8,3.6,0.0,0.0,0.0,0,12.72,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19900,0.8,3.6,0.0,0.0,0.0,0,12.74,20.9,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
20000,0.8,3.6,0.0,0.0,0.0,0,12.72,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20100,0.8,3.6,0.0,0.0,0.0,0,12.69,20.9,25.2,99,22,0x02,0,0x0000,0x00000000,0x00000000,21,READY_FOR_BUTTON
20200,0.8,3.6,0.0,0.0,0.0,0,12.73,21.0,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20301,0.8,3.6,0.0,0.0,0.0,0,12.73,21.0,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20401,0.8,3.6,0.0,0.0,0.0,0,12.72,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20501,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20601,0.8,3.6,0.0,0.0,0.0,0,12.73,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
20701,0.8,3.6,0.0,0.0,0.0,0,12.75,20.9,25.0,99,22,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
