t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
9789,2.3,4.4,0.0,0.0,0.0,0,12.8,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
9889,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9989,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10089,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10189,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
10289,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
10389,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10489,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10589,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
10689,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
10789,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10889,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10989,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11089,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11189,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11289,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11389,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11489,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11589,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11689,2.2,4.4,0.0,0.0,0.0,0,12.82,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11789,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11889,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11989,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
12089,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12189,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12289,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12389,2.2,4.4,0.0,0.0,0.0,0,12.84,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12489,2.2,4.4,0.0,0.0,0.0,0,12.83,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
12589,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12689,2.2,4.4,0.0,0.0,0.0,0,12.84,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12789,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12889,2.2,4.4,0.0,0.0,0.0,0,12.8,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12989,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13089,2.1,4.3,0.0,0.0,0.0,0,12.84,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13189,2.1,4.4,0.0,0.0,0.0,0,12.81,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13289,2.2,4.4,0.0,0.0,0.0,0,12.89,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
13389,2.1,4.4,0.0,0.0,0.0,0,12.83,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13489,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13589,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13689,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13789,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13889,2.2,4.4,0.0,0.0,0.0,0,12.78,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
13989,2.2,4.4,0.0,0.0,0.0,0,12.82,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14089,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14189,2.1,4.4,0.0,0.0,0.0,0,12.84,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14328,2.1,4.4,0.0,0.0,0.0,0,12.84,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14428,2.2,4.4,0.0,0.0,0.0,0,12.81,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14528,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
14629,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
14729,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
14829,2.1,4.4,0.0,0.0,0.0,0,12.82,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
14929,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15029,2.1,4.3,0.0,0.0,0.0,0,12.83,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15129,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15229,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15329,2.2,4.4,0.0,0.0,0.0,0,12.81,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15429,2.1,4.4,0.0,0.0,0.0,0,12.83,21.3,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15529,2.2,4.4,0.0,0.0,0.0,0,12.82,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
15629,2.1,4.4,0.0,0.0,0.0,0,12.88,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
15729,2.1,4.4,0.0,0.0,0.0,0,12.83,21.3,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
15829,2.1,4.4,0.0,0.0,0.0,0,12.84,21.3,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
15929,2.1,4.4,0.0,0.0,0.0,0,12.84,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16029,2.1,4.4,0.0,0.0,0.0,0,12.83,21.3,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16129,2.1,4.4,0.0,0.0,0.0,0,12.83,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16229,2.1,4.4,0.0,0.0,0.0,0,12.8,21.3,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16329,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16429,2.2,4.4,0.0,0.0,0.0,0,12.86,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16529,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
16629,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
16729,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16829,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16929,2.1,4.3,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17029,2.1,4.4,0.0,0.0,0.0,0,12.89,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17129,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17229,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17329,2.1,4.4,0.0,0.0,0.0,0,12.79,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
17429,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17529,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17629,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
17729,2.1,4.3,0.0,0.0,0.0,0,12.82,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17829,2.1,4.4,0.0,0.0,0.0,0,12.79,21.2,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17929,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18029,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18129,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18229,2.0,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
18329,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18429,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18529,2.0,4.4,0.0,0.0,0.0,0,12.82,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18629,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18729,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18829,2.1,4.4,0.0,0.0,0.0,0,12.78,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18929,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19029,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
19129,2.0,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19229,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19329,2.1,4.3,0.0,0.0,0.0,0,12.83,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
19429,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
19529,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
19629,2.1,4.4,0.0,0.0,0.0,0,12.81,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19729,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19829,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
19929,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20029,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
20129,2.0,4.4,0.0,0.0,0.0,0,12.83,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
20229,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20329,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
20429,2.1,4.4,0.0,0.0,0.0,0,12.82,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20529,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20629,2.1,4.4,0.0,0.0,0.0,0,12.83,21.2,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20729,2.1,4.4,0.0,0.0,0.0,0,12.84,21.2,25.7,100,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
