t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4404,5.0,3.3,0.0,0.0,0.0,0,12.77,23.9,27.9,0,0,0x00,0,0x0200,0x00000000,0x00000000,34,FAULT_BLOCKED
4504,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.9,0,0,0x00,0,0x0200,0x00000000,0x00000000,35,FAULT_BLOCKED
4604,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.9,0,0,0x00,0,0x0200,0x00000000,0x00000000,35,FAULT_BLOCKED
4704,5.0,3.3,0.0,0.0,0.0,0,12.79,23.8,28.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,36,FAULT_BLOCKED
4804,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
4904,5.1,3.3,0.0,0.0,0.0,0,12.74,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5004,5.0,3.3,0.0,0.0,0.0,0,12.8,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5104,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
5204,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5304,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
5404,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
5504,5.0,3.3,0.0,0.0,0.0,0,12.73,23.7,28.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,38,FAULT_BLOCKED
5604,5.0,3.3,0.0,0.0,0.0,0,12.75,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5704,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5804,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5904,5.0,3.4,0.0,0.0,0.0,0,12.75,23.8,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
6004,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6104,5.0,3.2,0.0,0.0,0.0,0,12.74,23.8,27.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6204,5.0,3.3,0.0,0.0,0.0,0,12.75,23.8,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6304,5.1,3.3,0.0,0.0,0.0,0,12.76,23.8,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6404,5.0,3.3,0.0,0.0,0.0,0,12.78,23.8,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6504,5.1,3.3,0.0,0.0,0.0,0,12.78,23.8,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6604,5.1,3.2,0.0,0.0,0.0,0,12.76,23.8,27.9,50,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6704,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6804,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6904,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.8,50,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7004,5.1,3.3,0.0,0.0,0.0,0,12.76,23.8,27.6,99,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7104,5.1,3.5,0.0,0.0,0.0,0,12.77,23.8,27.6,99,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7204,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.6,99,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7305,5.1,3.3,0.0,0.0,0.0,0,12.74,23.8,27.8,99,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7405,5.1,3.3,0.0,0.0,0.0,0,12.76,23.9,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7505,5.1,3.3,0.0,0.0,0.0,0,12.75,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7605,5.1,3.3,0.0,0.0,0.0,0,12.74,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7705,5.0,3.3,0.0,0.0,0.0,0,12.73,23.8,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7805,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7905,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8005,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8105,5.1,3.3,0.0,0.0,0.0,0,12.74,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8205,5.0,3.3,0.0,0.0,0.0,0,12.69,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8305,5.1,3.3,0.0,0.0,0.0,0,12.76,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8405,5.1,3.3,0.0,0.0,0.0,0,12.77,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
8505,5.0,3.3,0.0,0.0,0.0,0,12.75,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8605,5.0,3.3,0.0,0.0,0.0,0,12.73,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8705,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8805,5.1,3.3,0.0,0.0,0.0,0,12.68,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
8905,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9005,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9105,5.0,3.3,0.0,0.0,0.0,0,12.75,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9205,5.0,3.3,0.0,0.0,0.0,0,12.76,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9305,5.1,3.3,0.0,0.0,0.0,0,12.76,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9405,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9505,5.0,3.3,0.0,0.0,0.0,0,12.75,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9605,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9705,5.0,3.3,0.0,0.0,0.0,0,12.76,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9805,5.0,3.3,0.0,0.0,0.0,0,12.76,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9905,5.0,3.3,0.0,0.0,0.0,0,12.77,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10005,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10105,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10205,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10305,5.1,3.3,0.0,0.0,0.0,0,12.74,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10405,5.1,3.3,0.0,0.0,0.0,0,12.75,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10505,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10605,5.1,3.3,0.0,0.0,0.0,0,12.76,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10705,5.1,3.3,0.0,0.0,0.0,0,12.76,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
10805,5.1,3.3,0.0,0.0,0.0,0,12.75,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10905,5.0,3.3,0.0,0.0,0.0,0,12.7,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11005,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11105,5.0,3.3,0.0,0.0,0.0,0,12.78,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11205,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11305,5.1,3.3,0.0,0.0,0.0,0,12.74,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11405,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11505,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11605,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11705,5.0,3.3,0.0,0.0,0.0,0,12.73,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11805,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11905,5.0,3.3,0.0,0.0,0.0,0,12.72,23.8,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
12005,5.0,3.3,0.0,0.0,0.0,0,12.74,23.8,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12105,5.0,3.3,0.0,0.0,0.0,0,12.77,23.8,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
12205,5.0,3.3,0.0,0.0,0.0,0,12.73,23.8,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
12309,5.1,3.2,0.0,0.0,0.0,0,12.7,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12409,5.1,3.3,0.0,0.0,0.0,0,12.72,23.8,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12509,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12609,5.1,3.3,0.0,0.0,0.0,0,12.72,23.8,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
12709,5.0,3.3,0.0,0.0,0.0,0,12.73,23.8,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
12809,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12909,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13009,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13109,5.0,3.4,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
13209,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13310,5.1,3.3,0.0,0.0,0.0,0,12.7,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
13410,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13511,5.1,3.3,0.0,0.0,0.0,0,12.69,23.9,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
13611,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13711,5.1,3.3,0.0,0.0,0.0,0,12.7,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13811,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13911,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14011,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
14111,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
14211,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
14311,5.1,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14411,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14511,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14611,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14711,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14811,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14911,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15011,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15111,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15211,5.0,3.3,0.0,0.0,0.0,0,12.74,23.9,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
15311,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
15411,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15511,5.1,3.3,0.0,0.0,0.0,0,12.65,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15611,5.0,3.4,0.0,0.0,0.0,0,12.72,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15711,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15811,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15911,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16011,5.1,3.3,0.0,0.0,0.0,0,12.73,23.9,27.2,99,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16111,5.1,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16211,5.0,3.3,0.0,0.0,0.0,0,12.73,24.0,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16311,5.1,3.3,0.0,0.0,0.0,0,12.72,24.0,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16411,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16511,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16611,5.1,3.3,0.0,0.0,0.0,0,12.72,23.9,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16711,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16811,5.0,3.3,0.0,0.0,0.0,0,12.73,23.9,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16911,5.0,3.4,0.0,0.0,0.0,0,12.69,23.9,27.2,99,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17011,5.1,3.3,0.0,0.0,0.0,0,12.68,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
17111,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
17211,5.0,3.3,0.0,0.0,0.0,0,12.69,23.9,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
17317,5.1,3.3,0.0,0.0,0.0,0,12.69,23.9,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
17417,5.1,3.3,0.0,0.0,0.0,0,12.72,23.9,27.1,99,24,0x02,0,0x0000,0x00000000,0x00000000,31,READY_FOR_BUTTON
17517,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
17617,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
17717,5.0,3.3,0.0,0.0,0.0,0,12.75,23.9,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
17817,5.0,3.3,0.0,0.0,0.0,0,12.68,23.9,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
17917,5.0,3.3,0.0,0.0,0.0,0,12.69,23.9,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
18017,5.1,3.3,0.0,0.0,0.0,0,12.7,23.9,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
18117,5.0,3.3,0.0,0.0,0.0,0,12.76,23.9,27.9,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
18217,5.0,3.3,0.0,0.0,0.0,0,12.69,23.9,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
18317,5.0,3.3,0.0,0.0,0.0,0,12.69,24.0,27.5,99,24,0x02,0,0x0000,0x00000000,0x00000000,33,READY_FOR_BUTTON
18417,5.0,3.4,0.0,0.0,0.0,0,12.69,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
18517,5.1,3.3,0.0,0.0,0.0,0,12.7,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
18617,5.0,3.3,0.0,0.0,0.0,0,12.72,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
18717,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.5,99,24,0x02,0,0x0000,0x00000000,0x00000000,33,READY_FOR_BUTTON
18817,5.1,3.3,0.0,0.0,0.0,0,12.68,24.0,27.5,99,24,0x02,0,0x0000,0x00000000,0x00000000,33,READY_FOR_BUTTON
18917,5.0,3.3,0.0,0.0,0.0,0,12.69,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
19017,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
19117,5.0,3.4,0.0,0.0,0.0,0,12.69,24.0,28.0,99,24,0x02,0,0x0000,0x00000000,0x00000000,36,READY_FOR_BUTTON
19217,5.0,3.3,0.0,0.0,0.0,0,12.74,24.0,27.9,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
19317,5.1,3.3,0.0,0.0,0.0,0,12.66,24.0,28.0,99,24,0x02,0,0x0000,0x00000000,0x00000000,36,READY_FOR_BUTTON
19417,5.0,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
19517,5.1,3.3,0.0,0.0,0.0,0,12.72,23.9,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
19617,5.0,3.3,0.0,0.0,0.0,0,12.7,23.9,27.9,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
19717,5.0,3.4,0.0,0.0,0.0,0,12.7,24.0,28.0,99,24,0x02,0,0x0000,0x00000000,0x00000000,36,READY_FOR_BUTTON
19817,5.0,3.3,0.0,0.0,0.0,0,12.72,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
19917,5.0,3.3,0.0,0.0,0.0,0,12.72,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
20017,5.0,3.3,0.0,0.0,0.0,0,12.69,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
20117,5.1,3.3,0.0,0.0,0.0,0,12.67,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
20217,5.0,3.3,0.0,0.0,0.0,0,12.69,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
20317,5.1,3.3,0.0,0.0,0.0,0,12.7,24.0,27.6,99,24,0x02,0,0x0000,0x00000000,0x00000000,34,READY_FOR_BUTTON
20417,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.8,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
20517,5.1,3.3,0.0,0.0,0.0,0,12.7,24.0,27.5,99,24,0x02,0,0x0000,0x00000000,0x00000000,33,READY_FOR_BUTTON
20617,5.1,3.3,0.0,0.0,0.0,0,12.73,24.0,27.4,99,24,0x02,0,0x0000,0x00000000,0x00000000,33,READY_FOR_BUTTON
20718,5.0,3.3,0.0,0.0,0.0,0,12.7,24.0,27.9,99,24,0x02,0,0x0000,0x00000000,0x00000000,35,READY_FOR_BUTTON
