t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
8581,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8681,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8781,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8881,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8981,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9081,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9181,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9281,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9381,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9481,7.1,0.0,0.0,0.0,0.0,0,12.89,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9581,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9681,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9781,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9881,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9981,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10081,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10181,7.1,0.0,0.0,0.0,0.0,0,12.86,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10281,7.7,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10381,7.2,0.0,0.0,0.0,0.0,0,12.86,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10481,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10581,7.1,0.0,0.0,0.0,0.0,0,12.89,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10681,7.1,0.0,0.0,0.0,0.0,0,12.87,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10781,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10881,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10981,7.2,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11081,7.1,0.0,0.0,0.0,0.0,0,12.86,20.6,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11181,7.1,0.0,0.0,0.0,0.0,0,12.81,20.6,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11281,7.2,0.0,0.0,0.0,0.0,0,12.83,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11381,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11481,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11581,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11681,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11781,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11881,7.1,0.0,0.0,0.0,0.0,0,12.87,20.7,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11981,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12081,7.1,0.0,0.0,0.0,0.0,0,12.86,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12181,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12281,7.1,0.0,0.0,0.0,0.0,0,12.81,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12381,7.1,0.0,0.0,0.0,0.0,0,12.81,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12481,7.1,0.0,0.0,0.0,0.0,0,12.84,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12581,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12681,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12781,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12881,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12981,7.1,0.0,0.0,0.0,0.0,0,12.86,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13081,7.2,0.0,0.0,0.0,0.0,0,12.83,20.7,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13181,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13281,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13382,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13482,7.1,0.0,0.0,0.0,0.0,0,12.88,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13582,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13682,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13782,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13882,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13982,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14082,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14182,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14320,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14420,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14521,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14621,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14721,7.1,0.0,0.0,0.0,0.0,0,12.87,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14821,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14921,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15021,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15121,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15221,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15321,7.0,0.0,0.0,0.0,0.0,0,12.82,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15421,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15521,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15621,7.1,0.0,0.0,0.0,0.0,0,12.83,20.7,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15721,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15821,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15921,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16021,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16121,7.2,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16221,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16321,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16421,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.5,100,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
16521,7.2,0.0,0.0,0.0,0.0,0,12.83,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16621,7.1,0.0,0.0,0.0,0.0,0,12.86,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16721,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16821,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16921,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17021,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17121,7.1,0.0,0.0,0.0,0.0,0,12.88,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17221,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17321,7.2,0.0,0.0,0.0,0.0,0,12.86,20.6,25.0,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17421,7.1,0.0,0.0,0.0,0.0,0,12.82,20.7,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17521,7.1,0.0,0.0,0.0,0.0,0,12.86,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17621,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.4,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17721,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17821,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17921,7.1,0.0,0.0,0.0,0.0,0,12.83,20.6,24.9,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18021,7.1,0.0,0.0,0.0,0.0,0,12.84,20.6,25.2,100,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
18121,7.0,0.0,0.0,0.0,0.0,0,12.83,20.6,24.8,100,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18221,7.1,0.0,0.0,0.0,0.0,0,12.82,20.6,25.3,100,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
