t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6883,2.9,1.8,0.0,0.0,0.0,0,12.72,24.2,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6983,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.8,97,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7083,2.8,1.7,0.0,0.0,0.0,0,12.73,24.2,27.2,97,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7183,2.8,1.7,0.0,0.0,0.0,0,12.73,24.2,27.8,97,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7284,2.9,1.7,0.0,0.0,0.0,0,12.7,24.2,27.2,97,0,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7385,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7485,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7585,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7685,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7785,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7885,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7985,2.8,1.7,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8085,2.9,1.8,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8185,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8285,2.9,1.7,0.0,0.0,0.0,0,12.72,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8385,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8485,2.9,1.8,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8585,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8685,2.8,1.8,0.0,0.0,0.0,0,12.72,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
8785,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8885,2.8,1.8,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8985,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9085,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9185,2.8,1.8,0.0,0.0,0.0,0,12.76,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
9285,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
9385,2.9,1.8,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9485,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9585,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9685,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9785,2.9,1.8,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
9885,2.8,1.7,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
9985,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10085,2.9,1.7,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10185,2.9,1.8,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10288,2.9,1.7,0.0,0.0,0.0,0,12.73,24.1,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
10388,2.9,1.7,0.0,0.0,0.0,0,12.73,24.1,27.9,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10488,2.8,1.8,0.0,0.0,0.0,0,12.73,24.1,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10589,2.8,1.8,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10689,2.8,1.7,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10789,2.9,1.8,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10889,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10989,2.9,1.7,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11089,2.9,1.7,0.0,0.0,0.0,0,12.76,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11189,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11289,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11389,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
11489,2.8,1.8,0.0,0.0,0.0,0,12.75,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11589,2.8,1.7,0.0,0.0,0.0,0,12.75,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11689,2.8,1.8,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11789,2.8,1.7,0.0,0.0,0.0,0,12.75,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
11889,2.9,1.7,0.0,0.0,0.0,0,12.75,24.2,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11989,2.9,1.7,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12089,2.9,1.7,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12189,2.9,1.7,0.0,0.0,0.0,0,12.74,24.1,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12289,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12389,2.8,1.8,0.0,0.0,0.0,0,12.73,24.2,27.9,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12489,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12589,2.9,1.8,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12689,2.8,1.8,0.0,0.0,0.0,0,12.76,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
12789,2.9,1.8,0.0,0.0,0.0,0,12.72,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
12889,2.8,1.7,0.0,0.0,0.0,0,12.72,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12989,2.8,1.7,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13089,2.9,1.8,0.0,0.0,0.0,0,12.76,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13189,2.9,1.7,0.0,0.0,0.0,0,12.72,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13289,2.8,1.7,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13389,2.9,1.7,0.0,0.0,0.0,0,12.7,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13489,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13589,2.8,1.7,0.0,0.0,0.0,0,12.75,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13689,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13789,2.9,1.8,0.0,0.0,0.0,0,12.72,24.3,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13889,2.8,1.8,0.0,0.0,0.0,0,12.73,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13989,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14089,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14189,2.8,1.8,0.0,0.0,0.0,0,12.72,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14290,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14390,2.8,1.8,0.0,0.0,0.0,0,12.73,24.2,27.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14490,2.8,1.7,0.0,0.0,0.0,0,12.76,24.2,27.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14590,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14690,2.8,1.7,0.0,0.0,0.0,0,12.73,24.2,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14790,2.8,1.7,0.0,0.0,0.0,0,12.72,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14890,2.8,1.8,0.0,0.0,0.0,0,12.74,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14990,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15090,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15190,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15290,2.9,1.7,0.0,0.0,0.0,0,12.7,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15390,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15490,2.8,1.7,0.0,0.0,0.0,0,12.73,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15590,2.8,1.8,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15690,2.9,1.8,0.0,0.0,0.0,0,12.73,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15790,2.8,1.8,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15890,2.8,1.8,0.0,0.0,0.0,0,12.73,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15990,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16090,2.9,1.7,0.0,0.0,0.0,0,12.73,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16190,2.8,1.8,0.0,0.0,0.0,0,12.73,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16290,2.8,1.7,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16390,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16490,2.9,1.8,0.0,0.0,0.0,0,12.72,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16590,2.9,1.7,0.0,0.0,0.0,0,12.72,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16690,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16790,2.8,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16890,2.9,1.7,0.0,0.0,0.0,0,12.76,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16990,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17090,2.8,1.7,0.0,0.0,0.0,0,12.76,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17190,2.8,1.8,0.0,0.0,0.0,0,12.69,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17290,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17390,2.8,1.8,0.0,0.0,0.0,0,12.73,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17490,2.8,1.8,0.0,0.0,0.0,0,12.7,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17590,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17690,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17790,2.9,1.8,0.0,0.0,0.0,0,12.76,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17890,2.9,1.7,0.0,0.0,0.0,0,12.76,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17990,2.9,1.8,0.0,0.0,0.0,0,12.72,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18090,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18190,2.8,1.7,0.0,0.0,0.0,0,12.72,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
18290,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18390,2.8,1.8,0.0,0.0,0.0,0,12.77,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18490,2.9,1.7,0.0,0.0,0.0,0,12.78,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18590,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18690,2.8,1.8,0.0,0.0,0.0,0,12.72,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18790,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
18890,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18990,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19090,2.8,1.8,0.0,0.0,0.0,0,12.72,24.2,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19190,2.8,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19290,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19390,2.9,1.7,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19490,2.9,1.8,0.0,0.0,0.0,0,12.74,24.2,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19590,2.9,1.7,0.0,0.0,0.0,0,12.7,24.2,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19690,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
19790,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19890,2.9,1.7,0.0,0.0,0.0,0,12.73,24.3,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19990,2.8,1.7,0.0,0.0,0.0,0,12.74,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20090,2.8,1.7,0.0,0.0,0.0,0,12.75,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20190,2.9,1.7,0.0,0.0,0.0,0,12.75,24.3,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20290,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20390,2.8,1.8,0.0,0.0,0.0,0,12.72,24.3,27.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20490,2.9,1.7,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20590,2.9,1.8,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20690,2.8,1.7,0.0,0.0,0.0,0,12.74,24.3,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
