t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
5777,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5877,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5977,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6077,1.0,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6177,0.9,5.4,0.0,0.0,0.0,0,12.69,21.1,22.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6277,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6377,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6477,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6577,0.9,5.3,0.0,0.0,0.0,0,12.73,21.2,22.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6677,0.9,5.3,0.0,0.0,0.0,0,12.72,21.2,22.8,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6777,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6877,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6977,0.9,5.4,0.0,0.0,0.0,0,12.69,21.1,22.6,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7078,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7178,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.8,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7278,0.9,5.3,0.0,0.0,0.0,0,12.69,21.1,23.0,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7378,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7478,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7578,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7678,0.9,5.4,0.0,0.0,0.0,0,12.69,21.1,22.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7778,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7878,0.9,5.4,0.0,0.0,0.0,0,12.64,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7978,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8078,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8178,0.9,5.3,0.0,0.0,0.0,0,12.76,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8279,0.9,5.3,0.0,0.0,0.0,0,12.75,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8379,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8479,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8579,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8679,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8779,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8879,0.9,5.4,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8979,0.9,5.3,0.0,0.0,0.0,0,12.75,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9079,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9179,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9281,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9381,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9481,0.9,5.3,0.0,0.0,0.0,0,12.69,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9581,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9681,0.9,5.3,0.0,0.0,0.0,0,12.66,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9781,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9881,0.9,5.3,0.0,0.0,0.0,0,12.75,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9981,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10081,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10181,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10281,0.9,5.3,0.0,0.0,0.0,0,12.69,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10381,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10481,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10581,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10681,0.9,5.3,0.0,0.0,0.0,0,12.75,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10781,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10881,0.9,5.3,0.0,0.0,0.0,0,12.74,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10981,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11081,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11181,0.9,5.4,0.0,0.0,0.0,0,12.7,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11281,1.0,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11381,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11481,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11581,0.9,5.3,0.0,0.0,0.0,0,12.8,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11681,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11781,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11881,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11981,0.9,5.4,0.0,0.0,0.0,0,12.74,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12081,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12181,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12281,1.0,5.3,0.0,0.0,0.0,0,12.7,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12381,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12481,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12581,0.9,5.3,0.0,0.0,0.0,0,12.74,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12681,0.8,5.3,0.0,0.0,0.0,0,12.75,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12781,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12881,0.9,5.3,0.0,0.0,0.0,0,12.74,21.1,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12981,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13081,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13181,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13281,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13381,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13481,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13581,0.9,5.3,0.0,0.0,0.0,0,12.63,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13681,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13781,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13881,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13981,0.8,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14082,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14182,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14282,0.9,5.3,0.0,0.0,0.0,0,12.74,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14382,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14482,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14582,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14682,0.9,5.4,0.0,0.0,0.0,0,12.73,21.0,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14782,0.9,5.4,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14882,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14982,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15082,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15182,0.9,5.4,0.0,0.0,0.0,0,12.73,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15282,1.0,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15382,0.9,5.4,0.0,0.0,0.0,0,12.7,21.1,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15482,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15582,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15682,0.9,5.4,0.0,0.0,0.0,0,12.7,21.1,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15782,0.9,5.3,0.0,0.0,0.0,0,12.68,21.1,22.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15882,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15982,1.0,5.4,0.0,0.0,0.0,0,12.69,21.1,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16082,0.9,5.3,0.0,0.0,0.0,0,12.74,21.0,23.5,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16182,0.9,5.3,0.0,0.0,0.0,0,12.69,21.0,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16290,0.9,5.3,0.0,0.0,0.0,0,12.7,21.0,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16390,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16490,0.9,5.3,0.0,0.0,0.0,0,12.7,21.0,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16590,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16690,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16790,1.0,5.3,0.0,0.0,0.0,0,12.72,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16890,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16990,0.9,5.4,0.0,0.0,0.0,0,12.73,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17090,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17190,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17290,1.0,5.3,0.0,0.0,0.0,0,12.76,21.1,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17390,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17490,0.9,5.4,0.0,0.0,0.0,0,12.74,21.1,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17590,0.9,5.3,0.0,0.0,0.0,0,12.75,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17690,1.0,5.4,0.0,0.0,0.0,0,12.72,21.1,22.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17790,0.9,5.4,0.0,0.0,0.0,0,12.72,21.1,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17890,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17990,0.9,5.4,0.0,0.0,0.0,0,12.7,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18090,0.9,5.4,0.0,0.0,0.0,0,12.69,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18190,0.9,5.4,0.0,0.0,0.0,0,12.7,21.1,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18290,0.9,5.3,0.0,0.0,0.0,0,12.7,21.1,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18390,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18490,0.9,5.3,0.0,0.0,0.0,0,12.69,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18590,0.9,5.4,0.0,0.0,0.0,0,12.7,21.0,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18690,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18790,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18890,0.9,5.3,0.0,0.0,0.0,0,12.73,21.0,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18990,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19090,0.9,5.3,0.0,0.0,0.0,0,12.73,21.0,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19190,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19290,0.9,5.3,0.0,0.0,0.0,0,12.72,21.0,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19390,0.8,5.3,0.0,0.0,0.0,0,12.74,21.1,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19490,0.9,5.3,0.0,0.0,0.0,0,12.72,21.1,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19590,0.9,5.4,0.0,0.0,0.0,0,12.73,21.1,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19690,0.9,5.3,0.0,0.0,0.0,0,12.73,21.1,22.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
