t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4006,0.1544,-0.2236,0.8678,-5.76,7.6,-0.05,20.11
4016,0.1571,-0.2207,0.8706,-5.89,7.53,-0.09,20.12
4026,0.1556,-0.2191,0.8689,-6.08,7.73,-0.06,20.09
4036,0.1564,-0.22,0.8625,-6.0,7.97,-0.05,20.14
4046,0.15,-0.2157,0.8636,-6.0,7.85,0.02,20.13
4056,0.1553,-0.2161,0.8663,-6.03,7.68,-0.03,20.1
4066,0.155,-0.2162,0.8639,-5.91,7.47,0.06,20.11
4076,0.1542,-0.2151,0.865,-5.95,7.59,-0.03,20.11
4086,0.1512,-0.2156,0.8667,-6.11,7.86,-0.09,20.13
4096,0.1539,-0.2198,0.8663,-6.27,8.08,-0.08,20.13
4106,0.1554,-0.2213,0.8636,-6.4,7.89,-0.08,20.13
4116,0.1543,-0.223,0.8605,-6.18,7.6,-0.11,20.14
4126,0.1544,-0.226,0.8589,-6.15,7.44,-0.11,20.12
4136,0.151,-0.2238,0.8633,-6.02,7.63,-0.12,20.12
4146,0.1545,-0.2222,0.8595,-5.97,7.8,-0.06,20.14
4156,0.1512,-0.2198,0.8655,-5.95,7.77,0.05,20.11
4166,0.1498,-0.2166,0.8673,-6.12,7.56,-0.06,20.13
4176,0.1503,-0.2147,0.8662,-6.21,7.24,-0.05,20.1
4186,0.149,-0.2146,0.8589,-6.23,7.27,-0.12,20.1
4196,0.1533,-0.2172,0.858,-6.12,7.6,-0.12,20.11
4206,0.1532,-0.2202,0.863,-6.05,8.05,-0.02,20.14
4216,0.1525,-0.2285,0.8721,-6.03,8.18,0.09,20.09
4226,0.1527,-0.2306,0.8745,-6.21,8.0,0.03,20.12
4236,0.1497,-0.2303,0.8744,-6.43,7.63,-0.11,20.13
4246,0.1531,-0.2311,0.8661,-6.58,7.36,-0.12,20.11
4256,0.1566,-0.2297,0.8518,-6.49,7.57,-0.05,20.11
4266,0.1567,-0.2303,0.8521,-6.03,8.03,0.06,20.13
4276,0.1559,-0.2294,0.864,-5.6,8.29,0.24,20.13
4286,0.1481,-0.2239,0.8698,-5.44,8.12,0.08,20.14
4296,0.1495,-0.2225,0.8765,-5.57,7.47,-0.06,20.14
4306,0.1539,-0.2205,0.8768,-5.86,7.13,-0.11,20.12
4316,0.1567,-0.2178,0.8657,-6.34,7.25,-0.12,20.14
4326,0.1555,-0.2164,0.8553,-6.29,7.79,0.02,20.13
4336,0.1567,-0.2212,0.8611,-6.17,8.17,0.03,20.12
4346,0.1552,-0.2205,0.8641,-5.83,8.21,0.06,20.1
4356,0.1531,-0.2227,0.8678,-5.63,7.65,0.03,20.13
4366,0.1556,-0.2216,0.8674,-5.77,7.36,-0.09,20.12
4376,0.162,-0.2209,0.8704,-6.08,7.5,-0.06,20.14
4386,0.1613,-0.2212,0.8621,-6.34,7.91,-0.02,20.13
4396,0.1515,-0.2197,0.8634,-6.23,8.24,0.06,20.16
4406,0.152,-0.2219,0.8629,-5.91,8.03,0.06,20.1
4416,0.1519,-0.2209,0.864,-5.74,7.66,-0.05,20.14
4426,0.1504,-0.2184,0.8689,-5.74,7.36,-0.08,20.15
4436,0.1516,-0.2188,0.8671,-6.0,7.45,-0.08,20.14
4446,0.1509,-0.2179,0.865,-6.23,7.77,-0.09,20.13
4456,0.1503,-0.2217,0.8607,-6.23,7.91,-0.02,20.13
4466,0.1472,-0.2184,0.8605,-6.17,7.88,-0.03,20.12
4476,0.1494,-0.2203,0.8597,-6.05,7.45,-0.12,20.12
4486,0.1495,-0.2175,0.8617,-5.94,7.3,-0.11,20.13
4496,0.1537,-0.2163,0.8628,-5.8,7.51,-0.11,20.1
4506,0.1538,-0.2183,0.8662,-5.86,7.79,-0.05,20.14
4516,0.1534,-0.2172,0.8687,-6.05,7.97,0.03,20.14
4526,0.1548,-0.2184,0.8721,-6.12,7.82,-0.05,20.12
4536,0.1543,-0.2184,0.8691,-6.14,7.66,-0.03,20.14
4546,0.1564,-0.2189,0.8699,-6.18,7.45,-0.05,20.14
4556,0.1553,-0.2263,0.8621,-6.43,7.83,0.0,20.12
4566,0.1558,-0.223,0.866,-6.31,8.34,0.02,20.1
4576,0.1526,-0.2246,0.8695,-6.18,8.14,-0.05,20.12
4586,0.1495,-0.226,0.8691,-6.17,7.8,0.0,20.11
4596,0.1528,-0.2274,0.8666,-6.08,7.47,-0.08,20.09
4606,0.153,-0.2252,0.8628,-5.92,7.4,-0.17,20.14
4616,0.1547,-0.2235,0.8608,-5.8,7.56,-0.05,20.14
4626,0.1555,-0.223,0.8661,-5.8,7.82,0.08,20.14
4636,0.152,-0.2203,0.8669,-5.74,7.91,0.05,20.11
4646,0.149,-0.2231,0.8724,-5.83,7.76,-0.02,20.13
4656,0.1521,-0.2183,0.8715,-6.03,7.57,-0.05,20.13
4666,0.1534,-0.2161,0.8635,-6.21,7.51,-0.11,20.12
4676,0.1533,-0.2173,0.8634,-6.17,7.73,-0.09,20.14
4686,0.1523,-0.2192,0.8568,-6.12,7.77,-0.03,20.14
4696,0.1473,-0.2186,0.8597,-5.94,7.8,0.02,20.14
4706,0.1517,-0.2201,0.8622,-5.86,7.66,-0.08,20.1
4716,0.1512,-0.2177,0.8657,-5.83,7.59,0.0,20.12
4726,0.1541,-0.2197,0.8699,-6.06,7.66,-0.05,20.14
4736,0.1537,-0.2229,0.8715,-6.26,7.83,-0.03,20.13
4746,0.1532,-0.2227,0.8682,-6.32,7.89,0.0,20.12
4756,0.1508,-0.2225,0.8646,-6.34,7.86,-0.09,20.12
4766,0.1488,-0.223,0.8649,-6.12,7.62,-0.08,20.11
4776,0.1514,-0.2234,0.8628,-6.12,7.5,0.02,20.11
4786,0.1509,-0.2246,0.8617,-5.89,7.59,0.0,20.14
4796,0.1521,-0.2216,0.8601,-5.85,7.76,0.03,20.14
4806,0.153,-0.2212,0.8645,-6.02,7.88,-0.02,20.13
4816,0.1516,-0.2208,0.8656,-6.03,7.8,0.02,20.14
4826,0.151,-0.2217,0.8649,-6.21,7.65,0.0,20.14
4836,0.1525,-0.2198,0.8604,-6.17,7.63,-0.09,20.14
4846,0.1565,-0.2203,0.8654,-6.06,7.8,0.0,20.15
4856,0.1519,-0.2197,0.865,-5.94,7.82,0.02,20.14
4866,0.1492,-0.2192,0.8636,-5.92,7.94,-0.05,20.14
4876,0.1517,-0.2188,0.8676,-6.03,7.66,-0.08,20.14
4886,0.1556,-0.2197,0.8691,-6.11,7.57,-0.08,20.12
4896,0.1538,-0.22,0.8688,-6.18,7.6,-0.03,20.14
4906,0.1543,-0.2235,0.863,-6.09,7.82,-0.11,20.13
4916,0.1536,-0.2258,0.8698,-6.18,7.88,-0.12,20.13
4926,0.1547,-0.2291,0.8668,-6.18,7.83,-0.02,20.13
4936,0.1532,-0.2341,0.8695,-6.02,7.73,0.0,20.13
4946,0.1578,-0.2292,0.8658,-6.06,7.71,0.0,20.12
4956,0.1559,-0.2305,0.8676,-6.06,7.76,0.0,20.13
4966,0.1532,-0.2288,0.8656,-5.94,7.85,0.02,20.16
4976,0.1533,-0.228,0.8643,-5.86,7.92,0.08,20.12
4986,0.1511,-0.2255,0.8694,-5.82,7.77,0.12,20.09
4996,0.1509,-0.2202,0.8678,-5.76,7.69,0.03,20.14
5006,0.1515,-0.2195,0.8713,-5.56,7.51,-0.02,20.13
5016,0.1494,-0.2159,0.8682,-5.69,7.6,-0.08,20.13
5026,0.1526,-0.2152,0.8674,-5.88,7.83,-0.02,20.13
5036,0.1486,-0.2134,0.8699,-5.98,7.88,-0.05,20.12
5046,0.1493,-0.2136,0.8673,-6.12,7.74,0.02,20.11
5056,0.15,-0.215,0.8602,-6.11,7.59,-0.09,20.12
5066,0.1517,-0.2167,0.8606,-6.12,7.66,-0.05,20.15
5076,0.1528,-0.2148,0.8582,-5.89,7.69,0.0,20.13
5086,0.1514,-0.2123,0.8655,-5.88,7.82,0.09,20.14
5096,0.1533,-0.2111,0.8656,-6.03,7.65,-0.02,20.14
5106,0.1542,-0.2167,0.8689,-6.2,7.6,-0.12,20.13
5116,0.1583,-0.2184,0.8672,-6.15,7.76,-0.02,20.14
5126,0.155,-0.2207,0.8655,-6.14,7.86,-0.02,20.14
5136,0.1556,-0.2245,0.8688,-6.26,7.92,0.03,20.14
5146,0.1533,-0.2301,0.8678,-6.4,7.86,0.06,20.13
5156,0.1548,-0.2288,0.8638,-6.43,7.82,0.0,20.16
5166,0.1569,-0.2291,0.8621,-6.09,7.71,0.03,20.15
5176,0.1576,-0.23,0.8651,-5.69,7.86,0.06,20.15
5186,0.1542,-0.2258,0.8704,-5.6,7.97,0.14,20.14
5196,0.1499,-0.2238,0.873,-5.62,7.76,0.02,20.16
5206,0.153,-0.2178,0.8662,-5.82,7.42,-0.02,20.17
5216,0.1497,-0.2158,0.8623,-5.92,7.36,-0.05,20.15
5226,0.1533,-0.2125,0.864,-5.71,7.54,0.0,20.14
5236,0.1527,-0.2147,0.8684,-5.74,7.94,0.03,20.13
5246,0.1512,-0.2145,0.873,-5.82,8.12,0.06,20.15
5256,0.1497,-0.2196,0.8691,-6.02,7.94,-0.08,20.15
5266,0.1528,-0.2186,0.8672,-6.15,7.56,-0.14,20.13
5276,0.1537,-0.2186,0.8667,-6.18,7.47,-0.11,20.14
5286,0.1545,-0.2188,0.8599,-6.15,7.66,-0.06,20.11
5296,0.1542,-0.2234,0.8639,-6.09,8.03,0.02,20.13
5306,0.1523,-0.218,0.8578,-6.0,8.11,0.0,20.14
5316,0.149,-0.2186,0.868,-5.86,7.77,-0.03,20.12
5326,0.153,-0.2179,0.8682,-5.86,7.51,-0.14,20.13
5336,0.1511,-0.2181,0.8646,-6.08,7.44,-0.05,20.13
5346,0.1544,-0.2191,0.8639,-6.2,7.62,-0.05,20.12
5356,0.1533,-0.2205,0.8616,-6.37,7.94,-0.05,20.16
5366,0.1522,-0.2241,0.8623,-6.14,7.98,0.02,20.12
5376,0.15,-0.2208,0.8606,-5.92,7.8,-0.06,20.15
5386,0.1512,-0.2198,0.8639,-5.89,7.5,-0.17,20.12
5396,0.1548,-0.2216,0.8671,-5.95,7.31,-0.17,20.15
5406,0.1537,-0.2202,0.8634,-6.14,7.54,-0.06,20.14
5416,0.1539,-0.2234,0.8651,-6.17,7.91,-0.06,20.14
5426,0.1508,-0.2208,0.8651,-6.15,8.0,0.0,20.12
5436,0.1538,-0.2209,0.8647,-6.06,7.86,0.05,20.12
5446,0.1511,-0.2212,0.8641,-5.95,7.66,-0.08,20.13
5456,0.1528,-0.218,0.8698,-5.95,7.63,-0.09,20.13
5466,0.1522,-0.2212,0.8695,-6.03,7.73,0.0,20.13
5476,0.1517,-0.2222,0.8712,-6.24,7.85,0.0,20.14
5486,0.151,-0.2227,0.87,-6.2,7.86,-0.02,20.13
5496,0.1477,-0.2239,0.8688,-6.05,7.79,0.03,20.15
5506,0.1542,-0.2229,0.8673,-5.97,7.59,0.0,20.13
5516,0.1556,-0.2223,0.8688,-5.97,7.54,-0.21,20.15
5526,0.1555,-0.2212,0.8679,-6.06,7.66,-0.03,20.14
5536,0.1548,-0.2219,0.8647,-6.09,7.8,-0.05,20.15
5546,0.158,-0.226,0.8734,-6.02,7.89,-0.08,20.14
5556,0.1561,-0.2214,0.8718,-5.97,7.92,-0.02,20.14
5566,0.1503,-0.2213,0.8719,-5.91,7.77,0.02,20.16
5576,0.1532,-0.222,0.8711,-5.94,7.54,0.02,20.14
5586,0.1526,-0.2205,0.8651,-6.0,7.54,-0.09,20.16
5596,0.1534,-0.2166,0.8608,-6.0,7.54,-0.11,20.15
5606,0.1526,-0.2162,0.859,-5.97,7.76,-0.08,20.14
5616,0.1504,-0.2166,0.865,-6.03,7.83,-0.09,20.13
5626,0.1512,-0.2133,0.8644,-6.05,7.89,-0.02,20.13
5636,0.1503,-0.2192,0.8667,-6.02,7.73,-0.06,20.12
5646,0.1517,-0.2184,0.8668,-6.08,7.62,-0.15,20.14
5656,0.1538,-0.2238,0.8601,-6.24,7.6,-0.11,20.14
5666,0.1562,-0.2227,0.861,-6.26,7.79,-0.11,20.17
5676,0.1525,-0.2228,0.8572,-6.11,7.89,0.03,20.14
5686,0.1489,-0.2203,0.8574,-5.98,7.8,0.03,20.15
5696,0.1504,-0.2233,0.8612,-5.95,7.65,-0.09,20.12
5706,0.1504,-0.2191,0.8634,-5.98,7.53,-0.09,20.14
5716,0.1559,-0.2194,0.8667,-6.08,7.69,-0.03,20.14
5726,0.1511,-0.2205,0.8671,-6.18,7.83,-0.02,20.14
5736,0.1514,-0.219,0.8676,-6.21,7.95,-0.02,20.14
5746,0.147,-0.2211,0.8646,-6.17,7.85,-0.09,20.15
5756,0.1525,-0.2223,0.8673,-6.06,7.65,-0.12,20.12
5766,0.1541,-0.2245,0.8671,-6.06,7.47,-0.08,20.13
5776,0.1552,-0.2209,0.8682,-5.92,7.53,-0.09,20.16
5786,0.155,-0.2245,0.8707,-6.02,7.74,-0.06,20.16
5796,0.1516,-0.2216,0.8717,-6.2,7.83,-0.03,20.13
5806,0.1528,-0.2213,0.8687,-6.08,7.71,-0.12,20.14
5816,0.1533,-0.2216,0.868,-6.11,7.68,-0.09,20.14
5826,0.1537,-0.2229,0.8662,-6.11,7.71,-0.06,20.11
5836,0.1537,-0.2239,0.8691,-6.11,7.71,-0.14,20.12
5846,0.1544,-0.2251,0.8661,-6.05,7.76,-0.14,20.15
5856,0.1514,-0.2249,0.8666,-6.02,7.82,-0.02,20.14
5866,0.1519,-0.2234,0.8661,-6.08,7.68,0.0,20.15
5876,0.1525,-0.2246,0.8628,-6.03,7.54,-0.06,20.14
5886,0.1509,-0.2233,0.8639,-5.98,7.54,-0.09,20.12
5896,0.1499,-0.2196,0.8677,-5.69,7.68,0.03,20.14
5907,0.1478,-0.2173,0.8677,-5.82,7.73,-0.08,20.13
5917,0.1505,-0.218,0.8662,-5.94,7.8,-0.03,20.13
5927,0.1509,-0.2161,0.8658,-6.09,7.74,-0.06,20.16
5937,0.1534,-0.2188,0.8658,-6.18,7.62,-0.14,20.14
5947,0.1506,-0.2216,0.86,-6.26,7.74,-0.06,20.11
5957,0.1539,-0.2208,0.8616,-6.17,7.79,-0.03,20.14
5967,0.1539,-0.2222,0.863,-5.94,7.83,0.03,20.15
5977,0.1511,-0.2219,0.8601,-5.88,7.83,0.02,20.16
5987,0.152,-0.2222,0.8651,-5.91,7.74,-0.09,20.14
5997,0.1506,-0.2195,0.8652,-5.98,7.57,-0.14,20.12
6007,0.1519,-0.2175,0.8667,-6.06,7.59,-0.06,20.15
6017,0.152,-0.214,0.8662,-6.21,7.68,-0.09,20.14
6027,0.1514,-0.2211,0.8593,-6.2,7.77,0.02,20.14
6037,0.1497,-0.2206,0.8585,-6.03,7.85,-0.05,20.14
6047,0.1499,-0.2218,0.865,-6.09,7.79,-0.03,20.12
6057,0.1543,-0.2233,0.8699,-5.98,7.71,0.03,20.13
6067,0.1526,-0.2205,0.8684,-6.02,7.59,-0.02,20.15
6077,0.1533,-0.2223,0.8672,-6.06,7.63,-0.08,20.15
6087,0.1527,-0.2222,0.8663,-6.2,7.65,-0.11,20.14
6097,0.1541,-0.2207,0.8671,-6.06,7.74,-0.02,20.14
6107,0.1538,-0.2216,0.8647,-6.09,7.73,0.02,20.15
6117,0.1528,-0.2223,0.8705,-6.05,7.76,-0.02,20.12
6127,0.1533,-0.2225,0.8674,-5.98,7.79,-0.05,20.13
6137,0.1522,-0.2268,0.8701,-6.08,7.71,-0.03,20.14
6147,0.1512,-0.2224,0.8711,-6.08,7.63,-0.11,20.14
6157,0.1521,-0.2238,0.8607,-6.02,7.69,-0.08,20.12
6167,0.1499,-0.2222,0.8673,-6.05,7.69,-0.11,20.14
6178,0.1536,-0.2213,0.8655,-5.88,7.68,0.02,20.14
6188,0.1531,-0.2195,0.8685,-5.91,7.6,-0.08,20.13
6198,0.1516,-0.2183,0.8663,-5.95,7.54,-0.06,20.14
6208,0.1538,-0.2195,0.8654,-6.06,7.66,-0.05,20.15
6332,0.1522,-0.2206,0.8616,-6.09,7.65,-0.17,20.15
6342,0.1517,-0.222,0.8597,-6.08,7.71,-0.11,20.17
6352,0.1552,-0.2216,0.8633,-5.97,7.65,0.05,20.13
6362,0.1536,-0.2198,0.8623,-5.86,7.59,-0.05,20.17
6372,0.1536,-0.2208,0.8732,-6.08,7.76,0.0,20.13
6382,0.152,-0.2202,0.8724,-6.41,7.8,-0.05,20.15
6392,0.1528,-0.2218,0.8688,-6.18,7.77,0.02,20.15
6402,0.1504,-0.2224,0.8619,-5.91,7.66,0.03,20.13
6412,0.1519,-0.2172,0.8715,-5.91,7.73,-0.03,20.14
6422,0.1523,-0.2167,0.8694,-5.98,7.76,-0.06,20.17
6432,0.1534,-0.2212,0.8677,-6.15,7.74,-0.08,20.14
6442,0.1505,-0.2217,0.8688,-6.11,7.73,-0.06,20.14
6452,0.1532,-0.2251,0.8641,-6.0,7.74,-0.06,20.14
6462,0.1558,-0.2228,0.8666,-5.92,7.74,-0.03,20.14
6472,0.1544,-0.2247,0.866,-5.95,7.76,-0.05,20.16
6482,0.1511,-0.2251,0.8678,-5.92,7.68,-0.14,20.15
6492,0.1542,-0.2247,0.8683,-6.12,7.59,-0.09,20.12
6502,0.1534,-0.2222,0.8656,-6.31,7.79,-0.12,20.16
6512,0.1526,-0.2203,0.8623,-6.18,7.97,0.03,20.14
6522,0.1526,-0.2225,0.8628,-5.92,7.74,0.03,20.14
6532,0.1543,-0.2238,0.8599,-5.57,7.59,0.05,20.16
6542,0.1503,-0.2207,0.8649,-5.65,7.53,-0.05,20.15
6552,0.1536,-0.2195,0.875,-5.91,7.6,-0.02,20.13
6562,0.153,-0.2203,0.8698,-6.29,7.73,-0.05,20.16
6572,0.1533,-0.2178,0.8652,-6.44,7.86,-0.06,20.17
6582,0.1498,-0.2219,0.8593,-6.2,7.76,-0.05,20.17
6592,0.1511,-0.2211,0.8628,-5.97,7.68,-0.11,20.16
6602,0.1558,-0.2201,0.8679,-5.83,7.68,-0.03,20.16
6612,0.1537,-0.2212,0.8618,-5.92,7.63,-0.05,20.17
6622,0.1526,-0.2217,0.8624,-6.08,7.71,-0.11,20.15
6632,0.1554,-0.2206,0.8632,-6.09,7.66,-0.11,20.15
6642,0.1519,-0.2185,0.8645,-6.14,7.73,-0.08,20.15
6652,0.1537,-0.2236,0.8662,-6.09,7.76,-0.09,20.18
6662,0.1516,-0.2235,0.8654,-5.97,7.73,-0.06,20.13
6672,0.1497,-0.2207,0.866,-6.12,7.76,-0.11,20.14
6682,0.15,-0.2239,0.8673,-6.17,7.63,-0.03,20.14
6692,0.1523,-0.2227,0.8657,-6.09,7.6,0.0,20.14
6702,0.1548,-0.2233,0.8687,-6.08,7.73,0.0,20.15
6712,0.1541,-0.2202,0.8651,-5.97,7.82,-0.02,20.15
6722,0.1537,-0.2191,0.8662,-5.88,7.86,0.0,20.16
6732,0.155,-0.2198,0.8657,-5.94,7.66,-0.11,20.16
6742,0.1536,-0.2239,0.87,-6.0,7.62,-0.18,20.15
6752,0.1515,-0.2238,0.8708,-6.03,7.69,0.0,20.15
6762,0.1549,-0.2216,0.8633,-6.11,7.85,-0.03,20.15
6772,0.1489,-0.2231,0.8649,-6.17,7.88,-0.03,20.15
6782,0.1494,-0.2227,0.8677,-6.05,7.76,0.03,20.13
6792,0.1539,-0.2236,0.864,-5.97,7.71,-0.02,20.16
6802,0.1497,-0.2227,0.8654,-5.86,7.59,-0.05,20.17
6812,0.1516,-0.2229,0.8679,-5.89,7.57,0.03,20.17
6822,0.1536,-0.2233,0.8683,-5.98,7.76,-0.09,20.16
6832,0.1501,-0.2209,0.8666,-6.09,7.73,-0.09,20.17
6842,0.1526,-0.22,0.8668,-6.14,7.71,-0.05,20.15
6852,0.1534,-0.2183,0.8628,-6.05,7.68,0.0,20.16
6862,0.1549,-0.2196,0.8638,-5.98,7.65,-0.02,20.15
6872,0.1532,-0.2211,0.8649,-6.08,7.69,-0.02,20.13
6882,0.1523,-0.2231,0.8661,-6.09,7.71,0.02,20.14
6892,0.1536,-0.2209,0.8662,-6.11,7.76,-0.02,20.12
6902,0.1512,-0.2191,0.8662,-6.08,7.71,-0.14,20.19
6912,0.1552,-0.2225,0.8619,-6.0,7.71,-0.05,20.13
6922,0.1562,-0.226,0.8622,-6.02,7.73,0.0,20.14
6932,0.1547,-0.2251,0.8634,-5.97,7.82,0.02,20.16
6942,0.1515,-0.2236,0.8646,-6.03,7.77,0.0,20.14
6952,0.1537,-0.2234,0.8679,-6.09,7.82,0.05,20.16
6962,0.1495,-0.2209,0.865,-6.06,7.6,-0.05,20.14
6972,0.1508,-0.2217,0.8658,-5.95,7.53,-0.02,20.13
6982,0.1527,-0.2186,0.8678,-5.95,7.57,-0.05,20.16
6992,0.153,-0.2173,0.8647,-6.0,7.68,-0.11,20.17
7002,0.1512,-0.218,0.8649,-6.05,7.77,0.0,20.13
7012,0.1526,-0.2233,0.8669,-5.98,7.74,-0.03,20.15
7022,0.1544,-0.2192,0.8715,-6.06,7.76,-0.02,20.16
7032,0.1541,-0.2222,0.8657,-6.05,7.76,0.03,20.13
7042,0.1533,-0.2208,0.869,-6.2,7.77,-0.08,20.14
7052,0.1523,-0.2239,0.866,-6.21,7.8,0.0,20.15
7062,0.1521,-0.2191,0.8595,-6.14,7.82,-0.03,20.14
7072,0.1512,-0.2228,0.861,-5.98,7.71,0.0,20.16
7082,0.1519,-0.219,0.8629,-5.85,7.71,-0.03,20.15
7092,0.1506,-0.2181,0.8683,-5.86,7.76,-0.08,20.17
7102,0.1521,-0.222,0.8702,-6.0,7.79,0.03,20.16
7112,0.1525,-0.2238,0.8676,-6.08,7.66,-0.03,20.17
7122,0.1525,-0.2227,0.8625,-6.0,7.62,-0.05,20.15
7132,0.1506,-0.2212,0.8633,-5.92,7.63,-0.12,20.14
7142,0.1527,-0.2208,0.8629,-6.05,7.6,-0.09,20.17
7152,0.1553,-0.2191,0.8661,-5.97,7.65,-0.08,20.17
7162,0.1547,-0.218,0.8636,-5.98,7.65,-0.05,20.17
