t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
3273,0.8,5.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
3373,0.9,5.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3473,0.9,5.3,0.0,0.0,0.0,0,12.72,0.0,22.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3573,0.8,5.3,0.0,0.0,0.0,0,12.7,20.9,22.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3673,0.9,5.3,0.0,0.0,0.0,0,12.69,20.9,22.7,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3773,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3873,0.8,5.3,0.0,0.0,0.0,0,12.69,20.9,22.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
3973,0.9,5.3,0.0,0.0,0.0,0,12.69,20.9,22.7,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4073,0.9,5.3,0.0,0.0,0.0,0,12.7,20.9,22.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4173,0.8,5.3,0.0,0.0,0.0,0,12.68,20.9,23.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4273,0.9,5.3,0.0,0.0,0.0,0,12.67,20.9,22.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4373,0.9,5.3,0.0,0.0,0.0,0,12.69,21.0,22.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4473,0.9,5.3,0.0,0.0,0.0,0,12.68,21.0,22.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4573,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4673,0.9,5.3,0.0,0.0,0.0,0,12.69,21.0,22.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4773,0.9,5.3,0.0,0.0,0.0,0,12.68,21.0,22.7,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4873,0.9,5.3,0.0,0.0,0.0,0,12.69,20.9,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
4973,0.9,5.3,0.0,0.0,0.0,0,12.72,20.9,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5073,0.9,5.3,0.0,0.0,0.0,0,12.68,21.0,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5173,0.9,5.3,0.0,0.0,0.0,0,12.68,21.0,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5273,0.9,5.3,0.0,0.0,0.0,0,12.67,21.0,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5373,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5473,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5573,0.9,5.2,0.0,0.0,0.0,0,12.68,20.9,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5673,0.9,5.3,0.0,0.0,0.0,0,12.67,20.9,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5773,0.9,5.3,0.0,0.0,0.0,0,12.69,20.9,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5873,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5973,0.9,5.3,0.0,0.0,0.0,0,12.66,20.9,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6073,0.9,5.3,0.0,0.0,0.0,0,12.7,20.9,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6173,0.9,5.3,0.0,0.0,0.0,0,12.68,20.9,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6273,0.9,5.3,0.0,0.0,0.0,0,12.7,20.9,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
