t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4316,0.2672,-0.0369,0.8698,-5.98,7.76,0.0,20.65
4326,0.2675,-0.0363,0.8735,-6.08,7.66,0.0,20.64
4336,0.2672,-0.0347,0.8708,-6.17,7.73,-0.06,20.64
4346,0.2682,-0.0328,0.8724,-6.09,7.77,-0.03,20.65
4356,0.2719,-0.0341,0.8746,-6.08,7.73,-0.08,20.66
4366,0.2697,-0.031,0.8751,-6.17,7.73,-0.05,20.64
4376,0.2692,-0.0325,0.8708,-6.12,7.69,-0.03,20.65
4386,0.271,-0.0322,0.8752,-6.08,7.77,-0.11,20.65
4396,0.272,-0.0333,0.8726,-6.08,7.77,-0.09,20.66
4406,0.2708,-0.0328,0.8721,-6.09,7.77,-0.02,20.69
4416,0.2684,-0.031,0.8713,-6.09,7.82,-0.02,20.66
4426,0.2684,-0.0326,0.873,-6.12,7.76,-0.05,20.66
4436,0.271,-0.0343,0.8738,-6.11,7.76,-0.09,20.66
4446,0.2688,-0.0336,0.8712,-6.11,7.73,-0.09,20.66
4456,0.2717,-0.0323,0.8738,-6.05,7.77,-0.09,20.64
4466,0.2711,-0.0331,0.8771,-6.14,7.73,-0.05,20.65
4476,0.2703,-0.0352,0.8762,-6.12,7.74,-0.11,20.66
4486,0.2698,-0.0341,0.8795,-6.08,7.71,-0.14,20.66
4496,0.2728,-0.0371,0.8788,-6.15,7.73,-0.09,20.67
4506,0.2687,-0.0339,0.8763,-6.09,7.77,-0.08,20.66
4516,0.2717,-0.0366,0.8721,-6.08,7.8,-0.05,20.62
4526,0.2692,-0.0341,0.8734,-6.08,7.77,-0.05,20.66
4536,0.2683,-0.0343,0.8712,-6.08,7.83,-0.06,20.67
4546,0.2688,-0.0337,0.8693,-6.09,7.8,-0.06,20.66
4556,0.269,-0.0361,0.8682,-6.06,7.8,-0.02,20.67
4566,0.2688,-0.0381,0.8658,-6.11,7.76,-0.12,20.65
4576,0.2688,-0.0372,0.8673,-6.05,7.73,-0.06,20.65
4586,0.2742,-0.0339,0.8688,-6.08,7.74,-0.05,20.65
4596,0.271,-0.0322,0.8672,-6.05,7.76,-0.14,20.63
4606,0.27,-0.0337,0.8711,-6.05,7.79,-0.09,20.68
4616,0.2648,-0.0349,0.8655,-6.12,7.77,-0.02,20.65
4626,0.2699,-0.0339,0.8671,-6.02,7.71,-0.02,20.67
4636,0.2693,-0.0344,0.8625,-6.17,7.74,0.0,20.68
4646,0.2676,-0.0344,0.8668,-6.14,7.69,0.03,20.66
4656,0.2665,-0.0334,0.8745,-6.14,7.71,-0.05,20.67
4666,0.2686,-0.0343,0.8723,-6.21,7.76,-0.09,20.66
4676,0.2705,-0.0309,0.8719,-6.11,7.73,0.02,20.65
4686,0.2692,-0.0331,0.875,-6.2,7.82,-0.09,20.66
4696,0.2694,-0.0338,0.8752,-6.11,7.69,-0.02,20.67
4706,0.271,-0.0337,0.8756,-6.15,7.74,-0.06,20.67
4716,0.2693,-0.0356,0.8734,-6.08,7.76,-0.09,20.66
4726,0.2695,-0.0364,0.8743,-6.0,7.79,-0.06,20.66
4736,0.2727,-0.0377,0.8755,-6.06,7.74,-0.02,20.68
4746,0.2727,-0.0358,0.874,-6.11,7.79,0.03,20.65
4756,0.2809,-0.0334,0.8705,-6.12,7.51,0.02,20.67
4766,0.2733,-0.0338,0.8756,-6.11,7.6,-0.02,20.66
4776,0.2712,-0.0343,0.8793,-6.14,7.69,-0.08,20.69
4786,0.2761,-0.0345,0.8812,-6.09,7.65,-0.14,20.67
4796,0.2761,-0.0355,0.873,-6.12,7.79,-0.06,20.68
4806,0.2743,-0.0334,0.8767,-6.09,7.74,-0.03,20.67
4816,0.2723,-0.0371,0.8732,-6.09,7.79,-0.11,20.67
4826,0.2714,-0.0344,0.8729,-5.97,7.82,-0.05,20.66
4836,0.2706,-0.0359,0.8706,-6.02,7.77,-0.08,20.69
4846,0.2731,-0.0348,0.8678,-6.0,7.77,-0.05,20.66
4856,0.2704,-0.0359,0.8679,-6.05,7.77,0.03,20.68
4866,0.271,-0.0293,0.8687,-6.0,7.74,-0.06,20.67
4876,0.2704,-0.0337,0.8699,-6.09,7.74,-0.02,20.67
4886,0.2704,-0.0321,0.8678,-6.09,7.76,-0.03,20.68
4896,0.2677,-0.0333,0.8684,-6.06,7.71,-0.11,20.67
4906,0.2705,-0.033,0.866,-6.03,7.69,-0.06,20.69
4916,0.2705,-0.0339,0.8677,-6.06,7.68,-0.12,20.69
4926,0.2677,-0.0319,0.8707,-6.08,7.8,-0.03,20.7
4936,0.2635,-0.0337,0.8739,-6.09,7.76,-0.03,20.69
4946,0.2722,-0.0326,0.8663,-6.23,7.79,-0.02,20.67
4956,0.2689,-0.0322,0.8667,-6.15,7.79,-0.05,20.67
4966,0.2697,-0.0327,0.8693,-6.18,7.77,-0.03,20.7
4976,0.2677,-0.0332,0.8689,-6.17,7.77,-0.03,20.67
4986,0.2703,-0.0314,0.8679,-6.11,7.76,-0.05,20.71
4996,0.2654,-0.0352,0.8716,-6.17,7.71,0.0,20.67
5006,0.2701,-0.0359,0.8766,-6.14,7.74,-0.06,20.67
5016,0.2736,-0.0354,0.873,-6.15,7.68,-0.11,20.68
5026,0.2751,-0.0341,0.8777,-6.12,7.73,0.03,20.67
5036,0.2767,-0.0364,0.8848,-6.17,7.79,-0.08,20.67
5046,0.2719,-0.0327,0.8806,-6.11,7.71,-0.11,20.67
5056,0.2719,-0.0337,0.8822,-6.09,7.79,-0.03,20.69
5066,0.2743,-0.0331,0.8782,-6.03,7.71,-0.09,20.69
5076,0.2731,-0.0319,0.88,-6.11,7.65,-0.11,20.69
5086,0.2712,-0.0365,0.8771,-6.11,7.8,-0.11,20.67
5096,0.2721,-0.0359,0.8746,-6.12,7.69,-0.06,20.67
5106,0.2719,-0.0358,0.875,-6.08,7.68,-0.06,20.66
5116,0.2731,-0.0331,0.8698,-6.09,7.71,-0.09,20.7
5126,0.2697,-0.0366,0.8711,-6.08,7.76,-0.05,20.69
5136,0.2692,-0.0376,0.8682,-6.03,7.76,-0.05,20.69
5146,0.2689,-0.0358,0.8696,-6.06,7.77,-0.05,20.67
5156,0.2709,-0.0343,0.8663,-6.03,7.76,-0.03,20.69
5166,0.2712,-0.0354,0.8647,-6.03,7.77,-0.09,20.7
5176,0.2698,-0.0327,0.8649,-6.06,7.82,-0.08,20.7
5186,0.2688,-0.0332,0.8696,-6.11,7.74,-0.02,20.7
5196,0.2648,-0.0334,0.8668,-6.09,7.73,-0.08,20.67
5206,0.2661,-0.0317,0.8684,-6.08,7.76,-0.03,20.68
5216,0.2675,-0.0312,0.8702,-6.09,7.76,-0.02,20.68
5226,0.2709,-0.0317,0.866,-6.15,7.8,-0.09,20.68
5236,0.2721,-0.0378,0.8696,-6.12,7.74,-0.08,20.69
5246,0.2694,-0.0345,0.8728,-6.15,7.77,-0.02,20.68
5256,0.2695,-0.0334,0.8752,-6.2,7.74,-0.03,20.69
5266,0.2689,-0.033,0.8734,-6.2,7.77,-0.03,20.69
5276,0.2676,-0.0342,0.8774,-6.18,7.69,0.02,20.7
5286,0.272,-0.0317,0.8744,-6.11,7.76,-0.02,20.69
5296,0.2665,-0.0366,0.8772,-6.21,7.85,-0.02,20.7
5306,0.2693,-0.0371,0.8752,-6.12,7.8,-0.02,20.71
5316,0.2712,-0.0353,0.8826,-6.12,7.71,-0.03,20.7
5326,0.2743,-0.0363,0.8774,-6.11,7.73,0.12,20.68
5336,0.2737,-0.0331,0.8784,-6.12,7.69,-0.02,20.68
5346,0.2753,-0.0376,0.8774,-6.14,7.79,-0.09,20.68
5356,0.2728,-0.0334,0.8773,-6.05,7.69,-0.05,20.7
5366,0.275,-0.0336,0.873,-6.06,7.8,-0.09,20.69
5376,0.2753,-0.0354,0.8746,-6.02,7.76,-0.06,20.73
5386,0.2725,-0.0332,0.8706,-6.02,7.77,0.0,20.69
5396,0.2721,-0.036,0.8689,-5.94,7.83,-0.15,20.69
5406,0.2739,-0.0343,0.8691,-6.0,7.8,-0.06,20.69
5416,0.2725,-0.0326,0.8699,-6.05,7.76,-0.08,20.7
5426,0.2717,-0.0338,0.8669,-6.05,7.77,-0.08,20.72
5436,0.2706,-0.0349,0.8719,-6.0,7.76,-0.06,20.73
5446,0.2694,-0.0348,0.8708,-6.02,7.76,-0.09,20.72
5456,0.2694,-0.0332,0.8691,-5.98,7.74,-0.08,20.7
5466,0.2682,-0.0321,0.8705,-6.05,7.8,-0.05,20.69
5476,0.2683,-0.0334,0.8669,-6.08,7.77,-0.14,20.71
5486,0.2692,-0.0314,0.8673,-5.97,7.79,-0.11,20.69
5496,0.2671,-0.0325,0.8707,-6.14,7.79,0.02,20.71
5506,0.2668,-0.0322,0.8669,-6.17,7.83,0.02,20.71
5516,0.265,-0.0333,0.8706,-6.18,7.83,-0.02,20.73
5526,0.2683,-0.0305,0.8669,-6.26,7.79,0.02,20.72
5536,0.2653,-0.0333,0.8674,-6.23,7.8,-0.03,20.68
5546,0.2692,-0.032,0.8679,-6.24,7.69,-0.03,20.74
5556,0.2589,-0.0336,0.8807,-6.15,7.8,-0.03,20.73
5566,0.2649,-0.0363,0.8777,-6.17,7.94,0.02,20.7
5576,0.2738,-0.0366,0.8788,-6.18,7.74,0.0,20.69
5586,0.2787,-0.032,0.8799,-6.12,7.57,-0.03,20.7
5596,0.2738,-0.0336,0.8816,-6.12,7.66,0.0,20.7
5606,0.2676,-0.0341,0.8835,-6.05,7.83,0.03,20.71
5616,0.2874,-0.0336,0.8661,-5.94,7.19,0.02,20.72
5626,0.2555,-0.0367,0.8901,-6.02,7.91,-0.08,20.72
5636,0.2598,-0.03,0.8846,-6.24,8.23,-0.11,20.72
5646,0.275,-0.0309,0.8785,-6.12,7.88,-0.05,20.72
5656,0.2725,-0.0358,0.8772,-6.15,7.8,-0.02,20.72
5666,0.2756,-0.0366,0.8707,-6.11,7.74,-0.05,20.73
5676,0.2705,-0.0378,0.8751,-6.09,7.86,-0.05,20.73
5686,0.2737,-0.0375,0.8701,-6.08,7.88,0.0,20.72
5696,0.2714,-0.0359,0.8683,-5.95,7.65,-0.12,20.72
5706,0.2706,-0.0354,0.8668,-6.05,7.74,-0.06,20.72
5716,0.2679,-0.0331,0.8699,-5.95,7.73,-0.12,20.71
5726,0.269,-0.0321,0.8639,-6.09,7.74,0.0,20.7
5736,0.2697,-0.0323,0.8657,-6.09,7.73,-0.08,20.71
5746,0.2688,-0.031,0.8677,-6.11,7.76,-0.06,20.7
5756,0.2675,-0.0303,0.8669,-6.12,7.76,-0.09,20.72
5766,0.2705,-0.0327,0.8682,-6.15,7.74,-0.08,20.7
5776,0.2709,-0.0312,0.8679,-6.15,7.73,-0.11,20.71
5786,0.295,-0.0703,0.8604,-6.02,6.76,0.05,20.74
5796,0.2764,0.0118,0.9137,-6.37,4.82,0.09,20.7
5806,0.2855,-0.0382,0.8806,-5.27,8.34,0.08,20.69
5816,0.3019,-0.0663,0.8417,-6.5,4.27,0.09,20.71
5826,0.2474,-0.0388,0.8948,-6.0,7.6,-0.11,20.74
5836,0.2761,-0.037,0.8566,-6.11,7.31,-0.08,20.7
5846,0.2819,-0.0327,0.9174,-6.27,8.61,-0.11,20.73
5856,0.2906,-0.0374,0.8297,-6.05,7.95,-0.06,20.72
5866,0.2795,-0.0474,0.8746,-6.08,6.84,0.02,20.74
5876,0.2834,-0.0314,0.8784,-6.27,8.49,-0.12,20.75
5886,0.2701,-0.0431,0.8262,-6.05,7.45,0.03,20.74
5896,0.2772,-0.0354,0.89,-6.14,7.69,-0.02,20.72
5906,0.2671,-0.0293,0.8628,-6.32,8.11,-0.09,20.75
5916,0.2621,-0.0391,0.8595,-5.85,7.15,0.05,20.74
5926,0.2847,-0.028,0.8921,-6.23,8.02,-0.11,20.74
5936,0.2607,-0.0339,0.8745,-6.09,8.43,-0.11,20.72
5946,0.2833,-0.0294,0.8661,-5.98,7.04,0.0,20.72
5956,0.2797,-0.0287,0.8855,-6.12,8.12,0.02,20.74
5966,0.2603,-0.0344,0.8508,-6.09,7.82,-0.08,20.74
5976,0.2744,-0.0339,0.8925,-5.97,7.54,-0.02,20.72
5986,0.27,-0.0297,0.8746,-6.23,8.21,-0.06,20.73
5996,0.274,-0.0393,0.8696,-6.08,7.34,-0.02,20.74
6006,0.2792,-0.0331,0.8992,-6.17,7.8,-0.08,20.72
6016,0.2638,-0.0315,0.8751,-6.12,7.86,-0.08,20.71
6026,0.2683,-0.0332,0.8789,-6.06,7.59,-0.06,20.73
6036,0.2698,-0.0349,0.8744,-6.14,8.08,-0.03,20.72
6046,0.2676,-0.0377,0.8616,-5.91,7.62,-0.15,20.72
6056,0.276,-0.0374,0.8743,-6.0,7.63,-0.06,20.74
6066,0.2712,-0.0326,0.8711,-6.08,7.83,0.02,20.73
6076,0.2699,-0.0337,0.879,-6.02,7.65,-0.09,20.74
6086,0.2719,-0.0319,0.8789,-6.09,7.71,-0.11,20.74
6096,0.2701,-0.0292,0.8716,-6.05,7.69,0.02,20.72
6106,0.2699,-0.0309,0.8715,-6.08,7.74,-0.09,20.72
6116,0.2633,-0.0304,0.8635,-6.12,7.77,-0.12,20.74
6126,0.2678,-0.0323,0.8621,-6.03,7.74,-0.08,20.72
6136,0.2672,-0.0358,0.8674,-6.03,7.82,-0.08,20.72
6146,0.2657,-0.0334,0.8601,-6.11,7.69,-0.03,20.73
6156,0.2667,-0.0342,0.8737,-6.24,7.76,0.0,20.74
6166,0.267,-0.0341,0.8666,-6.27,7.83,0.02,20.74
6176,0.2684,-0.0361,0.8698,-6.17,7.68,0.03,20.72
6186,0.2694,-0.0355,0.8771,-6.2,7.83,-0.09,20.76
6196,0.2673,-0.0374,0.8724,-6.17,7.76,-0.12,20.77
6206,0.2682,-0.0339,0.8793,-6.03,7.65,-0.05,20.72
6216,0.2704,-0.0365,0.8735,-6.06,7.8,-0.03,20.75
6226,0.2675,-0.0374,0.8708,-6.02,7.66,-0.09,20.74
6236,0.27,-0.0336,0.8816,-6.05,7.77,-0.05,20.74
6246,0.2689,-0.0359,0.8727,-6.15,7.82,0.06,20.75
6256,0.2692,-0.0353,0.8752,-6.15,7.69,0.02,20.76
6266,0.2706,-0.0308,0.8783,-6.23,7.71,-0.02,20.75
6276,0.2679,-0.03,0.8735,-6.15,7.66,0.03,20.74
6286,0.2719,-0.0311,0.8817,-6.06,7.56,0.0,20.72
6296,0.2773,-0.0349,0.8779,-6.03,7.77,-0.06,20.72
6306,0.2772,-0.0348,0.8802,-6.02,7.63,-0.02,20.74
6316,0.2766,-0.0372,0.8835,-5.97,7.76,0.0,20.76
6326,0.2736,-0.0411,0.8721,-6.06,7.82,-0.08,20.74
6336,0.2716,-0.0377,0.8704,-5.98,7.74,-0.03,20.76
6346,0.2676,-0.0363,0.8677,-6.03,7.74,-0.11,20.77
6356,0.2662,-0.0343,0.8707,-6.08,7.66,-0.11,20.74
6366,0.2721,-0.0327,0.873,-6.08,7.63,-0.15,20.74
6376,0.2733,-0.0356,0.8732,-6.06,7.73,-0.09,20.74
6386,0.2765,-0.0353,0.8763,-5.95,7.76,-0.12,20.76
6396,0.2749,-0.0352,0.8759,-5.83,7.79,-0.05,20.73
6406,0.2751,-0.033,0.8707,-5.92,7.86,-0.11,20.76
6416,0.2728,-0.0355,0.865,-5.92,7.76,-0.09,20.74
6426,0.2716,-0.0321,0.8688,-5.98,7.74,-0.05,20.74
6436,0.2694,-0.0297,0.8745,-5.97,7.68,-0.05,20.74
6446,0.2737,-0.0276,0.874,-6.0,7.71,1.1,20.73
6456,0.2664,-0.0267,0.8743,-6.05,7.74,0.0,20.72
6466,0.2689,-0.0255,0.8698,-6.06,7.79,-0.08,20.77
6476,0.2678,-0.0323,0.8662,-6.11,7.74,-0.15,20.73
6486,0.2682,-0.0339,0.8616,-6.15,7.79,-0.11,20.75
6496,0.2667,-0.0347,0.8656,-6.2,7.79,-0.03,20.76
6506,0.2648,-0.0367,0.8621,-6.24,7.85,-0.06,20.75
6516,0.264,-0.0344,0.8608,-6.27,7.83,-0.03,20.75
6526,0.2643,-0.0341,0.8639,-6.27,7.82,-0.03,20.74
6536,0.2627,-0.0311,0.8641,-6.24,7.69,-0.02,20.76
6546,0.266,-0.0305,0.8691,-6.23,7.8,-0.02,20.76
6556,0.2703,-0.031,0.8765,-6.26,7.73,0.0,20.74
6566,0.2693,-0.0342,0.8823,-6.17,7.74,-0.03,20.75
6576,0.2755,-0.0328,0.8821,-6.08,7.82,-0.06,20.76
6586,0.2709,-0.032,0.8805,-6.12,7.79,-0.05,20.75
6596,0.2714,-0.0316,0.8816,-6.14,7.85,0.02,20.74
6606,0.2671,-0.0336,0.8807,-6.21,7.82,0.03,20.75
6616,0.2683,-0.0369,0.8845,-6.17,7.82,0.03,20.76
6626,0.267,-0.0341,0.8843,-6.21,7.73,-0.02,20.74
6636,0.2687,-0.0322,0.884,-6.2,7.77,-0.05,20.74
6646,0.2721,-0.0333,0.8816,-6.12,7.76,-0.06,20.77
6656,0.2738,-0.0348,0.8856,-6.03,7.77,-0.17,20.74
6666,0.2756,-0.0586,0.886,-5.98,7.83,-0.12,20.71
6676,0.291,-0.0405,0.8563,-6.41,7.08,-0.17,20.76
6686,0.3135,-0.0325,0.8525,-5.82,6.87,0.02,20.74
6696,0.2683,-0.0404,0.8876,-5.98,7.86,-0.05,20.76
6706,0.2758,-0.0339,0.8688,-5.89,7.65,-0.15,20.76
6716,0.265,-0.0289,0.8848,-5.94,8.18,-0.18,20.75
6726,0.2734,-0.026,0.8619,-6.0,7.97,-0.08,20.74
6736,0.2699,-0.0293,0.8602,-5.98,7.85,-0.03,20.77
6746,0.2775,-0.032,0.8561,-5.91,7.6,-0.14,20.77
6756,0.2742,-0.033,0.8607,-5.98,7.57,-0.06,20.76
6766,0.2594,-0.0308,0.8688,-5.94,7.83,-0.12,20.74
6776,0.2635,-0.0385,0.8644,-6.12,8.03,-0.12,20.75
6786,0.2699,-0.0436,0.8572,-6.06,7.65,-0.08,20.76
6796,0.2712,-0.0328,0.8563,-6.11,7.65,-0.05,20.76
6806,0.267,-0.0348,0.8618,-6.18,7.69,-0.05,20.77
6816,0.2655,-0.0309,0.8624,-6.11,7.88,-0.03,20.77
6826,0.2675,-0.0282,0.8718,-6.08,7.71,-0.03,20.76
6836,0.2684,-0.0121,0.8746,-6.14,7.6,-0.09,20.76
6846,0.2433,-0.0129,0.9236,-6.11,8.7,-0.18,20.74
6856,0.2465,-0.0292,0.9001,-6.15,8.24,-0.09,20.77
6866,0.2743,-0.0237,0.8893,-6.2,7.51,0.05,20.78
6876,0.2563,-0.0297,0.8931,-6.24,7.74,-0.03,20.77
6886,0.2683,-0.0328,0.8827,-6.17,7.44,-0.03,20.77
6896,0.2583,-0.0331,0.8912,-6.15,7.82,-0.06,20.76
6906,0.2446,-0.0393,0.8966,-6.12,8.11,-0.05,20.76
6916,0.26,-0.0393,0.8922,-6.05,8.03,-0.02,20.77
6926,0.2725,-0.0396,0.8768,-6.11,7.83,-0.02,20.75
6936,0.2788,-0.0299,0.8789,-6.0,7.48,0.02,20.78
6946,0.2712,-0.0267,0.892,-6.08,7.69,-0.09,20.77
6956,0.2705,-0.0299,0.885,-6.08,7.92,-0.08,20.78
6966,0.2751,-0.0365,0.8781,-6.02,7.77,-0.09,20.76
6976,0.2815,-0.036,0.8744,-6.06,7.71,-0.12,20.79
6986,0.2766,-0.0424,0.8724,-6.0,7.68,-0.06,20.79
6996,0.274,-0.0409,0.868,-6.05,7.74,-0.11,20.76
7006,0.2714,-0.0367,0.8616,-5.97,7.88,-0.11,20.77
7016,0.2677,-0.0363,0.8624,-5.89,7.77,0.0,20.76
7026,0.2679,-0.0314,0.8638,-5.89,7.74,-0.09,20.77
7036,0.2698,-0.0297,0.8601,-5.94,7.74,-0.06,20.77
7046,0.2684,-0.0284,0.8632,-5.92,7.77,-0.14,20.77
7056,0.2683,-0.0239,0.8656,-6.03,7.8,-0.17,20.77
