t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6274,4.9,9.5,0.2,0.4,0.0,0,12.58,26.9,36.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
6374,4.9,9.4,0.2,0.4,0.0,0,12.62,26.9,36.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
6474,4.9,9.5,0.2,0.4,0.0,0,12.62,26.9,36.2,50,0,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
6574,4.9,9.5,0.2,0.5,0.0,0,12.68,26.9,36.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
6674,4.9,9.4,0.2,0.4,0.0,0,12.59,26.9,36.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
6774,4.9,9.4,0.2,0.4,0.0,0,12.78,26.8,36.1,50,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
6874,4.9,9.5,0.2,0.4,0.0,0,12.6,26.8,36.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,81,FAULT_BLOCKED
6974,4.9,9.4,0.2,0.4,0.0,0,12.62,26.8,36.0,93,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7074,4.9,9.4,0.1,0.3,0.0,0,12.62,26.8,35.8,93,0,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
7174,4.9,9.5,0.2,0.4,0.0,0,12.7,26.8,36.0,93,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7274,4.9,9.4,0.2,0.4,0.0,0,12.5,26.8,35.8,93,0,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
7374,4.8,9.4,0.2,0.3,0.0,0,12.59,26.8,36.0,93,0,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7474,4.9,9.5,0.2,0.4,0.0,0,12.55,26.8,36.1,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7574,4.9,9.5,0.2,0.4,0.0,0,12.76,26.8,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7674,4.9,9.4,0.2,0.4,0.0,0,12.62,26.8,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7774,4.9,9.4,0.2,0.4,0.0,0,12.67,26.8,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7874,4.9,9.5,0.2,0.4,0.0,0,12.73,26.7,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
7974,4.9,9.5,0.2,0.4,0.0,0,12.78,26.7,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
8074,4.9,9.5,0.2,0.4,0.0,0,12.6,26.7,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
8174,4.9,9.5,0.2,0.4,0.0,0,12.56,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
8274,4.9,9.4,0.2,0.4,0.0,0,12.61,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
8374,5.0,9.4,0.2,0.4,0.0,0,12.55,26.7,36.1,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
8474,4.9,9.4,0.2,0.4,0.0,0,12.55,26.7,36.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
8574,4.8,9.4,0.2,0.3,0.0,0,12.53,26.7,36.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
8674,4.9,9.5,0.2,0.4,0.0,0,12.62,26.7,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
8774,4.9,9.4,0.2,0.4,0.0,0,12.6,26.7,36.1,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
8874,4.9,9.4,0.2,0.4,0.0,0,12.56,26.7,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
8974,4.9,9.4,0.2,0.4,0.0,0,12.63,26.7,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
9074,4.9,9.5,0.2,0.4,0.0,0,12.58,26.7,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
9174,4.9,9.4,0.1,0.3,0.0,0,12.48,26.7,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
9274,4.9,9.4,0.2,0.4,0.0,0,12.64,26.6,36.0,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
9374,4.9,9.4,0.2,0.3,0.0,0,12.6,26.6,36.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,80,FAULT_BLOCKED
9474,4.9,9.5,0.2,0.5,0.0,0,12.55,26.6,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
9574,4.9,9.5,0.2,0.4,0.0,0,12.59,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
9674,4.9,9.5,0.2,0.4,0.0,0,12.58,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
9774,4.9,9.4,0.2,0.4,0.0,0,12.54,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
9874,4.9,9.5,0.2,0.4,0.0,0,12.72,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
9974,4.9,9.4,0.2,0.4,0.0,0,12.74,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10074,4.9,9.5,0.2,0.4,0.0,0,12.7,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10174,4.9,9.4,0.2,0.4,0.0,0,12.91,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10274,4.9,9.4,0.2,0.4,0.0,0,12.56,26.5,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10374,4.9,9.4,0.2,0.3,0.0,0,12.77,26.6,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
10474,4.9,9.4,0.2,0.4,0.0,0,12.59,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
10574,4.9,9.5,0.2,0.4,0.0,0,12.96,26.5,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
10674,4.9,9.5,0.2,0.4,0.0,0,12.66,26.5,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10774,4.9,9.5,0.2,0.4,0.0,0,12.76,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10874,4.9,9.4,0.2,0.4,0.0,0,12.64,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
10974,4.9,9.4,0.2,0.4,0.0,0,12.6,26.6,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
11074,4.9,9.5,0.2,0.4,0.0,0,12.66,26.5,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
11174,4.9,9.4,0.2,0.4,0.0,0,12.6,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11274,5.0,9.4,0.2,0.4,0.0,0,12.67,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11374,4.9,9.4,0.2,0.4,0.0,0,12.58,26.5,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11474,4.9,9.5,0.2,0.4,0.0,0,12.59,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
11574,4.9,9.5,0.2,0.4,0.0,0,12.54,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11674,4.9,9.5,0.2,0.4,0.0,0,12.59,26.6,36.1,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
11774,4.9,9.4,0.2,0.4,0.0,0,12.53,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11874,4.9,9.5,0.2,0.4,0.0,0,12.62,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
11974,4.9,9.4,0.2,0.4,0.0,0,12.59,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
12074,4.9,9.5,0.2,0.4,0.0,0,12.58,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
12174,4.9,9.5,0.2,0.4,0.0,0,12.78,26.5,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
12274,4.9,9.5,0.2,0.4,0.0,0,12.56,26.5,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
12374,4.9,9.4,0.2,0.4,0.0,0,12.59,26.5,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
12474,4.9,9.5,0.2,0.4,0.0,0,12.65,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
12574,4.9,9.4,0.2,0.4,0.0,0,12.6,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
12674,4.9,9.4,0.2,0.3,0.0,0,12.53,26.6,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
12774,4.9,9.4,0.2,0.3,0.0,0,12.61,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
12874,4.9,9.4,0.2,0.3,0.0,0,12.65,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
12974,4.9,9.5,0.2,0.4,0.0,0,12.61,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
13074,4.9,9.5,0.2,0.4,0.0,0,12.78,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
13174,4.9,9.5,0.2,0.4,0.0,0,12.58,26.6,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
13274,4.9,9.5,0.2,0.4,0.0,0,12.54,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
13374,4.9,9.4,0.1,0.3,0.0,0,12.65,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
13474,4.9,9.4,0.2,0.4,0.0,0,12.52,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
13574,4.8,9.5,0.2,0.3,0.0,0,12.66,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
13674,4.9,9.5,0.2,0.4,0.0,0,12.63,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
13774,4.9,9.4,0.2,0.4,0.0,0,12.63,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
13874,4.9,9.4,0.2,0.4,0.0,0,12.52,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
13974,4.9,9.5,0.2,0.4,0.0,0,12.59,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
14074,4.9,9.4,0.2,0.4,0.0,0,12.59,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
14174,4.9,9.5,0.2,0.4,0.0,0,12.5,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
14274,4.9,9.4,0.2,0.4,0.0,0,12.56,26.6,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
14374,4.9,9.4,0.2,0.4,0.0,0,12.74,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
14474,4.8,9.4,0.2,0.3,0.0,0,12.54,26.6,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
14574,4.9,9.4,0.2,0.4,0.0,0,12.64,26.6,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
14674,4.9,9.4,0.2,0.3,0.0,0,12.68,26.6,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
14774,4.9,9.4,0.2,0.3,0.0,0,12.56,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
14874,4.9,9.4,0.2,0.4,0.0,0,12.58,26.6,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
14974,4.9,9.4,0.2,0.4,0.0,0,12.8,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
15074,4.9,9.5,0.2,0.4,0.0,0,12.59,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
15174,4.9,9.4,0.2,0.4,0.0,0,12.5,26.6,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
15274,4.9,9.5,0.2,0.4,0.0,0,12.84,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
15376,5.3,9.4,0.4,0.8,0.0,0,12.84,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
15476,4.9,9.4,0.2,0.4,0.0,0,12.48,26.6,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
15576,4.9,9.5,0.2,0.4,0.0,0,12.58,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
15676,4.9,9.4,0.2,0.4,0.0,0,12.55,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
15776,4.9,9.4,0.2,0.4,0.0,0,12.62,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
15876,4.9,9.4,0.2,0.4,0.0,0,12.54,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
15976,4.9,9.4,0.2,0.4,0.0,0,12.62,26.7,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
16076,4.9,9.4,0.2,0.4,0.0,0,12.49,26.7,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
16176,4.9,9.5,0.2,0.4,0.0,0,12.77,26.7,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
16276,4.9,9.4,0.2,0.4,0.0,0,12.61,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
16376,5.0,9.4,0.2,0.4,0.0,0,12.52,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
16476,4.9,9.4,0.2,0.4,0.0,0,12.69,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
16576,4.9,9.5,0.2,0.4,0.0,0,12.61,26.7,35.7,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
16676,4.9,9.4,0.2,0.3,0.0,0,12.48,26.7,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
16776,4.9,9.4,0.2,0.4,0.0,0,12.56,26.7,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
16876,4.9,9.5,0.2,0.4,0.0,0,12.53,26.8,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
16976,4.9,9.4,0.1,0.3,0.0,0,12.55,26.8,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
17076,4.9,9.4,0.2,0.4,0.0,0,12.52,26.8,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
17176,4.9,9.5,0.2,0.4,0.0,0,12.52,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
17278,4.9,9.5,0.2,0.4,0.0,0,12.54,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
17378,4.9,9.5,0.2,0.4,0.0,0,12.51,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
17478,4.9,9.4,0.2,0.4,0.0,0,12.55,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
17578,4.9,9.4,0.2,0.4,0.0,0,12.55,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
17678,4.9,9.5,0.2,0.4,0.0,0,12.8,26.7,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
17778,4.9,9.4,0.2,0.4,0.0,0,12.53,26.7,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
17878,4.9,9.5,0.2,0.4,0.0,0,12.53,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
17978,4.9,9.5,0.2,0.4,0.0,0,12.54,26.7,36.1,93,27,0x00,0,0x0000,0x00000000,0x00000000,79,FAULT_BLOCKED
18078,4.9,9.4,0.2,0.4,0.0,0,12.53,26.7,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
18178,4.9,9.5,0.2,0.4,0.0,0,12.56,26.8,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
18278,4.9,9.4,0.2,0.4,0.0,0,12.52,26.8,35.8,93,27,0x00,0,0x0000,0x00000000,0x00000000,78,FAULT_BLOCKED
18378,4.9,9.4,0.2,0.4,0.0,0,12.6,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
18478,4.8,9.5,0.1,0.3,0.0,0,12.55,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
18578,4.9,9.4,0.2,0.4,0.0,0,12.49,26.7,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
18678,4.9,9.5,0.2,0.4,0.0,0,12.76,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
18778,4.9,9.4,0.1,0.3,0.0,0,12.6,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
18878,4.9,9.6,0.3,0.6,0.0,0,12.64,26.7,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
18978,4.9,9.4,0.2,0.3,0.0,0,12.73,26.8,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
19078,4.9,9.5,0.2,0.4,0.0,0,12.73,26.8,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
19178,4.9,9.4,0.2,0.3,0.0,0,12.51,26.8,35.6,93,27,0x00,0,0x0000,0x00000000,0x00000000,77,FAULT_BLOCKED
19278,4.7,9.4,0.1,0.2,0.0,0,12.76,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
19378,4.9,9.4,0.1,0.3,0.0,0,12.58,26.7,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
19478,4.9,9.4,0.2,0.4,0.0,0,12.91,26.8,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
19578,4.9,9.5,0.2,0.4,0.0,0,12.49,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
19678,4.9,9.5,0.2,0.4,0.0,0,12.61,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
19778,4.9,9.4,0.2,0.4,0.0,0,12.55,26.8,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
19878,4.9,9.4,0.2,0.4,0.0,0,12.67,26.9,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
19978,4.9,9.4,0.2,0.4,0.0,0,12.54,26.9,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
20078,4.9,9.4,0.2,0.4,0.0,0,12.56,26.9,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
20178,4.9,9.5,0.2,0.4,0.0,0,12.77,26.8,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
20278,4.9,9.4,0.2,0.4,0.0,0,12.52,26.9,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
20378,4.9,9.4,0.2,0.4,0.0,0,12.56,26.9,35.2,93,27,0x00,0,0x0000,0x00000000,0x00000000,74,FAULT_BLOCKED
20478,4.9,9.4,0.2,0.4,0.0,0,12.6,26.8,35.3,93,27,0x00,0,0x0000,0x00000000,0x00000000,75,FAULT_BLOCKED
20578,4.9,9.5,0.2,0.4,0.0,0,12.5,26.8,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
20678,4.9,9.5,0.2,0.4,0.0,0,12.78,26.8,35.5,93,27,0x00,0,0x0000,0x00000000,0x00000000,76,FAULT_BLOCKED
