t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4571,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,24.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4671,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,24.8,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4771,0.9,3.6,0.0,0.0,0.0,0,12.79,21.0,25.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
4871,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
4971,0.9,3.7,0.0,0.0,0.0,0,12.86,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5071,0.9,3.7,0.0,0.0,0.0,0,12.83,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5171,0.9,3.7,0.0,0.0,0.0,0,12.84,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5271,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
5371,0.9,3.6,0.0,0.0,0.0,0,12.83,21.0,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
5471,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5571,0.9,3.6,0.0,0.0,0.0,0,12.83,21.0,24.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5671,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
5771,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5871,0.9,3.6,0.0,0.0,0.0,0,12.87,21.0,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
5971,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
6071,0.8,3.6,0.0,0.0,0.0,0,12.84,21.0,24.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6171,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6271,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6371,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6471,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6571,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6671,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6771,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,24.9,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6871,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,25.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6971,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
7071,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7171,0.8,3.7,0.0,0.0,0.0,0,12.8,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7271,0.8,3.7,0.0,0.0,0.0,0,12.82,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7371,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7471,0.8,3.7,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7571,0.9,3.7,0.0,0.0,0.0,0,12.79,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
7671,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7771,0.8,3.7,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7871,0.9,3.6,0.0,0.0,0.0,0,12.9,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7971,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8071,0.8,3.7,0.0,0.0,0.0,0,12.87,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8171,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8271,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8371,0.8,3.6,0.0,0.0,0.0,0,12.83,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
8471,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8571,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
8671,0.8,3.7,0.0,0.0,0.0,0,12.89,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8771,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8871,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
8971,0.8,3.7,0.0,0.0,0.0,0,12.82,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9071,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9171,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9271,0.8,3.7,0.0,0.0,0.0,0,12.8,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9371,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9471,0.8,3.7,0.0,0.0,0.0,0,12.84,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9571,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9671,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9771,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9871,0.8,3.7,0.0,0.0,0.0,0,12.79,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9971,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10071,0.8,3.6,0.0,0.0,0.0,0,12.82,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10171,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10271,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
10371,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10471,0.8,3.7,0.0,0.0,0.0,0,12.82,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10571,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10671,0.8,3.7,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
10771,0.8,3.7,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10871,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10971,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11071,0.9,3.7,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11171,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11271,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11371,0.8,3.7,0.0,0.0,0.0,0,12.83,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11471,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
11571,0.9,3.7,0.0,0.0,0.0,0,12.77,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11671,0.8,3.7,0.0,0.0,0.0,0,12.8,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11771,0.8,3.7,0.0,0.0,0.0,0,12.83,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11871,0.9,3.7,0.0,0.0,0.0,0,12.82,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11971,0.8,3.7,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12071,0.9,3.7,0.0,0.0,0.0,0,12.8,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12171,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12271,0.9,3.6,0.0,0.0,0.0,0,12.86,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12371,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12471,0.9,3.7,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12571,0.8,3.6,0.0,0.0,0.0,0,12.83,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12671,0.9,3.6,0.0,0.0,0.0,0,12.82,20.9,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12771,0.9,3.6,0.0,0.0,0.0,0,12.82,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
12871,0.8,3.6,0.0,0.0,0.0,0,12.87,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12972,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13072,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13172,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13272,0.9,3.6,0.0,0.0,0.0,0,12.83,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13372,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13472,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13572,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13672,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13772,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13873,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
13973,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14073,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14173,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14275,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14375,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14475,0.8,3.6,0.0,0.0,0.0,0,12.79,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14575,0.8,3.6,0.0,0.0,0.0,0,12.82,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14675,0.8,3.6,0.0,0.0,0.0,0,12.89,20.9,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14775,0.7,3.6,0.0,0.0,0.0,0,12.83,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14875,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14975,0.9,3.6,0.0,0.0,0.0,0,12.79,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15075,0.8,3.6,0.0,0.0,0.0,0,12.82,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15175,0.9,3.6,0.0,0.0,0.0,0,12.8,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15275,0.9,3.6,0.0,0.0,0.0,0,12.82,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15375,0.9,3.5,0.0,0.0,0.0,0,12.81,21.0,24.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15475,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15575,0.8,3.6,0.0,0.0,0.0,0,12.82,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15675,0.8,3.6,0.0,0.0,0.0,0,12.82,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15775,0.8,3.6,0.0,0.0,0.0,0,12.8,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
15875,0.8,3.6,0.0,0.0,0.0,0,12.82,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15975,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16075,0.9,3.6,0.0,0.0,0.0,0,12.83,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16175,0.9,3.6,0.0,0.0,0.0,0,12.79,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16275,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16375,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16475,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
16575,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16675,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16775,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16875,0.9,3.6,0.0,0.0,0.0,0,12.83,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
16975,0.9,3.6,0.0,0.0,0.0,0,12.78,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17075,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17175,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17285,0.9,3.5,0.0,0.0,0.0,0,12.8,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17385,0.9,3.6,0.0,0.0,0.0,0,12.83,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17485,0.8,3.6,0.0,0.0,0.0,0,12.81,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17585,0.9,3.6,0.0,0.0,0.0,0,12.8,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17685,0.9,3.7,0.0,0.0,0.0,0,12.81,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
17785,0.8,3.6,0.0,0.0,0.0,0,12.81,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17885,0.9,3.6,0.0,0.0,0.0,0,12.84,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17985,0.9,3.6,0.0,0.0,0.0,0,12.82,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18085,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18185,0.9,3.5,0.0,0.0,0.0,0,12.8,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18285,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18385,0.8,3.6,0.0,0.0,0.0,0,12.8,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18485,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18585,0.9,3.5,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18685,0.8,3.6,0.0,0.0,0.0,0,12.82,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18785,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18885,0.9,3.6,0.0,0.0,0.0,0,12.8,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18985,0.8,3.6,0.0,0.0,0.0,0,12.79,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19085,0.9,3.6,0.0,0.0,0.0,0,12.79,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
19185,0.9,3.6,0.0,0.0,0.0,0,12.79,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19285,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19385,0.8,3.6,0.0,0.0,0.0,0,12.8,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19485,0.8,3.6,0.0,0.0,0.0,0,12.78,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19585,0.9,3.6,0.0,0.0,0.0,0,12.78,20.9,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
19685,0.9,3.6,0.0,0.0,0.0,0,12.8,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19785,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19885,0.9,3.6,0.0,0.0,0.0,0,12.84,21.0,25.0,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19985,0.9,3.6,0.0,0.0,0.0,0,12.88,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
20085,1.2,3.6,0.0,0.0,0.0,0,12.79,21.0,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
20185,0.9,3.6,0.0,0.0,0.0,0,12.81,21.0,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20285,0.9,3.6,0.0,0.0,0.0,0,12.8,20.9,24.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20385,0.8,3.6,0.0,0.0,0.0,0,12.82,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20485,0.9,3.6,0.0,0.0,0.0,0,12.83,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20585,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20685,0.9,3.6,0.0,0.0,0.0,0,12.81,20.9,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
