t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
17331,0.3286,-0.0266,0.8665,-6.64,7.95,0.0,29.67
17341,0.3307,-0.026,0.8622,-6.75,7.98,-0.08,29.68
17351,0.3325,-0.0281,0.8677,-6.73,8.0,-0.03,29.68
17361,0.3275,-0.0269,0.8621,-6.69,8.03,-0.08,29.67
17371,0.3281,-0.0239,0.8615,-6.72,7.94,0.02,29.66
17381,0.329,-0.0187,0.8651,-6.67,7.95,-0.06,29.68
17391,0.3243,-0.0189,0.8651,-6.72,8.0,-0.05,29.69
17401,0.3269,-0.022,0.864,-6.76,7.86,-0.06,29.69
17411,0.3309,-0.0232,0.8633,-6.69,7.8,-0.03,29.67
17421,0.3276,-0.0249,0.8732,-6.69,8.09,-0.11,29.68
17431,0.3298,-0.0275,0.865,-6.81,8.11,-0.08,29.68
17441,0.3293,-0.0273,0.8625,-6.75,7.97,-0.09,29.67
17451,0.3269,-0.0244,0.8616,-6.73,7.86,0.0,29.66
17461,0.3286,-0.026,0.866,-6.76,7.94,-0.02,29.67
17471,0.3295,-0.0258,0.8638,-6.72,7.98,-0.03,29.69
17481,0.3306,-0.024,0.8569,-6.76,7.91,-0.05,29.67
17491,0.3276,-0.0254,0.8622,-6.64,7.91,-0.06,29.67
17501,0.329,-0.0251,0.8628,-6.73,7.94,-0.09,29.65
17511,0.3297,-0.0278,0.8596,-6.75,8.03,0.0,29.69
17521,0.3322,-0.0275,0.8629,-6.69,7.94,-0.06,29.69
17531,0.3307,-0.0282,0.8641,-6.75,7.91,-0.08,29.68
17541,0.3311,-0.0238,0.8708,-6.72,7.95,0.0,29.71
17551,0.3286,-0.0304,0.8628,-6.67,8.05,-0.08,29.68
17561,0.3265,-0.0273,0.8633,-6.79,7.94,-0.05,29.66
17571,0.3241,-0.0261,0.8651,-6.67,7.88,-0.05,29.67
17581,0.3281,-0.0238,0.8658,-6.76,8.02,-0.08,29.68
17591,0.3258,-0.0214,0.8588,-6.69,8.02,-0.08,29.68
17601,0.3276,-0.0229,0.8574,-6.72,7.86,0.03,29.67
17611,0.3295,-0.0208,0.8622,-6.72,7.89,-0.12,29.68
17621,0.3311,-0.0275,0.8634,-6.76,7.95,-0.08,29.69
17631,0.329,-0.0259,0.8663,-6.78,7.98,-0.05,29.68
17641,0.3278,-0.0266,0.8652,-6.75,7.92,-0.02,29.69
17651,0.3256,-0.0232,0.8655,-6.73,7.89,-0.02,29.7
17661,0.3291,-0.0251,0.8691,-6.79,8.05,-0.03,29.7
17671,0.3284,-0.0249,0.866,-6.75,7.95,-0.03,29.67
17681,0.3271,-0.0262,0.8634,-6.66,7.92,0.0,29.68
17691,0.3262,-0.0255,0.8646,-6.7,7.94,-0.05,29.67
17701,0.3268,-0.0227,0.8639,-6.75,7.94,-0.06,29.68
17711,0.3297,-0.0244,0.8619,-6.85,8.06,0.0,29.67
17721,0.3251,-0.0244,0.8594,-6.75,8.03,-0.06,29.68
17731,0.3273,-0.0273,0.8632,-6.72,7.98,-0.03,29.68
17741,0.3278,-0.0261,0.8625,-6.76,7.86,-0.08,29.69
17751,0.3295,-0.0253,0.8654,-6.7,7.86,-0.06,29.7
17761,0.3308,-0.0283,0.8606,-6.66,7.82,-0.11,29.67
17771,0.3257,-0.0286,0.8561,-6.7,7.97,-0.02,29.69
17781,0.3268,-0.0258,0.8613,-6.75,7.91,-0.06,29.68
17791,0.3306,-0.0264,0.8656,-6.67,7.92,-0.06,29.67
17801,0.3323,-0.0236,0.8646,-6.89,7.98,-0.08,29.68
17811,0.3325,-0.026,0.8617,-6.66,7.92,-0.11,29.67
17821,0.3285,-0.0261,0.8635,-6.7,7.98,-0.03,29.69
17831,0.3282,-0.0203,0.8645,-6.73,7.98,-0.05,29.69
17841,0.3302,-0.0264,0.8625,-6.75,7.98,-0.03,29.67
17851,0.326,-0.0286,0.8632,-6.81,7.98,0.03,29.69
17861,0.3295,-0.0278,0.8628,-6.75,7.83,-0.06,29.68
17871,0.3281,-0.0305,0.8662,-6.73,8.03,-0.03,29.68
17881,0.3207,-0.0272,0.8673,-6.79,8.09,-0.11,29.67
17891,0.3292,-0.0249,0.8596,-6.7,8.15,-0.03,29.67
17901,0.3269,-0.0214,0.8628,-6.69,7.8,-0.03,29.67
17911,0.3295,-0.0242,0.8752,-6.66,7.94,-0.06,29.7
17921,0.3312,-0.0223,0.8683,-6.79,8.05,-0.06,29.69
17931,0.3279,-0.0262,0.855,-6.89,8.05,-0.03,29.69
17941,0.3253,-0.0239,0.8612,-6.67,7.85,-0.05,29.67
17951,0.329,-0.0276,0.8635,-6.78,7.89,-0.06,29.71
17961,0.3312,-0.0251,0.8645,-6.76,7.98,-0.03,29.7
17971,0.3297,-0.028,0.8661,-6.73,7.97,-0.03,29.69
17981,0.3309,-0.0291,0.8566,-6.81,7.91,-0.08,29.7
17991,0.3291,-0.0247,0.8629,-6.73,7.95,-0.02,29.7
18001,0.3298,-0.0243,0.8679,-6.73,8.06,0.0,29.67
18011,0.3287,-0.0253,0.8647,-6.75,7.94,-0.03,29.68
18021,0.3276,-0.0262,0.8634,-6.75,7.94,-0.08,29.69
18031,0.3256,-0.024,0.8657,-6.75,8.0,-0.11,29.71
18041,0.3282,-0.0226,0.865,-6.67,7.97,0.0,29.7
18051,0.3247,-0.0231,0.8682,-6.78,8.0,-0.08,29.71
18061,0.3282,-0.0255,0.864,-6.75,7.97,-0.12,29.68
18071,0.3286,-0.0256,0.8623,-6.66,7.95,0.02,29.69
18081,0.3286,-0.0258,0.8635,-6.75,8.0,-0.05,29.67
18091,0.3257,-0.027,0.866,-6.76,8.0,-0.08,29.68
18101,0.3258,-0.0262,0.8695,-6.7,7.91,0.0,29.71
18111,0.332,-0.0242,0.8683,-6.64,7.97,0.03,29.68
18121,0.3285,-0.0287,0.8621,-6.7,7.98,-0.03,29.69
18131,0.3268,-0.025,0.8661,-6.69,7.95,-0.09,29.68
18141,0.3292,-0.0223,0.8638,-6.7,7.92,-0.02,29.68
18151,0.324,-0.0266,0.8647,-6.72,7.95,-0.03,29.7
18161,0.3275,-0.0203,0.8643,-6.73,7.97,0.0,29.7
18171,0.3263,-0.0251,0.8625,-6.82,8.02,-0.02,29.7
18181,0.3295,-0.0233,0.8622,-6.69,7.98,-0.05,29.68
18191,0.33,-0.0229,0.865,-6.75,7.89,-0.08,29.72
18201,0.3271,-0.0247,0.8672,-6.75,8.0,-0.03,29.7
18211,0.3295,-0.0261,0.8699,-6.81,7.97,-0.03,29.71
18221,0.3263,-0.0232,0.8619,-6.73,7.98,-0.05,29.69
18231,0.3258,-0.0223,0.8606,-6.7,7.92,-0.05,29.7
18241,0.3289,-0.025,0.8643,-6.73,7.88,-0.05,29.69
18251,0.3297,-0.0276,0.8635,-6.78,7.94,-0.15,29.7
18261,0.3241,-0.0273,0.8645,-6.78,8.06,-0.08,29.7
18271,0.3273,-0.027,0.8599,-6.78,7.97,0.03,29.69
18281,0.3241,-0.026,0.8646,-6.75,7.91,-0.06,29.69
18291,0.327,-0.026,0.8695,-6.64,7.97,0.02,29.69
18301,0.3291,-0.0266,0.8652,-6.75,8.02,-0.03,29.68
18311,0.3265,-0.0276,0.8619,-6.73,8.02,-0.06,29.7
18321,0.3254,-0.0258,0.8636,-6.72,8.0,-0.06,29.69
18331,0.3248,-0.0284,0.8628,-6.72,7.92,-0.05,29.7
18341,0.3344,-0.0251,0.8597,-6.76,7.83,-0.08,29.71
18351,0.3252,-0.0273,0.8732,-6.79,8.27,-0.08,29.7
18361,0.3314,-0.0288,0.8645,-6.84,7.82,-0.05,29.69
18372,0.3344,-0.0228,0.8625,-6.64,7.86,0.0,29.7
18382,0.3264,-0.0237,0.8691,-6.69,7.97,-0.06,29.7
18392,0.33,-0.0273,0.8677,-6.75,7.94,-0.03,29.69
18402,0.3314,-0.0276,0.8596,-6.78,7.94,-0.02,29.68
18412,0.3248,-0.0232,0.8668,-6.69,7.92,-0.12,29.71
18422,0.3265,-0.0251,0.8624,-6.73,7.92,-0.06,29.69
18432,0.3301,-0.0256,0.8643,-6.75,7.91,0.02,29.7
18442,0.3269,-0.0242,0.8601,-6.84,7.94,0.02,29.7
18452,0.3318,-0.0259,0.8661,-6.76,7.89,0.03,29.71
18462,0.3263,-0.0266,0.8689,-6.66,8.0,-0.12,29.69
18472,0.3264,-0.0275,0.8645,-6.7,7.98,-0.05,29.69
18482,0.3267,-0.0244,0.8679,-6.73,7.98,-0.11,29.69
18492,0.3245,-0.0251,0.8655,-6.7,8.03,-0.03,29.72
18502,0.3317,-0.0282,0.8658,-6.73,7.98,-0.06,29.71
18512,0.3312,-0.0271,0.8667,-6.76,7.92,-0.08,29.67
18522,0.3296,-0.0255,0.8623,-6.72,7.98,0.03,29.69
18532,0.3306,-0.0266,0.8646,-6.7,7.92,-0.09,29.69
18542,0.3274,-0.022,0.8622,-6.63,7.98,-0.03,29.7
18552,0.3251,-0.0228,0.8679,-6.76,7.91,-0.03,29.71
18562,0.3256,-0.0243,0.868,-6.73,8.03,-0.06,29.7
18572,0.327,-0.0266,0.8645,-6.72,8.02,-0.05,29.69
18582,0.3268,-0.0232,0.8643,-6.69,8.03,-0.03,29.68
18592,0.3286,-0.0242,0.868,-6.72,8.02,0.03,29.7
18602,0.3251,-0.0283,0.8625,-6.66,7.95,0.0,29.73
18612,0.3282,-0.025,0.8627,-6.75,7.91,-0.09,29.7
18622,0.326,-0.0228,0.866,-6.69,8.0,-0.08,29.71
18632,0.3279,-0.0251,0.8661,-6.75,7.94,0.0,29.72
18642,0.3267,-0.0236,0.8627,-6.7,7.92,-0.03,29.72
18652,0.328,-0.0236,0.8684,-6.82,7.94,0.0,29.69
18662,0.3268,-0.0266,0.8677,-6.75,8.05,-0.03,29.71
18672,0.3295,-0.0254,0.8621,-6.85,8.06,-0.05,29.71
18682,0.3262,-0.0247,0.8658,-6.7,7.97,-0.05,29.7
18692,0.3263,-0.0271,0.8656,-6.69,7.89,0.0,29.69
18702,0.3247,-0.0239,0.8605,-6.72,7.97,0.02,29.7
18712,0.3257,-0.0289,0.8616,-6.7,7.97,-0.08,29.72
18722,0.3243,-0.0225,0.8663,-6.72,8.03,0.0,29.69
18732,0.3276,-0.024,0.8643,-6.76,7.98,-0.08,29.73
18742,0.328,-0.0275,0.8684,-6.69,7.98,-0.05,29.7
18752,0.3278,-0.0275,0.864,-6.73,7.92,0.0,29.69
18762,0.3282,-0.0278,0.8647,-6.73,7.98,0.02,29.69
18772,0.3271,-0.0289,0.8658,-6.69,8.05,0.0,29.69
18782,0.3259,-0.028,0.8671,-6.7,8.02,-0.02,29.71
18792,0.3263,-0.0253,0.8625,-6.7,7.95,-0.06,29.7
18802,0.3258,-0.0231,0.8638,-6.73,7.95,-0.11,29.71
18812,0.3258,-0.0244,0.8613,-6.7,7.92,-0.09,29.69
18822,0.3276,-0.0238,0.8643,-6.75,7.95,-0.02,29.7
18832,0.3275,-0.0248,0.8629,-6.78,8.02,-0.03,29.69
18842,0.3265,-0.0272,0.87,-6.7,7.97,-0.02,29.72
18852,0.3284,-0.0275,0.8627,-6.66,7.92,0.02,29.71
18862,0.3289,-0.0255,0.8645,-6.66,8.02,0.03,29.71
18872,0.328,-0.0262,0.8594,-6.78,7.91,-0.02,29.72
18882,0.3269,-0.028,0.8656,-6.75,8.03,-0.06,29.71
18892,0.3281,-0.0247,0.8645,-6.75,7.95,-0.02,29.7
18902,0.3289,-0.0258,0.8624,-6.67,7.97,-0.03,29.71
18912,0.3273,-0.0276,0.8698,-6.72,7.98,-0.03,29.7
18922,0.3297,-0.0266,0.8667,-6.73,8.0,-0.06,29.72
18932,0.3289,-0.0266,0.8629,-6.72,7.91,-0.06,29.7
18942,0.3273,-0.0267,0.87,-6.81,7.94,-0.11,29.7
18952,0.3259,-0.0262,0.8691,-6.79,7.97,-0.05,29.7
18962,0.3279,-0.0253,0.8649,-6.78,7.94,-0.09,29.68
18972,0.3273,-0.0231,0.8654,-6.69,7.92,0.02,29.69
18982,0.3298,-0.0261,0.8641,-6.69,8.03,-0.05,29.67
18992,0.3293,-0.0262,0.8641,-6.75,8.0,-0.05,29.68
19002,0.3279,-0.0244,0.8671,-6.7,7.91,-0.02,29.72
19012,0.332,-0.0237,0.8585,-6.85,7.83,-0.05,29.69
19022,0.3307,-0.0261,0.8619,-6.72,7.89,-0.06,29.73
19032,0.3271,-0.0256,0.8687,-6.67,7.97,-0.06,29.7
19042,0.3263,-0.0248,0.8629,-6.73,8.02,-0.03,29.7
19052,0.3335,-0.0269,0.8604,-6.64,7.92,0.0,29.69
19062,0.3296,-0.0261,0.8665,-6.73,7.88,0.0,29.71
19072,0.3291,-0.0242,0.8708,-6.75,7.97,-0.02,29.7
19082,0.3279,-0.0231,0.8655,-6.7,8.11,-0.08,29.69
19092,0.3267,-0.0247,0.8634,-6.7,8.03,-0.03,29.7
19102,0.328,-0.0226,0.8616,-6.69,7.88,0.0,29.71
19112,0.3302,-0.0247,0.8688,-6.69,8.09,-0.02,29.69
19122,0.3308,-0.0264,0.8662,-6.76,8.02,-0.05,29.69
19132,0.3279,-0.0277,0.864,-6.7,7.89,-0.05,29.7
19142,0.3292,-0.0215,0.8678,-6.72,8.0,-0.03,29.71
19152,0.3275,-0.0243,0.8655,-6.7,7.94,0.02,29.67
19162,0.3241,-0.0223,0.8617,-6.7,7.97,-0.05,29.69
19172,0.3247,-0.0278,0.8611,-6.72,7.92,-0.14,29.69
19182,0.327,-0.0286,0.8644,-6.76,7.91,-0.02,29.68
19192,0.3295,-0.0264,0.8643,-6.72,7.91,0.03,29.7
19202,0.326,-0.0253,0.8663,-6.73,7.89,-0.02,29.69
19212,0.3262,-0.0269,0.8698,-6.64,7.94,-0.06,29.72
19222,0.3263,-0.0251,0.8618,-6.73,8.09,-0.02,29.7
19232,0.3289,-0.0245,0.865,-6.66,7.94,-0.08,29.7
19242,0.3286,-0.0281,0.8616,-6.76,7.94,-0.08,29.7
19252,0.3286,-0.0256,0.8662,-6.7,8.08,0.03,29.69
19262,0.3251,-0.022,0.86,-6.72,7.97,0.02,29.7
19272,0.3263,-0.0242,0.864,-6.72,7.89,-0.06,29.69
19282,0.3293,-0.0231,0.8671,-6.78,7.89,-0.08,29.69
19292,0.3281,-0.0248,0.8701,-6.79,7.94,-0.06,29.7
19302,0.3265,-0.0266,0.8702,-6.72,7.89,-0.06,29.69
19312,0.3322,-0.0251,0.8656,-6.78,7.92,-0.11,29.7
19322,0.3275,-0.0262,0.8643,-6.73,7.94,0.05,29.7
19332,0.329,-0.0251,0.8615,-6.78,8.0,0.0,29.69
19342,0.3256,-0.0249,0.8616,-6.76,7.95,-0.03,29.71
19352,0.3275,-0.027,0.8669,-6.75,8.0,-0.02,29.68
19362,0.328,-0.0251,0.8663,-6.67,8.03,0.02,29.72
19372,0.3269,-0.0245,0.8618,-6.69,8.03,-0.06,29.7
19382,0.3279,-0.026,0.8658,-6.73,8.02,0.0,29.69
19392,0.328,-0.0255,0.859,-6.81,7.94,-0.03,29.7
19402,0.3263,-0.0281,0.8654,-6.75,7.92,-0.05,29.71
19412,0.3259,-0.0255,0.8698,-6.72,8.14,0.0,29.71
19422,0.329,-0.0232,0.8593,-6.72,7.95,-0.18,29.7
19432,0.3239,-0.0251,0.8654,-6.72,7.94,-0.05,29.69
19442,0.3308,-0.0266,0.8666,-6.7,7.95,-0.05,29.71
19452,0.3301,-0.0227,0.8691,-6.76,7.95,0.05,29.72
19462,0.3289,-0.0262,0.8651,-6.73,8.11,-0.08,29.68
19472,0.3276,-0.0248,0.8616,-6.67,7.92,-0.06,29.69
19482,0.3275,-0.0237,0.8615,-6.64,7.89,-0.05,29.69
19492,0.3284,-0.0238,0.8678,-6.69,8.0,0.02,29.7
19502,0.3237,-0.024,0.863,-6.67,8.05,-0.02,29.7
19512,0.3256,-0.0253,0.8651,-6.72,8.06,0.05,29.71
19523,0.3268,-0.027,0.8667,-6.67,7.98,-0.11,29.69
19533,0.3302,-0.0295,0.8618,-6.73,8.03,-0.08,29.71
19543,0.326,-0.0273,0.8599,-6.72,8.03,-0.02,29.7
19553,0.3263,-0.0292,0.8588,-6.76,7.91,-0.03,29.68
19563,0.3274,-0.0229,0.8691,-6.7,7.85,-0.05,29.71
19573,0.3322,-0.027,0.8738,-6.76,8.05,-0.05,29.7
19583,0.329,-0.0266,0.8639,-6.72,8.03,0.05,29.7
19593,0.3276,-0.0254,0.8622,-6.72,7.94,-0.02,29.69
19603,0.3312,-0.0228,0.8618,-6.75,8.0,-0.09,29.71
19613,0.3284,-0.0227,0.8599,-6.7,7.91,-0.15,29.71
19623,0.3253,-0.0269,0.8586,-6.66,7.91,-0.02,29.72
19633,0.3269,-0.026,0.8644,-6.75,7.83,0.0,29.73
19643,0.3296,-0.0256,0.8617,-6.81,7.97,-0.02,29.69
19653,0.3264,-0.0299,0.8636,-6.75,7.92,-0.02,29.71
19663,0.3292,-0.0276,0.868,-6.75,8.02,-0.03,29.71
19673,0.3297,-0.0272,0.8671,-6.73,7.92,-0.05,29.72
19683,0.3292,-0.0284,0.8688,-6.72,7.98,-0.08,29.71
19693,0.3291,-0.025,0.8663,-6.73,7.92,-0.03,29.71
19703,0.3268,-0.0227,0.8652,-6.72,8.03,-0.08,29.73
19713,0.3286,-0.0225,0.8632,-6.76,7.98,-0.02,29.73
19723,0.3256,-0.0281,0.8593,-6.75,7.95,-0.06,29.71
19733,0.326,-0.0273,0.8638,-6.75,7.94,-0.05,29.7
19743,0.3258,-0.0269,0.8638,-6.72,7.95,0.03,29.71
19753,0.3276,-0.0277,0.8595,-6.82,7.94,-0.05,29.72
19763,0.33,-0.0272,0.8651,-6.72,7.92,-0.06,29.7
19773,0.3295,-0.0295,0.8676,-6.73,8.03,-0.09,29.72
19783,0.33,-0.0244,0.8635,-6.7,7.98,-0.17,29.7
19793,0.3281,-0.0243,0.864,-6.75,7.92,-0.08,29.74
19803,0.3268,-0.0238,0.8601,-6.7,7.94,-0.06,29.74
19813,0.3258,-0.0258,0.8574,-6.73,7.89,-0.06,29.72
19823,0.3253,-0.0229,0.8621,-6.75,7.92,-0.03,29.73
19833,0.3284,-0.0258,0.8545,-6.76,7.82,-0.05,29.73
19843,0.3282,-0.0264,0.8591,-6.69,8.05,-0.03,29.71
19853,0.3268,-0.0249,0.8682,-6.69,7.92,-0.02,29.72
19863,0.332,-0.0276,0.8666,-6.73,7.86,0.0,29.74
19873,0.3309,-0.0298,0.8695,-6.79,7.94,-0.08,29.72
19883,0.3251,-0.0293,0.8691,-6.69,8.14,-0.05,29.72
19893,0.3282,-0.0259,0.8633,-6.79,8.02,-0.08,29.71
19903,0.3308,-0.0232,0.8632,-6.82,7.95,-0.02,29.71
19913,0.324,-0.0242,0.8674,-6.79,7.94,-0.02,29.72
19923,0.3251,-0.0239,0.8578,-6.78,7.92,-0.02,29.71
19933,0.3282,-0.0264,0.864,-6.73,7.89,-0.08,29.72
19943,0.3296,-0.0234,0.8676,-6.72,7.95,-0.03,29.72
19953,0.3262,-0.0208,0.8676,-6.76,7.91,-0.03,29.72
19963,0.3296,-0.027,0.8666,-6.67,7.95,-0.09,29.72
19973,0.3282,-0.0286,0.8667,-6.76,7.94,-0.05,29.72
19983,0.3293,-0.0254,0.8658,-6.76,7.94,-0.11,29.7
19993,0.3287,-0.0262,0.8647,-6.75,7.98,0.0,29.69
20003,0.3292,-0.0255,0.86,-6.67,8.03,-0.02,29.72
20013,0.3276,-0.0239,0.8625,-6.79,7.97,-0.02,29.71
20023,0.3295,-0.0238,0.8586,-6.7,7.92,-0.05,29.7
20033,0.3276,-0.0225,0.8628,-6.7,7.89,-0.03,29.69
20043,0.3267,-0.028,0.8633,-6.7,7.98,-0.03,29.7
20053,0.3319,-0.0225,0.865,-6.75,7.79,-0.02,29.71
20063,0.3271,-0.0262,0.8671,-6.73,8.09,-0.02,29.69
20073,0.3278,-0.026,0.8643,-6.7,7.89,-0.03,29.71
20083,0.3292,-0.0255,0.8658,-6.66,7.91,-0.05,29.72
20093,0.3285,-0.0275,0.8715,-6.69,7.98,-0.02,29.71
20103,0.3274,-0.0245,0.8622,-6.73,8.02,0.03,29.72
20113,0.3292,-0.0249,0.8608,-6.66,7.92,-0.05,29.73
20123,0.3242,-0.0231,0.8647,-6.72,8.02,-0.06,29.74
20133,0.3258,-0.0248,0.8589,-6.69,7.91,-0.17,29.7
20143,0.3282,-0.0238,0.865,-6.75,7.97,-0.09,29.72
20153,0.3237,-0.0217,0.8679,-6.78,7.89,0.02,29.73
20163,0.3295,-0.0253,0.8605,-6.75,8.03,-0.06,29.72
20173,0.3263,-0.0231,0.8654,-6.75,7.71,-0.02,29.72
20183,0.3293,-0.0271,0.8723,-6.67,7.94,-0.06,29.72
20193,0.3285,-0.0289,0.8645,-6.76,8.15,-0.06,29.7
20203,0.3213,-0.0271,0.8591,-6.67,7.94,-0.08,29.72
20213,0.3271,-0.0244,0.865,-6.67,7.83,-0.12,29.72
20223,0.3285,-0.0222,0.8672,-6.75,7.91,-0.08,29.73
20233,0.3292,-0.0222,0.8702,-6.76,8.09,-0.03,29.72
20243,0.326,-0.0242,0.8655,-6.76,7.98,0.0,29.72
20253,0.327,-0.0226,0.8677,-6.78,7.95,0.02,29.74
20263,0.3252,-0.0269,0.8707,-6.75,8.06,-0.06,29.72
20273,0.3276,-0.0266,0.8645,-6.78,8.08,-0.03,29.71
20283,0.3274,-0.0272,0.8618,-6.66,7.94,-0.11,29.72
20293,0.3287,-0.0249,0.8683,-6.76,7.89,-0.05,29.72
20303,0.3289,-0.0253,0.8624,-6.72,8.0,-0.06,29.72
20313,0.3273,-0.0269,0.8647,-6.67,7.94,-0.06,29.72
20323,0.3243,-0.0265,0.8588,-6.7,7.94,-0.03,29.72
20333,0.3286,-0.0239,0.865,-6.78,7.98,-0.08,29.75
20343,0.33,-0.0255,0.8633,-6.82,8.03,0.05,29.7
20353,0.328,-0.0267,0.8594,-6.76,7.98,-0.08,29.72
20363,0.3289,-0.0238,0.8612,-6.78,7.95,-0.09,29.72
20373,0.328,-0.0249,0.8673,-6.75,8.02,-0.08,29.73
20383,0.33,-0.0275,0.8691,-6.72,7.98,-0.03,29.7
20393,0.3302,-0.0277,0.8657,-6.67,8.03,0.0,29.73
20403,0.3312,-0.0254,0.8616,-6.73,7.98,0.0,29.75
20413,0.329,-0.0248,0.8597,-6.81,7.89,0.02,29.72
20423,0.3264,-0.0233,0.8628,-6.61,7.95,-0.02,29.72
20433,0.3275,-0.0249,0.8654,-6.7,7.95,0.03,29.72
20443,0.326,-0.0258,0.8658,-6.67,7.95,-0.06,29.71
20453,0.3284,-0.0248,0.8641,-6.79,7.94,-0.11,29.7
20463,0.3284,-0.0273,0.8619,-6.66,7.98,-0.03,29.71
20473,0.3307,-0.0243,0.8639,-6.76,7.97,-0.05,29.7
20483,0.329,-0.0282,0.8676,-6.7,7.94,-0.09,29.7
20493,0.3295,-0.0302,0.8535,-6.76,7.85,-0.09,29.71
20504,0.3263,-0.0305,0.8578,-6.64,7.83,-0.03,29.72
20514,0.3318,-0.0244,0.8657,-6.7,7.89,-0.02,29.73
20524,0.3251,-0.0229,0.8682,-6.76,8.02,-0.02,29.7
20534,0.3221,-0.0251,0.8604,-6.7,8.08,-0.05,29.72
20544,0.3269,-0.0238,0.8601,-6.73,7.91,-0.06,29.74
20554,0.3278,-0.0215,0.8638,-6.7,7.88,-0.09,29.72
20564,0.3281,-0.0282,0.8672,-6.75,8.06,-0.06,29.73
20574,0.3276,-0.028,0.8633,-6.63,8.0,-0.06,29.72
20584,0.3293,-0.0248,0.8624,-6.69,7.82,-0.08,29.75
20594,0.3271,-0.0236,0.8719,-6.7,7.98,0.0,29.73
20604,0.3291,-0.0265,0.8658,-6.7,8.02,0.0,29.74
20614,0.326,-0.0231,0.8643,-6.75,7.98,-0.03,29.71
20624,0.3293,-0.0271,0.865,-6.72,7.98,-0.02,29.73
20634,0.3258,-0.0225,0.8638,-6.76,8.09,-0.08,29.75
20644,0.3278,-0.0247,0.8624,-6.78,7.94,-0.09,29.74
20654,0.3246,-0.0262,0.8657,-6.69,8.03,-0.08,29.72
20664,0.326,-0.0256,0.866,-6.67,7.98,0.0,29.72
20674,0.3279,-0.0283,0.8589,-6.7,7.98,-0.05,29.73
20684,0.3315,-0.0265,0.8635,-6.72,7.94,-0.02,29.74
20694,0.3274,-0.0264,0.8676,-6.73,7.98,-0.08,29.72
20704,0.3271,-0.0256,0.8689,-6.72,8.03,-0.06,29.72
20714,0.3263,-0.0306,0.8671,-6.79,8.02,-0.06,29.72
20724,0.3257,-0.0256,0.8641,-6.76,7.98,-0.08,29.72
20734,0.3285,-0.0249,0.8552,-6.72,8.0,-0.05,29.72
20744,0.3243,-0.0258,0.8593,-6.72,8.03,0.02,29.72
20754,0.325,-0.0251,0.8569,-6.78,7.85,-0.06,29.74
20764,0.3319,-0.0253,0.8667,-6.76,7.98,-0.02,29.71
20774,0.3286,-0.0245,0.8604,-6.79,8.05,-0.06,29.72
20784,0.3252,-0.0261,0.86,-6.69,8.02,-0.09,29.71
20794,0.3254,-0.0261,0.8669,-6.7,8.02,-0.05,29.73
20804,0.3264,-0.025,0.8737,-6.79,8.03,-0.09,29.72
20814,0.3269,-0.0259,0.8666,-6.73,8.06,0.02,29.72
20824,0.326,-0.0273,0.8671,-6.7,7.98,0.0,29.72
20834,0.3306,-0.0237,0.8646,-6.69,8.0,-0.02,29.74
20844,0.333,-0.0253,0.8669,-6.7,7.95,-0.02,29.74
20854,0.3302,-0.0223,0.8646,-6.67,7.95,-0.09,29.72
20864,0.3287,-0.0256,0.8651,-6.73,8.0,-0.12,29.73
20874,0.3276,-0.0233,0.8604,-6.69,7.95,-0.05,29.77
20884,0.326,-0.0293,0.8628,-6.67,7.92,0.02,29.72
20894,0.3271,-0.025,0.8639,-6.75,7.98,-0.08,29.73
20904,0.3276,-0.0271,0.8633,-6.72,7.89,-0.05,29.73
20914,0.3308,-0.0269,0.8635,-6.75,7.88,-0.03,29.73
20924,0.3252,-0.0273,0.873,-6.66,8.08,-0.02,29.72
20934,0.3271,-0.0278,0.8688,-6.67,8.08,-0.03,29.74
20944,0.3275,-0.0271,0.864,-6.79,7.94,0.02,29.74
20954,0.3275,-0.0233,0.8663,-6.79,8.0,-0.05,29.73
20964,0.3258,-0.0229,0.8613,-6.72,7.95,-0.06,29.74
20974,0.3285,-0.0239,0.8663,-6.73,7.91,-0.02,29.75
20984,0.3268,-0.0251,0.8658,-6.78,7.95,-0.02,29.75
20994,0.3251,-0.0244,0.866,-6.75,7.95,-0.02,29.72
21004,0.327,-0.0244,0.865,-6.73,7.97,-0.02,29.75
21014,0.3289,-0.0289,0.8636,-6.72,7.97,-0.05,29.72
21024,0.3285,-0.0272,0.8624,-6.76,7.94,-0.08,29.74
21034,0.3281,-0.0249,0.8656,-6.64,7.94,-0.05,29.73
21044,0.3281,-0.026,0.8643,-6.76,7.95,-0.03,29.73
21054,0.3245,-0.0244,0.8629,-6.69,8.0,-0.03,29.72
21064,0.3278,-0.0233,0.8661,-6.69,7.97,-0.02,29.71
21074,0.3274,-0.0265,0.8662,-6.72,7.91,-0.03,29.72
21084,0.3289,-0.0249,0.8628,-6.73,7.97,-0.02,29.72
21094,0.3278,-0.0292,0.8616,-6.79,8.0,0.0,29.71
21104,0.3292,-0.0242,0.8639,-6.7,7.98,0.0,29.71
21114,0.3309,-0.0266,0.8643,-6.73,7.94,-0.08,29.73
21124,0.3281,-0.0289,0.8655,-6.72,7.95,-0.06,29.74
21134,0.3278,-0.0295,0.8618,-6.72,7.94,-0.08,29.74
