t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
3637,2333,2147,451,493,1976,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3647,2332,2147,451,493,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3657,2332,2148,451,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3667,2332,2147,455,495,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3677,2333,2148,452,495,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3687,2333,2147,453,494,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3697,2332,2149,451,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3707,2332,2148,452,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3717,2332,2144,452,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3727,2332,2148,452,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3737,2332,2147,451,494,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3747,2333,2148,452,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3757,2332,2147,452,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3767,2332,2147,450,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3777,2333,2148,453,494,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3787,2331,2148,451,494,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3797,2332,2148,451,493,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3807,2332,2148,452,494,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3817,2332,2148,452,494,1977,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3827,2332,2147,451,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3837,2332,2144,453,493,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3847,2332,2147,452,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3857,2333,2148,449,495,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3867,2332,2148,452,494,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3877,2333,2147,452,493,1976,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3887,2336,2148,451,494,1975,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3897,2332,2148,451,493,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3907,2332,2147,453,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3917,2331,2148,452,494,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3927,2335,2148,452,495,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3937,2333,2147,452,494,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3947,2333,2148,450,494,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3957,2332,2145,451,495,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3967,2332,2147,451,493,1972,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3977,2332,2147,452,493,1976,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3987,2332,2148,451,495,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
3997,2333,2144,451,494,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4007,2331,2147,452,496,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4017,2332,2147,451,495,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4027,2333,2148,451,493,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4037,2332,2148,451,495,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4047,2333,2147,450,493,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4057,2332,2147,451,493,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4067,2331,2148,452,492,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4077,2332,2148,451,495,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4087,2332,2150,451,495,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4097,2331,2148,451,495,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4107,2331,2147,451,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4117,2332,2148,452,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4127,2330,2147,451,494,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4137,2332,2148,452,493,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4147,2335,2148,452,493,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4157,2332,2147,452,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4167,2332,2145,451,494,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4177,2332,2147,451,490,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4187,2333,2147,451,495,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4197,2332,2147,452,494,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4207,2332,2148,452,495,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4217,2332,2148,452,495,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4227,2332,2148,449,496,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4237,2334,2147,452,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4247,2331,2145,453,493,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4257,2332,2148,452,495,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4267,2332,2147,451,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4277,2331,2147,454,494,1977,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4288,2328,2146,453,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4298,2335,2147,451,496,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4308,2332,2147,452,493,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4318,2331,2147,452,495,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4328,2331,2147,451,496,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4338,2331,2147,451,496,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4348,2332,2148,452,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4358,2332,2147,451,494,1974,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4369,2331,2147,451,495,1974,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4379,2333,2148,452,493,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4389,2338,2149,451,494,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4399,2330,2148,451,494,1978,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4409,2332,2147,452,494,1975,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4419,2333,2147,451,495,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4429,2332,2147,451,492,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4439,2332,2148,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4449,2332,2147,453,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4459,2332,2152,453,495,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4469,2332,2147,452,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4479,2330,2147,452,496,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4489,2330,2147,451,494,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4499,2333,2150,452,494,1976,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4509,2332,2147,452,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4519,2333,2148,452,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4529,2332,2147,452,495,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4539,2335,2147,451,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4549,2332,2148,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4559,2332,2148,450,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4569,2332,2148,452,493,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4579,2332,2148,451,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4589,2332,2148,453,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4599,2332,2148,451,494,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4609,2331,2147,451,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4619,2334,2148,451,495,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4629,2332,2147,452,495,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4639,2331,2148,452,494,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4649,2332,2147,451,492,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4659,2332,2147,452,495,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4669,2332,2146,452,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4679,2331,2148,451,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4689,2333,2148,452,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4699,2332,2148,451,493,1975,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4709,2334,2148,452,493,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4719,2332,2147,452,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4729,2332,2147,451,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4739,2333,2148,450,491,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4749,2332,2147,454,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4759,2332,2147,452,494,1975,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4769,2331,2148,453,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4779,2330,2147,451,494,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4789,2334,2147,450,492,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4799,2328,2148,452,493,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4809,2330,2149,451,498,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4819,2331,2147,452,495,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4829,2330,2148,451,494,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4839,2331,2144,451,495,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4849,2332,2147,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4859,2330,2148,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4869,2331,2148,452,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4879,2331,2147,453,496,1978,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4889,2331,2150,452,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4899,2331,2148,452,493,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4909,2332,2147,452,494,1974,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4919,2331,2148,452,495,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4929,2331,2148,452,492,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4939,2331,2151,451,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4949,2331,2149,452,496,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4959,2331,2148,451,494,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4969,2331,2148,451,493,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4979,2331,2148,453,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4989,2331,2148,452,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4999,2330,2147,451,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5009,2331,2148,452,495,1975,0.0,0,1.0,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5019,2331,2147,452,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5029,2332,2147,451,493,1977,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5039,2332,2149,452,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5049,2331,2145,451,493,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5059,2330,2146,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5069,2331,2147,452,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5079,2333,2148,452,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5089,2332,2146,451,493,1977,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5099,2330,2148,451,493,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5109,2331,2148,452,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5120,2331,2148,451,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5130,2332,2147,455,493,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5140,2330,2147,451,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5150,2331,2148,452,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5160,2331,2146,453,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5170,2331,2151,451,496,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5180,2331,2148,452,493,1975,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5190,2334,2147,451,493,1976,0.0,0,1.0,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5200,2330,2149,453,495,1976,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5210,2330,2148,451,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5220,2331,2148,449,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5230,2331,2148,452,494,1975,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5240,2331,2147,452,494,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5250,2331,2147,451,493,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5260,2331,2148,453,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5270,2333,2147,451,494,1976,0.0,0,0.3,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5280,2333,2147,451,495,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5290,2332,2147,452,492,1972,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5300,2329,2147,453,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5310,2331,2147,452,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5320,2331,2148,452,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5330,2331,2148,451,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5340,2331,2147,452,492,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5350,2331,2147,452,493,1978,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5360,2331,2146,453,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5370,2329,2147,451,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5380,2331,2147,455,493,1974,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5390,2331,2148,448,497,1977,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5400,2331,2147,451,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5410,2332,2148,448,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5420,2331,2147,453,493,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5430,2329,2147,451,493,1976,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5440,2331,2147,452,493,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5450,2330,2147,450,495,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5460,2331,2144,451,493,1976,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5470,2331,2148,451,495,1974,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5480,2331,2147,452,494,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5490,2331,2148,451,494,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5500,2331,2147,450,493,1975,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5510,2331,2147,453,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5520,2331,2148,451,493,1973,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5530,2331,2148,452,494,1975,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5540,2331,2146,451,494,1976,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5550,2332,2147,452,496,1975,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
