t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
4418,2274,2155,449,461,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4428,2275,2158,449,461,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4438,2273,2154,445,460,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4448,2273,2154,449,462,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4458,2273,2155,448,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4468,2274,2155,449,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4478,2273,2154,450,462,0,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4488,2275,2155,449,461,0,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4498,2274,2155,448,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4508,2274,2155,449,463,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4518,2273,2154,450,463,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4528,2273,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4538,2273,2155,449,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4548,2273,2155,449,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4558,2273,2155,449,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4568,2273,2155,450,464,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4578,2274,2155,449,462,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4588,2273,2155,449,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4598,2273,2155,449,464,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4608,2274,2155,450,462,2,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4618,2273,2155,451,461,2,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4628,2270,2155,449,461,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4638,2273,2156,450,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4648,2273,2155,449,461,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4658,2272,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4668,2273,2155,449,463,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4678,2274,2155,450,463,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4688,2271,2155,451,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4698,2274,2158,448,462,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4708,2273,2156,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4718,2273,2155,450,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4728,2272,2154,450,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4738,2274,2155,449,464,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4748,2274,2155,450,462,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4758,2274,2155,449,463,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4768,2273,2156,449,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4778,2274,2154,449,462,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4788,2274,2155,449,462,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4798,2273,2155,449,462,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4808,2274,2158,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4818,2273,2154,449,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4828,2274,2155,448,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4838,2274,2155,449,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4848,2273,2155,449,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4858,2274,2156,450,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4868,2273,2155,449,462,0,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4878,2273,2155,450,461,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4888,2271,2155,448,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4898,2274,2154,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4908,2273,2155,450,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4918,2273,2155,448,459,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4928,2270,2155,449,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4938,2273,2155,451,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4948,2274,2155,449,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4958,2273,2155,450,462,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4968,2273,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4978,2274,2156,450,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4988,2273,2154,450,461,1,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
4998,2273,2154,450,462,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5008,2273,2155,449,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5018,2274,2154,448,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5028,2272,2154,449,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5038,2273,2155,450,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5048,2273,2155,450,460,0,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5058,2274,2155,447,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5068,2273,2155,449,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5078,2274,2155,449,461,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5088,2273,2158,447,460,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5098,2269,2155,451,461,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5108,2274,2154,450,464,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5118,2273,2155,449,463,1,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5128,2247,2154,449,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5138,2273,2154,450,460,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5148,2274,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5158,2274,2154,450,460,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5168,2273,2157,450,462,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5178,2272,2154,450,465,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5188,2273,2155,447,460,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5198,2275,2154,451,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5208,2273,2153,449,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5218,2273,2155,450,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5228,2273,2155,449,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5238,2274,2154,450,463,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5248,2273,2155,451,464,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5258,2273,2155,450,465,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5268,2275,2154,453,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5278,2272,2155,448,461,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5288,2272,2154,448,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5298,2274,2155,449,464,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5308,2274,2154,449,464,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5318,2272,2154,449,459,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5328,2273,2154,450,461,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5338,2272,2154,449,463,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5348,2271,2154,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5358,2273,2155,450,462,1,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5368,2272,2154,450,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5378,2273,2154,449,461,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5388,2273,2154,450,463,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5398,2272,2155,449,463,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5408,2273,2155,449,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5418,2273,2155,448,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5428,2273,2154,450,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5438,2273,2155,449,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5448,2273,2155,450,460,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5458,2274,2154,449,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5468,2273,2155,448,463,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5478,2277,2155,448,464,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5488,2272,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5498,2273,2155,450,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5508,2274,2155,449,462,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5518,2273,2154,449,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5528,2274,2155,448,461,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5538,2273,2155,449,464,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5548,2273,2155,449,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5558,2273,2155,450,461,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5568,2274,2155,449,463,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
5578,2274,2154,451,462,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
