t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
3562,0.1968,-0.0569,0.9027,-6.09,10.56,0.03,23.37
3572,0.2764,-0.0521,0.8368,-5.89,6.89,0.0,23.35
3582,0.2241,-0.0479,0.8928,-6.06,5.21,-0.03,23.35
3592,0.2103,-0.0437,0.912,-6.15,10.64,0.02,23.36
3602,0.2653,-0.0385,0.8596,-6.21,7.77,0.11,23.33
3612,0.2418,-0.0476,0.8722,-5.91,4.92,0.05,23.35
3623,0.2039,-0.0498,0.9042,-6.11,7.08,0.0,23.35
3633,0.2329,-0.0411,0.8894,-6.06,10.41,-0.03,23.34
3643,0.2804,-0.0483,0.8395,-5.95,4.31,-0.08,23.36
3653,0.1969,-0.046,0.9125,-6.12,7.98,-0.03,23.32
3663,0.2396,-0.0406,0.8824,-6.12,9.91,0.02,23.36
3673,0.2665,-0.0488,0.856,-6.02,5.56,-0.09,23.34
3683,0.2194,-0.0533,0.8973,-6.08,6.78,-0.12,23.34
3693,0.2117,-0.0582,0.9012,-6.14,10.6,-0.09,23.35
3703,0.2684,-0.0594,0.8547,-6.03,7.11,-0.06,23.35
3713,0.2285,-0.0548,0.8867,-6.15,5.47,-0.09,23.36
3723,0.2074,-0.0527,0.9048,-6.08,10.61,0.02,23.36
3733,0.2665,-0.0436,0.8583,-5.98,7.15,-0.09,23.35
3743,0.2407,-0.0493,0.8781,-5.92,5.62,-0.14,23.36
3753,0.1926,-0.0499,0.918,-6.23,9.77,-0.11,23.35
3763,0.2548,-0.0421,0.8657,-6.14,8.78,-0.06,23.36
3773,0.2505,-0.0487,0.8667,-6.05,4.79,-0.14,23.37
3783,0.1969,-0.0459,0.9274,-6.17,10.03,-0.06,23.36
3793,0.2424,-0.0446,0.873,-6.12,9.11,-0.03,23.37
3803,0.257,-0.0485,0.865,-6.11,6.31,-0.05,23.35
3813,0.2164,-0.0471,0.8965,-6.02,6.52,-0.03,23.38
3823,0.2041,-0.0483,0.9088,-6.2,10.53,-0.09,23.37
3833,0.2567,-0.049,0.8522,-5.98,8.32,-0.06,23.36
3843,0.2452,-0.05,0.8661,-6.06,5.19,-0.06,23.38
3853,0.2095,-0.0463,0.9114,-6.03,9.19,-0.18,23.35
3863,0.248,-0.0396,0.874,-6.03,8.6,-0.03,23.37
3873,0.2552,-0.0367,0.8669,-6.12,6.02,-0.03,23.33
3883,0.2283,-0.0441,0.902,-6.11,6.73,-0.09,23.37
3893,0.21,-0.0421,0.9083,-6.2,10.09,-0.11,23.36
3903,0.2623,-0.051,0.8535,-6.0,8.05,-0.03,23.37
3913,0.2402,-0.056,0.859,-6.05,4.66,-0.12,23.36
3923,0.2015,-0.0564,0.9055,-6.05,9.04,-0.11,23.37
3933,0.2344,-0.0454,0.8915,-6.17,9.36,-0.11,23.35
3943,0.2614,-0.0454,0.8651,-6.11,6.9,-0.15,23.37
3953,0.2264,-0.0531,0.8832,-6.12,6.21,-0.02,23.38
3963,0.2087,-0.0568,0.9015,-6.03,9.63,0.05,23.37
3973,0.2384,-0.0548,0.8717,-6.06,8.61,-0.08,23.36
3983,0.2479,-0.0516,0.8679,-6.0,6.73,-0.03,23.37
3993,0.2382,-0.0491,0.8798,-5.98,6.23,0.03,23.4
4003,0.2123,-0.0417,0.9056,-6.15,7.65,-0.02,23.39
4013,0.2177,-0.0392,0.9027,-6.08,9.74,0.05,23.37
4023,0.2552,-0.0376,0.8701,-6.15,7.66,-0.08,23.37
4033,0.2368,-0.0483,0.8766,-6.11,6.09,-0.08,23.38
4043,0.2102,-0.057,0.9036,-6.09,8.89,-0.09,23.39
4053,0.2411,-0.0538,0.8585,-6.02,8.5,-0.08,23.37
4063,0.2439,-0.0568,0.8542,-5.97,6.61,-0.09,23.37
4073,0.2157,-0.0522,0.8929,-6.02,7.4,-0.05,23.37
4083,0.2238,-0.0409,0.8824,-6.14,9.5,-0.05,23.38
4093,0.2561,-0.0308,0.8586,-6.2,6.81,-0.15,23.35
4103,0.2278,-0.0295,0.8934,-6.14,7.39,-0.11,23.37
4113,0.2397,-0.0348,0.8929,-6.15,7.71,-0.03,23.36
4123,0.2352,-0.0399,0.8872,-6.34,7.57,-0.11,23.36
4133,0.2346,-0.0538,0.8802,-6.15,7.56,-0.02,23.36
4143,0.2211,-0.0548,0.889,-6.05,8.34,0.02,23.38
4153,0.2393,-0.051,0.8787,-6.05,9.18,0.0,23.38
4163,0.252,-0.048,0.8635,-6.06,6.49,0.02,23.35
4173,0.2104,-0.0488,0.8942,-6.05,8.17,0.02,23.38
4183,0.2317,-0.0474,0.8693,-6.2,8.52,0.12,23.35
4193,0.2354,-0.0475,0.8717,-6.26,7.33,-0.02,23.38
4203,0.2189,-0.0499,0.8877,-6.15,8.29,-0.03,23.38
4213,0.2306,-0.0493,0.8816,-6.15,8.29,0.03,23.38
4223,0.2325,-0.0543,0.8901,-6.18,8.11,0.06,23.37
4233,0.2374,-0.0463,0.8917,-6.11,8.32,0.05,23.4
4243,0.246,-0.0477,0.8917,-6.14,7.83,-0.09,23.39
4253,0.251,-0.0507,0.8912,-6.12,7.45,-0.03,23.39
4263,0.2278,-0.0494,0.9012,-6.05,7.33,-0.05,23.38
4273,0.2306,-0.0497,0.8969,-6.17,9.28,0.0,23.37
4283,0.2578,-0.0551,0.8647,-6.0,7.11,-0.09,23.37
4293,0.2249,-0.0563,0.8848,-6.08,6.78,-0.06,23.38
4303,0.2148,-0.0581,0.8844,-6.05,8.92,-0.03,23.39
4313,0.2373,-0.0543,0.8611,-6.02,7.88,-0.14,23.37
4323,0.226,-0.0508,0.8772,-6.05,7.48,-0.15,23.37
4333,0.2294,-0.0447,0.8757,-6.0,7.74,-0.11,23.39
4343,0.2249,-0.0439,0.8855,-6.09,8.15,-0.12,23.38
4353,0.2351,-0.0426,0.8711,-6.21,7.56,0.63,23.38
4363,0.2365,-0.0437,0.8806,-6.09,7.19,0.09,23.38
4373,0.2303,-0.0461,0.8887,-6.08,7.36,-0.14,23.39
4383,0.2269,-0.0428,0.8912,-6.24,8.31,-0.11,23.39
4393,0.2432,-0.0481,0.8696,-6.11,7.92,0.02,23.39
4403,0.2389,-0.0498,0.876,-6.03,6.66,-0.06,23.38
4413,0.2188,-0.046,0.8999,-5.97,8.23,0.02,23.38
4423,0.2426,-0.0427,0.8707,-5.98,8.95,0.03,23.4
4433,0.2609,-0.0411,0.8513,-5.97,6.0,0.02,23.39
4443,0.2341,-0.0419,0.8711,-6.05,6.4,-0.03,23.41
4453,0.2242,-0.0437,0.8824,-6.11,8.06,-0.11,23.39
4463,0.2267,-0.0428,0.8792,-6.02,8.15,0.0,23.39
4473,0.2434,-0.0398,0.8782,-6.11,6.93,-0.11,23.41
4483,0.2352,-0.0421,0.8925,-6.14,7.25,-0.11,23.4
4493,0.2377,-0.0496,0.8879,-6.17,8.24,-0.11,23.38
4504,0.2455,-0.0515,0.8812,-6.09,8.12,-0.05,23.38
4514,0.2373,-0.0553,0.89,-6.09,7.27,-0.12,23.39
4524,0.231,-0.0544,0.9031,-6.12,8.63,-0.08,23.4
4534,0.2546,-0.0529,0.8759,-6.11,7.94,-0.09,23.37
4544,0.2372,-0.0559,0.8778,-6.02,6.9,-0.06,23.4
4554,0.219,-0.0535,0.8912,-6.02,8.63,-0.12,23.39
4564,0.2422,-0.0504,0.87,-5.92,7.95,0.0,23.39
4574,0.2384,-0.0442,0.8704,-6.03,7.21,-0.09,23.4
4584,0.2278,-0.0436,0.8813,-6.0,7.82,-0.05,23.38
4595,0.2185,-0.0465,0.8844,-5.98,8.14,-0.09,23.41
4605,0.2291,-0.045,0.8739,-6.12,8.24,-0.11,23.39
4615,0.2393,-0.0452,0.8755,-5.97,7.57,-0.03,23.39
4625,0.244,-0.041,0.8783,-6.09,6.96,-0.05,23.41
4635,0.2275,-0.0452,0.8976,-6.08,7.48,-0.06,23.41
4645,0.2363,-0.0453,0.8965,-6.09,8.55,0.05,23.4
4655,0.2433,-0.0479,0.8875,-6.2,8.18,0.03,23.41
4665,0.2285,-0.0515,0.9016,-6.06,7.51,0.03,23.4
4675,0.2268,-0.0516,0.8959,-6.02,8.78,0.03,23.41
4685,0.2437,-0.0535,0.8715,-6.02,7.8,0.14,23.41
4695,0.2472,-0.0548,0.8727,-5.97,7.42,0.02,23.43
4705,0.2198,-0.0486,0.8894,-6.06,8.12,0.06,23.4
4715,0.2175,-0.0519,0.8944,-6.12,9.05,0.08,23.39
4725,0.2543,-0.0469,0.8566,-5.97,6.78,-0.06,23.42
4735,0.2465,-0.051,0.8583,-6.03,6.66,-0.03,23.41
4745,0.225,-0.0513,0.8884,-6.09,7.77,0.05,23.43
4755,0.2288,-0.0496,0.8868,-6.15,8.53,-0.02,23.41
4765,0.2473,-0.0483,0.8702,-6.08,8.09,0.03,23.41
4775,0.2419,-0.0544,0.8727,-6.15,6.64,-0.05,23.44
4785,0.2185,-0.0546,0.894,-6.08,8.18,0.05,23.41
4795,0.234,-0.0511,0.877,-6.09,9.13,0.05,23.38
4805,0.2526,-0.0519,0.8582,-5.98,6.26,-0.03,23.41
4815,0.2241,-0.046,0.8872,-6.08,7.24,-0.08,23.4
4825,0.2246,-0.0426,0.8875,-6.12,9.07,-0.09,23.41
4835,0.2548,-0.0405,0.8579,-6.06,7.11,-0.09,23.4
4845,0.2317,-0.0439,0.8832,-6.09,6.55,-0.09,23.4
4855,0.214,-0.0466,0.892,-6.09,8.38,0.05,23.4
4865,0.2401,-0.0485,0.8677,-6.05,8.02,-0.15,23.42
4875,0.2335,-0.042,0.8743,-6.03,7.24,-0.12,23.41
4885,0.2227,-0.048,0.8801,-6.06,7.85,-0.11,23.41
4895,0.2308,-0.0447,0.8739,-6.08,8.31,-0.02,23.41
4905,0.2377,-0.0479,0.8657,-6.09,6.5,-0.08,23.39
4915,0.2332,-0.0387,0.8838,-6.08,7.54,-0.03,23.41
4925,0.2422,-0.041,0.8727,-6.11,6.47,-0.09,23.42
4935,0.2179,-0.0437,0.8999,-6.14,7.36,-0.05,23.41
4945,0.2183,-0.0419,0.9041,-6.09,9.6,0.02,23.41
4955,0.2664,-0.0426,0.8666,-6.12,7.11,-0.05,23.42
4965,0.2332,-0.0385,0.8914,-6.11,6.05,-0.08,23.41
4975,0.2091,-0.0479,0.9048,-6.11,9.74,-0.08,23.4
4985,0.2599,-0.0499,0.8611,-6.08,7.71,-0.08,23.38
4995,0.2407,-0.0482,0.8785,-6.11,6.12,-0.18,23.41
5005,0.2173,-0.05,0.8965,-6.0,8.67,-0.05,23.42
5015,0.24,-0.0499,0.8735,-6.09,8.38,-0.09,23.42
5025,0.2461,-0.0485,0.8639,-6.06,7.02,-0.08,23.41
5035,0.2321,-0.0481,0.8866,-6.17,7.11,-0.12,23.42
5045,0.233,-0.0458,0.88,-6.05,7.74,-0.15,23.4
5055,0.2318,-0.0491,0.8809,-6.06,7.77,-0.05,23.4
5065,0.2328,-0.0477,0.8832,-6.14,7.53,-0.11,23.44
5075,0.2344,-0.0424,0.8909,-6.09,8.08,-0.09,23.43
5085,0.248,-0.041,0.8795,-6.14,7.45,-0.17,23.42
5095,0.2356,-0.0476,0.901,-6.09,7.25,-0.14,23.4
5105,0.2346,-0.047,0.8944,-6.09,8.73,-0.17,23.42
5115,0.2389,-0.0475,0.8851,-6.09,8.18,-0.09,23.42
5125,0.2313,-0.0487,0.9052,-6.17,8.23,-0.11,23.39
5135,0.2496,-0.054,0.8848,-6.15,8.0,-0.11,23.41
5145,0.2423,-0.0564,0.8834,-6.11,6.72,-0.14,23.41
5155,0.2174,-0.0581,0.8997,-6.2,8.03,-0.05,23.39
5165,0.2219,-0.0588,0.8928,-6.02,9.68,-0.02,23.41
5175,0.2559,-0.0536,0.8613,-5.91,7.3,0.03,23.41
5185,0.2173,-0.054,0.8881,-5.95,6.82,0.05,23.38
5195,0.2015,-0.0537,0.8944,-6.11,10.26,0.02,23.42
5205,0.2528,-0.0425,0.8541,-5.94,8.02,-0.03,23.41
5215,0.229,-0.0414,0.8766,-5.97,6.49,-0.02,23.4
5225,0.2133,-0.0367,0.9005,-6.02,8.92,0.0,23.4
5235,0.2506,-0.0415,0.8712,-6.03,8.11,-0.11,23.42
5245,0.2375,-0.0432,0.8783,-6.17,6.53,-0.03,23.44
5255,0.2224,-0.0497,0.8947,-6.03,8.18,0.03,23.42
5265,0.2362,-0.0525,0.8809,-6.05,8.6,0.02,23.4
5275,0.2448,-0.0516,0.874,-6.08,6.99,0.06,23.4
5285,0.2186,-0.0525,0.887,-6.14,7.62,-0.03,23.42
5295,0.2257,-0.049,0.8861,-6.17,9.13,0.09,23.43
5305,0.2461,-0.0447,0.8707,-6.08,7.57,0.03,23.42
5315,0.2386,-0.0453,0.8757,-6.09,7.34,0.02,23.41
5325,0.2308,-0.0461,0.8875,-6.12,7.95,0.05,23.42
5335,0.2311,-0.0457,0.8784,-6.09,7.97,0.0,23.43
5345,0.2368,-0.0465,0.8901,-6.12,7.98,-0.03,23.41
5355,0.2432,-0.0421,0.8884,-6.2,7.48,-0.06,23.4
5365,0.2352,-0.0483,0.8925,-6.0,7.34,0.03,23.41
5375,0.2185,-0.0535,0.9005,-6.08,8.11,-0.05,23.42
5385,0.2181,-0.0543,0.9001,-6.14,8.4,-0.02,23.39
5395,0.2448,-0.0515,0.8813,-6.12,7.97,-0.08,23.39
5405,0.2456,-0.0508,0.8776,-6.18,7.63,-0.05,23.4
5415,0.2295,-0.0529,0.8809,-6.11,7.48,-0.09,23.4
5425,0.2218,-0.056,0.8894,-6.02,8.56,0.02,23.41
5435,0.2323,-0.0511,0.8727,-6.08,8.12,-0.05,23.41
5445,0.2344,-0.051,0.8763,-6.2,7.62,-0.06,23.4
5455,0.2341,-0.0474,0.8793,-6.05,7.57,-0.03,23.42
5465,0.2263,-0.0514,0.8846,-6.11,7.85,-0.02,23.41
5475,0.2301,-0.05,0.877,-6.02,7.85,-0.05,23.42
5485,0.22,-0.0472,0.8901,-6.06,8.29,-0.06,23.39
5495,0.2394,-0.0444,0.8794,-6.03,8.46,-0.05,23.4
5505,0.2563,-0.0441,0.8674,-6.03,6.67,-0.05,23.43
5515,0.2321,-0.0438,0.8846,-6.08,6.53,-0.05,23.42
5526,0.2297,-0.0424,0.891,-6.12,7.3,-0.03,23.4
5536,0.2377,-0.0413,0.891,-6.17,8.08,-0.18,23.42
5546,0.2406,-0.0453,0.8798,-6.14,7.47,-0.17,23.41
5556,0.2222,-0.0508,0.8899,-6.09,7.94,-0.09,23.42
5566,0.2229,-0.0479,0.8962,-6.09,9.16,-0.14,23.42
5576,0.2581,-0.0532,0.8729,-6.11,7.51,-0.06,23.42
5586,0.2368,-0.056,0.8864,-6.08,6.44,-0.06,23.42
5596,0.2113,-0.0541,0.8958,-6.12,9.86,-0.08,23.42
5606,0.2511,-0.0544,0.8562,-6.06,8.23,-0.06,23.41
5616,0.2449,-0.046,0.8658,-5.94,5.62,-0.11,23.42
5627,0.2253,-0.0471,0.8866,-5.98,6.89,-0.02,23.42
5637,0.2205,-0.0486,0.9,-6.11,9.31,-0.03,23.44
5647,0.2422,-0.0448,0.8687,-6.06,8.05,-0.14,23.43
5657,0.238,-0.0428,0.876,-6.12,7.02,-0.05,23.44
5667,0.2379,-0.0447,0.8815,-5.97,6.96,-0.08,23.44
5677,0.2241,-0.0476,0.903,-6.06,7.88,-0.14,23.44
5687,0.2263,-0.0511,0.9048,-6.02,8.64,-0.11,23.43
5697,0.2413,-0.051,0.879,-6.06,7.04,-0.06,23.43
5707,0.2191,-0.054,0.892,-6.12,7.91,-0.11,23.44
5717,0.2229,-0.0504,0.8831,-5.94,8.78,-0.06,23.42
5727,0.2418,-0.047,0.8654,-6.09,7.48,0.0,23.44
5737,0.2305,-0.0417,0.8698,-6.08,6.84,-0.03,23.43
5747,0.222,-0.0426,0.8788,-6.09,7.04,-0.05,23.43
5757,0.2458,-0.0333,0.8624,-6.12,8.7,0.0,23.44
5767,0.2596,-0.0336,0.8617,-6.12,4.85,-0.11,23.43
5777,0.2104,-0.031,0.9164,-6.12,7.92,-0.08,23.42
5787,0.249,-0.041,0.8942,-6.26,9.01,0.0,23.44
5797,0.2539,-0.0493,0.8799,-6.18,6.06,-0.11,23.42
5807,0.2006,-0.0571,0.9105,-6.12,9.66,-0.05,23.42
5817,0.2535,-0.0592,0.8527,-6.0,8.73,0.0,23.41
5827,0.24,-0.0537,0.8676,-6.05,5.69,0.05,23.42
5837,0.2007,-0.0519,0.8955,-6.09,9.65,-0.09,23.42
5847,0.2404,-0.0469,0.8591,-6.11,8.98,0.02,23.43
5857,0.2535,-0.0424,0.8539,-6.02,6.26,-0.02,23.42
5867,0.2549,-0.0421,0.8564,-5.97,5.66,-0.05,23.43
5877,0.2113,-0.0436,0.9104,-6.23,9.21,0.03,23.44
5887,0.2506,-0.0492,0.8781,-6.18,8.63,0.05,23.42
5897,0.2471,-0.0554,0.8807,-6.17,6.37,-0.08,23.43
5907,0.2234,-0.0568,0.8925,-6.15,7.92,0.02,23.43
5917,0.2267,-0.0619,0.8895,-6.02,8.89,0.02,23.44
5927,0.2267,-0.0604,0.8856,-5.97,8.92,0.0,23.44
5937,0.2476,-0.0494,0.8584,-6.09,7.18,-0.03,23.45
5947,0.2321,-0.0437,0.8773,-6.18,6.46,-0.06,23.4
5957,0.2178,-0.0383,0.9055,-6.2,8.69,0.05,23.44
5967,0.2599,-0.0424,0.8807,-6.29,7.97,-0.03,23.44
5977,0.2511,-0.0508,0.8729,-6.12,5.54,-0.05,23.42
5987,0.1919,-0.0615,0.9143,-6.26,10.11,-0.03,23.43
5997,0.2617,-0.0608,0.8503,-5.94,8.32,-0.09,23.43
6007,0.2673,-0.0576,0.8508,-5.95,5.89,-0.05,23.43
6017,0.2211,-0.0494,0.8939,-5.97,6.79,-0.06,23.43
6027,0.2236,-0.0443,0.8857,-6.05,8.82,0.06,23.42
6037,0.2317,-0.0297,0.8854,-6.06,7.27,-0.03,23.44
6047,0.2236,-0.0289,0.907,-6.2,8.93,-0.05,23.42
6057,0.2725,-0.0338,0.8597,-6.27,7.08,-0.17,23.45
6067,0.2338,-0.0525,0.8783,-6.14,5.76,-0.11,23.43
6077,0.1973,-0.0576,0.9019,-6.14,10.47,0.0,23.44
6087,0.2725,-0.0585,0.8396,-6.0,6.93,0.08,23.44
6097,0.2218,-0.0507,0.8993,-6.11,5.27,-0.05,23.44
6107,0.2148,-0.0398,0.9192,-6.21,10.6,0.0,23.45
6117,0.2727,-0.0375,0.8582,-6.05,7.39,-0.09,23.44
6127,0.2285,-0.0504,0.8809,-6.05,5.42,-0.09,23.44
6137,0.1956,-0.049,0.9,-6.23,10.64,0.05,23.43
6147,0.2628,-0.0492,0.8494,-6.05,8.15,0.02,23.42
6157,0.245,-0.053,0.8734,-5.98,3.76,0.02,23.44
6167,0.1973,-0.0521,0.9189,-6.17,10.5,-0.02,23.43
6177,0.2531,-0.0472,0.8683,-6.06,8.5,-0.09,23.46
6187,0.2478,-0.0466,0.8719,-6.05,5.34,-0.06,23.45
6197,0.2096,-0.0485,0.9117,-6.08,8.61,-0.14,23.42
6207,0.2246,-0.0541,0.8846,-6.08,9.71,-0.09,23.42
6217,0.2537,-0.0575,0.8531,-6.08,7.05,-0.08,23.44
6227,0.2252,-0.0513,0.89,-6.03,6.41,-0.12,23.45
6237,0.2161,-0.045,0.9056,-6.08,10.35,-0.02,23.46
6247,0.2656,-0.0464,0.8574,-6.11,7.02,-0.06,23.45
6257,0.2217,-0.0479,0.8933,-6.05,6.44,-0.05,23.46
6267,0.204,-0.0526,0.8978,-6.06,10.4,-0.02,23.46
6277,0.2601,-0.0487,0.8525,-6.0,7.69,-0.14,23.44
6287,0.2402,-0.0449,0.8748,-6.08,5.48,-0.12,23.48
6297,0.2144,-0.0472,0.9036,-6.05,8.7,-0.02,23.44
6307,0.239,-0.0428,0.876,-6.17,8.73,-0.11,23.46
6317,0.2546,-0.0367,0.8668,-6.2,6.52,-0.06,23.45
6327,0.2354,-0.0419,0.8912,-6.11,6.64,-0.03,23.43
6337,0.2146,-0.0477,0.9021,-6.17,8.69,-0.12,23.45
6347,0.2367,-0.0531,0.8657,-6.09,9.11,-0.02,23.47
6357,0.256,-0.0511,0.8496,-6.0,5.53,-0.03,23.44
6367,0.2147,-0.0454,0.9042,-6.08,6.84,0.0,23.45
6377,0.2251,-0.0408,0.9124,-6.21,10.21,-0.02,23.47
6387,0.2589,-0.0419,0.8613,-6.27,7.16,-0.12,23.44
6397,0.235,-0.0466,0.8773,-5.94,6.31,-0.05,23.44
6407,0.2156,-0.0525,0.9044,-6.08,8.41,-0.03,23.49
6417,0.2385,-0.0527,0.886,-6.09,9.71,0.08,23.44
6427,0.2628,-0.0544,0.8441,-6.0,6.79,-0.05,23.46
6437,0.233,-0.0521,0.8708,-6.09,5.08,-0.05,23.47
6450,0.245,-0.0581,0.8561,-6.12,8.56,0.12,23.46
6460,0.2208,-0.0522,0.8911,-5.98,6.6,0.0,23.43
6470,0.2163,-0.0455,0.8972,-6.14,9.98,0.05,23.45
6480,0.2551,-0.0408,0.8628,-6.14,7.48,-0.08,23.48
6490,0.2365,-0.0393,0.881,-6.09,6.67,-0.12,23.47
6500,0.2389,-0.0413,0.8887,-6.15,7.79,-0.06,23.48
6510,0.2422,-0.049,0.8832,-6.03,6.89,-0.08,23.46
6520,0.2184,-0.0549,0.892,-6.2,8.11,-0.08,23.47
6530,0.2385,-0.0592,0.8677,-6.05,8.64,0.02,23.46
6540,0.24,-0.0527,0.8652,-5.95,7.01,-0.03,23.49
6550,0.2338,-0.0465,0.8721,-6.12,7.6,-0.05,23.44
6560,0.2252,-0.042,0.881,-6.15,7.08,-0.03,23.47
6570,0.2109,-0.0406,0.8962,-6.18,9.31,-0.02,23.46
6580,0.2461,-0.0387,0.8674,-6.11,7.31,-0.06,23.46
6590,0.2168,-0.042,0.9117,-6.12,7.3,-0.05,23.47
6600,0.2322,-0.0476,0.9014,-6.23,9.98,-0.09,23.44
6610,0.2626,-0.0544,0.8574,-6.15,6.41,-0.06,23.44
6620,0.2139,-0.0594,0.8965,-6.02,7.54,-0.06,23.47
6630,0.2224,-0.0543,0.8875,-6.08,9.28,0.0,23.46
6640,0.2554,-0.0485,0.8518,-5.98,7.22,-0.08,23.47
6650,0.2539,-0.0521,0.858,-5.97,6.81,-0.05,23.45
6660,0.2118,-0.0431,0.8844,-5.98,8.76,-0.06,23.47
6670,0.2467,-0.0343,0.8542,-6.0,8.17,-0.05,23.45
6680,0.2551,-0.0391,0.8531,-5.98,7.4,0.0,23.49
6690,0.2412,-0.0413,0.8672,-6.09,6.64,0.06,23.48
6700,0.2235,-0.0439,0.8784,-6.03,7.98,-0.09,23.48
6710,0.2362,-0.0428,0.8724,-6.11,7.92,-0.05,23.47
6720,0.2484,-0.0416,0.8683,-6.17,7.11,-0.08,23.47
6730,0.2292,-0.0422,0.8892,-6.08,6.96,-0.03,23.48
6740,0.2318,-0.0394,0.8851,-6.15,8.08,-0.05,23.48
6750,0.2456,-0.04,0.8796,-6.2,8.11,-0.09,23.48
6760,0.2552,-0.0316,0.8638,-6.17,7.02,-0.09,23.45
6770,0.2397,-0.0369,0.8733,-6.14,6.73,-0.18,23.46
6780,0.2302,-0.0444,0.8893,-6.17,7.79,-0.11,23.46
6790,0.24,-0.0438,0.8883,-6.17,8.44,-0.05,23.46
6800,0.2432,-0.0459,0.8779,-6.15,7.65,-0.11,23.44
6810,0.2415,-0.0497,0.87,-6.03,7.04,-0.03,23.48
6820,0.2286,-0.0488,0.8796,-6.08,6.96,-0.02,23.45
6830,0.2239,-0.0499,0.8943,-6.09,7.8,-0.08,23.45
6840,0.2244,-0.0496,0.8845,-6.14,8.9,0.02,23.47
6850,0.2445,-0.0453,0.8651,-6.21,7.5,-0.03,23.45
6860,0.2372,-0.0443,0.8724,-6.03,6.58,-0.12,23.48
6870,0.2228,-0.0414,0.8895,-6.05,7.91,0.02,23.45
6880,0.2303,-0.0439,0.8806,-6.14,8.47,-0.02,23.47
6890,0.2449,-0.0417,0.8586,-6.14,6.87,-0.06,23.47
6900,0.2286,-0.0398,0.8911,-6.17,7.18,0.0,23.49
6910,0.235,-0.0397,0.8813,-6.11,7.59,-0.02,23.48
6920,0.2318,-0.0386,0.8829,-6.14,7.57,-0.03,23.48
6930,0.2341,-0.0432,0.8893,-6.11,7.74,0.03,23.48
6941,0.23,-0.0494,0.8879,-6.08,7.8,0.0,23.45
6952,0.233,-0.0457,0.8861,-6.11,7.83,-0.06,23.46
6962,0.2269,-0.0492,0.8873,-6.12,7.94,-0.02,23.49
6972,0.2283,-0.0482,0.8893,-6.06,8.35,0.02,23.47
6982,0.2438,-0.048,0.8828,-6.09,8.11,-0.05,23.47
6992,0.2485,-0.0493,0.8687,-6.08,6.76,-0.05,23.46
7002,0.2288,-0.0496,0.8833,-6.12,7.07,-0.05,23.44
7012,0.222,-0.0438,0.8937,-6.08,8.64,-0.05,23.46
7022,0.2461,-0.0433,0.8751,-6.09,7.85,0.02,23.45
7032,0.2412,-0.0459,0.8746,-6.11,6.82,-0.03,23.45
7042,0.223,-0.048,0.8901,-6.14,7.82,-0.08,23.48
7052,0.2336,-0.0455,0.8823,-6.09,8.61,-0.06,23.47
7062,0.2455,-0.0465,0.876,-6.06,7.3,-0.02,23.46
7072,0.233,-0.0499,0.886,-6.05,7.39,-0.12,23.46
7082,0.2194,-0.0488,0.8911,-6.06,8.55,-0.06,23.49
