t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4508,0.2267,-0.0043,0.8865,-6.5,7.94,0.02,27.72
4518,0.2299,-0.0054,0.8823,-6.52,7.79,-0.06,27.69
4528,0.2292,-0.0066,0.8901,-6.46,7.92,0.03,27.67
4538,0.2279,-0.0067,0.8788,-6.6,7.86,-0.08,27.65
4548,0.2274,-0.0078,0.8821,-6.55,7.91,0.0,27.68
4558,0.2255,-0.0076,0.8844,-6.5,8.06,-0.29,27.68
4568,0.2306,-0.0062,0.8848,-6.47,7.91,-0.08,27.67
4578,0.229,-0.0077,0.8829,-6.58,7.92,-0.09,27.68
4588,0.224,-0.0043,0.8882,-6.61,7.94,-0.08,27.68
4598,0.2256,-0.0098,0.8812,-6.5,7.95,-0.11,27.68
4608,0.2246,-0.0071,0.8843,-6.52,7.89,-0.03,27.66
4618,0.2283,-0.0084,0.8834,-6.63,7.91,-0.09,27.68
4628,0.2272,-0.006,0.8828,-6.58,7.97,-0.06,27.67
4638,0.2249,-0.0095,0.8823,-6.56,7.95,-0.05,27.7
4648,0.224,-0.0072,0.8837,-6.49,7.95,0.0,27.7
4658,0.2256,-0.0061,0.8822,-6.55,7.85,0.0,27.69
4668,0.2238,-0.0078,0.8873,-6.66,8.0,-0.08,27.67
4678,0.2296,-0.0076,0.8831,-6.56,7.94,0.0,27.7
4688,0.2249,-0.0099,0.8851,-6.58,7.98,0.03,27.67
4698,0.2251,-0.009,0.886,-6.58,7.92,-0.05,27.68
4708,0.2241,-0.0066,0.885,-6.6,8.0,-0.06,27.67
4718,0.2274,-0.0066,0.8804,-6.53,7.86,0.03,27.7
4728,0.2255,-0.0045,0.8831,-6.53,7.91,-0.08,27.69
4738,0.2274,-0.0084,0.8815,-6.6,7.89,-0.03,27.68
4748,0.2279,-0.0072,0.8868,-6.49,7.85,-0.02,27.7
4758,0.2289,-0.007,0.8839,-6.61,7.97,-0.14,27.68
4768,0.2246,-0.0072,0.8834,-6.53,7.97,-0.05,27.69
4778,0.2266,-0.0048,0.8831,-6.49,7.88,-0.05,27.68
4788,0.2269,-0.0092,0.8828,-6.55,7.95,-0.02,27.69
4798,0.2258,-0.0059,0.8823,-6.49,7.89,-0.06,27.69
4808,0.2251,-0.0063,0.8818,-6.63,7.86,-0.03,27.69
4818,0.2244,-0.007,0.8817,-6.53,7.83,-0.03,27.67
4828,0.2286,-0.009,0.8843,-6.5,7.88,-0.06,27.68
4838,0.2268,-0.0073,0.8796,-6.55,7.8,0.02,27.69
4848,0.2274,-0.0048,0.8868,-6.47,7.89,-0.11,27.69
4858,0.2279,-0.0037,0.8815,-6.61,7.89,-0.02,27.71
4868,0.2266,-0.0054,0.8855,-6.61,7.94,-0.06,27.7
4878,0.2273,-0.0062,0.8793,-6.6,7.83,-0.14,27.69
4888,0.2281,-0.0068,0.8859,-6.52,8.0,-0.08,27.67
4898,0.2273,-0.0088,0.8866,-6.5,7.89,-0.06,27.68
4908,0.2233,-0.0062,0.8855,-6.58,7.94,-0.06,27.72
4918,0.2258,-0.0044,0.8875,-6.61,7.89,-0.03,27.71
4928,0.2245,-0.0076,0.8878,-6.61,7.95,-0.03,27.71
4938,0.224,-0.0088,0.8834,-6.63,7.97,-0.09,27.68
4948,0.2299,-0.0039,0.8817,-6.49,7.85,-0.08,27.67
4958,0.2311,-0.0077,0.8821,-6.52,7.92,-0.15,27.67
4968,0.2285,-0.0079,0.881,-6.46,7.79,-0.08,27.7
4978,0.2253,-0.0061,0.8818,-6.6,7.92,0.05,27.69
4988,0.2263,-0.0057,0.8809,-6.64,7.92,-0.06,27.69
4998,0.2289,-0.007,0.8872,-6.53,7.89,-0.02,27.7
5008,0.2275,-0.0057,0.8822,-6.6,7.91,-0.03,27.7
5018,0.2249,-0.0051,0.8853,-6.61,7.89,-0.09,27.71
5028,0.2266,-0.0051,0.8839,-6.61,7.92,-0.08,27.69
5038,0.2255,-0.0067,0.8857,-6.53,7.95,-0.09,27.71
5048,0.2295,-0.0061,0.8849,-6.56,7.83,-0.03,27.71
5058,0.2271,-0.0074,0.8865,-6.56,7.89,-0.08,27.7
5068,0.2252,-0.0073,0.8838,-6.5,7.92,-0.06,27.73
5078,0.2267,-0.0068,0.8826,-6.58,7.86,-0.03,27.72
5088,0.228,-0.0051,0.8849,-6.46,7.92,-0.02,27.69
5098,0.2289,-0.0076,0.8837,-6.52,7.68,-0.02,27.74
5108,0.2183,-0.0079,0.8918,-6.58,8.08,-0.02,27.7
5118,0.2234,-0.0042,0.8843,-6.5,7.98,-0.03,27.72
5128,0.2255,-0.0044,0.8835,-6.53,7.86,-0.02,27.71
5138,0.2279,-0.0066,0.8893,-6.56,7.91,0.02,27.72
5148,0.2284,-0.01,0.8807,-6.56,7.88,0.0,27.7
5158,0.2251,-0.0072,0.8817,-6.58,7.89,-0.08,27.71
5168,0.2253,-0.0028,0.88,-6.55,7.88,-0.02,27.72
5178,0.2281,-0.004,0.8835,-6.55,7.89,-0.03,27.68
5188,0.2272,-0.0056,0.8835,-6.6,7.86,-0.06,27.69
5198,0.222,-0.0067,0.8827,-6.58,7.86,-0.06,27.71
5208,0.2261,-0.007,0.8818,-6.61,7.83,-0.03,27.73
5218,0.229,-0.0082,0.8809,-6.61,7.89,-0.03,27.72
5228,0.2256,-0.0094,0.8844,-6.53,7.91,0.02,27.72
5238,0.2267,-0.0087,0.8849,-6.52,7.94,-0.06,27.72
5248,0.2291,-0.0063,0.8795,-6.5,7.95,-0.06,27.73
5258,0.2296,-0.0063,0.8865,-6.6,7.98,-0.06,27.7
5268,0.2273,-0.0095,0.8851,-6.58,7.88,-0.03,27.72
5278,0.2278,-0.0083,0.8816,-6.52,7.92,-0.11,27.73
5288,0.2286,-0.0085,0.8853,-6.58,8.0,-0.08,27.71
5298,0.2255,-0.0088,0.8843,-6.56,7.97,-0.02,27.71
5308,0.2272,-0.0073,0.8799,-6.6,7.91,-0.05,27.69
5318,0.228,-0.0052,0.8892,-6.58,7.85,-0.08,27.72
5328,0.2281,-0.0072,0.8832,-6.53,7.94,-0.11,27.75
5338,0.2285,-0.0079,0.8882,-6.61,7.98,-0.11,27.72
5348,0.2289,-0.0061,0.8796,-6.6,7.94,-0.08,27.74
5358,0.2273,-0.0094,0.8827,-6.55,7.97,-0.05,27.75
5368,0.2291,-0.0087,0.8818,-6.61,7.91,-0.06,27.75
5378,0.2278,-0.005,0.8834,-6.61,7.88,0.02,27.73
5388,0.2292,-0.0043,0.8845,-6.56,7.85,-0.03,27.74
5398,0.2283,-0.0065,0.8834,-6.58,7.98,-0.03,27.75
5408,0.2279,-0.0059,0.8844,-6.63,7.89,0.02,27.72
5418,0.2289,-0.0089,0.8846,-6.58,7.91,-0.03,27.73
5428,0.2281,-0.0067,0.8844,-6.55,7.89,-0.05,27.73
5438,0.2274,-0.007,0.8853,-6.55,7.92,-0.06,27.73
5448,0.2272,-0.0083,0.8822,-6.67,7.94,0.03,27.69
5458,0.2258,-0.0067,0.8816,-6.5,7.89,-0.02,27.7
5468,0.2278,-0.0045,0.8833,-6.56,7.85,-0.05,27.71
5478,0.2263,-0.0059,0.8843,-6.66,7.91,-0.02,27.74
5488,0.2273,-0.0073,0.8838,-6.52,7.92,0.0,27.72
5498,0.2263,-0.0105,0.8866,-6.61,7.85,-0.08,27.74
5508,0.2274,-0.0061,0.8815,-6.61,7.94,-0.03,27.73
5518,0.2242,-0.0066,0.8826,-6.6,7.86,-0.05,27.75
5528,0.2249,-0.0048,0.8889,-6.58,7.92,0.0,27.72
5538,0.226,-0.0073,0.8859,-6.55,7.94,-0.02,27.72
5548,0.2242,-0.0077,0.8835,-6.61,7.91,-0.11,27.72
5558,0.2233,-0.0062,0.8798,-6.46,7.86,-0.06,27.75
5568,0.2271,-0.0071,0.8821,-6.5,7.86,-0.08,27.74
5578,0.2312,-0.0045,0.8837,-6.56,7.83,0.0,27.75
5588,0.2258,-0.0023,0.8845,-6.58,7.92,-0.03,27.76
5598,0.2273,-0.0057,0.8833,-6.52,8.0,-0.05,27.77
5608,0.2295,-0.0052,0.8807,-6.58,7.94,-0.08,27.74
5618,0.2255,-0.0104,0.8868,-6.56,7.91,0.02,27.75
5628,0.2209,-0.0074,0.8928,-6.58,8.03,0.0,27.75
5638,0.219,-0.0077,0.8857,-6.56,8.2,0.0,27.73
5648,0.225,-0.0098,0.8821,-6.61,8.0,-0.09,27.77
5658,0.222,-0.0068,0.8857,-6.55,7.91,-0.05,27.72
5668,0.2223,-0.0038,0.8878,-6.63,8.02,-0.11,27.74
5678,0.2234,-0.0084,0.8875,-6.6,7.98,-0.03,27.72
5688,0.2241,-0.0084,0.8844,-6.58,7.89,-0.08,27.72
5698,0.2253,-0.0084,0.8824,-6.58,7.95,-0.05,27.75
5708,0.2246,-0.0084,0.8824,-6.61,8.0,-0.12,27.75
5718,0.2286,-0.004,0.8828,-6.58,7.88,-0.06,27.73
5728,0.229,-0.0085,0.8843,-6.6,7.97,-0.11,27.75
5738,0.2272,-0.0117,0.8837,-6.67,7.91,-0.03,27.75
5748,0.2272,-0.0078,0.8859,-6.58,7.94,-0.02,27.73
5758,0.2261,-0.012,0.8843,-6.58,7.85,-0.08,27.74
5768,0.2251,-0.007,0.881,-6.6,7.88,-0.08,27.74
5778,0.2257,-0.0074,0.8851,-6.61,7.91,-0.06,27.76
5788,0.2257,-0.0087,0.8873,-6.58,7.82,-0.09,27.76
5798,0.2242,-0.0067,0.8831,-6.55,7.86,-0.03,27.74
5808,0.2245,-0.0068,0.8843,-6.56,7.92,-0.08,27.75
5818,0.226,-0.0082,0.8816,-6.52,7.97,-0.05,27.75
5828,0.2296,-0.0095,0.8839,-6.6,7.88,-0.06,27.77
5838,0.2279,-0.0043,0.8824,-6.63,7.89,-0.06,27.75
5848,0.2286,-0.0051,0.8834,-6.52,7.91,-0.12,27.75
5858,0.2269,-0.0056,0.884,-6.6,7.91,-0.08,27.77
5868,0.2251,-0.0033,0.881,-6.52,7.97,-0.05,27.76
5878,0.2275,-0.0066,0.8818,-6.6,7.94,-0.03,27.74
5888,0.2242,-0.0032,0.8846,-6.52,7.92,-0.03,27.72
5898,0.2266,-0.0048,0.8834,-6.55,7.94,-0.05,27.74
5908,0.226,-0.0066,0.8842,-6.56,7.89,-0.03,27.75
5918,0.2281,-0.0049,0.8796,-6.63,7.83,0.03,27.77
5928,0.2274,-0.0068,0.8822,-6.63,7.94,-0.03,27.75
5938,0.2256,-0.0082,0.8829,-6.66,7.94,-0.02,27.76
5948,0.2252,-0.005,0.8855,-6.58,7.86,-0.08,27.74
5958,0.2268,-0.0078,0.8823,-6.52,7.85,0.0,27.78
5968,0.2257,-0.0077,0.8849,-6.53,7.94,-0.06,27.76
5978,0.2255,-0.0065,0.8822,-6.53,7.8,-0.03,27.74
5988,0.2242,-0.0051,0.8822,-6.6,7.86,-0.03,27.76
5998,0.228,-0.0076,0.8816,-6.55,7.88,-0.06,27.77
6008,0.2273,-0.0107,0.8856,-6.58,7.86,0.02,27.76
6018,0.2289,-0.0082,0.8857,-6.52,7.91,-0.02,27.75
6028,0.2279,-0.007,0.8811,-6.55,7.91,-0.06,27.73
6038,0.2272,-0.0094,0.8823,-6.53,7.92,-0.03,27.74
6049,0.2273,-0.0095,0.8851,-6.52,7.89,0.0,27.74
6059,0.2308,-0.0096,0.8823,-6.6,7.77,0.03,27.74
6069,0.2271,-0.0077,0.8827,-6.58,7.8,0.0,27.74
6079,0.2269,-0.0082,0.88,-6.5,7.86,-0.02,27.78
6089,0.2094,-0.0084,0.9006,-6.53,8.32,-0.03,27.79
6099,0.2251,-0.0068,0.8856,-6.5,8.05,0.05,27.73
6109,0.2264,-0.0066,0.8822,-6.53,7.86,-0.05,27.75
6119,0.2292,-0.0071,0.8822,-6.6,7.92,0.0,27.77
6129,0.2242,-0.0066,0.8835,-6.5,8.0,0.02,27.77
6139,0.2239,-0.0093,0.8878,-6.55,7.94,0.05,27.76
6149,0.2231,-0.0046,0.8868,-6.52,8.09,-0.06,27.78
6159,0.223,-0.005,0.8857,-6.5,8.06,-0.02,27.74
6169,0.2231,-0.0061,0.8877,-6.52,8.0,0.02,27.75
6179,0.2223,0.0009,0.8867,-6.52,8.03,0.0,27.77
6189,0.2256,-0.0063,0.8873,-6.53,8.05,0.0,27.74
6199,0.2262,-0.0051,0.8878,-6.53,7.92,-0.05,27.75
6209,0.226,-0.0066,0.8823,-6.52,7.89,-0.02,27.75
6219,0.2264,-0.0057,0.8848,-6.58,7.95,0.02,27.74
6229,0.2268,-0.0068,0.8831,-6.5,7.86,-0.05,27.75
6239,0.2283,-0.0076,0.8831,-6.5,7.86,-0.06,27.75
6249,0.2251,-0.0098,0.8839,-6.55,7.91,0.0,27.76
6259,0.2294,-0.0094,0.8866,-6.56,7.86,-0.06,27.78
6269,0.2271,-0.0098,0.8851,-6.52,7.85,-0.08,27.77
6279,0.2268,-0.0101,0.8859,-6.56,7.97,-0.09,27.76
6289,0.2255,-0.0101,0.8876,-6.58,7.97,0.0,27.77
6299,0.2271,-0.0082,0.8802,-6.55,7.94,-0.02,27.74
6309,0.2256,-0.0074,0.8834,-6.69,7.89,-0.06,27.75
6319,0.2241,-0.0051,0.8844,-6.69,7.92,-0.09,27.77
6329,0.2251,-0.0082,0.8828,-6.66,7.88,-0.05,27.76
6339,0.2271,-0.0121,0.884,-6.6,7.88,-0.05,27.76
6349,0.2261,-0.0114,0.8882,-6.55,7.94,-0.08,27.76
6359,0.2297,-0.0087,0.8837,-6.5,7.88,-0.09,27.77
6369,0.2262,-0.0074,0.8805,-6.56,7.88,-0.05,27.76
6379,0.2314,-0.0074,0.8824,-6.56,7.91,-0.03,27.77
6390,0.2294,-0.0115,0.8788,-6.64,7.91,-0.12,27.77
6400,0.2275,-0.0098,0.8851,-6.63,7.88,-0.17,27.75
6410,0.2258,-0.0084,0.8856,-6.56,7.86,-0.11,27.77
6420,0.2228,-0.0059,0.8877,-6.69,7.95,-0.12,27.78
6430,0.2236,-0.0072,0.8855,-6.63,7.89,-0.14,27.79
6445,0.2257,-0.0066,0.8822,-6.43,7.92,0.72,27.78
6455,0.2235,-0.0068,0.8898,-6.63,8.05,0.0,27.79
6465,0.224,-0.0039,0.8859,-6.66,7.92,0.02,27.78
6475,0.228,-0.0078,0.877,-6.64,7.89,-0.05,27.76
6485,0.2242,-0.0017,0.884,-6.63,7.98,-0.14,27.78
6495,0.2256,-0.0039,0.8885,-6.6,7.92,-0.11,27.77
6507,0.2218,-0.0051,0.8868,-6.61,7.91,-0.14,27.76
6517,0.2224,-0.004,0.8853,-6.53,7.94,-0.17,27.79
6527,0.2256,-0.0098,0.8895,-6.58,8.06,-0.2,27.79
6537,0.2233,-0.0132,0.8878,-6.61,8.0,-0.2,27.76
6547,0.2257,-0.006,0.8824,-6.69,7.86,-0.18,27.75
6557,0.2242,-0.0089,0.8877,-6.56,8.05,-0.14,27.77
6567,0.2322,-0.011,0.8765,-6.6,7.92,-0.09,27.78
6577,0.2306,-0.005,0.8821,-6.63,7.97,-0.11,27.79
6587,0.2251,-0.0106,0.8827,-6.56,7.92,-0.12,27.77
6597,0.228,-0.0098,0.8843,-6.63,7.86,-0.18,27.75
6607,0.2289,-0.011,0.8776,-6.63,7.88,-0.21,27.77
6617,0.2374,-0.0135,0.8621,-6.53,7.56,-0.15,27.78
6627,0.2305,-0.007,0.8943,-6.58,7.71,-0.14,27.79
6637,0.2311,-0.0024,0.8832,-6.63,7.89,-0.11,27.79
6647,0.2234,-0.0133,0.8816,-6.53,7.79,-0.06,27.79
6657,0.2324,-0.0054,0.8802,-6.64,7.8,-0.05,27.79
6667,0.2291,-0.0106,0.8817,-6.64,7.86,-0.09,27.77
6677,0.2306,-0.0101,0.8794,-6.58,7.91,-0.12,27.76
6688,0.2281,-0.0044,0.8789,-6.67,7.86,-0.03,27.78
6698,0.2262,-0.0062,0.8829,-6.58,7.98,-0.17,27.78
6708,0.2281,-0.0039,0.886,-6.66,8.02,-0.11,27.77
6718,0.2256,-0.0016,0.8815,-6.56,8.03,-0.08,27.8
6728,0.223,-0.0043,0.8795,-6.56,7.92,-0.15,27.79
6738,0.2269,-0.0001,0.8845,-6.63,7.91,-0.06,27.78
6748,0.226,-0.0011,0.8854,-6.55,8.03,-0.11,27.78
6758,0.226,-0.0027,0.8828,-6.64,7.89,-0.06,27.77
6768,0.2266,-0.0004,0.8845,-6.53,7.95,-0.14,27.78
6778,0.2292,-0.0039,0.8853,-6.6,7.92,-0.06,27.79
6788,0.2278,-0.0057,0.8826,-6.56,7.95,-0.08,27.79
6798,0.2284,-0.0072,0.8799,-6.53,7.86,-0.08,27.81
6808,0.2277,-0.0054,0.8854,-6.52,7.88,-0.08,27.77
6818,0.2291,-0.0092,0.8834,-6.64,7.94,-0.03,27.79
6828,0.2236,-0.0076,0.8868,-6.6,7.89,-0.03,27.79
6838,0.2274,-0.01,0.8843,-6.61,7.86,-0.06,27.77
6848,0.2269,-0.0089,0.8854,-6.67,7.97,-0.11,27.82
6858,0.2269,-0.007,0.8801,-6.55,8.02,-0.02,27.79
6868,0.226,-0.0045,0.8827,-6.64,7.89,0.05,27.78
6878,0.2262,-0.0067,0.8827,-6.69,7.91,0.02,27.8
6888,0.2272,-0.0078,0.884,-6.64,7.94,0.03,27.8
6898,0.2249,-0.0104,0.8752,-6.6,7.86,-0.02,27.81
6908,0.23,-0.009,0.886,-6.56,7.86,0.05,27.79
6918,0.2266,-0.0077,0.8851,-6.6,7.92,0.05,27.78
6928,0.2277,-0.0094,0.8771,-6.58,7.89,-0.08,27.79
6938,0.2273,-0.0082,0.8768,-6.52,7.88,-0.06,27.79
6948,0.2303,-0.0065,0.8867,-6.52,7.86,0.0,27.8
6958,0.23,-0.0101,0.8785,-6.66,7.92,-0.06,27.79
6968,0.2267,-0.0076,0.8828,-6.53,7.94,0.03,27.78
6978,0.2255,-0.0067,0.8813,-6.58,7.97,0.05,27.78
6988,0.229,-0.0027,0.8864,-6.63,7.97,0.03,27.76
6998,0.2245,-0.0048,0.8811,-6.52,7.92,-0.11,27.82
7009,0.2233,-0.01,0.8872,-6.56,7.92,-0.11,27.77
7019,0.2239,-0.0046,0.8848,-6.55,7.83,-0.05,27.77
7029,0.2238,-0.0087,0.8865,-6.58,8.0,-0.09,27.81
7039,0.2263,-0.0057,0.8885,-6.64,7.97,-0.11,27.81
7049,0.2266,-0.0026,0.8816,-6.61,7.95,-0.08,27.79
7059,0.2247,-0.0073,0.8816,-6.69,7.88,-0.05,27.82
7069,0.2261,-0.01,0.8845,-6.61,7.97,-0.08,27.78
7079,0.2249,-0.0056,0.8846,-6.63,7.98,-0.12,27.81
7089,0.2273,-0.0081,0.8848,-6.55,7.94,-0.05,27.8
