t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6782,3.7,5.2,0.0,0.0,0.0,0,12.73,21.3,23.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6882,3.6,5.2,0.0,0.0,0.0,0,12.73,21.3,23.1,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6982,3.6,5.2,0.0,0.0,0.0,0,12.81,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7082,3.6,5.3,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7182,3.6,4.0,0.0,0.0,0.0,0,12.76,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7283,3.7,4.0,0.0,0.0,0.0,0,12.73,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7383,4.1,4.0,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7483,4.2,4.0,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7583,4.5,4.0,0.0,0.0,0.0,0,12.76,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7683,3.5,4.0,0.0,0.0,0.0,0,12.75,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7783,3.4,4.0,0.0,0.0,0.0,0,12.76,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7883,2.5,4.0,0.0,0.0,0.0,0,12.75,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7983,2.3,4.0,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8083,2.2,4.0,0.0,0.0,0.0,0,12.75,21.2,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8183,2.2,4.0,0.0,0.0,0.0,0,12.75,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8283,2.2,4.0,0.0,0.0,0.0,0,12.74,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8383,2.2,4.0,0.0,0.0,0.0,0,12.74,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8483,2.2,4.0,0.0,0.0,0.0,0,12.75,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8583,2.2,4.0,0.0,0.0,0.0,0,12.75,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8684,2.2,4.0,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8784,2.2,4.0,0.0,0.0,0.0,0,12.77,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8884,1.9,3.9,0.0,0.0,0.0,0,12.77,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8984,1.9,3.9,0.0,0.0,0.0,0,12.72,21.3,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9084,2.0,3.9,0.0,0.0,0.0,0,12.78,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9184,1.6,3.4,0.0,0.0,0.0,0,12.75,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9289,1.6,3.5,0.0,0.0,0.0,0,12.75,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9389,1.7,3.4,0.0,0.0,0.0,0,12.73,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9489,2.4,3.5,0.0,0.0,0.0,0,12.75,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9589,2.5,3.4,0.0,0.0,0.0,0,12.73,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9689,2.5,3.5,0.0,0.0,0.0,0,12.77,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9789,2.6,3.5,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9889,3.1,3.5,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9989,3.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10089,3.4,3.4,0.0,0.0,0.0,0,12.75,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10189,3.7,3.4,0.0,0.0,0.0,0,12.73,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10289,3.9,3.4,0.0,0.0,0.0,0,12.73,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10389,4.0,3.4,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10489,4.0,3.4,0.0,0.0,0.0,0,12.72,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10589,4.0,3.5,0.0,0.0,0.0,0,12.74,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10689,4.0,3.4,0.0,0.0,0.0,0,12.73,21.3,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10789,4.0,3.4,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10889,4.0,3.4,0.0,0.0,0.0,0,12.73,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10989,4.0,3.4,0.0,0.0,0.0,0,12.73,21.3,22.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11089,4.1,3.5,0.0,0.0,0.0,0,12.73,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11189,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11289,4.2,3.4,0.0,0.0,0.0,0,12.73,21.3,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11389,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11489,4.2,3.4,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11589,4.2,3.4,0.0,0.0,0.0,0,12.73,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11689,4.2,3.4,0.0,0.0,0.0,0,12.73,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11789,4.2,3.4,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11889,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11989,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12089,4.2,3.4,0.0,0.0,0.0,0,12.72,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12189,4.2,3.4,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12289,4.2,3.4,0.0,0.0,0.0,0,12.73,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12389,4.2,3.4,0.0,0.0,0.0,0,12.76,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12489,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12589,4.2,3.5,0.0,0.0,0.0,0,12.76,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12689,4.2,3.5,0.0,0.0,0.0,0,12.74,21.3,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12789,4.3,3.4,0.0,0.0,0.0,0,12.75,21.3,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12889,4.3,3.4,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12989,4.3,3.4,0.0,0.0,0.0,0,12.72,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13089,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13189,4.4,3.4,0.0,0.0,0.0,0,12.73,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13289,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13389,4.3,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13489,4.3,3.4,0.0,0.0,0.0,0,12.67,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13589,4.3,3.5,0.0,0.0,0.0,0,12.74,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13689,4.3,3.5,0.0,0.0,0.0,0,12.75,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13789,4.3,3.5,0.0,0.0,0.0,0,12.8,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13889,4.3,3.5,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13989,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14089,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14189,4.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14289,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14389,4.4,3.4,0.0,0.0,0.0,0,12.76,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14489,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14589,4.4,3.5,0.0,0.0,0.0,0,12.77,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14689,4.4,3.4,0.0,0.0,0.0,0,12.75,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14789,4.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14889,4.4,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14989,4.3,3.4,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15089,4.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15189,4.5,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15289,4.4,3.4,0.0,0.0,0.0,0,12.75,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15389,4.4,3.4,0.0,0.0,0.0,0,12.73,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15489,4.4,3.5,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15589,4.4,3.5,0.0,0.0,0.0,0,12.7,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15689,4.4,3.5,0.0,0.0,0.0,0,12.76,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15789,4.4,3.5,0.0,0.0,0.0,0,12.75,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15889,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15989,4.4,3.5,0.0,0.0,0.0,0,12.74,21.3,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16089,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16189,4.4,3.4,0.0,0.0,0.0,0,12.73,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16289,4.4,3.4,0.0,0.0,0.0,0,12.76,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16389,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16489,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16589,4.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16689,4.4,3.5,0.0,0.0,0.0,0,12.73,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16789,4.4,3.5,0.0,0.0,0.0,0,12.74,21.2,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16889,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16989,4.3,3.4,0.0,0.0,0.0,0,12.75,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17089,4.4,3.4,0.0,0.0,0.0,0,12.75,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17189,4.4,3.4,0.0,0.0,0.0,0,12.77,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17289,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17389,4.4,3.4,0.0,0.0,0.0,0,12.75,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17489,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17589,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17689,4.4,3.4,0.0,0.0,0.0,0,12.74,21.2,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17789,4.4,3.4,0.0,0.0,0.0,0,12.74,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17889,4.4,3.4,0.0,0.0,0.0,0,12.74,21.2,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17989,4.3,3.5,0.0,0.0,0.0,0,12.74,21.2,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18089,4.4,3.5,0.0,0.0,0.0,0,12.74,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18189,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18289,4.4,3.4,0.0,0.0,0.0,0,12.76,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18389,4.5,3.5,0.0,0.0,0.0,0,12.74,21.2,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18489,4.4,3.4,0.0,0.0,0.0,0,12.72,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18589,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18689,4.5,3.4,0.0,0.0,0.0,0,12.75,21.3,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18789,4.5,3.5,0.0,0.0,0.0,0,12.75,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18889,4.4,3.5,0.0,0.0,0.0,0,12.74,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18989,4.5,3.5,0.0,0.0,0.0,0,12.77,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19089,4.5,3.4,0.0,0.0,0.0,0,12.74,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19189,4.5,3.4,0.0,0.0,0.0,0,12.75,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19289,4.5,3.5,0.0,0.0,0.0,0,12.75,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19389,4.4,3.4,0.0,0.0,0.0,0,12.74,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19489,4.5,3.4,0.0,0.0,0.0,0,12.73,21.3,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19589,4.4,3.5,0.0,0.0,0.0,0,12.76,21.3,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19689,4.4,3.5,0.0,0.0,0.0,0,12.75,21.3,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19789,4.4,3.4,0.0,0.0,0.0,0,12.75,21.2,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19889,4.4,3.5,0.0,0.0,0.0,0,12.75,21.2,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19989,4.5,3.4,0.0,0.0,0.0,0,12.73,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20089,4.5,3.5,0.0,0.0,0.0,0,12.75,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20189,4.5,3.4,0.0,0.0,0.0,0,12.75,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20289,4.5,3.4,0.0,0.0,0.0,0,12.77,21.2,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20389,4.5,3.5,0.0,0.0,0.0,0,12.74,21.2,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20489,4.4,3.5,0.0,0.0,0.0,0,12.73,21.2,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20589,4.4,3.5,0.0,0.0,0.0,0,12.66,21.2,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20689,4.5,3.5,0.0,0.0,0.0,0,12.72,21.2,22.8,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
