t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
3979,0.2117,-0.0018,0.8895,-6.17,7.8,0.03,22.92
3989,0.2101,-0.0015,0.8969,-6.15,7.79,-0.06,22.92
3999,0.2098,-0.0009,0.8904,-6.2,7.79,-0.06,22.9
4009,0.2113,0.0009,0.8928,-6.17,7.74,-0.05,22.92
4019,0.2117,-0.0009,0.8926,-6.14,7.68,0.03,22.9
4029,0.2076,0.0009,0.8892,-6.17,7.76,-0.12,22.91
4039,0.21,0.0007,0.8896,-6.18,7.77,-0.08,22.92
4049,0.2106,0.0009,0.8903,-6.12,7.69,0.02,22.89
4059,0.2106,0.0004,0.8909,-6.15,7.69,-0.06,22.94
4069,0.2107,-0.0031,0.8921,-6.26,7.69,-0.06,22.92
4079,0.2083,0.0016,0.89,-6.17,7.74,-0.02,22.92
4089,0.2072,-0.002,0.8916,-6.26,7.71,-0.03,22.93
4099,0.2124,-0.0001,0.8909,-6.12,7.71,-0.02,22.89
4109,0.2125,-0.0044,0.8872,-6.17,7.68,-0.05,22.92
4119,0.2092,-0.002,0.8893,-6.05,7.76,0.06,22.92
4129,0.2108,-0.0044,0.8931,-6.17,7.69,0.05,22.95
4139,0.2122,-0.004,0.8923,-6.12,7.65,-0.12,22.92
4149,0.2096,-0.0028,0.8865,-6.11,7.71,-0.05,22.92
4159,0.2085,-0.0026,0.892,-6.2,7.82,-0.02,22.92
4169,0.2094,-0.004,0.8937,-6.12,7.69,-0.05,22.93
4179,0.2102,-0.0044,0.891,-6.11,7.79,-0.03,22.92
4189,0.2081,-0.0037,0.8943,-6.15,7.76,0.0,22.94
4199,0.2096,-0.0015,0.8906,-6.17,7.71,-0.03,22.93
4209,0.2091,-0.0017,0.8901,-6.21,7.77,-0.09,22.92
4219,0.2106,0.0001,0.894,-6.17,7.74,-0.03,22.92
4229,0.2112,-0.0007,0.8947,-6.17,7.73,-0.08,22.94
4239,0.2124,-0.0015,0.8928,-6.2,7.82,-0.05,22.93
4249,0.2102,-0.0009,0.8882,-6.17,7.74,0.0,22.94
4259,0.2095,0.0001,0.8875,-6.14,7.8,-0.05,22.93
4269,0.2104,-0.0022,0.8914,-6.21,7.79,-0.02,22.94
4279,0.2109,-0.0004,0.8904,-6.09,7.65,-0.11,22.94
4289,0.2104,-0.001,0.8885,-6.08,7.74,0.02,22.95
4299,0.2125,0.0027,0.8938,-6.21,7.8,-0.03,22.94
4309,0.2115,0.0001,0.8949,-6.14,7.77,-0.05,22.91
4319,0.2097,0.0024,0.8876,-6.11,7.76,-0.02,22.94
4329,0.2102,0.0006,0.8898,-6.14,7.77,-0.06,22.93
4339,0.2106,-0.0018,0.8922,-6.21,7.77,-0.03,22.95
4349,0.2094,-0.0012,0.8921,-6.11,7.82,-0.05,22.95
4359,0.2087,0.0005,0.8907,-6.08,7.76,0.03,22.92
4369,0.2058,0.0001,0.8956,-6.02,7.79,-0.05,22.93
4379,0.212,0.0016,0.8947,-6.15,7.73,-0.02,22.94
4389,0.2076,0.0011,0.8921,-6.15,7.79,0.02,22.94
4399,0.2106,-0.0015,0.8907,-6.17,7.74,0.02,22.94
4409,0.2111,-0.0026,0.8923,-6.15,7.77,-0.09,22.96
4419,0.2095,0.0005,0.8867,-6.21,7.74,0.02,22.94
4429,0.2107,-0.0013,0.8879,-6.0,7.79,0.06,22.96
4439,0.2113,-0.002,0.8898,-6.11,7.68,-0.08,22.95
4449,0.2104,-0.0021,0.8911,-6.2,7.77,0.02,22.96
4459,0.209,-0.0002,0.8938,-6.15,7.74,-0.02,22.94
4469,0.2109,0.0002,0.89,-6.12,7.77,-0.06,22.94
4479,0.2111,-0.0021,0.8894,-6.09,7.82,-0.06,22.97
4489,0.2117,-0.0048,0.891,-6.17,7.71,-0.02,22.94
4499,0.209,-0.0002,0.8887,-6.12,7.73,-0.06,22.94
4509,0.2107,-0.0018,0.8914,-6.15,7.79,-0.08,22.97
4519,0.2137,-0.0021,0.8882,-6.11,7.76,-0.09,22.96
4529,0.2115,0.0001,0.8932,-6.2,7.79,-0.03,22.95
4539,0.2087,-0.0028,0.8927,-6.14,7.73,0.0,22.94
4549,0.2095,-0.0022,0.8927,-6.18,7.73,-0.05,22.94
4559,0.2174,-0.0012,0.8811,-6.17,7.63,-0.12,22.99
4569,0.2137,-0.0028,0.8887,-6.14,7.65,-0.02,22.98
4579,0.2115,-0.0017,0.8898,-6.12,7.6,0.05,22.99
4589,0.2097,0.0018,0.8922,-6.2,7.82,-0.06,22.98
4599,0.2096,0.0,0.894,-6.18,7.8,0.02,22.98
4609,0.2114,-0.0018,0.8903,-6.2,7.76,-0.05,22.96
4619,0.2098,0.0013,0.8889,-6.14,7.79,-0.08,22.93
4629,0.2092,-0.0011,0.8909,-6.12,7.76,-0.11,22.97
4639,0.2097,-0.0012,0.892,-6.2,7.85,-0.06,22.94
4649,0.2115,-0.002,0.8905,-6.26,7.71,-0.03,22.97
4659,0.2129,-0.0002,0.8907,-6.11,7.69,-0.08,22.97
4669,0.2119,-0.0026,0.8884,-6.2,7.74,-0.02,22.95
4679,0.2096,-0.0012,0.8909,-6.17,7.68,-0.03,22.96
4689,0.2097,0.0001,0.8938,-6.18,7.79,-0.06,22.97
4699,0.2124,-0.0016,0.8912,-6.09,7.8,-0.02,22.94
4710,0.2101,-0.0055,0.892,-6.2,7.68,0.0,22.98
4720,0.2131,-0.0024,0.8881,-6.15,7.79,-0.05,22.98
4730,0.21,-0.0023,0.8916,-6.21,7.74,-0.02,22.97
4741,0.2108,0.0012,0.8901,-6.08,7.77,-0.08,22.95
4751,0.2102,-0.002,0.891,-6.11,7.79,-0.05,22.97
4761,0.2083,-0.0049,0.8922,-6.12,7.79,-0.03,22.97
4771,0.2102,-0.0001,0.8901,-6.2,7.76,-0.03,22.97
4781,0.2094,0.0004,0.8925,-6.11,7.71,-0.09,22.97
4791,0.2097,-0.0009,0.8945,-6.11,7.82,-0.08,22.97
4801,0.2104,-0.0005,0.8906,-6.15,7.73,-0.08,22.97
4811,0.208,0.0033,0.8894,-6.14,7.79,-0.11,22.97
4821,0.2109,0.0026,0.8922,-6.02,7.74,0.03,23.0
4831,0.2111,0.0031,0.8916,-6.21,7.76,-0.02,22.95
4841,0.2102,0.0012,0.8915,-6.17,7.68,-0.06,22.98
4851,0.2091,0.0013,0.8909,-6.26,7.77,-0.02,22.97
4861,0.2102,-0.0004,0.8884,-6.18,7.77,0.08,22.96
4871,0.2094,-0.0029,0.8903,-6.12,7.73,0.02,22.95
4881,0.2119,0.0002,0.8896,-6.15,7.8,-0.08,22.97
4891,0.2107,0.0017,0.8898,-6.15,7.74,0.0,22.96
4901,0.2107,-0.0002,0.8895,-6.15,7.76,0.03,22.94
4911,0.2098,0.0021,0.8923,-6.12,7.77,-0.03,22.97
4921,0.2109,-0.0023,0.8929,-6.12,7.69,0.09,22.94
4931,0.2111,-0.0032,0.891,-6.26,7.69,-0.02,22.93
4941,0.2119,0.0007,0.8971,-6.18,7.86,-0.08,22.96
4951,0.2114,-0.0017,0.8912,-6.14,7.73,-0.05,22.96
4961,0.2135,-0.0017,0.8927,-6.15,7.73,0.08,22.95
4971,0.2128,-0.0007,0.8927,-6.18,7.66,-0.02,22.97
4981,0.2081,0.0001,0.8909,-6.12,7.77,0.05,22.96
4991,0.2087,-0.0023,0.8877,-6.17,7.77,-0.02,22.99
5001,0.21,-0.0015,0.8927,-6.2,7.77,0.0,22.96
5011,0.2062,-0.001,0.8949,-6.23,7.79,0.03,22.95
5021,0.212,0.0,0.8899,-6.24,7.8,-0.09,22.98
5031,0.21,-0.0011,0.89,-6.26,7.74,-0.02,22.97
5041,0.2107,0.0012,0.8917,-6.2,7.73,0.02,22.96
5051,0.2114,-0.002,0.8907,-6.12,7.82,-0.02,22.98
5061,0.2101,-0.0016,0.8911,-6.14,7.74,0.03,22.97
5071,0.2107,-0.0015,0.8953,-6.18,7.8,0.0,22.99
5081,0.2118,-0.0002,0.8906,-6.05,7.73,-0.05,22.98
5091,0.2142,-0.0032,0.8943,-6.0,7.74,-0.08,22.97
5101,0.2102,-0.0013,0.8947,-6.23,7.69,-0.03,22.99
5111,0.2101,-0.0017,0.8877,-6.17,7.73,-0.06,22.95
5121,0.2113,-0.0004,0.8959,-6.2,7.77,-0.03,22.98
5131,0.2102,-0.0009,0.8912,-6.21,7.77,-0.06,22.98
5141,0.208,-0.0015,0.8887,-6.18,7.71,-0.12,23.01
5151,0.2085,-0.0026,0.887,-6.2,7.71,0.02,22.99
5161,0.2094,0.0,0.8888,-6.08,7.82,-0.11,23.0
5171,0.2102,0.0002,0.8933,-6.17,7.82,-0.02,22.98
5181,0.2124,-0.0006,0.8922,-6.17,7.76,-0.11,22.99
5191,0.2131,-0.0015,0.8914,-6.14,7.79,-0.08,22.97
5201,0.2118,-0.0045,0.8907,-6.18,7.73,0.0,22.99
5211,0.21,-0.0023,0.8929,-6.18,7.77,-0.03,23.0
5221,0.2097,-0.0023,0.8898,-6.15,7.79,-0.11,22.99
5231,0.2117,-0.0018,0.8917,-6.21,7.73,-0.06,22.98
5241,0.2102,-0.0018,0.8914,-6.18,7.71,-0.05,22.97
5251,0.2091,-0.0004,0.89,-6.2,7.73,0.0,22.98
5261,0.2091,0.0002,0.8959,-6.2,7.76,0.03,23.01
5271,0.2085,-0.0004,0.89,-6.2,7.74,0.05,22.99
5281,0.2091,-0.0012,0.8889,-6.12,7.76,0.02,22.99
5291,0.2086,0.0037,0.8875,-6.18,7.73,0.0,22.98
5301,0.2087,-0.0001,0.8904,-6.17,7.77,0.03,23.0
5311,0.2085,-0.0007,0.8882,-6.09,7.76,0.02,23.01
5321,0.207,0.0002,0.8928,-6.2,7.8,-0.02,22.97
5331,0.208,0.0017,0.8909,-6.17,7.69,0.0,22.98
5341,0.2104,0.0005,0.8926,-6.17,7.82,-0.06,22.98
5351,0.2118,-0.0037,0.8885,-6.17,7.69,-0.06,23.0
5361,0.208,-0.0007,0.8932,-6.21,7.73,-0.02,23.0
5371,0.21,-0.0001,0.8885,-6.17,7.76,0.03,22.99
5381,0.2091,0.0016,0.8934,-6.27,7.77,-0.05,22.99
5391,0.21,0.0002,0.8888,-6.15,7.89,-0.06,22.98
5401,0.2126,0.0001,0.8868,-6.2,7.79,0.03,23.0
5411,0.2113,-0.0002,0.8878,-6.35,7.74,-0.06,23.0
5421,0.2119,0.0012,0.8929,-6.08,7.71,-0.03,22.99
5431,0.2102,-0.0015,0.8949,-6.2,7.76,-0.06,23.0
5441,0.2124,-0.002,0.8893,-6.21,7.65,-0.15,23.02
5451,0.2089,-0.0027,0.8926,-6.18,7.76,-0.09,23.0
5461,0.2125,-0.0034,0.8911,-6.17,7.73,-0.11,22.99
5471,0.2156,-0.0028,0.8896,-6.34,7.74,-0.11,23.02
5481,0.2131,-0.0062,0.8921,-6.18,7.71,-0.08,23.02
5491,0.2156,-0.0013,0.8893,-6.17,7.74,-0.06,22.99
5501,0.2058,-0.0034,0.8978,-6.18,7.83,-0.02,23.01
5511,0.2122,-0.0059,0.8914,-6.23,7.71,-0.05,22.98
5521,0.2097,-0.0032,0.9009,-6.17,7.77,0.05,23.01
5531,0.2091,-0.0035,0.8893,-6.15,7.79,-0.05,23.0
5541,0.2102,-0.0049,0.8885,-6.14,7.76,0.0,22.99
5551,0.2102,0.0011,0.889,-6.08,7.71,-0.02,23.0
5561,0.2097,-0.0001,0.8925,-6.09,7.68,0.08,23.01
5571,0.2108,0.0021,0.8943,-6.11,7.69,-0.05,23.01
5581,0.21,-0.0001,0.8894,-6.21,7.77,-0.02,23.01
5591,0.2098,0.0018,0.8882,-6.26,7.73,-0.08,22.98
5601,0.2096,0.0016,0.8864,-6.14,7.68,-0.03,22.99
5611,0.2111,0.0043,0.8944,-6.23,7.71,-0.09,23.02
5621,0.208,0.0004,0.8899,-6.15,7.98,-0.05,23.02
5631,0.2173,-0.0016,0.8881,-6.12,7.83,-0.14,23.01
5641,0.2151,-0.0007,0.8879,-6.18,7.59,-0.02,23.01
5651,0.2065,0.0,0.8933,-6.21,7.77,-0.03,23.0
5661,0.2043,-0.001,0.8953,-6.26,7.88,0.0,23.04
5671,0.2068,-0.0011,0.8979,-6.18,7.73,-0.14,23.02
5681,0.2119,-0.0004,0.8918,-6.15,7.71,-0.03,23.0
5691,0.2123,0.0006,0.8904,-6.14,7.74,-0.02,23.0
5701,0.2102,-0.0035,0.894,-6.23,7.76,0.11,23.0
5711,0.2111,-0.0013,0.8906,-6.21,7.71,-0.02,23.0
5721,0.2097,-0.0034,0.8939,-6.15,7.66,0.05,23.01
5731,0.2095,-0.0018,0.8885,-6.32,7.83,-0.02,23.03
5741,0.2111,-0.0016,0.8864,-6.2,7.76,0.08,23.02
5751,0.2094,-0.0024,0.8906,-6.24,7.73,0.0,23.0
5761,0.2111,-0.0018,0.8937,-6.24,7.74,-0.09,23.02
5771,0.2119,-0.0046,0.8915,-6.26,7.82,-0.03,23.0
5781,0.2113,-0.0009,0.8889,-6.14,7.79,-0.03,23.01
5791,0.2108,0.0013,0.8909,-6.12,7.79,-0.08,23.02
5801,0.2104,-0.0027,0.8942,-6.09,7.79,-0.02,23.02
5811,0.2098,-0.0065,0.8915,-6.18,7.79,-0.03,23.02
5821,0.2111,-0.0026,0.8926,-6.17,7.74,0.0,22.99
5831,0.2123,-0.0022,0.8948,-6.15,7.73,-0.06,23.02
5841,0.2104,-0.0016,0.8906,-6.24,7.76,0.0,23.02
5851,0.2095,-0.0022,0.8912,-6.15,7.76,-0.11,22.99
5861,0.2097,0.0015,0.8901,-6.27,7.73,-0.02,23.01
5871,0.2128,0.0011,0.8901,-6.17,7.76,-0.05,23.0
5881,0.2083,0.0013,0.8917,-6.14,7.71,-0.03,23.0
5891,0.2104,0.0012,0.8927,-6.17,7.86,-0.03,23.02
5901,0.2081,0.0032,0.8907,-6.12,7.73,-0.02,23.06
5911,0.2136,0.0027,0.8938,-6.21,7.74,-0.08,23.02
5921,0.2098,0.0021,0.8915,-6.08,7.71,-0.06,23.03
5931,0.2123,0.0017,0.8895,-6.15,7.69,-0.05,23.03
5941,0.209,0.0006,0.8927,-6.17,7.76,-0.05,23.01
5951,0.2095,0.0007,0.8948,-6.15,7.77,-0.05,23.03
5961,0.2086,-0.0004,0.8915,-6.23,7.8,-0.03,23.01
5971,0.2122,0.0021,0.8928,-6.26,7.74,-0.05,23.04
5981,0.2096,-0.0006,0.8888,-6.2,7.69,-0.02,23.01
5991,0.2119,-0.0023,0.8868,-6.12,7.77,0.06,23.04
6001,0.2108,-0.0043,0.8925,-6.2,7.63,0.02,23.04
6011,0.2076,-0.0024,0.8906,-6.21,7.77,0.06,23.03
6021,0.208,-0.005,0.8922,-6.11,7.71,-0.02,23.02
6031,0.2111,-0.0048,0.8947,-6.14,7.74,0.0,23.04
6041,0.2089,-0.0052,0.8936,-6.08,7.71,0.0,23.02
6051,0.2106,-0.0009,0.8921,-6.14,7.77,-0.03,23.02
6061,0.2118,-0.0033,0.8939,-6.15,7.76,-0.02,23.04
6071,0.2144,-0.0037,0.8949,-6.11,7.79,-0.02,23.02
6081,0.2131,-0.0044,0.8912,-6.17,7.74,-0.03,23.05
6091,0.2137,-0.0012,0.8923,-6.14,7.71,0.0,23.03
6101,0.2133,-0.0021,0.8953,-6.17,7.68,-0.05,23.03
6111,0.2106,-0.0029,0.8896,-6.15,7.65,-0.09,23.02
6121,0.2102,0.0013,0.8893,-6.09,7.77,-0.05,23.03
6131,0.2112,0.0015,0.8926,-6.15,7.76,-0.03,23.03
6141,0.2106,0.0026,0.8909,-6.18,7.73,-0.03,23.03
6151,0.2125,0.0026,0.8901,-6.21,7.71,0.03,23.05
6161,0.2081,0.0024,0.8905,-6.26,7.77,0.02,23.04
6171,0.2102,0.0026,0.8898,-6.14,7.73,-0.08,23.04
6181,0.2075,0.0023,0.8912,-6.17,7.73,-0.03,23.03
6191,0.2102,0.0034,0.8892,-6.2,7.77,0.0,23.04
6201,0.2112,0.0039,0.8936,-6.18,7.79,-0.03,23.04
6211,0.2102,0.0057,0.8898,-6.18,7.77,0.0,23.04
6221,0.2104,0.0016,0.8898,-6.2,7.73,-0.12,23.05
6231,0.2113,0.0028,0.8909,-6.11,7.69,-0.14,23.04
6241,0.2109,0.0018,0.8895,-6.21,7.77,0.05,23.04
6251,0.2072,0.0006,0.8867,-6.14,7.82,0.03,23.04
6261,0.2085,0.0,0.8901,-6.2,7.77,0.02,23.02
6271,0.209,-0.0028,0.8889,-6.23,7.65,0.03,23.07
6281,0.2122,-0.0011,0.8916,-6.14,7.74,-0.05,23.06
6291,0.2137,-0.0042,0.8922,-6.15,7.73,0.05,23.04
6301,0.2111,-0.0028,0.8892,-6.2,7.74,0.05,23.07
6311,0.2086,-0.0055,0.8911,-6.17,7.82,0.03,23.04
6321,0.213,-0.0068,0.8954,-6.09,7.63,0.02,23.04
6331,0.2101,-0.0043,0.8903,-6.09,7.82,0.05,23.06
6341,0.2113,-0.0057,0.8918,-6.12,7.76,0.05,23.07
6351,0.2122,-0.0044,0.8903,-6.23,7.68,-0.08,23.06
6361,0.2092,-0.0035,0.8916,-6.21,7.73,-0.06,23.06
6371,0.2109,-0.0037,0.892,-6.17,7.73,-0.02,23.06
6381,0.2098,-0.0051,0.8878,-6.15,7.68,-0.06,23.04
6391,0.2114,-0.0048,0.892,-6.2,7.74,-0.03,23.04
6401,0.2125,-0.0027,0.8909,-6.14,7.76,-0.08,23.05
6411,0.2098,0.0023,0.8879,-6.12,7.77,-0.06,23.04
6421,0.2102,0.0021,0.8918,-6.17,7.8,-0.03,23.06
6431,0.2097,0.0022,0.896,-6.12,7.79,0.02,23.07
6445,0.2159,0.0012,0.886,-6.09,7.71,0.69,23.05
6455,0.2086,0.0013,0.8997,-6.15,7.88,-0.12,23.02
6465,0.2068,0.0021,0.8917,-6.26,7.89,-0.02,23.04
6475,0.2092,0.0021,0.8904,-6.18,7.71,-0.14,23.05
6485,0.2084,0.0034,0.892,-6.17,7.66,-0.06,23.08
6495,0.2087,0.0034,0.8894,-6.2,7.74,-0.02,23.07
6505,0.2113,0.0009,0.8944,-6.12,7.73,0.02,23.06
6515,0.2117,-0.0026,0.8899,-6.11,7.73,-0.02,23.05
6525,0.2091,0.0023,0.8938,-6.18,7.73,0.0,23.05
6535,0.2089,0.001,0.8893,-6.11,7.69,-0.02,23.06
6545,0.2107,0.0,0.8928,-6.23,7.82,-0.03,23.08
6555,0.2129,-0.0016,0.8899,-6.14,7.73,-0.06,23.07
6565,0.2086,-0.0026,0.8925,-6.17,7.73,-0.08,23.06
6575,0.2107,-0.0037,0.8905,-6.17,7.82,-0.03,23.03
6585,0.2122,-0.005,0.8871,-6.18,7.79,0.03,23.03
6595,0.214,-0.0043,0.8887,-6.08,7.71,-0.02,23.05
6605,0.2124,-0.0039,0.8896,-6.17,7.71,-0.05,23.05
6615,0.2142,-0.0037,0.892,-6.06,7.8,-0.11,23.04
6625,0.213,-0.0029,0.8931,-6.09,7.68,-0.06,23.05
6635,0.2131,-0.0044,0.8928,-6.23,7.76,-0.08,23.06
6645,0.2104,-0.0055,0.8929,-6.2,7.66,0.0,23.07
6655,0.2117,-0.0033,0.8904,-6.24,7.76,-0.06,23.06
6665,0.2133,0.0007,0.8892,-6.27,7.71,-0.02,23.07
6675,0.2084,-0.0007,0.8943,-6.08,7.74,0.02,23.08
6685,0.2122,0.001,0.8944,-6.2,7.79,0.0,23.07
6695,0.2124,-0.001,0.8885,-6.15,7.71,-0.11,23.05
6705,0.2108,-0.0005,0.8928,-6.14,7.79,0.0,23.07
6715,0.2123,-0.0039,0.894,-6.18,7.82,-0.08,23.08
6725,0.2075,-0.0021,0.8912,-6.18,7.66,-0.02,23.06
6735,0.2075,-0.0015,0.892,-6.17,7.76,-0.09,23.05
6745,0.2096,0.0004,0.891,-6.08,7.73,-0.05,23.07
6755,0.2095,0.0017,0.8931,-6.09,7.74,-0.02,23.05
6765,0.2108,-0.0009,0.8929,-6.15,7.69,0.06,23.08
6775,0.2119,0.0001,0.8918,-6.09,7.77,-0.02,23.06
6785,0.2113,0.0017,0.891,-6.26,7.68,-0.08,23.08
6795,0.2118,-0.002,0.8933,-6.17,7.79,-0.12,23.05
6805,0.2098,-0.0007,0.8907,-6.14,7.69,0.02,23.05
6815,0.2101,-0.0007,0.8947,-6.21,7.73,-0.05,23.07
6825,0.2103,-0.0011,0.8947,-6.2,7.76,-0.06,23.07
6835,0.2131,0.0009,0.8894,-6.24,7.73,0.03,23.08
6845,0.2117,-0.0031,0.8879,-6.18,7.73,-0.06,23.07
6856,0.2126,-0.0042,0.8942,-6.15,7.71,0.05,23.08
6866,0.2117,-0.0065,0.8898,-6.26,7.66,0.02,23.07
6877,0.2126,-0.0029,0.892,-6.08,7.63,-0.02,23.06
6887,0.2107,-0.0048,0.8889,-6.15,7.69,0.03,23.07
6897,0.2111,-0.0054,0.8962,-6.18,7.77,0.02,23.07
6907,0.2091,-0.0052,0.8964,-6.24,7.74,-0.05,23.07
6917,0.212,-0.0021,0.8922,-6.17,7.73,-0.05,23.08
6927,0.2087,-0.0026,0.8915,-6.09,7.59,-0.02,23.07
6937,0.209,-0.0039,0.8912,-6.09,7.74,-0.09,23.07
6947,0.2119,-0.0042,0.8903,-6.09,7.73,0.0,23.07
6957,0.2107,-0.0012,0.8895,-6.17,7.74,0.05,23.08
6967,0.2133,-0.0017,0.8903,-6.17,7.74,-0.09,23.04
6977,0.2119,-0.001,0.8969,-6.23,7.8,0.08,23.05
6987,0.2122,-0.0011,0.8943,-6.15,7.71,-0.11,23.1
6997,0.2115,-0.0017,0.892,-6.18,7.83,-0.11,23.09
7007,0.21,-0.0016,0.8907,-6.18,7.77,-0.03,23.08
7017,0.2125,0.0007,0.8923,-6.17,7.73,0.02,23.08
7027,0.2076,0.0012,0.8911,-6.2,7.69,0.02,23.07
7037,0.2068,0.0011,0.8911,-6.15,7.76,0.06,23.06
7047,0.2096,0.0013,0.8904,-6.12,7.79,0.0,23.07
7057,0.2083,-0.0011,0.8929,-6.15,7.71,0.0,23.06
7067,0.2096,-0.0018,0.8962,-6.32,7.77,0.02,23.07
7078,0.2078,0.001,0.8943,-6.21,7.82,-0.12,23.09
7088,0.2118,-0.0012,0.8884,-6.17,7.66,-0.03,23.07
7098,0.2109,-0.0006,0.8892,-6.14,7.79,0.05,23.08
7108,0.2123,0.0009,0.8893,-6.14,7.82,-0.14,23.07
7118,0.2113,-0.0021,0.8911,-6.23,7.71,-0.02,23.05
