t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4701,5.0,2.3,0.0,0.0,0.0,0,12.8,22.6,28.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,36,FAULT_BLOCKED
4801,5.0,2.3,0.0,0.0,0.0,0,12.78,22.6,27.5,0,0,0x00,0,0x0200,0x00000000,0x00000000,33,FAULT_BLOCKED
4901,5.0,2.3,0.0,0.0,0.0,0,12.78,22.6,28.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,36,FAULT_BLOCKED
5001,5.0,2.4,0.0,0.0,0.0,0,12.78,22.6,27.5,0,0,0x00,0,0x0200,0x00000000,0x00000000,33,FAULT_BLOCKED
5101,5.0,2.4,0.0,0.0,0.0,0,12.81,22.6,27.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,34,FAULT_BLOCKED
5201,5.0,3.0,0.0,0.0,0.0,0,12.79,22.6,27.6,0,0,0x00,0,0x0200,0x00000000,0x00000000,34,FAULT_BLOCKED
5301,5.0,3.0,0.0,0.0,0.0,0,12.79,22.6,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5401,5.0,3.0,0.0,0.0,0.0,0,12.8,22.6,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5501,5.0,3.0,0.0,0.0,0.0,0,12.78,22.6,27.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5601,5.0,3.1,0.0,0.0,0.0,0,12.81,22.6,27.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
5701,5.0,3.1,0.0,0.0,0.0,0,12.79,22.6,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5801,5.0,3.1,0.0,0.0,0.0,0,12.79,22.6,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
5901,5.0,3.1,0.0,0.0,0.0,0,12.79,22.6,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6001,4.8,3.1,0.0,0.0,0.0,0,12.78,22.6,28.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
6101,5.0,3.1,0.0,0.0,0.0,0,12.81,22.6,27.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6201,5.0,3.1,0.0,0.0,0.0,0,12.74,22.6,27.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6302,5.0,3.0,0.0,0.0,0.0,0,12.78,22.6,27.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
6402,5.0,3.0,0.0,0.0,0.0,0,12.81,22.6,27.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6502,5.1,3.0,0.0,0.0,0.0,0,12.81,22.6,27.9,50,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
6602,5.0,3.1,0.0,0.0,0.0,0,12.8,22.6,28.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
6702,5.0,3.1,0.0,0.0,0.0,0,12.8,22.6,28.1,50,0,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
6802,5.0,3.0,0.0,0.0,0.0,0,12.79,22.6,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
6902,5.0,3.1,0.0,0.0,0.0,0,12.77,22.6,27.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7002,5.0,3.1,0.0,0.0,0.0,0,12.81,22.5,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7102,5.0,3.1,0.0,0.0,0.0,0,12.78,22.5,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7202,5.0,3.1,0.0,0.0,0.0,0,12.78,22.5,27.8,99,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7302,5.0,3.0,0.0,0.0,0.0,0,12.81,22.5,27.6,99,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7402,5.0,3.0,0.0,0.0,0.0,0,12.79,22.6,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7502,5.0,3.1,0.0,0.0,0.0,0,12.78,22.6,27.6,99,0,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
7602,5.0,3.1,0.0,0.0,0.0,0,12.79,22.5,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7702,5.0,3.0,0.0,0.0,0.0,0,12.77,22.5,27.5,99,0,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
7802,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.8,99,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
7902,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.8,99,0,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8002,5.0,3.0,0.0,0.0,0.0,0,12.74,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8102,5.0,3.0,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8202,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8302,5.0,3.0,0.0,0.0,0.0,0,12.76,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8402,5.0,3.1,0.0,0.0,0.0,0,12.78,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
8502,5.0,3.0,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8602,5.0,3.0,0.0,0.0,0.0,0,12.77,22.5,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8702,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
8802,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
8902,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9002,5.0,3.1,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9102,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9202,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
9302,5.1,3.0,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9402,5.0,3.1,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
9502,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
9602,5.1,3.0,0.0,0.0,0.0,0,12.8,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
9702,5.1,3.0,0.0,0.0,0.0,0,12.8,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
9802,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
9902,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10002,5.0,3.0,0.0,0.0,0.0,0,12.82,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
10102,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10202,5.1,3.0,0.0,0.0,0.0,0,12.84,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10302,5.1,3.0,0.0,0.0,0.0,0,12.8,22.5,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
10402,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10502,5.0,3.0,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10602,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10702,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
10802,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
10902,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11002,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11102,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11202,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
11302,5.1,3.0,0.0,0.0,0.0,0,12.78,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11402,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
11502,5.0,3.0,0.0,0.0,0.0,0,12.8,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11602,5.0,3.0,0.0,0.0,0.0,0,12.78,22.6,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11702,5.1,3.0,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
11803,5.0,3.0,0.0,0.0,0.0,0,12.78,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
11903,4.7,3.0,0.0,0.0,0.0,0,12.8,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12003,5.1,3.0,0.0,0.0,0.0,0,12.74,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12103,5.1,3.0,0.0,0.0,0.0,0,12.77,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12203,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12303,5.0,3.0,0.0,0.0,0.0,0,12.8,22.5,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
12403,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12503,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12603,5.1,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12703,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
12803,5.0,3.0,0.0,0.0,0.0,0,12.81,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
12903,5.1,3.0,0.0,0.0,0.0,0,12.77,22.5,28.3,99,24,0x00,0,0x0000,0x00000000,0x00000000,38,FAULT_BLOCKED
13003,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
13103,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,28.3,99,24,0x00,0,0x0000,0x00000000,0x00000000,38,FAULT_BLOCKED
13203,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13303,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13403,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13503,5.0,2.9,0.0,0.0,0.0,0,12.84,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13603,5.1,2.9,0.0,0.0,0.0,0,12.77,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
13703,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13803,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
13903,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14003,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14103,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14203,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14303,5.0,2.9,0.0,0.0,0.0,0,12.78,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14403,5.0,2.9,0.0,0.0,0.0,0,12.78,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14503,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14603,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14703,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
14803,5.1,2.9,0.0,0.0,0.0,0,12.77,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
14903,5.0,2.9,0.0,0.0,0.0,0,12.82,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15003,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15103,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15203,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
15303,5.1,2.9,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15403,5.1,2.9,0.0,0.0,0.0,0,12.79,22.5,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
15503,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15603,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
15703,5.0,2.9,0.0,0.0,0.0,0,12.82,22.5,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15803,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
15903,5.0,2.9,0.0,0.0,0.0,0,12.78,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16003,5.0,2.9,0.0,0.0,0.0,0,12.78,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16103,5.0,2.9,0.0,0.0,0.0,0,12.79,22.6,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16203,5.0,2.9,0.0,0.0,0.0,0,12.79,22.6,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16303,5.0,2.9,0.0,0.0,0.0,0,12.81,22.6,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16403,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16503,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16603,5.1,2.9,0.0,0.0,0.0,0,12.79,22.6,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
16703,5.0,2.9,0.0,0.0,0.0,0,12.78,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
16803,5.0,2.9,0.0,0.0,0.0,0,12.77,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
16903,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17003,5.0,2.9,0.0,0.0,0.0,0,12.78,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17103,5.0,2.9,0.0,0.0,0.0,0,12.79,22.6,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17203,5.1,2.9,0.0,0.0,0.0,0,12.79,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
17303,5.1,2.9,0.0,0.0,0.0,0,12.79,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
17403,5.1,2.9,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
17503,5.0,2.9,0.0,0.0,0.0,0,12.78,22.5,27.2,99,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
17603,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
17703,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,28.1,99,24,0x00,0,0x0000,0x00000000,0x00000000,37,FAULT_BLOCKED
17803,5.0,2.9,0.0,0.0,0.0,0,12.77,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
17903,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
18003,5.0,3.0,0.0,0.0,0.0,0,12.79,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
18103,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
18203,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18303,5.0,2.9,0.0,0.0,0.0,0,12.8,22.6,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18403,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
18503,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
18603,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
18703,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18803,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
18903,5.0,2.9,0.0,0.0,0.0,0,12.77,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19003,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19103,5.0,2.9,0.0,0.0,0.0,0,12.82,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19203,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19310,5.1,2.9,0.0,0.0,0.0,0,12.78,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
19410,5.1,2.9,0.0,0.0,0.0,0,12.79,22.6,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
19510,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19610,5.0,2.9,0.0,0.0,0.0,0,12.81,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
19710,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
19810,5.0,2.9,0.0,0.0,0.0,0,12.78,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
19910,5.0,2.9,0.0,0.0,0.0,0,12.78,22.6,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20011,5.0,2.9,0.0,0.0,0.0,0,12.78,22.6,27.4,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
20111,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,27.9,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
20211,5.0,2.9,0.0,0.0,0.0,0,12.79,22.6,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20311,5.1,2.9,0.0,0.0,0.0,0,12.8,22.6,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
20411,5.0,2.9,0.0,0.0,0.0,0,12.8,22.5,28.0,99,24,0x00,0,0x0000,0x00000000,0x00000000,36,FAULT_BLOCKED
20511,5.1,2.9,0.0,0.0,0.0,0,12.8,22.5,27.6,99,24,0x00,0,0x0000,0x00000000,0x00000000,34,FAULT_BLOCKED
20611,5.0,2.9,0.0,0.0,0.0,0,12.79,22.5,27.8,99,24,0x00,0,0x0000,0x00000000,0x00000000,35,FAULT_BLOCKED
20711,5.0,2.9,0.0,0.0,0.0,0,12.77,22.5,27.5,99,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
