t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
17081,0.0588,-0.2899,0.8538,-6.12,7.54,-0.14,20.25
17091,0.0679,-0.2942,0.8589,-5.89,6.95,-0.18,20.23
17101,0.066,-0.2847,0.8486,-5.88,7.4,-0.18,20.27
17111,0.0664,-0.2911,0.8472,-6.35,7.3,-0.15,20.25
17121,0.0679,-0.2914,0.851,-6.21,8.15,0.0,20.24
17131,0.0636,-0.2908,0.8502,-6.2,8.29,0.05,20.29
17141,0.0613,-0.2939,0.8558,-5.69,8.03,0.15,20.27
17151,0.0629,-0.2865,0.855,-5.62,7.42,0.03,20.27
17161,0.0658,-0.2882,0.8656,-5.73,7.28,-0.02,20.27
17171,0.0631,-0.2841,0.8536,-6.2,7.51,-0.2,20.26
17181,0.0641,-0.287,0.8566,-6.6,7.21,-0.23,20.25
17191,0.0632,-0.2874,0.85,-6.21,7.33,-0.17,20.25
17201,0.0669,-0.2874,0.8446,-5.94,7.39,-0.08,20.27
17211,0.0658,-0.2866,0.8489,-5.62,7.91,0.06,20.24
17221,0.066,-0.2876,0.8518,-5.73,8.24,0.06,20.27
17231,0.0627,-0.2883,0.8546,-5.83,8.58,0.11,20.25
17241,0.0609,-0.2906,0.8566,-6.15,8.38,0.09,20.25
17251,0.0598,-0.293,0.8619,-6.2,7.73,-0.08,20.27
17261,0.0579,-0.2942,0.8555,-6.15,7.07,-0.27,20.25
17271,0.0664,-0.2915,0.8547,-6.09,6.75,-0.23,20.27
17281,0.0693,-0.2887,0.85,-6.14,7.19,-0.2,20.29
17291,0.0701,-0.2921,0.8431,-6.26,7.79,-0.14,20.26
17301,0.068,-0.2927,0.8466,-6.14,8.35,0.08,20.28
17311,0.0612,-0.2924,0.8503,-5.94,8.55,0.14,20.27
17321,0.0612,-0.2969,0.8535,-5.76,8.23,0.15,20.25
17331,0.0593,-0.2935,0.86,-5.65,7.79,-0.03,20.28
17341,0.0635,-0.2891,0.8611,-5.77,7.25,-0.11,20.27
17351,0.0623,-0.2928,0.8615,-6.23,7.18,-0.17,20.27
17361,0.0654,-0.288,0.8536,-6.49,7.42,-0.23,20.27
17371,0.0659,-0.29,0.8453,-6.44,7.56,-0.08,20.27
17381,0.0685,-0.2894,0.8459,-5.98,7.85,-0.08,20.26
17391,0.0635,-0.2903,0.8502,-5.79,8.09,0.09,20.27
17401,0.0616,-0.2892,0.8506,-5.59,8.37,0.21,20.25
17411,0.0609,-0.2877,0.8591,-5.71,7.98,0.15,20.29
17421,0.0592,-0.2893,0.8585,-5.86,7.57,0.03,20.24
17431,0.062,-0.2858,0.8572,-6.18,7.25,-0.06,20.28
17441,0.0634,-0.2888,0.8552,-6.4,7.08,-0.09,20.27
17451,0.0659,-0.2896,0.848,-6.41,7.3,-0.09,20.27
17461,0.0649,-0.2894,0.8488,-6.17,7.68,0.0,20.27
17471,0.0664,-0.2914,0.8464,-5.97,8.11,0.09,20.26
17481,0.0619,-0.2876,0.8473,-5.73,8.08,0.11,20.27
17491,0.0609,-0.291,0.8569,-5.68,7.91,0.14,20.29
17501,0.0625,-0.2893,0.8575,-5.85,7.62,-0.08,20.29
17511,0.0619,-0.2919,0.8574,-6.08,7.42,-0.12,20.27
17521,0.0638,-0.2936,0.8575,-6.21,7.16,-0.27,20.25
17531,0.0664,-0.2882,0.85,-6.14,7.42,-0.21,20.27
17541,0.0679,-0.2914,0.8446,-6.18,7.66,-0.09,20.28
17551,0.0668,-0.2903,0.851,-5.91,7.92,0.03,20.29
17561,0.0634,-0.2882,0.8508,-5.79,8.12,0.12,20.27
17571,0.0596,-0.2902,0.8621,-5.76,8.2,0.08,20.27
17581,0.0602,-0.2913,0.8596,-6.03,7.94,0.03,20.25
17591,0.0602,-0.2893,0.8585,-6.09,7.6,-0.05,20.27
17601,0.0588,-0.2877,0.8539,-6.18,7.25,-0.11,20.27
17611,0.0631,-0.2855,0.8523,-6.26,7.04,-0.11,20.25
17621,0.0667,-0.2898,0.849,-6.18,7.1,-0.05,20.27
17631,0.0668,-0.2886,0.8497,-6.05,7.47,0.0,20.27
17641,0.064,-0.2883,0.8521,-5.92,7.82,0.03,20.24
17651,0.0643,-0.2885,0.8517,-5.82,8.21,0.15,20.26
17661,0.0629,-0.2927,0.8523,-5.92,8.17,0.14,20.3
17671,0.0642,-0.2916,0.8617,-5.97,8.03,0.02,20.27
17681,0.0594,-0.2927,0.8577,-6.06,7.6,-0.05,20.27
17691,0.0615,-0.2904,0.8536,-6.17,7.25,-0.23,20.27
17701,0.0631,-0.2913,0.8512,-6.15,7.15,-0.15,20.27
17711,0.0675,-0.2893,0.8485,-6.14,7.33,-0.14,20.26
17721,0.0652,-0.2916,0.8475,-6.03,7.73,-0.08,20.26
17731,0.0649,-0.292,0.8477,-5.88,8.21,0.06,20.28
17741,0.0653,-0.2906,0.8506,-5.76,8.17,0.12,20.26
17751,0.0638,-0.2896,0.8569,-5.82,8.14,0.12,20.25
17761,0.0634,-0.2881,0.8569,-5.83,7.79,0.0,20.28
17771,0.0603,-0.2903,0.8568,-5.92,7.34,-0.09,20.28
17781,0.0605,-0.2864,0.8594,-6.09,7.11,-0.18,20.28
17791,0.0625,-0.2875,0.8593,-6.12,7.22,-0.21,20.27
17801,0.0659,-0.2889,0.8507,-6.27,7.53,-0.15,20.3
17811,0.0631,-0.2896,0.8505,-6.15,7.97,-0.09,20.3
17821,0.0667,-0.2904,0.8502,-6.02,8.26,0.02,20.27
17831,0.0664,-0.2887,0.8538,-5.71,8.34,0.09,20.27
17841,0.0625,-0.2909,0.8552,-5.8,8.06,0.08,20.28
17851,0.0609,-0.2904,0.8593,-5.86,7.76,0.05,20.27
17861,0.0637,-0.2906,0.8547,-6.09,7.4,-0.15,20.27
17871,0.0643,-0.2927,0.8557,-6.32,7.45,-0.15,20.27
17881,0.0632,-0.2921,0.8494,-6.34,7.47,-0.08,20.26
17891,0.0632,-0.2908,0.8481,-6.18,7.73,-0.02,20.27
17901,0.0657,-0.2897,0.8489,-6.06,8.11,0.09,20.28
17911,0.0635,-0.2911,0.8521,-5.73,8.03,0.14,20.27
17921,0.0614,-0.2921,0.8582,-5.63,7.94,0.06,20.29
17931,0.064,-0.2925,0.8569,-5.82,7.86,-0.06,20.29
17941,0.0626,-0.2887,0.8538,-6.03,7.77,-0.11,20.28
17951,0.0627,-0.2899,0.854,-6.21,7.53,-0.08,20.28
17961,0.0657,-0.2894,0.8522,-6.17,7.48,-0.12,20.26
17971,0.0648,-0.2914,0.848,-6.11,7.59,-0.05,20.28
17981,0.0627,-0.2931,0.8495,-6.02,7.77,-0.11,20.27
17991,0.0616,-0.2897,0.8522,-6.0,7.92,-0.06,20.28
18001,0.0604,-0.2889,0.8545,-5.97,7.94,0.09,20.26
18011,0.0596,-0.2911,0.8514,-6.05,7.76,0.08,20.27
18021,0.0629,-0.2893,0.8535,-6.17,7.47,-0.02,20.29
18031,0.062,-0.2914,0.8549,-6.21,7.3,0.02,20.27
18041,0.0634,-0.2887,0.8555,-6.12,7.24,-0.17,20.25
18051,0.0649,-0.2903,0.8508,-6.05,7.45,-0.14,20.27
18061,0.0671,-0.2898,0.8502,-5.95,7.69,-0.02,20.3
18071,0.0676,-0.2892,0.8461,-5.8,7.95,0.05,20.29
18081,0.0621,-0.2909,0.8568,-5.95,8.08,0.09,20.29
18091,0.0632,-0.2904,0.8528,-6.03,8.08,0.08,20.28
18101,0.0599,-0.2905,0.8544,-6.15,7.88,-0.02,20.28
18111,0.0601,-0.29,0.855,-6.05,7.6,-0.03,20.3
18121,0.0659,-0.2899,0.8524,-6.11,7.51,-0.09,20.28
18131,0.0646,-0.2914,0.8503,-6.18,7.63,-0.06,20.29
18141,0.0651,-0.2913,0.8571,-6.09,7.76,0.0,20.29
18151,0.0647,-0.2919,0.8499,-6.08,7.82,0.0,20.3
18162,0.0649,-0.2922,0.8547,-5.88,7.77,-0.02,20.27
18172,0.0646,-0.2883,0.8527,-5.85,7.8,0.06,20.28
18182,0.0615,-0.2896,0.8555,-5.95,7.65,-0.08,20.29
18193,0.0625,-0.2902,0.8556,-6.11,7.5,-0.03,20.28
18203,0.0657,-0.2877,0.8524,-6.08,7.48,-0.06,20.27
18213,0.0647,-0.2883,0.8524,-6.15,7.62,-0.17,20.28
18223,0.0623,-0.2856,0.8517,-6.15,7.69,-0.14,20.29
18233,0.0638,-0.2887,0.8518,-5.95,7.95,-0.05,20.28
18243,0.0646,-0.2875,0.8527,-5.88,7.98,-0.02,20.28
18253,0.0641,-0.2877,0.8534,-5.8,7.91,0.15,20.29
18306,0.0591,-0.2878,0.853,-5.94,7.27,-0.03,20.29
18316,0.0636,-0.2876,0.8541,-5.68,7.16,-0.11,20.3
18326,0.0642,-0.285,0.8567,-5.82,7.25,0.02,20.28
18337,0.0646,-0.2885,0.855,-6.08,7.54,0.06,20.29
18347,0.0629,-0.2887,0.853,-6.24,7.65,-0.02,20.31
18357,0.0642,-0.2888,0.8564,-6.38,7.65,-0.05,20.29
18367,0.0634,-0.2897,0.8519,-6.5,8.08,0.05,20.27
18377,0.0632,-0.2856,0.8527,-6.41,8.41,-0.06,20.29
18387,0.0627,-0.2902,0.8522,-6.37,8.58,0.06,20.29
18397,0.0588,-0.2917,0.8481,-6.24,8.41,0.03,20.31
18407,0.0616,-0.2919,0.8546,-5.95,8.03,-0.03,20.26
18417,0.0607,-0.2908,0.8583,-5.8,7.65,0.05,20.3
18427,0.0621,-0.291,0.856,-5.85,7.34,-0.09,20.31
18437,0.0658,-0.292,0.8546,-5.92,7.5,-0.12,20.28
18447,0.0618,-0.2892,0.8507,-6.29,7.73,-0.15,20.29
18457,0.0654,-0.2898,0.8485,-6.18,7.89,-0.03,20.3
18467,0.0627,-0.2876,0.8507,-6.06,8.08,-0.02,20.29
18477,0.0645,-0.2919,0.8518,-5.83,8.18,0.08,20.3
18487,0.0619,-0.2921,0.8568,-5.71,8.0,0.03,20.29
18497,0.0601,-0.2908,0.8563,-5.73,7.69,-0.03,20.29
18507,0.0632,-0.292,0.861,-5.82,7.39,-0.15,20.29
18517,0.0643,-0.2896,0.8512,-5.98,7.22,-0.14,20.28
18527,0.0649,-0.2904,0.855,-5.94,7.21,-0.2,20.28
18537,0.0638,-0.29,0.8511,-6.02,7.53,-0.03,20.28
18547,0.066,-0.2896,0.8506,-6.05,7.8,0.03,20.27
18557,0.0613,-0.2921,0.8505,-5.88,8.09,0.08,20.28
18567,0.0601,-0.2903,0.85,-5.85,8.08,0.06,20.29
18577,0.0596,-0.2897,0.8542,-5.82,7.89,0.05,20.25
18587,0.0609,-0.288,0.8561,-5.83,7.48,-0.02,20.26
18597,0.0642,-0.2878,0.8553,-5.88,7.07,-0.11,20.28
18607,0.0651,-0.2898,0.853,-5.95,7.01,-0.15,20.29
18617,0.0641,-0.2883,0.8506,-6.08,7.28,-0.17,20.27
18627,0.0671,-0.2902,0.8501,-6.12,7.65,-0.09,20.3
18637,0.0619,-0.2903,0.8478,-5.88,8.02,-0.02,20.28
18647,0.0603,-0.2913,0.8508,-5.62,8.17,0.18,20.29
18657,0.0591,-0.291,0.853,-5.57,7.86,0.03,20.31
18667,0.0607,-0.2894,0.8607,-5.76,7.57,0.03,20.29
18677,0.063,-0.2902,0.8562,-5.98,7.39,-0.08,20.31
18687,0.0599,-0.2899,0.8549,-6.31,7.34,-0.11,20.29
18697,0.0626,-0.2897,0.8545,-6.43,7.36,-0.18,20.3
18707,0.0649,-0.2898,0.8491,-6.29,7.71,-0.05,20.28
18717,0.0635,-0.2917,0.8484,-6.05,7.91,0.02,20.31
18727,0.0615,-0.2904,0.8549,-5.79,8.09,0.09,20.26
18737,0.0597,-0.2896,0.8556,-5.88,8.09,0.09,20.3
18747,0.0579,-0.2897,0.861,-5.82,7.91,0.08,20.29
18757,0.0609,-0.2887,0.8546,-5.98,7.44,0.05,20.3
18767,0.0645,-0.2893,0.8568,-6.21,7.24,-0.14,20.29
18777,0.0641,-0.2876,0.8492,-6.21,7.3,-0.11,20.29
18787,0.0649,-0.2893,0.8464,-6.17,7.51,-0.08,20.27
18797,0.0696,-0.2894,0.8463,-6.15,7.95,-0.05,20.29
18807,0.0638,-0.2896,0.8447,-5.86,8.08,0.06,20.3
18817,0.0625,-0.2908,0.853,-5.68,8.05,0.08,20.33
18827,0.0621,-0.2891,0.8542,-5.57,7.94,0.09,20.32
18837,0.062,-0.2909,0.8571,-6.0,7.76,-0.06,20.3
18847,0.0609,-0.293,0.8557,-6.29,7.79,-0.09,20.33
18857,0.064,-0.2932,0.8514,-6.46,7.65,-0.12,20.32
18867,0.0651,-0.2904,0.8496,-6.24,7.5,-0.2,20.32
18877,0.0664,-0.2894,0.8506,-5.92,7.65,-0.2,20.32
18887,0.0652,-0.2888,0.8489,-5.97,7.91,-0.03,20.3
18897,0.0612,-0.2866,0.8521,-5.85,8.26,0.08,20.32
18907,0.0597,-0.2892,0.8557,-6.05,8.38,0.03,20.31
18917,0.0581,-0.2931,0.859,-6.03,8.11,0.05,20.31
18927,0.0605,-0.2941,0.8536,-6.06,7.71,-0.02,20.33
18937,0.0648,-0.2898,0.8555,-6.12,7.47,-0.18,20.32
18947,0.0669,-0.2889,0.8518,-6.24,7.5,-0.12,20.3
18957,0.066,-0.2903,0.8481,-6.34,7.6,-0.12,20.31
18967,0.0618,-0.2903,0.8494,-6.08,7.6,-0.02,20.3
18977,0.062,-0.2913,0.8531,-5.77,7.57,0.02,20.31
18987,0.0647,-0.2869,0.8538,-5.83,7.63,-0.05,20.32
18997,0.0612,-0.287,0.8574,-5.97,7.77,-0.06,20.3
19007,0.0618,-0.2908,0.8524,-6.05,7.56,-0.02,20.32
19017,0.0632,-0.2864,0.8551,-6.12,7.3,-0.12,20.3
19027,0.0615,-0.2877,0.8545,-5.91,7.1,-0.15,20.3
19037,0.0654,-0.2889,0.8521,-5.97,7.18,-0.11,20.3
19047,0.0692,-0.2897,0.851,-6.05,7.6,-0.11,20.3
19057,0.064,-0.2864,0.8513,-6.23,7.95,-0.02,20.28
19067,0.0641,-0.292,0.8533,-6.05,8.14,0.11,20.3
19077,0.0598,-0.2941,0.8522,-5.69,7.82,0.06,20.29
19087,0.061,-0.2944,0.8547,-5.57,7.45,0.02,20.3
19097,0.062,-0.2896,0.8547,-5.8,7.15,-0.12,20.32
19107,0.0643,-0.2916,0.8572,-6.09,7.33,-0.09,20.3
19117,0.0647,-0.2924,0.8517,-6.38,7.45,-0.15,20.32
19127,0.0635,-0.2903,0.8507,-6.17,7.62,-0.09,20.33
19137,0.0627,-0.2916,0.85,-5.8,7.56,-0.11,20.3
19147,0.0636,-0.2896,0.8457,-5.63,7.92,0.03,20.29
19157,0.067,-0.2916,0.8497,-5.88,8.08,0.02,20.3
19167,0.0603,-0.2911,0.8531,-6.03,8.08,0.11,20.33
19177,0.0636,-0.2908,0.8568,-6.06,7.76,0.0,20.31
19187,0.0629,-0.2909,0.8534,-6.08,7.34,-0.08,20.31
19197,0.063,-0.2913,0.8547,-6.08,7.24,-0.21,20.29
19207,0.0669,-0.287,0.8502,-6.15,7.39,-0.12,20.32
19217,0.0621,-0.2889,0.8501,-6.15,7.77,-0.14,20.32
19227,0.064,-0.2899,0.8563,-6.02,8.11,0.05,20.34
19237,0.0599,-0.2904,0.8525,-5.86,8.2,0.09,20.34
19247,0.0618,-0.2889,0.8567,-5.79,8.14,0.05,20.32
19257,0.0607,-0.2927,0.8597,-5.95,7.97,0.03,20.32
19267,0.0604,-0.2882,0.8585,-6.08,7.54,-0.08,20.3
19277,0.0632,-0.2937,0.8584,-5.98,7.16,-0.18,20.32
19287,0.063,-0.2902,0.8534,-6.0,7.11,-0.14,20.3
19297,0.0638,-0.2899,0.8508,-6.06,7.36,-0.14,20.32
19307,0.0657,-0.2904,0.8477,-5.95,7.69,-0.02,20.33
19317,0.0659,-0.2891,0.8513,-5.88,8.02,0.02,20.34
19327,0.0563,-0.2909,0.8528,-5.88,8.18,0.12,20.31
19337,0.0632,-0.2898,0.8542,-5.76,7.88,0.09,20.32
19347,0.0608,-0.2905,0.8574,-5.77,7.57,0.06,20.29
19357,0.0618,-0.2881,0.8571,-6.11,7.39,-0.03,20.31
19367,0.0658,-0.2863,0.8546,-6.21,7.37,-0.14,20.31
19378,0.0636,-0.2883,0.8519,-6.23,7.44,-0.12,20.31
19388,0.0659,-0.2871,0.8501,-6.08,7.74,-0.02,20.32
19398,0.0651,-0.2902,0.8451,-5.88,7.74,0.08,20.3
19408,0.0647,-0.2889,0.8503,-5.8,7.98,0.08,20.3
19418,0.0648,-0.2877,0.8555,-5.98,7.92,0.11,20.33
19428,0.0634,-0.2913,0.8571,-6.17,7.85,0.05,20.33
19438,0.0594,-0.2922,0.8545,-6.14,7.51,-0.05,20.32
19448,0.0612,-0.2916,0.8551,-6.12,7.13,-0.08,20.3
19458,0.0616,-0.2889,0.8574,-6.0,6.96,-0.12,20.33
19468,0.0638,-0.2897,0.8477,-6.02,7.21,-0.15,20.31
19478,0.0662,-0.2891,0.85,-6.11,7.66,0.0,20.33
19489,0.0663,-0.2878,0.8466,-6.08,7.94,-0.02,20.32
19499,0.0643,-0.2892,0.8534,-6.0,8.15,0.08,20.31
19509,0.0647,-0.2886,0.8549,-5.86,8.03,0.09,20.32
19519,0.0614,-0.2885,0.8553,-5.82,7.66,0.02,20.32
19529,0.0631,-0.293,0.855,-5.95,7.57,-0.18,20.34
19539,0.0643,-0.2911,0.8534,-6.02,7.4,-0.14,20.31
19549,0.0626,-0.2921,0.8527,-6.03,7.31,-0.11,20.32
19559,0.0646,-0.2921,0.854,-5.83,7.37,-0.08,20.31
19569,0.064,-0.292,0.8489,-5.97,7.59,-0.02,20.33
19579,0.0638,-0.291,0.8495,-5.85,7.76,0.03,20.34
19589,0.0635,-0.291,0.8531,-6.0,7.82,0.0,20.32
19599,0.0648,-0.291,0.8578,-6.0,7.76,-0.02,20.33
19609,0.0618,-0.2921,0.8615,-6.02,7.68,0.08,20.33
19619,0.062,-0.2896,0.8573,-6.15,7.53,-0.03,20.32
19629,0.0664,-0.2889,0.8542,-6.11,7.56,-0.08,20.33
19639,0.0649,-0.2861,0.8549,-6.24,7.8,-0.09,20.31
19649,0.0624,-0.2869,0.8538,-6.12,7.94,0.05,20.32
19659,0.0625,-0.2894,0.8541,-5.98,7.91,0.05,20.34
19669,0.0632,-0.2908,0.856,-5.76,7.88,0.11,20.32
19679,0.0624,-0.2903,0.8586,-5.79,7.68,0.02,20.35
19689,0.0631,-0.2887,0.8579,-5.92,7.63,-0.08,20.33
19699,0.0615,-0.2914,0.8522,-6.15,7.71,-0.15,20.32
19709,0.0635,-0.2908,0.8516,-6.14,7.57,-0.11,20.33
19719,0.0643,-0.2926,0.8496,-6.0,7.65,-0.08,20.33
19729,0.0654,-0.2938,0.8455,-5.83,7.82,-0.05,20.35
19739,0.0645,-0.2905,0.855,-5.71,7.88,0.09,20.33
19749,0.0625,-0.2881,0.8535,-5.79,7.95,0.06,20.33
19759,0.0608,-0.2889,0.8593,-5.98,7.89,0.02,20.32
19769,0.0656,-0.2906,0.8539,-6.06,7.6,-0.06,20.35
19779,0.064,-0.2897,0.8549,-6.05,7.47,-0.15,20.32
19789,0.0635,-0.2893,0.8541,-6.06,7.36,-0.11,20.33
19799,0.0632,-0.2871,0.8522,-5.95,7.34,-0.06,20.35
19809,0.0615,-0.2876,0.8523,-6.02,7.63,-0.03,20.31
19819,0.0612,-0.2915,0.8578,-5.94,7.92,-0.09,20.33
19829,0.064,-0.2888,0.8513,-5.79,7.92,0.09,20.34
19839,0.0631,-0.2914,0.8571,-5.83,7.8,0.05,20.32
19849,0.0636,-0.2885,0.8557,-5.73,7.51,-0.08,20.31
19859,0.0634,-0.2878,0.8606,-5.89,7.4,-0.09,20.33
19869,0.068,-0.2832,0.856,-6.12,7.74,-0.08,20.32
19879,0.067,-0.2883,0.8517,-6.18,7.94,-0.09,20.32
19889,0.0647,-0.2903,0.8495,-6.21,7.97,-0.02,20.32
19899,0.0679,-0.2903,0.8524,-5.89,8.0,0.05,20.33
19909,0.0671,-0.2871,0.8525,-5.68,7.82,0.06,20.32
19919,0.0629,-0.2874,0.8573,-5.77,7.74,0.03,20.32
19929,0.0637,-0.2885,0.8578,-5.85,7.62,-0.02,20.34
19939,0.0641,-0.2894,0.8604,-5.82,7.34,-0.03,20.32
19949,0.0603,-0.2911,0.8563,-5.86,7.31,-0.05,20.33
19959,0.0637,-0.2888,0.85,-5.94,7.45,-0.02,20.34
19969,0.0624,-0.2892,0.8489,-5.77,7.66,-0.12,20.32
19979,0.0654,-0.2927,0.8492,-5.71,7.94,0.0,20.36
19989,0.0634,-0.2913,0.8477,-5.57,8.09,0.03,20.33
19999,0.0627,-0.2883,0.8529,-5.44,7.94,-0.03,20.31
20009,0.0627,-0.2903,0.8596,-5.47,7.83,0.02,20.32
20019,0.0608,-0.2892,0.859,-5.62,7.86,-0.08,20.32
20029,0.0607,-0.292,0.8555,-5.95,8.09,-0.63,20.31
20039,0.0566,-0.295,0.8484,-6.05,8.18,-1.3,20.32
20049,0.0527,-0.2965,0.8717,-5.36,5.47,-0.29,20.31
20059,0.0643,-0.2805,0.8625,-5.34,7.22,-0.35,20.33
20069,0.0686,-0.2834,0.8472,-6.95,7.48,-0.21,20.34
20079,0.0695,-0.2963,0.849,-6.6,8.64,-0.06,20.32
20089,0.0609,-0.2844,0.8416,-6.21,8.84,0.06,20.34
20099,0.0629,-0.2985,0.8553,-5.56,8.02,0.02,20.32
20109,0.059,-0.2856,0.8533,-4.93,7.89,-0.06,20.34
20119,0.0618,-0.2891,0.8613,-5.69,7.42,-0.26,20.33
20129,0.0612,-0.2853,0.8615,-5.95,8.08,-0.2,20.32
20139,0.0557,-0.2848,0.858,-6.56,7.45,-0.17,20.33
20149,0.061,-0.2899,0.8577,-6.2,7.39,-0.24,20.32
20159,0.0619,-0.2834,0.8439,-5.83,7.05,-0.23,20.32
20169,0.0698,-0.2906,0.8524,-5.77,6.67,-0.24,20.33
20179,0.0687,-0.2806,0.8523,-5.82,8.17,0.06,20.32
20189,0.061,-0.2854,0.8524,-6.12,7.94,0.0,20.33
20199,0.0613,-0.2913,0.8599,-5.77,8.02,0.12,20.36
20209,0.0596,-0.2844,0.8578,-5.92,7.65,0.0,20.33
20219,0.0613,-0.29,0.8599,-5.88,7.33,0.02,20.33
20229,0.0599,-0.2894,0.8485,-6.03,6.95,-0.11,20.3
20239,0.0642,-0.2903,0.8578,-6.23,6.92,-0.14,20.33
20249,0.0669,-0.2896,0.8485,-6.09,7.39,-0.06,20.36
20259,0.0654,-0.2883,0.851,-6.06,7.28,-0.06,20.33
20269,0.0662,-0.2921,0.8523,-5.68,7.68,-0.02,20.32
20279,0.0636,-0.2881,0.8534,-5.65,7.62,0.11,20.35
20289,0.0636,-0.2915,0.8577,-5.76,7.59,0.11,20.32
20300,0.0643,-0.2888,0.854,-5.83,7.57,-0.08,20.35
20310,0.0626,-0.291,0.8591,-6.03,7.44,-0.12,20.34
20320,0.0642,-0.2905,0.859,-6.14,7.59,-0.06,20.34
20330,0.0632,-0.2914,0.8544,-6.34,7.45,-0.08,20.35
20340,0.064,-0.2904,0.8512,-5.97,7.51,-0.06,20.32
20350,0.0658,-0.2888,0.8497,-5.74,7.31,-0.09,20.33
20360,0.0671,-0.2874,0.856,-5.68,7.33,0.02,20.35
20371,0.066,-0.2875,0.8517,-5.73,7.48,0.03,20.34
20381,0.0645,-0.2871,0.86,-6.05,7.59,0.05,20.34
20391,0.0645,-0.2908,0.8569,-6.14,7.79,-0.05,20.35
20401,0.0602,-0.2894,0.854,-6.09,7.47,-0.14,20.35
20411,0.0599,-0.2888,0.8539,-6.02,7.3,-0.11,20.36
20421,0.0647,-0.2871,0.8533,-5.91,6.99,-0.09,20.35
20431,0.0652,-0.2854,0.8546,-5.83,7.15,-0.08,20.36
20441,0.0609,-0.2881,0.8564,-5.85,7.24,0.03,20.35
20451,0.0634,-0.286,0.8571,-5.89,7.39,0.03,20.33
20461,0.0657,-0.2863,0.8547,-5.92,7.39,0.14,20.32
20471,0.0659,-0.2881,0.8541,-5.94,7.16,0.06,20.34
20481,0.0654,-0.2856,0.8586,-5.95,7.21,0.05,20.33
20491,0.0673,-0.2863,0.8558,-6.06,7.21,0.06,20.35
20501,0.0685,-0.2883,0.8544,-6.26,7.5,0.09,20.36
20511,0.0668,-0.2904,0.85,-6.52,7.74,0.21,20.34
20521,0.0634,-0.2908,0.8478,-6.37,7.68,0.35,20.35
20531,0.0657,-0.2897,0.8499,-6.21,7.54,0.61,20.35
20541,0.0657,-0.2896,0.8534,-6.06,7.25,0.89,20.33
20551,0.0656,-0.2933,0.8507,-5.94,7.19,1.02,20.33
20561,0.0656,-0.2914,0.8521,-6.05,7.3,0.9,20.35
20571,0.0647,-0.2925,0.8546,-6.03,7.24,0.82,20.34
20581,0.0646,-0.2919,0.85,-5.94,7.1,0.69,20.34
20591,0.0685,-0.2906,0.8561,-5.97,7.33,0.27,20.35
20601,0.0698,-0.2853,0.8531,-6.02,7.68,0.05,20.34
20611,0.0709,-0.2844,0.8571,-6.34,8.27,0.05,20.35
20621,0.0669,-0.2869,0.8501,-7.01,8.92,0.21,20.33
20631,0.0614,-0.2925,0.8529,-7.07,8.99,0.12,20.34
20641,0.0598,-0.2908,0.855,-6.64,8.7,-0.05,20.36
20651,0.061,-0.2931,0.8534,-5.92,7.91,-0.06,20.36
20661,0.0648,-0.2885,0.853,-5.63,7.62,-0.15,20.34
20671,0.0679,-0.2844,0.8542,-6.03,7.83,-0.08,20.36
20681,0.0629,-0.2864,0.8524,-6.24,8.2,0.06,20.34
20691,0.0634,-0.2914,0.8535,-5.91,7.92,0.02,20.35
20701,0.0623,-0.2894,0.8478,-5.37,7.51,-0.03,20.36
20711,0.0616,-0.2881,0.8555,-4.82,6.96,0.02,20.35
20721,0.0654,-0.2858,0.8541,-4.7,6.81,0.02,20.33
20731,0.0615,-0.2859,0.8551,-5.19,7.1,-0.02,20.32
20741,0.0668,-0.2863,0.8594,-5.74,7.59,-0.02,20.35
20751,0.0691,-0.2888,0.853,-6.31,8.17,-0.09,20.34
20761,0.0681,-0.2892,0.8535,-6.56,8.52,-0.05,20.37
20771,0.0685,-0.2887,0.8508,-6.66,8.81,-0.03,20.35
20781,0.0652,-0.2939,0.8495,-6.56,8.81,0.0,20.34
20791,0.0607,-0.2949,0.8531,-6.32,8.5,0.12,20.35
20801,0.0601,-0.2949,0.8542,-5.79,7.88,0.02,20.35
20811,0.0652,-0.2883,0.8597,-5.92,7.59,-0.34,20.34
20821,0.0616,-0.2874,0.8546,-6.49,7.1,0.12,20.33
20831,0.0703,-0.2941,0.8652,-6.31,7.34,-0.27,20.34
20841,0.0621,-0.285,0.8442,-6.29,8.03,-0.06,20.35
20851,0.0645,-0.2949,0.8484,-5.92,7.65,-0.14,20.37
20861,0.0664,-0.2838,0.8467,-5.56,8.0,-0.02,20.36
20871,0.0697,-0.2885,0.8529,-6.12,8.56,-0.06,20.36
20881,0.0658,-0.285,0.854,-6.26,9.48,0.08,20.34
20891,0.0581,-0.2886,0.8563,-6.61,8.58,-0.02,20.35
20901,0.0603,-0.2897,0.8641,-6.56,8.26,-0.02,20.36
20911,0.0565,-0.2898,0.8573,-6.75,7.18,-0.17,20.35
20921,0.0605,-0.2917,0.8601,-6.44,6.44,-0.14,20.32
20931,0.0602,-0.2887,0.8517,-5.89,5.82,-0.41,20.34
20941,0.0671,-0.2911,0.8475,-5.65,5.79,-0.35,20.37
20951,0.072,-0.2848,0.8451,-5.97,7.1,-0.2,20.32
20961,0.0701,-0.2854,0.8491,-6.82,8.69,0.08,20.33
