t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7078,0.2098,-0.0084,0.8921,-6.5,7.86,-0.09,27.15
7088,0.2095,-0.0089,0.8893,-6.49,7.83,0.0,27.13
7098,0.2108,-0.0083,0.8903,-6.44,7.79,-0.03,27.15
7108,0.212,-0.0072,0.89,-6.49,7.79,-0.05,27.15
7118,0.2111,-0.0088,0.8909,-6.5,7.79,-0.05,27.14
7128,0.2135,-0.0093,0.8862,-6.5,7.77,0.0,27.14
7138,0.2119,-0.0062,0.8966,-6.52,7.79,-0.08,27.16
7148,0.2106,-0.0104,0.8907,-6.52,7.76,-0.06,27.15
7158,0.2136,-0.01,0.8921,-6.47,7.69,-0.02,27.14
7168,0.2123,-0.0063,0.889,-6.44,7.79,-0.05,27.15
7178,0.2097,-0.007,0.8955,-6.49,7.74,-0.02,27.15
7188,0.2115,-0.0056,0.8934,-6.38,7.85,0.02,27.14
7198,0.2089,-0.0117,0.8915,-6.49,7.77,-0.03,27.14
7208,0.2122,-0.0066,0.8881,-6.4,7.8,-0.03,27.15
7219,0.2128,-0.0046,0.8926,-6.52,7.79,-0.12,27.14
7229,0.2163,-0.007,0.8936,-6.53,7.79,-0.05,27.17
7239,0.2129,-0.0067,0.8961,-6.55,7.86,0.05,27.13
7249,0.2175,-0.0063,0.8953,-6.58,7.83,-0.02,27.14
7259,0.2158,-0.007,0.8944,-6.5,7.89,0.05,27.12
7269,0.214,-0.0067,0.8922,-6.55,7.85,-0.05,27.15
7280,0.2136,-0.0079,0.8927,-6.5,7.86,-0.08,27.13
7290,0.2089,-0.0062,0.8904,-6.5,7.89,-0.05,27.17
7300,0.2104,-0.0051,0.8933,-6.47,7.91,-0.02,27.14
7310,0.2078,-0.0055,0.8901,-6.5,7.91,-0.08,27.16
7320,0.2095,-0.0076,0.8912,-6.44,7.97,-0.03,27.16
7330,0.2084,-0.0048,0.8873,-6.41,7.92,-0.02,27.15
7340,0.2075,-0.0054,0.8899,-6.46,7.86,-0.12,27.14
7351,0.2092,-0.007,0.8938,-6.49,7.86,-0.02,27.15
7361,0.2114,-0.0081,0.8931,-6.4,7.83,-0.03,27.15
7371,0.2159,-0.0066,0.8925,-6.55,7.91,-0.09,27.14
7381,0.2119,-0.0098,0.8881,-6.55,7.89,-0.05,27.12
7391,0.2168,-0.0076,0.8921,-6.46,7.89,-0.06,27.15
7401,0.2141,-0.0061,0.889,-6.46,7.89,0.0,27.16
7411,0.2111,-0.0135,0.8929,-6.53,7.86,-0.09,27.17
7421,0.2107,-0.007,0.8964,-6.53,8.02,-0.09,27.18
7431,0.2128,-0.0059,0.8942,-6.47,7.85,-0.02,27.17
7443,0.2115,-0.0092,0.8926,-6.58,7.95,-0.02,27.17
7453,0.2128,-0.0085,0.8926,-6.52,7.89,-0.03,27.17
7463,0.2122,-0.0057,0.8903,-6.46,7.92,-0.03,27.17
7473,0.2135,-0.0051,0.8936,-6.56,7.91,0.0,27.15
7483,0.2113,-0.0081,0.8965,-6.52,7.91,-0.11,27.14
7493,0.2101,-0.0098,0.8955,-6.47,7.83,-0.05,27.14
7503,0.2086,-0.0051,0.8949,-6.49,7.82,-0.03,27.13
7513,0.2119,-0.0089,0.8949,-6.49,7.86,-0.06,27.15
7523,0.2104,-0.0072,0.8925,-6.41,7.8,-0.02,27.16
7533,0.2107,-0.0065,0.8872,-6.49,7.82,0.0,27.16
7543,0.2139,-0.0072,0.8911,-6.58,7.86,-0.03,27.15
7553,0.2109,-0.0083,0.8922,-6.56,7.91,-0.12,27.14
7563,0.2113,-0.007,0.8883,-6.55,7.8,0.0,27.15
7573,0.2142,-0.0092,0.8923,-6.5,7.88,0.0,27.16
7583,0.2114,-0.0022,0.8918,-6.47,7.86,0.03,27.15
7593,0.2114,-0.0072,0.8938,-6.52,7.88,-0.05,27.16
7603,0.2126,-0.0088,0.8881,-6.49,7.77,-0.06,27.13
7613,0.2139,-0.0061,0.8923,-6.47,7.83,-0.15,27.16
7623,0.2108,-0.0093,0.8925,-6.46,7.8,-0.09,27.18
7633,0.2118,-0.0099,0.8931,-6.55,7.86,-0.05,27.18
7643,0.2123,-0.0089,0.8894,-6.43,7.83,-0.02,27.17
7653,0.2139,-0.0074,0.8918,-6.52,7.88,-0.05,27.17
7663,0.2141,-0.006,0.892,-6.52,7.83,0.0,27.15
7673,0.2152,-0.006,0.8953,-6.47,7.91,-0.11,27.16
7683,0.2139,-0.0089,0.8909,-6.53,7.88,-0.05,27.19
7693,0.2131,-0.0082,0.8881,-6.55,7.86,-0.03,27.19
7703,0.2142,-0.0073,0.895,-6.55,7.97,-0.11,27.19
7713,0.2159,-0.0078,0.8909,-6.49,7.94,-0.08,27.16
7723,0.2115,-0.0082,0.8903,-6.52,7.98,-0.05,27.17
7733,0.2107,-0.0098,0.8905,-6.58,7.85,-0.02,27.18
7743,0.2118,-0.0085,0.8901,-6.47,7.91,-0.03,27.19
7753,0.2086,-0.0067,0.8915,-6.53,7.86,-0.02,27.16
7763,0.2068,-0.0106,0.8921,-6.49,7.79,-0.02,27.18
7773,0.2092,-0.0077,0.8923,-6.55,7.79,0.0,27.17
7783,0.2117,-0.0111,0.8953,-6.5,7.82,-0.05,27.17
7793,0.2114,-0.0103,0.8909,-6.55,7.83,-0.06,27.19
7803,0.2128,-0.0071,0.8878,-6.53,7.83,-0.02,27.16
7813,0.2112,-0.0089,0.8925,-6.55,7.86,-0.02,27.16
7823,0.2141,-0.0106,0.8906,-6.61,7.89,-0.09,27.17
7833,0.2125,-0.004,0.8942,-6.47,7.91,0.02,27.17
7843,0.2136,-0.0065,0.8972,-6.58,7.88,-0.03,27.15
7853,0.2137,-0.0083,0.8931,-6.53,7.89,-0.08,27.15
7863,0.2142,-0.0098,0.8923,-6.53,7.88,-0.03,27.17
7873,0.2118,-0.0072,0.8954,-6.53,7.94,-0.09,27.18
7883,0.2104,-0.0077,0.8927,-6.44,7.95,-0.02,27.15
7893,0.2075,-0.0083,0.8889,-6.52,7.89,-0.05,27.14
7903,0.21,-0.0071,0.8895,-6.49,7.83,-0.08,27.16
7913,0.2092,-0.0093,0.8925,-6.53,7.91,-0.06,27.16
7923,0.2123,-0.007,0.8939,-6.53,7.77,-0.09,27.16
7933,0.2125,-0.0096,0.8961,-6.49,7.8,-0.08,27.16
7943,0.2112,-0.0088,0.8953,-6.55,7.83,-0.09,27.18
7953,0.2087,-0.014,0.8927,-6.44,7.88,-0.05,27.16
7963,0.21,-0.011,0.8962,-6.43,7.92,-0.06,27.17
7973,0.2117,-0.0018,0.8904,-6.43,7.77,-0.03,27.18
7983,0.2107,-0.0045,0.8875,-6.47,7.77,-0.05,27.19
7993,0.2135,-0.0068,0.8966,-6.46,7.74,-0.03,27.17
8003,0.2123,-0.0076,0.901,-6.5,7.91,0.0,27.19
8013,0.2144,-0.0055,0.8939,-6.53,7.94,-0.02,27.16
8023,0.2125,-0.005,0.8885,-6.53,7.82,-0.03,27.19
8033,0.213,-0.0059,0.891,-6.47,7.82,-0.06,27.19
8043,0.2139,-0.0078,0.8972,-6.47,7.91,-0.11,27.18
8053,0.2126,-0.0059,0.8898,-6.44,7.92,-0.09,27.18
8063,0.2117,-0.0072,0.8939,-6.49,7.92,-0.05,27.18
8073,0.2084,-0.0074,0.8975,-6.5,7.92,-0.12,27.17
8083,0.2098,-0.0077,0.8934,-6.53,7.89,-0.11,27.19
8093,0.2137,-0.006,0.8859,-6.53,7.79,-0.12,27.19
8103,0.2094,-0.007,0.8854,-6.55,7.86,-0.09,27.18
8113,0.213,-0.0057,0.8942,-6.46,7.85,0.0,27.17
8123,0.2169,-0.0104,0.8885,-6.46,7.79,-0.03,27.19
8133,0.2172,-0.0122,0.8911,-6.55,7.94,-0.02,27.19
8143,0.2119,-0.0074,0.8967,-6.58,8.0,-0.14,27.19
8153,0.2142,-0.0078,0.8961,-6.47,8.0,-0.05,27.18
8163,0.2103,-0.0079,0.8896,-6.53,7.97,-0.03,27.19
8173,0.2113,-0.0072,0.8933,-6.53,7.92,-0.05,27.19
8183,0.2129,-0.0096,0.8934,-6.4,7.92,0.0,27.17
8193,0.2111,-0.0048,0.8931,-6.58,7.91,-0.08,27.19
8203,0.2108,-0.0071,0.8918,-6.52,7.89,-0.09,27.19
8213,0.2123,-0.0063,0.8914,-6.5,7.85,-0.06,27.2
8223,0.2113,-0.0081,0.8945,-6.41,7.94,-0.02,27.18
8233,0.2134,-0.0076,0.8929,-6.52,7.94,-0.08,27.17
8243,0.2125,-0.004,0.8911,-6.58,7.95,-0.02,27.17
8253,0.2123,-0.0067,0.8917,-6.52,7.79,0.0,27.17
8263,0.2104,-0.0073,0.89,-6.49,7.89,0.05,27.18
8273,0.2101,-0.0074,0.8904,-6.53,7.94,-0.03,27.18
