t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
3535,0.1244,-0.2114,0.8733,-6.31,7.79,-0.03,25.2
3545,0.1218,-0.2029,0.8701,-6.21,7.89,-0.05,25.21
3555,0.126,-0.2067,0.874,-6.15,7.83,-0.03,25.23
3565,0.1282,-0.2104,0.868,-6.14,7.62,0.02,25.22
3575,0.1364,-0.2097,0.8728,-6.15,7.71,0.03,25.22
3585,0.1372,-0.2078,0.8717,-6.32,7.69,0.06,25.22
3595,0.1389,-0.2141,0.8711,-6.52,8.05,-0.06,25.21
3605,0.1339,-0.2134,0.877,-6.44,8.08,0.05,25.22
3615,0.1329,-0.2111,0.8777,-6.14,8.11,0.02,25.21
3625,0.1292,-0.2086,0.881,-6.05,8.0,-0.06,25.2
3635,0.1285,-0.2074,0.8853,-6.17,7.8,-0.06,25.21
3645,0.1317,-0.2067,0.8804,-6.29,7.66,-0.08,25.24
3655,0.1322,-0.2107,0.8744,-6.41,7.73,-0.08,25.22
3665,0.1278,-0.2037,0.8782,-6.29,7.65,-0.06,25.22
3675,0.1305,-0.202,0.8801,-6.21,7.79,-0.12,25.22
3685,0.1255,-0.2041,0.8779,-6.11,7.51,-0.11,25.2
3695,0.1342,-0.2021,0.8761,-6.23,7.27,-0.14,25.21
3705,0.136,-0.2062,0.8806,-6.56,7.28,-0.21,25.23
3715,0.1395,-0.2101,0.879,-6.72,7.5,-0.09,25.21
3725,0.1412,-0.212,0.873,-6.61,7.68,-0.09,25.22
3735,0.1417,-0.2126,0.874,-6.46,7.74,-0.02,25.24
3745,0.1431,-0.213,0.8734,-6.46,7.86,0.02,25.21
3755,0.1383,-0.2104,0.8794,-6.44,8.05,-0.05,25.2
3765,0.1379,-0.2134,0.879,-6.53,8.12,-0.03,25.22
3775,0.1404,-0.2122,0.876,-6.52,8.05,0.0,25.22
3785,0.1359,-0.2089,0.8756,-6.4,8.03,-0.05,25.21
3795,0.1324,-0.2062,0.8759,-6.21,7.94,0.0,25.22
3805,0.1351,-0.205,0.8746,-6.12,7.95,0.05,25.23
3815,0.1315,-0.207,0.8763,-6.21,8.02,0.11,25.22
3825,0.1337,-0.2081,0.8774,-6.43,8.17,0.03,25.23
3835,0.1307,-0.2074,0.8741,-6.43,8.14,0.02,25.19
3845,0.1266,-0.2063,0.8737,-6.31,8.02,0.0,25.22
3855,0.1284,-0.2079,0.8765,-6.34,8.05,0.05,25.22
3865,0.126,-0.2086,0.8699,-6.32,8.03,0.02,25.22
3875,0.1245,-0.2061,0.8743,-6.31,7.98,0.05,25.23
3885,0.1292,-0.2061,0.8701,-6.32,7.91,-0.06,25.24
3895,0.1287,-0.2096,0.8668,-6.41,7.88,-0.05,25.21
3905,0.1302,-0.2101,0.8667,-6.38,7.91,-0.05,25.23
3915,0.1307,-0.2124,0.8702,-6.29,7.98,-0.09,25.23
3925,0.1294,-0.2144,0.8765,-6.29,8.08,-0.02,25.22
3935,0.1305,-0.213,0.8783,-6.29,7.94,0.0,25.23
3945,0.1339,-0.2152,0.874,-6.23,7.77,-0.05,25.24
3955,0.1361,-0.2125,0.8756,-6.14,7.71,0.03,25.22
3965,0.1362,-0.2128,0.8801,-6.14,7.8,0.0,25.22
3975,0.1372,-0.2102,0.8789,-6.14,8.03,0.05,25.24
3985,0.1348,-0.2101,0.8829,-6.17,7.91,0.05,25.24
3995,0.1373,-0.208,0.8824,-6.15,7.76,-0.02,25.22
4005,0.1394,-0.2039,0.8824,-6.14,7.63,0.0,25.24
4015,0.141,-0.2032,0.8796,-6.21,7.69,-0.02,25.2
4025,0.1427,-0.2062,0.8835,-6.34,7.88,-0.05,25.22
4035,0.144,-0.2092,0.882,-6.64,8.0,0.02,25.23
4045,0.1412,-0.212,0.8739,-6.79,8.17,0.03,25.23
4055,0.1406,-0.209,0.8743,-6.53,7.98,0.06,25.24
4065,0.1364,-0.2058,0.8729,-6.24,7.76,0.12,25.24
4075,0.134,-0.2052,0.8773,-6.29,7.89,0.08,25.24
4085,0.1316,-0.2087,0.8802,-6.44,7.98,0.11,25.24
4095,0.1326,-0.2031,0.8712,-6.7,7.98,0.05,25.25
4105,0.1323,-0.2045,0.8702,-6.4,7.63,-0.05,25.24
4115,0.1342,-0.2041,0.8688,-6.18,7.5,-0.06,25.25
4125,0.1364,-0.2045,0.8701,-6.4,7.85,-0.14,25.24
4135,0.1335,-0.2081,0.8711,-6.38,8.05,-0.05,25.21
4145,0.1339,-0.207,0.8694,-6.49,8.0,-0.09,25.21
4155,0.13,-0.2135,0.8693,-6.5,7.97,-0.06,25.22
4165,0.1294,-0.2111,0.8687,-6.46,7.86,-0.09,25.21
4175,0.1298,-0.2126,0.8721,-6.29,7.94,0.02,25.19
4185,0.1271,-0.2113,0.8741,-6.27,7.97,0.0,25.22
4195,0.1227,-0.2107,0.8789,-6.32,8.06,-0.05,25.23
4205,0.1243,-0.21,0.8778,-6.26,7.77,-0.08,25.22
4215,0.1285,-0.2113,0.8806,-6.38,7.4,-0.03,25.25
4225,0.1315,-0.2097,0.877,-6.35,7.48,-0.09,25.21
4235,0.1301,-0.2075,0.8801,-6.31,7.6,-0.2,25.22
4245,0.1317,-0.2086,0.8782,-6.35,7.83,-0.14,25.19
4255,0.1323,-0.2123,0.8817,-6.37,7.94,-0.17,25.24
4265,0.1332,-0.2111,0.8833,-6.41,7.82,-0.08,25.23
4275,0.1349,-0.2097,0.8817,-6.4,7.73,-0.05,25.24
4285,0.1362,-0.2078,0.8806,-6.32,7.62,-0.05,25.23
4295,0.1378,-0.2089,0.8757,-6.4,7.77,-0.03,25.23
4305,0.1393,-0.2075,0.8774,-6.35,7.91,-0.08,25.21
4315,0.141,-0.2045,0.8761,-6.44,7.88,-0.08,25.25
4325,0.1388,-0.2046,0.8773,-6.58,7.8,-0.02,25.22
4335,0.141,-0.2072,0.8777,-6.55,7.79,-0.08,25.23
4345,0.1392,-0.208,0.8761,-6.52,7.83,-0.08,25.23
4355,0.1399,-0.2062,0.8713,-6.53,7.97,-0.05,25.24
4365,0.1376,-0.212,0.8695,-6.47,8.08,-0.09,25.23
4375,0.1356,-0.209,0.8719,-6.46,7.95,-0.02,25.22
4385,0.1306,-0.2081,0.8718,-6.44,7.86,-0.09,25.22
4395,0.1309,-0.2091,0.868,-6.37,7.79,-0.06,25.22
4405,0.1331,-0.2074,0.87,-6.23,7.79,-0.06,25.22
4415,0.1307,-0.2067,0.873,-6.27,7.92,0.02,25.22
4425,0.1295,-0.2136,0.874,-6.24,7.97,-0.02,25.24
4435,0.1274,-0.2098,0.876,-6.29,7.91,-0.03,25.22
4445,0.1309,-0.2098,0.8776,-6.24,7.68,-0.12,25.26
4455,0.1317,-0.2074,0.8795,-6.29,7.63,-0.02,25.23
4465,0.1292,-0.2062,0.8855,-6.31,7.89,-0.03,25.26
4475,0.1307,-0.214,0.8783,-6.29,7.8,-0.08,25.22
4485,0.1288,-0.2068,0.8811,-6.43,7.88,-0.03,25.24
4495,0.1279,-0.2131,0.8784,-6.53,7.69,-0.05,25.23
4505,0.1272,-0.2133,0.8746,-6.38,7.88,-0.05,25.2
4515,0.1292,-0.21,0.8813,-6.35,7.85,-0.08,25.21
4525,0.1281,-0.2108,0.8787,-6.31,7.98,0.03,25.23
4535,0.1292,-0.2109,0.8793,-6.23,7.92,-0.03,25.24
4545,0.1228,-0.2094,0.877,-6.47,7.71,-0.09,25.24
4555,0.126,-0.208,0.8724,-6.49,7.59,-0.05,25.24
4565,0.1277,-0.2091,0.8699,-6.37,7.56,-0.09,25.24
4575,0.131,-0.2042,0.8663,-6.27,7.66,-0.08,25.24
4585,0.1329,-0.2056,0.8691,-6.15,7.85,0.03,25.24
4595,0.1327,-0.2107,0.8748,-6.34,7.83,-0.05,25.25
4605,0.1323,-0.2128,0.8754,-6.49,7.82,-0.03,25.24
4615,0.1344,-0.2098,0.8735,-6.53,7.71,0.02,25.21
4625,0.1343,-0.2079,0.8706,-6.29,7.6,-0.05,25.23
4635,0.1345,-0.2065,0.8704,-6.24,7.76,-0.06,25.22
4645,0.1322,-0.2076,0.8746,-6.26,7.83,-0.08,25.22
4655,0.1322,-0.2056,0.8777,-6.47,7.82,-0.09,25.21
4665,0.1353,-0.2081,0.8785,-6.53,7.77,-0.12,25.22
4675,0.1359,-0.2128,0.8765,-6.55,7.63,-0.12,25.22
4685,0.1398,-0.2148,0.875,-6.43,7.65,-0.12,25.23
4695,0.1365,-0.2114,0.8727,-6.31,7.77,-0.06,25.22
4705,0.1367,-0.2073,0.8718,-6.29,7.91,-0.02,25.22
4715,0.1346,-0.2097,0.8757,-6.35,7.91,0.02,25.25
4725,0.1323,-0.2085,0.8752,-6.38,7.71,-0.11,25.23
4735,0.1349,-0.2107,0.8767,-6.46,7.63,-0.03,25.23
4745,0.1342,-0.2086,0.8772,-6.4,7.6,-0.05,25.23
4755,0.1348,-0.2117,0.8765,-6.34,7.79,-0.08,25.23
4765,0.1356,-0.2089,0.873,-6.32,7.83,-0.03,25.24
4775,0.1315,-0.2073,0.8724,-6.29,7.88,-0.11,25.24
4785,0.132,-0.208,0.8787,-6.26,7.79,-0.02,25.24
4795,0.1323,-0.207,0.8807,-6.38,7.68,-0.08,25.24
4805,0.1329,-0.2067,0.8766,-6.4,7.76,0.0,25.25
4815,0.1351,-0.208,0.8752,-6.38,7.85,-0.05,25.25
4825,0.1342,-0.2042,0.8776,-6.47,7.94,-0.03,25.26
4835,0.1312,-0.2081,0.8795,-6.52,7.91,-0.03,25.26
4845,0.1299,-0.2106,0.8762,-6.43,7.77,-0.08,25.23
4855,0.1331,-0.2141,0.8749,-6.38,7.57,-0.11,25.24
4865,0.1348,-0.2128,0.8771,-6.4,7.65,-0.06,25.23
4875,0.1328,-0.2109,0.8729,-6.34,7.8,-0.03,25.23
4885,0.1304,-0.2092,0.8716,-6.4,7.86,-0.03,25.24
4895,0.1302,-0.2075,0.8728,-6.34,7.79,-0.05,25.24
4905,0.1312,-0.2063,0.8751,-6.41,7.66,-0.05,25.24
4915,0.1309,-0.2101,0.8743,-6.27,7.68,-0.03,25.23
4925,0.1349,-0.2034,0.8752,-6.35,7.63,-0.09,25.24
4935,0.1328,-0.2063,0.8733,-6.37,7.63,-0.06,25.24
4945,0.1364,-0.2097,0.8691,-6.5,7.54,0.03,25.26
4955,0.1401,-0.2106,0.8705,-6.44,7.71,-0.05,25.26
4965,0.1344,-0.2091,0.8778,-6.37,7.71,-0.05,25.26
4975,0.1323,-0.2134,0.8776,-6.35,7.91,-0.03,25.24
4985,0.1321,-0.2114,0.8746,-6.38,7.8,-0.05,25.2
4995,0.1338,-0.2112,0.8792,-6.43,7.73,-0.03,25.26
5005,0.1306,-0.2092,0.8726,-6.44,7.65,-0.09,25.24
5015,0.1326,-0.2111,0.8766,-6.38,7.79,-0.14,25.22
5025,0.1304,-0.2126,0.8755,-6.4,7.77,0.0,25.24
5035,0.134,-0.2103,0.8782,-6.4,7.77,-0.05,25.22
5045,0.1343,-0.2059,0.8827,-6.2,7.74,-0.06,25.22
5055,0.1332,-0.2061,0.879,-6.2,7.51,-0.08,25.24
5065,0.1365,-0.2043,0.8822,-6.21,7.5,-0.05,25.24
5075,0.135,-0.2062,0.8823,-6.41,7.63,-0.06,25.23
5085,0.1364,-0.21,0.8785,-6.53,7.86,-0.02,25.23
5095,0.1327,-0.2063,0.8759,-6.46,7.8,-0.11,25.26
5105,0.1323,-0.2089,0.8715,-6.44,7.59,-0.05,25.23
5115,0.1346,-0.2091,0.8755,-6.32,7.54,-0.06,25.24
5125,0.1373,-0.2104,0.8761,-6.35,7.73,-0.05,25.22
5135,0.1376,-0.2073,0.879,-6.38,7.91,-0.02,25.24
5145,0.1385,-0.2102,0.8762,-6.43,8.09,-0.02,25.21
5155,0.1384,-0.2087,0.875,-6.38,8.0,-0.06,25.24
5165,0.1348,-0.2141,0.8745,-6.47,7.77,-0.11,25.24
5175,0.1338,-0.207,0.8741,-6.43,7.69,-0.09,25.24
5185,0.1377,-0.2112,0.8749,-6.37,7.71,0.0,25.24
5195,0.1316,-0.2065,0.8699,-6.32,7.92,0.06,25.22
5205,0.1323,-0.2037,0.8776,-6.5,7.85,-0.06,25.24
5215,0.1311,-0.2072,0.8724,-6.44,7.86,-0.06,25.22
5225,0.1327,-0.2073,0.8728,-6.44,7.77,-0.12,25.25
5235,0.1307,-0.2113,0.8748,-6.58,7.76,-0.06,25.23
5245,0.1294,-0.2078,0.8756,-6.47,7.89,-0.03,25.23
5255,0.1278,-0.2081,0.8706,-6.46,7.89,-0.03,25.23
5265,0.129,-0.2096,0.875,-6.46,7.79,-0.06,25.24
5275,0.1328,-0.2097,0.8761,-6.43,7.74,-0.11,25.22
5285,0.1346,-0.2089,0.879,-6.58,7.68,0.0,25.23
5295,0.1346,-0.2079,0.8806,-6.52,7.57,-0.08,25.23
5305,0.1371,-0.2112,0.8751,-6.61,7.6,-0.12,25.2
5315,0.137,-0.2097,0.8762,-6.47,7.76,-0.06,25.21
5325,0.1375,-0.2096,0.8778,-6.4,7.92,-0.02,25.25
5335,0.1378,-0.212,0.8844,-6.49,7.98,0.0,25.27
5345,0.1388,-0.2112,0.8794,-6.56,7.89,-0.05,25.25
5355,0.1349,-0.2087,0.8834,-6.55,7.69,-0.05,25.24
5365,0.1362,-0.2125,0.8781,-6.49,7.59,-0.06,25.24
5375,0.1366,-0.2097,0.8717,-6.34,7.59,-0.05,25.24
5385,0.1378,-0.2087,0.8752,-6.15,7.71,0.0,25.26
5395,0.1359,-0.2064,0.8712,-6.27,7.94,0.02,25.27
5405,0.1309,-0.2065,0.8768,-6.27,8.11,0.03,25.23
5415,0.1322,-0.2076,0.8749,-6.31,8.08,-0.03,25.23
5425,0.1323,-0.2072,0.873,-6.32,7.92,-0.08,25.25
5435,0.1334,-0.2079,0.8749,-6.27,7.73,-0.09,25.25
5445,0.1338,-0.2062,0.8751,-6.31,7.76,-0.05,25.26
5455,0.1332,-0.2062,0.8802,-6.29,8.02,-0.09,25.24
5465,0.1339,-0.2091,0.8821,-6.29,8.11,0.02,25.25
5476,0.1328,-0.2086,0.8798,-6.53,8.09,-0.06,25.27
5486,0.1324,-0.2119,0.8812,-6.66,7.85,-0.09,25.24
5496,0.1357,-0.2131,0.88,-6.49,7.82,-0.11,25.24
5506,0.1378,-0.2091,0.881,-6.46,8.0,-0.09,25.25
5516,0.1337,-0.2101,0.8766,-6.29,8.08,-0.03,25.22
5526,0.1342,-0.2085,0.88,-6.34,7.91,0.0,25.23
5537,0.1334,-0.2091,0.8738,-6.37,7.88,-0.03,25.24
5547,0.1327,-0.2086,0.8713,-6.44,7.94,-0.06,25.27
5557,0.134,-0.2106,0.8729,-6.46,8.02,-0.03,25.25
5567,0.1339,-0.2096,0.8773,-6.35,8.0,-0.02,25.26
5577,0.1339,-0.2085,0.8763,-6.29,7.91,-0.05,25.26
5587,0.1323,-0.2068,0.8777,-6.35,7.94,-0.03,25.24
5597,0.1361,-0.2074,0.8784,-6.35,7.8,0.0,25.25
5607,0.1388,-0.2094,0.8799,-6.38,7.86,-0.02,25.25
5617,0.1364,-0.2061,0.8759,-6.43,7.97,-0.05,25.23
5627,0.1349,-0.2097,0.8733,-6.5,7.94,-0.03,25.25
5637,0.134,-0.2067,0.869,-6.47,7.92,-0.05,25.24
5647,0.1337,-0.2062,0.8726,-6.43,7.85,-0.03,25.25
5657,0.1311,-0.2047,0.8744,-6.4,7.88,0.02,25.25
5667,0.1348,-0.2098,0.8711,-6.38,7.85,-0.09,25.25
5677,0.1353,-0.2074,0.8723,-6.55,7.8,-0.05,25.23
5687,0.1317,-0.2096,0.8766,-6.55,7.68,-0.05,25.25
5697,0.1333,-0.2103,0.8682,-6.6,7.73,-0.02,25.25
5707,0.1348,-0.2091,0.871,-6.44,7.73,0.0,25.25
5717,0.1357,-0.2092,0.8707,-6.34,7.69,-0.11,25.23
5727,0.1345,-0.2094,0.8773,-6.35,7.74,-0.03,25.25
5737,0.1318,-0.2074,0.8745,-6.29,7.73,0.0,25.26
5747,0.1321,-0.209,0.8815,-6.32,7.57,-0.03,25.23
5757,0.1315,-0.2076,0.8748,-6.44,7.47,-0.08,25.24
5767,0.1356,-0.2078,0.8669,-6.37,7.36,-0.09,25.26
5777,0.1428,-0.2103,0.8743,-6.26,7.47,-0.05,25.27
5787,0.1428,-0.2091,0.8776,-6.17,7.94,0.08,25.23
5797,0.1379,-0.2094,0.8828,-6.17,8.05,-0.02,25.25
5807,0.1382,-0.2039,0.8837,-6.32,7.74,-0.06,25.25
5817,0.1389,-0.2075,0.8804,-6.44,7.44,-0.14,25.28
5827,0.1388,-0.2098,0.8743,-6.63,7.4,-0.15,25.27
5837,0.136,-0.2085,0.87,-6.4,7.76,-0.14,25.24
5847,0.1338,-0.2086,0.8727,-6.37,8.26,0.03,25.27
5857,0.1287,-0.2109,0.8751,-6.47,8.41,-0.02,25.24
5867,0.1249,-0.209,0.8726,-6.44,8.09,-0.02,25.27
5877,0.1267,-0.21,0.8745,-6.41,7.66,-0.09,25.24
5887,0.1307,-0.2073,0.8729,-6.29,7.39,-0.09,25.25
5897,0.1328,-0.2085,0.869,-6.32,7.59,-0.05,25.28
5907,0.1329,-0.2126,0.8756,-6.24,8.0,0.05,25.27
5917,0.1313,-0.209,0.8759,-6.34,8.24,0.09,25.27
5927,0.1278,-0.2062,0.8789,-6.37,8.0,-0.02,25.25
5937,0.1273,-0.2102,0.8761,-6.4,7.5,-0.14,25.24
5947,0.1305,-0.208,0.8735,-6.4,7.25,-0.12,25.28
5957,0.1353,-0.2106,0.8704,-6.4,7.5,-0.08,25.28
5967,0.1375,-0.2109,0.8699,-6.43,8.09,-0.02,25.29
5977,0.1351,-0.2136,0.8744,-6.37,8.38,0.09,25.26
5987,0.132,-0.2103,0.8778,-6.27,8.12,0.06,25.24
5997,0.1338,-0.2086,0.8801,-6.41,7.63,-0.03,25.24
6007,0.1344,-0.2108,0.8793,-6.44,7.4,-0.11,25.26
6017,0.1357,-0.2067,0.8738,-6.56,7.66,-0.05,25.25
6027,0.1335,-0.2109,0.8713,-6.43,7.97,-0.02,25.27
6037,0.1294,-0.2043,0.8755,-6.29,8.15,-0.03,25.24
6047,0.1298,-0.2086,0.8768,-6.08,7.83,0.0,25.27
6057,0.1355,-0.2076,0.8768,-6.29,7.44,-0.08,25.25
6067,0.1371,-0.2064,0.8763,-6.31,7.31,-0.02,25.27
6077,0.136,-0.2076,0.8763,-6.27,7.73,0.0,25.27
6087,0.1353,-0.2067,0.8783,-6.15,8.05,-0.03,25.26
6097,0.1366,-0.2059,0.8815,-6.05,8.02,-0.03,25.26
6107,0.1342,-0.2092,0.8807,-6.11,7.74,-0.09,25.25
6117,0.1344,-0.2072,0.8768,-6.38,7.4,-0.14,25.22
6127,0.1359,-0.2111,0.8708,-6.49,7.36,-0.15,25.27
6137,0.1394,-0.2104,0.8739,-6.34,7.83,-0.09,25.27
6147,0.1355,-0.2086,0.8773,-6.11,7.98,-0.03,25.24
6157,0.1342,-0.2074,0.8795,-5.97,7.95,-0.02,25.26
6167,0.1344,-0.2089,0.8776,-5.85,7.59,-0.09,25.28
6177,0.1359,-0.2059,0.8792,-6.03,7.31,-0.2,25.27
6187,0.1364,-0.2084,0.8776,-6.08,7.4,-0.15,25.28
6197,0.1353,-0.2103,0.8729,-6.05,7.71,-0.05,25.27
6207,0.136,-0.2124,0.8772,-5.91,7.83,-0.02,25.27
6217,0.135,-0.2142,0.8738,-5.83,7.8,0.0,25.27
6227,0.1322,-0.2103,0.874,-5.77,7.83,0.09,25.26
6237,0.131,-0.2064,0.8741,-5.79,7.76,-0.03,25.25
6247,0.1283,-0.2087,0.8716,-5.94,7.79,0.03,25.25
6257,0.1274,-0.205,0.8801,-5.94,7.85,0.03,25.28
6267,0.13,-0.2074,0.8751,-6.02,7.65,-0.05,25.27
6277,0.1298,-0.2089,0.8728,-6.15,7.4,-0.08,25.27
6287,0.131,-0.2047,0.8746,-5.95,7.28,-0.11,25.26
6297,0.1346,-0.2109,0.8739,-5.92,7.36,-0.06,25.25
6307,0.1356,-0.2098,0.8732,-6.09,7.65,0.0,25.28
6317,0.1338,-0.2095,0.869,-6.08,7.91,-0.06,25.27
6327,0.131,-0.2083,0.8795,-5.88,7.95,0.0,25.25
6337,0.1267,-0.2107,0.8696,-5.71,7.8,-0.02,25.27
6347,0.1293,-0.2114,0.8765,-5.65,7.34,0.0,25.27
6357,0.134,-0.2051,0.8744,-5.62,7.15,-0.18,25.27
6367,0.1394,-0.2063,0.8806,-5.71,7.36,-0.17,25.27
6377,0.1396,-0.2036,0.8796,-5.85,7.71,-0.08,25.27
6387,0.1354,-0.2018,0.8774,-6.02,7.86,-0.06,25.25
6397,0.1375,-0.205,0.8765,-6.2,7.76,-0.09,25.27
6407,0.1412,-0.2094,0.875,-6.27,7.47,-0.09,25.27
6417,0.1403,-0.2075,0.8751,-6.47,7.45,-0.08,25.29
6427,0.1405,-0.2086,0.8751,-6.41,7.62,-0.03,25.26
6437,0.1411,-0.2068,0.8776,-6.23,7.83,0.08,25.28
6447,0.1354,-0.2064,0.8799,-6.17,8.02,0.05,25.26
6457,0.1342,-0.2036,0.8816,-6.31,7.86,0.05,25.28
6467,0.1273,-0.2041,0.8832,-6.31,7.74,0.03,25.26
6477,0.1302,-0.2054,0.8821,-6.49,7.59,-0.03,25.26
6488,0.1295,-0.2039,0.8784,-6.46,7.5,-0.11,25.23
6498,0.1394,-0.2053,0.8815,-6.41,7.59,-0.06,25.25
6508,0.139,-0.2097,0.8773,-6.55,7.82,-0.14,25.26
6518,0.1416,-0.2026,0.882,-6.47,8.0,-0.06,25.27
6528,0.1388,-0.2068,0.8798,-6.49,8.03,-0.02,25.24
6538,0.136,-0.2031,0.8842,-6.47,7.97,0.02,25.27
6548,0.1377,-0.2065,0.8813,-6.53,7.69,0.0,25.26
6558,0.1381,-0.2083,0.8779,-6.49,7.76,0.0,25.26
6568,0.1367,-0.2084,0.8759,-6.44,7.83,0.0,25.26
6578,0.1365,-0.2057,0.8763,-6.38,8.08,0.0,25.26
6588,0.1382,-0.2048,0.8785,-6.35,8.14,0.06,25.27
6598,0.1322,-0.2078,0.8768,-6.5,8.02,-0.05,25.27
6608,0.134,-0.2073,0.8751,-6.46,7.97,-0.05,25.26
6618,0.1331,-0.2061,0.8671,-6.58,7.74,-0.11,25.28
6628,0.1343,-0.2079,0.8617,-6.69,7.71,-0.05,25.26
6638,0.1355,-0.2101,0.8641,-6.47,7.94,-0.03,25.25
6648,0.1361,-0.2114,0.8688,-6.2,8.18,0.11,25.26
6658,0.1307,-0.2084,0.8716,-6.09,8.14,0.11,25.27
6668,0.1306,-0.2034,0.8783,-6.03,7.77,0.09,25.27
6678,0.1335,-0.2014,0.8802,-6.26,7.4,0.02,25.27
6688,0.1343,-0.2032,0.8778,-6.41,7.47,-0.09,25.28
6698,0.1359,-0.207,0.8745,-6.49,7.69,-0.18,25.25
6708,0.1354,-0.2111,0.873,-6.44,7.73,0.02,25.28
6718,0.1331,-0.2135,0.869,-6.31,7.74,0.03,25.27
6728,0.135,-0.2173,0.8757,-6.2,7.73,0.06,25.29
6738,0.1344,-0.2167,0.8743,-6.21,7.68,-0.03,25.29
6749,0.132,-0.2061,0.8849,-6.14,7.62,0.09,25.24
6759,0.1321,-0.1987,0.8877,-6.09,7.5,0.08,25.27
6769,0.1329,-0.1942,0.8934,-6.09,7.42,0.05,25.28
6779,0.1313,-0.1973,0.8879,-6.34,7.44,-0.02,25.27
6789,0.137,-0.2031,0.8826,-6.55,7.47,-0.06,25.26
6799,0.1362,-0.2052,0.8728,-6.47,7.44,-0.12,25.27
6809,0.1387,-0.2117,0.8719,-6.52,7.6,-0.14,25.27
6819,0.1398,-0.2136,0.875,-6.47,8.08,-0.05,25.28
6829,0.1376,-0.2108,0.8793,-6.43,8.14,-0.05,25.29
6839,0.1323,-0.2073,0.8773,-6.44,8.02,-0.03,25.26
6849,0.134,-0.2079,0.8862,-6.53,7.86,-0.05,25.26
6859,0.1349,-0.2065,0.8705,-6.38,7.63,0.03,25.26
6869,0.1359,-0.2061,0.8669,-6.29,7.34,-0.03,25.29
6879,0.1361,-0.2073,0.8651,-6.27,7.5,-0.06,25.25
6889,0.1333,-0.2102,0.8735,-6.26,7.97,0.02,25.29
6899,0.1299,-0.2054,0.8782,-6.18,8.03,-0.05,25.25
6909,0.1276,-0.2062,0.8768,-6.2,7.86,0.03,25.26
6919,0.1326,-0.2109,0.886,-6.18,7.47,-0.08,25.27
6929,0.1354,-0.2076,0.8784,-6.12,7.22,-0.11,25.25
6939,0.1396,-0.2039,0.8776,-6.09,7.45,-0.14,25.29
6949,0.1399,-0.2057,0.8729,-6.2,7.6,-0.02,25.24
6959,0.1334,-0.2086,0.8734,-6.26,8.0,0.0,25.28
6969,0.1299,-0.2101,0.8724,-6.26,7.97,0.02,25.28
6979,0.1306,-0.2069,0.8735,-6.03,7.76,-0.05,25.27
6989,0.1313,-0.2083,0.87,-5.94,7.44,-0.09,25.26
6999,0.1351,-0.2074,0.8773,-5.71,7.24,-0.06,25.24
7009,0.1399,-0.2042,0.876,-5.63,7.21,-0.06,25.27
7019,0.1399,-0.204,0.8868,-5.65,7.56,-0.11,25.27
7029,0.1409,-0.2089,0.8822,-5.95,7.86,-0.06,25.28
7039,0.137,-0.2024,0.8768,-6.09,8.0,-0.03,25.28
7049,0.1409,-0.2063,0.8763,-6.38,7.95,-0.11,25.28
7059,0.1301,-0.2098,0.8735,-6.41,7.8,-0.08,25.27
7069,0.1271,-0.2104,0.8691,-6.12,7.88,0.03,25.28
