t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
5127,0.2,3.5,0.0,0.0,0.0,0,12.81,17.2,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5227,0.2,3.5,0.0,0.0,0.0,0,12.82,17.3,18.4,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5327,0.1,3.5,0.0,0.0,0.0,0,12.79,17.3,18.4,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5427,0.2,3.5,0.0,0.0,0.0,0,12.82,17.3,19.0,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5527,0.1,3.5,0.0,0.0,0.0,0,12.84,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5627,0.1,3.5,0.0,0.0,0.0,0,12.81,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5727,0.1,3.5,0.0,0.0,0.0,0,12.8,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5827,0.1,3.5,0.0,0.0,0.0,0,12.79,17.3,18.4,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
5927,0.2,3.5,0.0,0.0,0.0,0,12.82,17.3,19.0,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6027,0.1,3.5,0.0,0.0,0.0,0,12.79,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6127,0.2,3.5,0.0,0.0,0.0,0,12.81,17.3,18.3,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6227,0.2,3.5,0.0,0.0,0.0,0,12.81,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6327,0.1,3.5,0.0,0.0,0.0,0,12.81,17.3,18.8,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6427,0.2,3.5,0.0,0.0,0.0,0,12.8,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6527,0.1,3.5,0.0,0.0,0.0,0,12.8,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6627,0.2,3.5,0.0,0.0,0.0,0,12.8,17.3,18.6,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6727,0.2,3.5,0.0,0.0,0.0,0,12.81,17.3,18.8,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6827,0.1,3.5,0.0,0.0,0.0,0,12.81,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
6927,0.2,3.5,0.0,0.0,0.0,0,12.81,17.3,18.6,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
7027,0.2,3.5,0.0,0.0,0.0,0,12.81,17.3,18.7,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
7127,0.1,3.5,0.0,0.0,0.0,0,12.79,17.3,18.6,0,0,0x00,0,0x0000,0x00000000,0x00000800,20,FAULT_BLOCKED
