t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
7085,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7185,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7288,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
7388,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7488,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7588,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7688,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
7788,8.4,2.8,0.0,0.0,0.0,0,12.78,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
7888,8.4,2.9,0.0,0.0,0.0,0,12.78,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
7988,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
8088,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
8188,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8288,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
8388,8.5,2.8,0.0,0.0,0.0,0,12.74,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8488,8.6,2.9,0.0,0.0,0.0,0,12.73,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8588,8.4,2.9,0.0,0.0,0.0,0,12.73,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8688,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8788,8.4,2.9,0.0,0.0,0.0,0,12.72,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8888,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
8988,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9088,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9188,8.4,2.9,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9288,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9388,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9488,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9588,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9688,8.4,2.9,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9788,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9888,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9988,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10088,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10188,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10289,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10389,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
10489,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
10590,8.4,2.9,0.0,0.0,0.0,0,12.75,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10690,8.4,2.9,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10790,8.4,2.9,0.0,0.0,0.0,0,12.76,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10890,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10990,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11090,8.4,2.9,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11190,8.5,2.8,0.0,0.0,0.0,0,12.74,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11290,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11390,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11490,8.4,2.8,0.0,0.0,0.0,0,12.67,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11590,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11690,8.4,2.8,0.0,0.0,0.0,0,12.75,21.4,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11790,8.4,2.9,0.0,0.0,0.0,0,12.77,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11890,8.4,2.8,0.0,0.0,0.0,0,12.72,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11990,8.4,2.8,0.0,0.0,0.0,0,12.73,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12090,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
12190,8.4,2.8,0.0,0.0,0.0,0,12.7,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
12290,8.4,2.8,0.0,0.0,0.0,0,12.74,21.4,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12390,8.4,2.8,0.0,0.0,0.0,0,12.72,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12490,8.4,2.8,0.0,0.0,0.0,0,12.75,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
12590,8.4,2.9,0.0,0.0,0.0,0,12.74,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12690,8.4,2.9,0.0,0.0,0.0,0,12.73,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12790,8.4,2.8,0.0,0.0,0.0,0,12.74,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12890,8.4,2.9,0.0,0.0,0.0,0,12.72,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
12990,8.4,2.9,0.0,0.0,0.0,0,12.72,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13090,8.5,2.8,0.0,0.0,0.0,0,12.72,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
13190,8.4,2.9,0.0,0.0,0.0,0,12.72,21.5,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13290,8.5,2.9,0.0,0.0,0.0,0,12.76,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13390,8.4,2.8,0.0,0.0,0.0,0,12.76,21.5,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
13490,8.4,2.9,0.0,0.0,0.0,0,12.74,21.5,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
13590,8.4,2.9,0.0,0.0,0.0,0,12.74,21.4,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13690,8.4,2.8,0.0,0.0,0.0,0,12.73,21.5,26.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,28,FAULT_BLOCKED
13790,8.4,2.8,0.0,0.0,0.0,0,12.74,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
13890,8.4,2.9,0.0,0.0,0.0,0,12.73,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
13990,8.4,2.8,0.0,0.0,0.0,0,12.72,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
14090,8.4,2.8,0.0,0.0,0.0,0,12.73,21.5,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14190,8.4,2.7,0.0,0.0,0.0,0,12.74,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
14290,8.5,2.7,0.0,0.0,0.0,0,12.73,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14391,8.4,2.6,0.0,0.0,0.0,0,12.74,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14491,8.4,2.6,0.0,0.0,0.0,0,12.74,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
14591,8.4,2.7,0.0,0.0,0.0,0,12.74,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
14691,8.4,2.7,0.0,0.0,0.0,0,12.74,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
14791,8.4,2.7,0.0,0.0,0.0,0,12.7,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
14892,8.4,2.6,0.0,0.0,0.0,0,12.7,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
14992,8.4,2.6,0.0,0.0,0.0,0,12.75,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
15092,8.4,2.6,0.0,0.0,0.0,0,12.73,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
15192,8.5,2.6,0.0,0.0,0.0,0,12.76,21.5,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15292,8.5,2.6,0.0,0.0,0.0,0,12.73,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15392,8.4,2.6,0.0,0.0,0.0,0,12.75,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
15492,8.4,2.6,0.0,0.0,0.0,0,12.74,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
15592,8.4,2.6,0.0,0.0,0.0,0,12.72,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15692,8.4,2.7,0.0,0.0,0.0,0,12.73,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15792,8.4,2.6,0.0,0.0,0.0,0,12.73,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15892,8.4,2.6,0.0,0.0,0.0,0,12.73,21.5,27.4,97,24,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
15992,8.4,2.6,0.0,0.0,0.0,0,12.75,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16092,8.4,2.6,0.0,0.0,0.0,0,12.75,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16192,8.3,2.6,0.0,0.0,0.0,0,12.73,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16292,8.4,2.7,0.0,0.0,0.0,0,12.77,21.5,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
16392,8.5,2.6,0.0,0.0,0.0,0,12.75,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16492,8.3,2.6,0.0,0.0,0.0,0,12.74,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16592,6.2,3.1,0.0,0.0,0.0,0,12.76,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
16692,5.9,3.2,0.0,0.0,0.0,0,12.73,21.4,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
16792,7.6,3.5,0.0,0.0,0.0,0,12.74,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16892,7.6,3.5,0.0,0.0,0.0,0,12.73,21.5,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16992,7.7,3.4,0.0,0.0,0.0,0,12.75,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17092,7.7,3.5,0.0,0.0,0.0,0,12.73,21.5,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17192,7.7,3.4,0.0,0.0,0.0,0,12.74,21.5,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17292,7.7,3.4,0.0,0.0,0.0,0,12.75,21.5,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17392,7.8,3.4,0.0,0.0,0.0,0,12.76,21.5,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17492,7.7,3.4,0.0,0.0,0.0,0,12.73,21.6,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17592,7.7,3.5,0.0,0.0,0.0,0,12.74,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17692,7.8,3.4,0.0,0.0,0.0,0,12.74,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17792,7.7,3.5,0.0,0.0,0.0,0,12.74,21.6,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17892,7.7,3.5,0.0,0.0,0.0,0,12.74,21.6,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17992,7.7,3.4,0.0,0.0,0.0,0,12.73,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18092,7.8,3.4,0.0,0.0,0.0,0,12.74,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18192,7.7,3.5,0.0,0.0,0.0,0,12.74,21.6,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18292,7.7,3.4,0.0,0.0,0.0,0,12.75,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18392,7.7,3.4,0.0,0.0,0.0,0,12.74,21.6,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
18492,7.8,3.4,0.0,0.0,0.0,0,12.73,21.6,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
18592,7.7,3.4,0.0,0.0,0.0,0,12.74,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18692,7.7,3.5,0.0,0.0,0.0,0,12.75,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18792,7.7,3.5,0.0,0.0,0.0,0,12.74,21.7,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18892,7.7,3.5,0.0,0.0,0.0,0,12.75,21.6,27.1,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18992,7.7,3.5,0.0,0.0,0.0,0,12.75,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19092,7.7,3.5,0.0,0.0,0.0,0,12.72,21.6,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19192,7.7,3.5,0.0,0.0,0.0,0,12.76,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19293,7.7,3.5,0.0,0.0,0.0,0,12.74,21.6,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
19393,7.8,3.4,0.0,0.0,0.0,0,12.74,21.7,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19493,7.7,3.5,0.0,0.0,0.0,0,12.75,21.7,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
19593,7.7,3.4,0.0,0.0,0.0,0,12.7,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19693,7.7,3.5,0.0,0.0,0.0,0,12.7,21.7,26.5,97,24,0x00,0,0x0000,0x00000000,0x00000000,28,FAULT_BLOCKED
19793,8.1,3.5,0.0,0.0,0.0,0,12.73,21.6,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19893,8.1,3.5,0.0,0.0,0.0,0,12.74,21.7,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19993,8.1,3.4,0.0,0.0,0.0,0,12.72,21.7,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
20094,8.1,3.4,0.0,0.0,0.0,0,12.76,21.7,26.8,97,24,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
20194,8.2,3.5,0.0,0.0,0.0,0,12.74,21.7,27.2,97,24,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20294,8.2,3.4,0.0,0.0,0.0,0,12.74,21.7,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
20394,8.2,3.4,0.0,0.0,0.0,0,12.75,21.7,26.6,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
20494,8.2,3.4,0.0,0.0,0.0,0,12.75,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20594,8.2,3.4,0.0,0.0,0.0,0,12.74,21.6,27.0,97,24,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20694,8.2,3.4,0.0,0.0,0.0,0,12.72,21.7,26.7,97,24,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
