t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
8874,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8974,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9074,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9174,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9274,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9374,0.6,4.4,0.0,0.0,0.0,0,12.67,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9474,0.4,4.4,0.0,0.0,0.0,0,12.66,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9574,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9674,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9774,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9874,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9974,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10074,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.9,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10174,0.5,4.4,0.0,0.0,0.0,0,12.67,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10276,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10376,0.5,4.4,0.0,0.0,0.0,0,12.68,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10476,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.9,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10576,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10676,0.5,4.3,0.0,0.0,0.0,0,12.66,22.6,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10776,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.9,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10876,0.5,4.4,0.0,0.0,0.0,0,12.66,22.6,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10976,0.5,4.4,0.0,0.0,0.0,0,12.65,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11076,0.5,4.4,0.0,0.0,0.0,0,12.65,22.6,23.9,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11176,0.5,4.4,0.0,0.0,0.0,0,12.61,22.6,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11276,0.5,4.4,0.0,0.0,0.0,0,12.63,22.6,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11376,0.6,4.4,0.0,0.0,0.0,0,12.61,22.6,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11476,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11576,0.5,4.4,0.0,0.0,0.0,0,12.61,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11676,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11776,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11876,0.6,4.4,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11976,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12076,0.5,4.4,0.0,0.0,0.0,0,12.6,22.6,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12176,0.5,4.4,0.0,0.0,0.0,0,12.6,22.6,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12276,0.6,4.4,0.0,0.0,0.0,0,12.63,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12376,0.5,4.4,0.0,0.0,0.0,0,12.64,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12476,0.5,4.4,0.0,0.0,0.0,0,12.6,22.5,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12576,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12676,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12776,0.5,4.4,0.0,0.0,0.0,0,12.6,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12876,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12976,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13076,0.5,4.4,0.0,0.0,0.0,0,12.59,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13176,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13277,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13377,0.6,4.4,0.0,0.0,0.0,0,12.6,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13477,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13577,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13677,0.5,4.4,0.0,0.0,0.0,0,12.61,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13777,0.5,4.4,0.0,0.0,0.0,0,12.59,22.6,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13877,0.5,4.4,0.0,0.0,0.0,0,12.61,22.6,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13977,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14077,0.5,4.4,0.0,0.0,0.0,0,12.6,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14177,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14278,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14378,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14478,0.5,4.4,0.0,0.0,0.0,0,12.61,22.6,23.1,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14578,0.5,4.4,0.0,0.0,0.0,0,12.64,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14678,0.5,4.4,0.0,0.0,0.0,0,12.59,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14778,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14878,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14978,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15078,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15178,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15278,0.5,4.4,0.0,0.0,0.0,0,12.59,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15378,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15478,0.5,4.4,0.0,0.0,0.0,0,12.64,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15578,0.5,4.3,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15678,0.5,4.5,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15778,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15878,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15978,0.5,4.4,0.0,0.0,0.0,0,12.65,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16078,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.6,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16178,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16285,0.6,4.4,0.0,0.0,0.0,0,12.63,22.5,23.7,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16385,0.6,4.3,0.0,0.0,0.0,0,12.59,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16485,0.6,4.4,0.0,0.0,0.0,0,12.6,22.5,23.4,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16585,0.5,4.4,0.0,0.0,0.0,0,12.63,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16685,0.5,4.4,0.0,0.0,0.0,0,12.62,22.5,23.5,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16785,0.5,4.4,0.0,0.0,0.0,0,12.56,22.5,23.2,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16885,0.5,4.4,0.0,0.0,0.0,0,12.59,22.5,23.0,54,21,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16985,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.1,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17085,0.5,4.4,0.0,0.0,0.0,0,12.55,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17185,0.5,4.3,0.0,0.0,0.0,0,12.58,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17285,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17385,0.5,4.4,0.0,0.0,0.0,0,12.56,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17485,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17585,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.1,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17685,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17785,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.6,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17885,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
17985,0.6,4.4,0.0,0.0,0.0,0,12.56,22.4,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18085,0.5,4.4,0.0,0.0,0.0,0,12.61,22.4,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18185,0.5,4.4,0.0,0.0,0.0,0,12.58,22.4,23.7,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18285,0.5,4.4,0.0,0.0,0.0,0,12.56,22.4,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18385,0.5,4.4,0.0,0.0,0.0,0,12.61,22.5,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18485,0.6,4.4,0.0,0.0,0.0,0,12.56,22.5,23.6,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18585,0.5,4.4,0.0,0.0,0.0,0,12.6,22.5,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18685,0.5,4.4,0.0,0.0,0.0,0,12.6,22.5,23.0,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18785,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.0,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18885,0.5,4.3,0.0,0.0,0.0,0,12.56,22.5,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
18985,0.5,4.4,0.0,0.0,0.0,0,12.59,22.5,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19085,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19185,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19286,0.5,4.4,0.0,0.0,0.0,0,12.58,22.5,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19386,0.5,4.4,0.0,0.0,0.0,0,12.58,22.4,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_FOR_BUTTON
19486,0.5,4.4,0.0,0.0,0.0,0,12.22,22.4,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
19586,0.5,4.4,0.0,0.0,0.0,0,12.22,22.4,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
19686,0.5,4.4,0.0,0.0,0.0,0,12.24,22.4,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
19786,0.5,4.4,0.0,0.0,0.0,0,12.23,22.5,23.1,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
19886,0.5,4.4,0.0,0.0,0.0,0,12.22,22.5,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
19986,0.5,4.4,0.0,0.0,0.0,0,12.22,22.5,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20086,0.6,4.4,0.0,0.0,0.0,0,12.23,22.6,22.8,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20186,0.5,4.4,0.0,0.0,0.0,0,12.22,22.6,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20287,0.5,4.4,0.0,0.0,0.0,0,12.32,22.6,23.5,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20387,0.5,4.4,0.0,0.0,0.0,0,12.23,22.7,23.2,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20487,0.5,4.4,0.0,0.0,0.0,0,12.31,22.7,23.4,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20587,0.5,4.4,0.0,0.0,0.0,0,12.25,22.7,23.1,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
20687,0.5,4.4,0.0,0.0,0.0,0,12.26,22.7,23.1,54,21,0x02,0,0x0000,0x00000000,0x00000000,20,READY_TO_DRIVE
