t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
7675,4.9,3.4,0.0,0.0,0.0,0,12.73,22.0,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7775,5.0,3.4,0.0,0.0,0.0,0,12.74,22.0,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
7875,5.0,3.5,0.0,0.0,0.0,0,12.77,22.0,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
7975,4.9,3.5,0.0,0.0,0.0,0,12.77,22.0,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8075,4.9,3.5,0.0,0.0,0.0,0,12.69,22.0,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
8175,5.0,3.5,0.0,0.0,0.0,0,12.87,22.0,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8275,4.9,3.5,0.0,0.0,0.0,0,12.7,22.0,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8375,5.7,4.2,0.0,0.0,0.0,0,12.66,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8475,5.6,4.3,0.0,0.0,0.0,0,12.66,22.0,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8575,5.6,4.3,0.0,0.0,0.0,0,12.68,22.0,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
8675,5.6,4.3,0.0,0.0,0.0,0,12.69,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8775,5.6,4.3,0.0,0.0,0.0,0,12.83,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
8875,5.6,4.3,0.0,0.0,0.0,0,12.66,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
8975,5.6,5.0,0.0,0.0,0.0,0,12.67,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9075,5.7,5.5,0.0,0.0,0.0,0,12.82,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9175,5.6,5.6,0.0,0.0,0.0,0,12.69,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9275,5.5,4.6,0.0,0.0,0.0,0,12.64,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9375,5.5,4.6,0.0,0.0,0.0,0,12.8,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9475,5.4,3.8,0.0,0.0,0.0,0,12.8,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
9575,5.7,3.9,0.0,0.0,0.0,0,12.68,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
9675,6.0,3.8,0.0,0.0,0.0,0,12.69,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
9775,6.0,3.8,0.0,0.0,0.0,0,12.7,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9875,6.0,3.8,0.0,0.0,0.0,0,12.92,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
9975,6.0,3.5,0.0,0.0,0.0,0,12.7,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10075,6.0,3.4,0.0,0.0,0.0,0,12.6,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10175,6.4,3.8,0.0,0.0,0.0,0,12.93,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10275,6.4,3.8,0.0,0.0,0.0,0,12.9,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10375,6.4,3.8,0.0,0.0,0.0,0,12.69,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10475,6.4,3.8,0.0,0.0,0.0,0,12.86,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10575,6.4,3.8,0.0,0.0,0.0,0,12.69,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
10675,6.4,3.8,0.0,0.0,0.0,0,12.69,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10775,6.4,3.8,0.0,0.0,0.0,0,12.73,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
10875,6.0,3.8,0.0,0.0,0.0,0,12.7,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
10975,6.0,3.8,0.0,0.0,0.0,0,12.72,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11075,6.1,3.8,0.0,0.0,0.0,0,12.67,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11175,6.1,3.8,0.0,0.0,0.0,0,12.69,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11275,6.0,3.8,0.0,0.0,0.0,0,12.69,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11375,5.5,3.3,0.0,0.0,0.0,0,12.69,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11475,5.8,3.3,0.0,0.0,0.0,0,12.72,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11575,5.9,3.4,0.0,0.0,0.0,0,12.83,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
11675,5.9,3.4,0.0,0.0,0.0,0,12.7,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
11775,5.9,3.4,0.0,0.0,0.0,0,12.72,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11875,5.9,3.4,0.0,0.0,0.0,0,12.69,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
11975,6.4,3.4,0.0,0.0,0.0,0,12.79,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12075,7.2,4.2,0.0,0.0,0.0,0,12.91,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12175,6.9,4.2,0.0,0.0,0.0,0,12.67,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12275,6.6,4.1,0.0,0.0,0.0,0,12.66,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12375,6.3,4.1,0.0,0.0,0.0,0,12.89,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12475,6.3,3.6,0.0,0.0,0.0,0,12.8,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12575,6.3,3.4,0.0,0.0,0.0,0,12.74,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12675,6.6,3.4,0.0,0.0,0.0,0,12.91,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
12775,6.6,3.4,0.0,0.0,0.0,0,12.74,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
12875,6.6,3.4,0.0,0.0,0.0,0,12.91,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
12975,6.6,3.4,0.0,0.0,0.0,0,12.79,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13075,6.6,3.3,0.0,0.0,0.0,0,12.83,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
13175,6.6,3.3,0.0,0.0,0.0,0,12.92,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
13275,6.6,3.4,0.0,0.0,0.0,0,12.72,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
13375,6.6,3.3,0.0,0.0,0.0,0,12.72,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13475,6.6,3.4,0.0,0.0,0.0,0,12.72,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
13575,6.6,3.4,0.0,0.0,0.0,0,12.75,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
13675,6.5,3.4,0.0,0.0,0.0,0,12.7,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
13775,6.6,3.4,0.0,0.0,0.0,0,12.7,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
13875,6.6,3.4,0.0,0.0,0.0,0,12.67,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
13975,6.6,3.4,0.0,0.0,0.0,0,12.73,21.8,26.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,28,FAULT_BLOCKED
14075,6.6,3.4,0.0,0.0,0.0,0,12.72,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
14175,6.6,3.4,0.0,0.0,0.0,0,12.7,21.9,27.4,100,27,0x00,0,0x0000,0x00000000,0x00000000,33,FAULT_BLOCKED
14275,6.5,3.3,0.0,0.0,0.0,0,12.94,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14375,6.6,3.2,0.0,0.0,0.0,0,12.7,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14475,6.6,3.1,0.0,0.0,0.0,0,12.68,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
14575,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14675,6.6,3.1,0.0,0.0,0.0,0,12.68,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14775,6.6,3.1,0.0,0.0,0.0,0,12.7,21.9,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
14875,6.6,3.1,0.0,0.0,0.0,0,12.73,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
14975,6.6,3.1,0.0,0.0,0.0,0,12.76,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
15075,6.6,3.1,0.0,0.0,0.0,0,12.68,21.8,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15175,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15275,6.6,3.1,0.0,0.0,0.0,0,12.69,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
15375,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
15475,6.6,3.1,0.0,0.0,0.0,0,12.69,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
15575,6.6,3.1,0.0,0.0,0.0,0,12.76,21.8,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
15675,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
15775,6.6,3.1,0.0,0.0,0.0,0,12.89,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
15875,6.6,3.1,0.0,0.0,0.0,0,12.75,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
15975,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16075,6.5,3.1,0.0,0.0,0.0,0,12.73,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
16175,6.6,3.1,0.0,0.0,0.0,0,12.7,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16275,6.6,3.1,0.0,0.0,0.0,0,12.79,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
16375,6.6,3.1,0.0,0.0,0.0,0,12.76,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
16475,6.6,3.1,0.0,0.0,0.0,0,12.84,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16575,6.6,3.1,0.0,0.0,0.0,0,12.92,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16675,6.6,3.1,0.0,0.0,0.0,0,12.73,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16775,6.6,3.1,0.0,0.0,0.0,0,12.77,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16875,6.7,3.1,0.0,0.0,0.0,0,12.72,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
16975,6.6,3.1,0.0,0.0,0.0,0,12.7,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17075,6.6,3.1,0.0,0.0,0.0,0,12.67,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17175,6.6,3.1,0.0,0.0,0.0,0,12.77,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17275,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17375,6.6,3.1,0.0,0.0,0.0,0,12.72,21.8,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17475,6.6,3.1,0.0,0.0,0.0,0,12.81,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
17575,6.6,3.1,0.0,0.0,0.0,0,12.73,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17675,6.6,3.1,0.0,0.0,0.0,0,12.74,21.8,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
17775,6.6,3.2,0.0,0.0,0.0,0,12.83,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17875,6.6,3.1,0.0,0.0,0.0,0,12.7,21.8,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
17975,6.5,3.1,0.0,0.0,0.0,0,12.74,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
18075,6.6,3.1,0.0,0.0,0.0,0,12.68,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18175,6.6,3.1,0.0,0.0,0.0,0,12.73,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18275,6.6,3.1,0.0,0.0,0.0,0,12.9,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
18375,6.6,3.1,0.0,0.0,0.0,0,12.89,21.9,27.1,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18475,6.6,3.1,0.0,0.0,0.0,0,12.95,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18575,6.6,3.1,0.0,0.0,0.0,0,12.83,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18675,6.6,3.1,0.0,0.0,0.0,0,12.69,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
18775,6.6,3.1,0.0,0.0,0.0,0,12.84,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18875,6.6,3.1,0.0,0.0,0.0,0,12.84,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
18975,6.6,3.1,0.0,0.0,0.0,0,12.73,21.9,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
19075,6.6,3.1,0.0,0.0,0.0,0,12.76,21.8,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19175,6.6,3.1,0.0,0.0,0.0,0,12.72,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19275,6.6,3.1,0.0,0.0,0.0,0,12.69,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19375,6.6,3.1,0.0,0.0,0.0,0,12.73,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
19475,6.6,3.1,0.0,0.0,0.0,0,12.74,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19575,6.6,3.2,0.0,0.0,0.0,0,12.72,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
19675,6.6,3.1,0.0,0.0,0.0,0,12.76,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
19775,6.6,3.1,0.0,0.0,0.0,0,12.72,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
19875,6.6,3.1,0.0,0.0,0.0,0,12.79,21.9,26.6,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
19975,6.6,3.1,0.0,0.0,0.0,0,12.72,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
20075,6.6,3.1,0.0,0.0,0.0,0,12.89,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
20175,6.6,3.1,0.0,0.0,0.0,0,12.75,21.9,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20275,6.5,3.1,0.0,0.0,0.0,0,12.84,21.9,27.0,100,27,0x00,0,0x0000,0x00000000,0x00000000,31,FAULT_BLOCKED
20375,6.6,3.1,0.0,0.0,0.0,0,12.78,21.9,27.2,100,27,0x00,0,0x0000,0x00000000,0x00000000,32,FAULT_BLOCKED
20475,6.6,3.1,0.0,0.0,0.0,0,12.7,21.9,26.8,100,27,0x00,0,0x0000,0x00000000,0x00000000,30,FAULT_BLOCKED
20575,6.6,3.1,0.0,0.0,0.0,0,12.7,21.9,26.7,100,27,0x00,0,0x0000,0x00000000,0x00000000,29,FAULT_BLOCKED
20675,6.6,3.1,0.0,0.0,0.0,0,12.8,21.9,26.5,100,27,0x00,0,0x0000,0x00000000,0x00000000,28,FAULT_BLOCKED
