t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
4396,2259,2226,596,727,1946,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4406,2258,2226,595,728,1946,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4416,2258,2227,592,728,1946,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4426,2258,2226,596,727,1946,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4436,2259,2226,595,729,1946,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4446,2255,2226,596,728,1949,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4456,2258,2227,596,727,1949,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4466,2257,2227,597,729,1947,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4476,2257,2226,598,729,1949,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4486,2259,2226,597,727,1946,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4496,2257,2226,598,728,1946,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4506,2257,2226,597,728,1946,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4516,2257,2226,598,727,1945,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4526,2256,2228,599,728,1945,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4536,2258,2226,599,727,1946,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4546,2259,2228,600,727,1946,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4556,2258,2226,599,727,1945,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4566,2258,2226,600,727,1940,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4576,2257,2225,599,727,1943,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4586,2257,2226,600,727,1935,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4596,2258,2226,600,728,1936,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4606,2256,2226,600,729,1923,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4616,2257,2226,604,728,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4626,2258,2228,601,728,1916,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4636,2258,2225,602,729,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4646,2258,2226,603,730,1917,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4656,2257,2226,603,731,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4666,2258,2227,602,731,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4676,2256,2226,604,732,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4686,2257,2225,604,733,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4696,2257,2226,605,734,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4706,2258,2225,606,738,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4716,2258,2226,610,740,1917,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4726,2258,2226,609,743,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4736,2258,2225,611,745,1917,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4746,2257,2226,612,746,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4756,2257,2225,613,748,1920,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4766,2256,2225,616,749,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4776,2254,2226,615,750,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4786,2258,2225,617,751,1917,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4796,2257,2226,616,753,1919,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4806,2256,2225,618,753,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4816,2256,2224,615,756,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4826,2257,2226,620,756,1920,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4836,2256,2226,619,759,1918,0.0,0,1.1,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4846,2257,2226,620,758,1918,0.0,0,1.1,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4856,2257,2226,620,760,1921,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4866,2257,2226,620,760,1920,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4876,2257,2226,622,760,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4886,2256,2225,624,763,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4896,2258,2226,624,764,1918,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4906,2258,2227,623,762,1918,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4916,2257,2226,620,762,1918,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4926,2260,2226,623,763,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4936,2255,2226,620,764,1919,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4946,2257,2227,621,763,1916,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4956,2257,2225,622,763,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4966,2258,2227,625,763,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4976,2255,2226,622,764,1919,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4986,2257,2225,621,762,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4996,2270,2225,620,762,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5006,2257,2224,621,762,1919,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5016,2257,2226,621,762,1919,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5026,2256,2225,619,761,1917,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5036,2257,2225,618,761,1914,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5046,2257,2224,620,761,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5056,2257,2226,617,762,1920,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5066,2257,2225,619,760,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5076,2255,2226,617,762,1918,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5086,2259,2225,616,762,1919,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5096,2257,2225,616,761,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5106,2257,2225,616,762,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5116,2257,2225,620,762,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5126,2257,2225,616,761,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5136,2257,2225,614,760,1917,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5146,2258,2226,613,760,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5156,2257,2225,613,766,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5166,2257,2226,613,761,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5176,2257,2225,612,762,1919,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5186,2256,2223,613,761,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5196,2258,2226,611,759,1918,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5206,2258,2228,612,761,1918,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5216,2257,2223,612,760,1916,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5226,2257,2225,612,760,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5236,2257,2226,611,760,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5246,2257,2225,610,759,1918,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5256,2257,2228,611,760,1918,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5266,2257,2225,611,758,1918,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5276,2256,2226,609,759,1917,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5286,2258,2225,610,758,1919,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5296,2257,2225,609,759,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5306,2256,2224,609,760,1909,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5316,2257,2227,611,758,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5326,2257,2225,609,758,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5336,2256,2226,610,758,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5346,2258,2225,611,755,1920,0.0,0,0.2,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5356,2256,2225,607,757,1918,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5366,2256,2225,608,757,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5376,2257,2225,607,756,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5386,2257,2226,604,757,1915,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5396,2257,2226,609,758,1918,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5406,2257,2226,608,756,1922,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5416,2257,2227,607,757,1918,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5426,2259,2226,608,757,1917,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5436,2258,2222,607,756,1917,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5446,2258,2226,606,757,1917,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5456,2257,2225,608,756,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5466,2257,2225,607,757,1917,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5476,2259,2226,606,757,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5486,2258,2225,608,758,1919,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5496,2256,2225,607,757,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5506,2257,2225,607,757,1918,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5516,2257,2225,607,755,1917,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5526,2258,2226,609,757,1919,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5536,2258,2226,606,757,1919,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
