t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4460,0.3395,-0.0107,0.8641,-6.49,7.79,-0.03,26.32
4470,0.3419,-0.0109,0.8596,-6.44,7.88,0.03,26.32
4480,0.3418,-0.0079,0.859,-6.41,7.85,0.06,26.34
4490,0.3427,-0.0081,0.8638,-6.44,7.85,-0.05,26.35
4500,0.3392,-0.0074,0.8643,-6.49,7.76,-0.03,26.32
4510,0.3386,-0.0077,0.8622,-6.41,7.85,-0.06,26.35
4520,0.3401,-0.0072,0.8591,-6.43,7.85,-0.11,26.29
4530,0.3391,-0.0098,0.8604,-6.46,7.77,0.0,26.31
4540,0.3396,-0.0076,0.8656,-6.4,7.8,-0.09,26.33
4550,0.3424,-0.0099,0.8624,-6.43,7.83,-0.03,26.33
4560,0.3398,-0.0101,0.864,-6.52,7.77,0.0,26.33
4570,0.3411,-0.0068,0.8608,-6.4,7.86,-0.03,26.32
4580,0.3436,-0.0103,0.864,-6.49,7.79,0.0,26.33
4590,0.3398,-0.012,0.8608,-6.46,7.82,0.03,26.32
4600,0.3385,-0.0103,0.8641,-6.52,7.8,-0.08,26.33
4610,0.3398,-0.011,0.8618,-6.44,7.86,-0.09,26.34
4620,0.3429,-0.0095,0.8667,-6.41,7.82,0.06,26.33
4630,0.3412,-0.0109,0.8647,-6.32,7.86,0.03,26.31
4640,0.3424,-0.0089,0.8617,-6.44,7.86,-0.03,26.33
4650,0.3435,-0.0112,0.8578,-6.37,7.82,-0.02,26.32
4660,0.34,-0.0095,0.86,-6.43,7.85,0.0,26.32
4670,0.3407,-0.0109,0.861,-6.43,7.82,-0.02,26.34
4680,0.3401,-0.0093,0.8611,-6.46,7.77,-0.05,26.36
4690,0.3429,-0.011,0.864,-6.41,7.8,-0.03,26.32
4700,0.3418,-0.0099,0.8668,-6.43,7.86,-0.06,26.34
4710,0.3423,-0.01,0.8644,-6.41,7.86,0.0,26.32
4720,0.3406,-0.0101,0.8645,-6.43,7.79,-0.09,26.34
4730,0.3424,-0.0101,0.8668,-6.5,7.77,-0.03,26.32
4740,0.3422,-0.009,0.8608,-6.38,7.89,-0.03,26.35
4750,0.3419,-0.0101,0.8622,-6.43,7.91,0.0,26.35
4760,0.3397,-0.007,0.8656,-6.56,7.89,-0.08,26.31
4770,0.3385,-0.01,0.861,-6.5,7.8,-0.02,26.33
4780,0.3423,-0.0107,0.8613,-6.46,7.76,0.03,26.34
4790,0.3394,-0.0096,0.8622,-6.43,7.79,-0.02,26.35
4800,0.34,-0.0095,0.8625,-6.49,7.83,0.02,26.35
4810,0.3384,-0.0101,0.8638,-6.38,7.88,0.05,26.32
4820,0.3402,-0.0112,0.8654,-6.53,7.91,0.03,26.32
4830,0.3406,-0.0103,0.8624,-6.43,7.94,0.09,26.31
4840,0.3374,-0.0089,0.8625,-6.5,7.79,-0.08,26.32
4850,0.3395,-0.01,0.8597,-6.49,7.77,-0.02,26.34
4860,0.3405,-0.0104,0.8634,-6.44,7.86,0.03,26.33
4870,0.3402,-0.0106,0.8622,-6.49,7.88,-0.03,26.33
4880,0.3389,-0.009,0.8658,-6.38,7.76,0.06,26.36
4890,0.3369,-0.0117,0.8645,-6.38,7.88,-0.15,26.35
4900,0.3412,-0.0079,0.8585,-6.4,7.82,-0.05,26.31
4910,0.3392,-0.0093,0.8657,-6.44,7.89,-0.06,26.36
4920,0.34,-0.0096,0.8639,-6.47,7.8,-0.08,26.37
4930,0.3383,-0.0094,0.8612,-6.4,7.86,-0.06,26.33
4940,0.3422,-0.0082,0.8582,-6.44,7.86,-0.11,26.37
4950,0.343,-0.009,0.8604,-6.32,7.88,0.0,26.34
4960,0.3414,-0.0093,0.863,-6.44,7.82,0.05,26.35
4970,0.3412,-0.0083,0.8601,-6.46,7.8,-0.08,26.34
4980,0.3407,-0.0112,0.8586,-6.43,7.79,-0.11,26.35
4990,0.3422,-0.0103,0.8601,-6.53,7.88,-0.03,26.33
5000,0.3406,-0.0101,0.8607,-6.41,7.83,-0.06,26.34
5010,0.342,-0.0068,0.8646,-6.47,7.79,-0.05,26.35
5020,0.3387,-0.01,0.8679,-6.5,7.85,-0.14,26.34
5030,0.338,-0.0092,0.8663,-6.32,7.8,-0.12,26.33
5040,0.3411,-0.0067,0.8616,-6.5,7.82,-0.03,26.35
5050,0.3425,-0.0122,0.8612,-6.44,7.85,-0.09,26.37
5060,0.34,-0.0118,0.8665,-6.44,7.86,-0.08,26.38
5070,0.3408,-0.0077,0.8612,-6.38,7.79,-0.11,26.35
5080,0.3406,-0.009,0.8636,-6.35,7.89,-0.06,26.32
5090,0.3411,-0.0079,0.8655,-6.37,7.86,-0.05,26.33
5100,0.3367,-0.0129,0.8673,-6.41,7.8,0.02,26.34
5110,0.3411,-0.0083,0.8676,-6.56,7.85,0.02,26.36
5120,0.3424,-0.0087,0.8657,-6.52,7.89,0.0,26.35
5130,0.3405,-0.0078,0.8632,-6.49,7.89,0.11,26.38
5140,0.3389,-0.0092,0.8657,-6.44,7.8,0.02,26.36
5150,0.3395,-0.0103,0.861,-6.34,7.77,-0.03,26.36
5160,0.3398,-0.0121,0.8613,-6.49,7.79,-0.02,26.36
5170,0.3425,-0.0105,0.8622,-6.4,7.88,-0.03,26.36
5180,0.3433,-0.0083,0.8616,-6.49,7.82,-0.06,26.36
5190,0.3406,-0.0106,0.8606,-6.43,7.8,0.03,26.38
5200,0.3403,-0.0063,0.8634,-6.4,7.82,-0.03,26.35
5210,0.3396,-0.0077,0.8636,-6.5,7.91,0.05,26.34
5220,0.3427,-0.0093,0.8612,-6.35,7.73,-0.02,26.36
5230,0.3392,-0.0089,0.8607,-6.5,7.88,-0.11,26.36
5240,0.3403,-0.0079,0.8621,-6.44,7.89,-0.02,26.35
5250,0.3392,-0.0079,0.8613,-6.46,7.83,-0.02,26.36
5260,0.3418,-0.0055,0.8647,-6.38,7.97,-0.08,26.36
5270,0.3428,-0.0098,0.8634,-6.46,7.85,0.02,26.34
5280,0.3419,-0.0057,0.8633,-6.49,7.91,0.0,26.36
5290,0.3433,-0.0074,0.8646,-6.4,7.85,0.02,26.34
5300,0.3412,-0.0072,0.8636,-6.47,7.88,-0.02,26.36
5310,0.3416,-0.0083,0.8621,-6.38,7.85,-0.03,26.37
5320,0.3392,-0.0081,0.8625,-6.4,7.85,-0.09,26.34
5330,0.3418,-0.0107,0.8618,-6.46,7.83,-0.08,26.38
5340,0.3422,-0.0092,0.8623,-6.49,7.83,-0.02,26.35
5350,0.3384,-0.0116,0.866,-6.49,7.86,-0.06,26.35
5360,0.3383,-0.0101,0.8662,-6.52,7.76,0.0,26.36
5370,0.3406,-0.0073,0.8633,-6.52,7.82,-0.05,26.37
5380,0.3403,-0.0083,0.8572,-6.47,7.86,-0.05,26.35
5390,0.3397,-0.0079,0.8663,-6.49,7.88,0.0,26.37
5400,0.338,-0.0093,0.8634,-6.53,7.86,-0.05,26.36
5410,0.342,-0.0072,0.8649,-6.55,7.88,-0.02,26.35
5420,0.3394,-0.0063,0.8619,-6.43,7.82,-0.06,26.35
5430,0.3386,-0.0082,0.8636,-6.43,7.94,-0.02,26.35
5440,0.3383,-0.0081,0.8608,-6.46,7.8,0.02,26.35
5450,0.3425,-0.0092,0.8667,-6.37,7.85,-0.03,26.36
5460,0.3408,-0.0049,0.8639,-6.52,7.88,0.0,26.38
5470,0.3398,-0.0078,0.8657,-6.5,7.76,0.02,26.37
5480,0.3384,-0.0088,0.8632,-6.38,7.82,0.05,26.39
5490,0.339,-0.0068,0.8611,-6.4,7.82,-0.06,26.38
5500,0.3408,-0.0095,0.8623,-6.41,7.79,-0.05,26.37
5510,0.3401,-0.0123,0.8617,-6.43,7.82,-0.06,26.36
5520,0.3394,-0.0095,0.8647,-6.4,7.83,0.0,26.37
5530,0.3407,-0.0118,0.8593,-6.43,7.79,-0.03,26.36
5540,0.34,-0.0079,0.8628,-6.44,7.8,-0.06,26.37
5550,0.3412,-0.0096,0.8618,-6.41,7.79,-0.05,26.37
5560,0.3425,-0.0095,0.8605,-6.46,7.89,-0.03,26.36
5570,0.3425,-0.0118,0.8639,-6.37,7.88,-0.06,26.34
5580,0.3403,-0.0112,0.8629,-6.47,7.88,0.02,26.38
5590,0.3403,-0.0055,0.865,-6.46,7.82,-0.05,26.37
5600,0.3408,-0.0101,0.8632,-6.43,7.89,-0.03,26.35
5610,0.3411,-0.007,0.8623,-6.49,7.82,-0.06,26.36
5620,0.3411,-0.0094,0.8641,-6.38,7.82,0.02,26.36
5631,0.34,-0.0111,0.8601,-6.38,7.8,0.03,26.34
5641,0.3375,-0.0087,0.8623,-6.49,7.85,0.03,26.36
5651,0.3409,-0.0088,0.8643,-6.44,7.88,-0.06,26.36
5661,0.3398,-0.0101,0.8669,-6.4,7.82,-0.05,26.37
5671,0.3392,-0.0114,0.8645,-6.41,7.83,-0.02,26.34
5681,0.338,-0.0101,0.8586,-6.49,7.91,-0.02,26.35
5691,0.3436,-0.0079,0.8639,-6.49,7.88,0.06,26.37
5701,0.3396,-0.0085,0.8651,-6.38,7.85,-0.02,26.37
5711,0.3398,-0.0117,0.8624,-6.4,7.8,-0.02,26.34
5721,0.339,-0.0093,0.8595,-6.41,7.82,-0.02,26.37
5731,0.3413,-0.0092,0.8612,-6.35,7.77,0.03,26.4
5741,0.3385,-0.0076,0.8656,-6.47,7.8,-0.06,26.38
5751,0.3401,-0.0076,0.8624,-6.35,7.82,0.05,26.37
5761,0.3391,-0.0083,0.8632,-6.41,7.85,0.03,26.36
5771,0.3402,-0.0088,0.8621,-6.47,7.83,-0.02,26.37
5781,0.3423,-0.0059,0.8634,-6.43,7.8,-0.08,26.39
5791,0.3409,-0.0085,0.8636,-6.55,7.86,-0.03,26.38
5801,0.3408,-0.0081,0.8607,-6.41,7.74,-0.05,26.35
5811,0.3407,-0.0061,0.8605,-6.41,7.92,-0.02,26.35
5821,0.34,-0.0111,0.8619,-6.41,7.77,-0.03,26.38
5831,0.3392,-0.0067,0.864,-6.44,7.77,-0.02,26.36
5841,0.3418,-0.0077,0.8589,-6.49,7.82,-0.05,26.37
5851,0.3395,-0.0115,0.86,-6.46,7.88,0.0,26.37
5861,0.3386,-0.0092,0.8633,-6.49,7.83,-0.11,26.37
5871,0.3409,-0.0088,0.865,-6.47,7.77,0.02,26.36
5881,0.3392,-0.0079,0.8617,-6.46,7.85,-0.03,26.37
5892,0.339,-0.0065,0.8628,-6.41,7.86,-0.05,26.36
5902,0.3414,-0.0112,0.8632,-6.44,7.88,0.02,26.37
5912,0.3423,-0.0089,0.8646,-6.46,7.91,0.02,26.41
5922,0.3413,-0.0099,0.8616,-6.47,7.8,-0.05,26.39
5932,0.3408,-0.0089,0.864,-6.44,7.86,-0.03,26.35
5942,0.3381,-0.0083,0.8636,-6.37,7.97,-0.02,26.38
5952,0.3398,-0.011,0.8606,-6.46,7.88,0.06,26.39
5962,0.3416,-0.0084,0.868,-6.49,7.85,-0.05,26.35
5972,0.3431,-0.0101,0.8617,-6.49,7.88,-0.03,26.37
5982,0.3425,-0.0096,0.8617,-6.34,7.86,0.0,26.39
5992,0.338,-0.0096,0.8633,-6.41,7.82,0.09,26.38
6002,0.3412,-0.0068,0.8639,-6.35,7.83,0.03,26.39
6012,0.3438,-0.0077,0.8635,-6.44,7.88,0.03,26.38
6022,0.3409,-0.0098,0.8635,-6.44,7.89,-0.09,26.39
6032,0.3406,-0.0082,0.8645,-6.53,7.8,-0.03,26.39
6042,0.3398,-0.0104,0.8641,-6.49,7.82,-0.11,26.4
6052,0.3411,-0.0103,0.8612,-6.44,7.82,-0.02,26.38
6062,0.3391,-0.0115,0.8621,-6.44,7.79,-0.05,26.37
6072,0.3398,-0.0061,0.865,-6.44,7.82,-0.02,26.38
6082,0.3403,-0.0076,0.8669,-6.38,7.86,0.02,26.4
6092,0.3368,-0.0101,0.8644,-6.41,7.83,-0.03,26.37
6102,0.3386,-0.0079,0.866,-6.4,7.82,0.12,26.37
6112,0.3405,-0.0076,0.8672,-6.41,7.86,0.0,26.39
6122,0.3406,-0.0084,0.8661,-6.49,7.91,-0.02,26.37
6132,0.3396,-0.0087,0.8616,-6.46,7.86,0.03,26.39
6142,0.3391,-0.0122,0.8628,-6.41,7.83,-0.06,26.37
6152,0.3398,-0.0109,0.8646,-6.41,7.82,-0.08,26.36
6162,0.3403,-0.0095,0.8611,-6.35,7.89,-0.08,26.39
6172,0.3401,-0.0076,0.8593,-6.49,7.88,0.03,26.39
6182,0.3428,-0.0081,0.863,-6.5,7.79,-0.05,26.39
6192,0.3408,-0.0112,0.8678,-6.41,7.85,0.0,26.37
6202,0.3386,-0.0087,0.8669,-6.41,7.86,-0.03,26.4
6212,0.3363,-0.0117,0.865,-6.46,7.86,0.0,26.37
6222,0.3414,-0.0093,0.864,-6.46,7.86,-0.06,26.37
6232,0.3396,-0.0112,0.8625,-6.49,7.83,-0.14,26.39
6242,0.339,-0.011,0.8615,-6.49,7.89,0.0,26.41
6252,0.3414,-0.0095,0.8658,-6.46,7.77,0.03,26.4
6262,0.3423,-0.0084,0.8601,-6.52,7.79,-0.03,26.41
6272,0.339,-0.0089,0.8625,-6.49,7.82,-0.05,26.4
6282,0.3387,-0.0059,0.8627,-6.47,7.77,-0.03,26.39
6292,0.3401,-0.01,0.8647,-6.46,7.82,-0.03,26.39
6302,0.3398,-0.0068,0.8604,-6.44,7.88,0.02,26.39
6312,0.3398,-0.0117,0.8634,-6.44,7.86,-0.02,26.38
6322,0.3391,-0.0098,0.8611,-6.38,7.8,0.03,26.4
6332,0.34,-0.0094,0.8628,-6.43,7.83,-0.05,26.39
6342,0.3417,-0.0078,0.8597,-6.38,7.82,-0.06,26.41
6352,0.3375,-0.0049,0.8606,-6.46,7.79,-0.06,26.4
6362,0.3409,-0.0082,0.8608,-6.52,7.71,-0.11,26.43
6372,0.3394,-0.0068,0.8623,-6.47,7.82,0.0,26.39
6382,0.3376,-0.012,0.8612,-6.52,7.88,0.05,26.39
6393,0.34,-0.0079,0.8655,-6.47,7.79,0.02,26.4
6403,0.34,-0.0107,0.8658,-6.32,7.79,-0.02,26.39
6413,0.3398,-0.0074,0.8638,-6.4,7.89,0.02,26.38
6423,0.3395,-0.0105,0.8613,-6.52,7.8,-0.03,26.4
6433,0.338,-0.0085,0.8613,-6.49,7.95,0.0,26.39
6443,0.3401,-0.0114,0.8641,-6.44,7.88,-0.05,26.4
6453,0.3422,-0.0089,0.8615,-6.49,7.83,-0.06,26.4
6463,0.3431,-0.0083,0.8638,-6.43,7.86,-0.02,26.4
6473,0.3397,-0.0105,0.8656,-6.52,7.88,0.0,26.42
6483,0.3397,-0.0079,0.8644,-6.37,7.77,0.0,26.41
6493,0.3375,-0.0071,0.8669,-6.41,7.8,-0.06,26.41
6503,0.3381,-0.0063,0.8632,-6.46,7.77,-0.02,26.4
6513,0.3394,-0.0073,0.8641,-6.4,7.83,-0.06,26.42
6523,0.3401,-0.0103,0.8635,-6.5,7.82,-0.05,26.41
6533,0.3416,-0.0077,0.8635,-6.44,7.83,-0.03,26.39
6543,0.3383,-0.0079,0.8688,-6.55,7.82,0.0,26.4
6553,0.3378,-0.0089,0.8674,-6.44,7.86,-0.11,26.42
6563,0.3368,-0.0105,0.8591,-6.43,7.85,0.02,26.39
6573,0.3405,-0.0078,0.8613,-6.4,7.79,-0.02,26.39
6583,0.3401,-0.0082,0.8635,-6.49,7.83,-0.06,26.4
6593,0.3409,-0.0127,0.8601,-6.5,7.85,-0.06,26.43
6603,0.3396,-0.0138,0.8656,-6.46,7.86,-0.03,26.41
6613,0.3412,-0.0096,0.865,-6.56,7.79,0.02,26.42
6623,0.3401,-0.0081,0.8632,-6.4,7.85,0.0,26.41
6633,0.3401,-0.0093,0.8628,-6.41,7.86,-0.11,26.41
6643,0.3409,-0.0089,0.8605,-6.49,7.77,-0.11,26.4
6653,0.3385,-0.0051,0.8636,-6.49,7.79,0.05,26.39
6663,0.3407,-0.0101,0.8624,-6.53,7.86,0.0,26.4
6673,0.3413,-0.0083,0.8616,-6.37,7.89,-0.12,26.41
6683,0.3395,-0.0062,0.8638,-6.31,7.85,-0.03,26.43
6693,0.3431,-0.0078,0.8607,-6.44,7.88,-0.06,26.42
6703,0.3405,-0.0092,0.8635,-6.44,7.77,-0.05,26.42
6713,0.3396,-0.0114,0.8636,-6.5,7.85,-0.05,26.42
6723,0.3405,-0.01,0.8616,-6.37,7.85,-0.05,26.41
6733,0.3396,-0.0098,0.858,-6.43,7.79,0.03,26.43
6743,0.3395,-0.011,0.8617,-6.41,7.83,-0.05,26.41
6753,0.3425,-0.0096,0.864,-6.44,7.85,-0.06,26.4
6763,0.3379,-0.0106,0.8627,-6.44,7.85,-0.08,26.43
6773,0.3397,-0.0098,0.8645,-6.44,7.77,-0.09,26.44
6783,0.3395,-0.0087,0.861,-6.41,7.85,-0.09,26.43
6793,0.3398,-0.0085,0.8584,-6.49,7.8,-0.08,26.41
6803,0.3403,-0.0101,0.8617,-6.44,7.83,-0.03,26.42
6813,0.3408,-0.009,0.8672,-6.44,7.85,-0.02,26.42
6823,0.3403,-0.0082,0.8611,-6.46,7.86,-0.05,26.42
6833,0.3394,-0.0098,0.8617,-6.47,7.79,0.09,26.39
6843,0.3425,-0.0079,0.8634,-6.41,7.85,-0.03,26.42
6853,0.3392,-0.007,0.8654,-6.41,7.86,-0.06,26.42
6863,0.3402,-0.0081,0.8616,-6.43,7.92,0.0,26.41
6873,0.3413,-0.0101,0.8613,-6.43,7.86,-0.03,26.39
6883,0.3375,-0.0094,0.8635,-6.43,7.85,-0.03,26.42
6893,0.3403,-0.0094,0.8638,-6.46,7.83,0.03,26.42
6903,0.3397,-0.0095,0.8618,-6.46,7.8,-0.02,26.41
6913,0.3398,-0.011,0.8625,-6.49,7.83,0.05,26.43
6923,0.3417,-0.0073,0.8649,-6.41,7.79,-0.06,26.43
6933,0.3412,-0.0057,0.861,-6.4,7.8,-0.02,26.46
6943,0.3392,-0.0105,0.8621,-6.38,7.83,-0.03,26.43
6953,0.343,-0.01,0.8624,-6.4,7.88,-0.05,26.42
6963,0.3442,-0.0094,0.8611,-6.44,7.79,0.03,26.39
6973,0.3385,-0.0084,0.8571,-6.53,7.86,-0.05,26.4
6983,0.3396,-0.0083,0.8657,-6.46,7.83,-0.06,26.4
6993,0.3406,-0.0103,0.8601,-6.49,7.86,-0.06,26.41
7003,0.3422,-0.0123,0.8633,-6.52,7.79,-0.09,26.43
7013,0.3407,-0.0095,0.864,-6.41,7.8,-0.11,26.44
7023,0.3362,-0.01,0.8582,-6.49,7.82,-0.09,26.41
7033,0.3392,-0.0092,0.8617,-6.46,7.85,-0.08,26.41
7043,0.3391,-0.0081,0.8665,-6.43,7.86,0.03,26.42
7053,0.3412,-0.0083,0.8663,-6.52,7.79,-0.03,26.42
7063,0.3414,-0.0098,0.8612,-6.46,7.71,-0.12,26.44
7073,0.337,-0.0104,0.8619,-6.43,7.82,-0.03,26.42
7083,0.3416,-0.0111,0.8632,-6.49,7.85,-0.03,26.44
7093,0.3405,-0.0068,0.8621,-6.49,7.82,0.03,26.42
7103,0.3383,-0.0087,0.8645,-6.5,7.77,-0.06,26.42
7113,0.3405,-0.0084,0.8662,-6.52,7.82,-0.05,26.44
