t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
5389,0.1372,-0.2026,0.8762,-6.27,7.71,0.0,23.84
5399,0.1361,-0.197,0.877,-6.31,8.12,0.05,23.84
5409,0.1346,-0.1976,0.8806,-6.35,8.2,0.08,23.84
5419,0.1329,-0.2003,0.8774,-6.35,8.02,-0.05,23.82
5429,0.1333,-0.2046,0.8799,-6.4,7.83,-0.09,23.84
5439,0.1351,-0.2039,0.876,-6.44,7.63,-0.09,23.84
5449,0.137,-0.2028,0.8773,-6.31,7.69,-0.15,23.85
5459,0.1375,-0.2045,0.8739,-6.11,7.82,-0.08,23.84
5469,0.1399,-0.2051,0.8783,-6.15,7.88,-0.08,23.85
5479,0.1422,-0.1985,0.8759,-6.23,7.66,-0.11,23.86
5489,0.1465,-0.197,0.8744,-6.24,7.34,-0.17,23.87
5499,0.1497,-0.1992,0.8767,-6.26,7.42,-0.2,23.85
5509,0.1528,-0.1971,0.8751,-6.17,7.45,-0.11,23.86
5519,0.1581,-0.2023,0.8722,-6.18,7.79,-0.09,23.83
5529,0.1541,-0.2061,0.8771,-6.24,7.92,-0.03,23.86
5539,0.1537,-0.2128,0.8773,-6.35,8.05,-0.02,23.86
5549,0.1487,-0.2086,0.8772,-6.55,8.14,0.03,23.81
5559,0.1461,-0.2097,0.8771,-6.52,7.8,-0.05,23.85
5569,0.1421,-0.2094,0.874,-6.32,7.66,0.05,23.85
5579,0.1432,-0.2043,0.8733,-6.23,7.83,0.06,23.86
5589,0.1399,-0.2021,0.8729,-6.27,8.05,0.03,23.83
5599,0.1365,-0.1981,0.8749,-6.38,8.14,0.05,23.85
5609,0.1379,-0.1954,0.882,-6.46,8.15,0.06,23.87
5619,0.1357,-0.1982,0.8807,-6.6,8.12,-0.11,23.87
5629,0.1382,-0.2024,0.8777,-6.7,8.15,-0.08,23.87
5640,0.1368,-0.203,0.8738,-6.85,8.08,-0.08,23.87
5650,0.1372,-0.2053,0.8768,-6.72,7.91,-0.14,23.87
5660,0.1357,-0.2084,0.8765,-6.49,7.74,-0.06,23.86
5670,0.1345,-0.2029,0.8733,-6.37,7.74,0.05,23.85
5680,0.1393,-0.2056,0.8748,-6.18,7.73,0.02,23.85
5690,0.1377,-0.2017,0.8782,-6.06,7.94,-0.03,23.86
5700,0.1318,-0.2048,0.8844,-6.35,8.08,0.0,23.87
5710,0.1337,-0.2069,0.8789,-6.55,7.95,-0.09,23.84
5720,0.135,-0.2102,0.8756,-6.58,7.65,-0.08,23.86
5730,0.1376,-0.2102,0.871,-6.4,7.62,0.0,23.86
5740,0.1356,-0.2064,0.8761,-6.12,7.86,-0.08,23.85
5750,0.1359,-0.2035,0.8721,-6.12,8.03,0.0,23.86
5760,0.1377,-0.2003,0.8726,-5.95,7.85,-0.05,23.87
5770,0.1383,-0.2009,0.8802,-5.82,7.51,-0.09,23.87
5780,0.14,-0.201,0.8817,-5.89,7.48,-0.09,23.87
5790,0.1384,-0.2004,0.8779,-6.12,7.66,-0.02,23.87
5800,0.1389,-0.202,0.8789,-6.31,7.68,0.0,23.88
5810,0.1399,-0.2025,0.8724,-6.47,7.82,0.05,23.86
5820,0.1393,-0.2017,0.8756,-6.35,7.77,0.02,23.86
5830,0.1418,-0.2021,0.8701,-6.14,7.83,-0.05,23.86
5840,0.142,-0.2034,0.877,-6.23,7.91,-0.05,23.87
5850,0.14,-0.2064,0.8805,-6.58,7.92,-0.02,23.87
5860,0.1434,-0.2126,0.8779,-6.63,7.89,-0.08,23.89
5870,0.1447,-0.2046,0.8809,-6.61,8.18,0.0,23.85
5880,0.1361,-0.2045,0.8696,-6.23,7.28,-0.03,23.87
5890,0.1389,-0.1987,0.8732,-5.85,7.92,-0.17,23.86
5900,0.1443,-0.2042,0.8777,-5.94,7.66,0.06,23.85
5910,0.1316,-0.1964,0.8762,-5.97,8.41,-0.06,23.85
5920,0.1361,-0.2089,0.8812,-6.66,7.39,-0.08,23.85
5930,0.1346,-0.2006,0.8646,-6.56,7.54,-0.12,23.87
5940,0.144,-0.2095,0.8744,-5.89,7.08,-0.03,23.89
5950,0.1439,-0.1986,0.8717,-5.89,7.8,0.03,23.88
5960,0.1437,-0.2025,0.8849,-6.29,8.41,0.02,23.87
5970,0.1385,-0.2035,0.8811,-6.6,8.31,-0.02,23.88
5980,0.1359,-0.2069,0.8823,-6.64,7.91,-0.12,23.9
5990,0.1361,-0.2017,0.8708,-6.67,7.42,-0.17,23.89
6000,0.142,-0.2051,0.8634,-6.24,7.54,-0.12,23.92
6010,0.1425,-0.2065,0.8715,-6.18,8.05,0.03,23.88
6020,0.1404,-0.2094,0.8738,-6.08,8.49,0.08,23.9
6030,0.1406,-0.2064,0.884,-6.15,8.27,0.08,23.88
6040,0.1343,-0.2067,0.8854,-6.12,7.51,-0.11,23.88
6050,0.1404,-0.2036,0.8806,-6.21,6.96,-0.12,23.88
6060,0.1475,-0.2026,0.8741,-6.27,7.07,-0.2,23.89
6070,0.1464,-0.2056,0.8765,-6.26,7.86,-0.06,23.89
6080,0.1427,-0.2054,0.8712,-6.21,8.29,0.03,23.89
6090,0.1412,-0.2076,0.8756,-6.05,8.05,0.09,23.9
6100,0.1348,-0.2058,0.8719,-6.05,7.51,-0.12,23.91
6110,0.146,-0.205,0.8717,-6.08,7.13,-0.08,23.9
6120,0.1405,-0.2046,0.8723,-6.37,7.71,-0.03,23.87
6130,0.1411,-0.2015,0.87,-6.14,8.24,0.0,23.87
6140,0.1343,-0.2025,0.876,-5.92,8.31,0.02,23.89
6150,0.1311,-0.2047,0.8815,-5.76,8.11,0.0,23.88
6160,0.1349,-0.2032,0.8782,-5.83,7.45,-0.02,23.91
6170,0.139,-0.2054,0.8802,-6.08,6.95,-0.06,23.89
6180,0.1466,-0.2057,0.8766,-6.24,7.5,-0.09,23.89
6190,0.1431,-0.2032,0.8705,-6.35,8.0,0.0,23.87
6200,0.1353,-0.203,0.8701,-6.23,8.44,0.12,23.88
6210,0.1376,-0.205,0.8812,-6.17,8.02,0.12,23.87
6220,0.1403,-0.1993,0.8779,-5.97,7.01,0.31,23.89
6230,0.1444,-0.201,0.8713,-5.69,6.24,1.02,23.9
6240,0.1454,-0.1984,0.87,-5.91,6.5,1.27,23.88
6250,0.1465,-0.203,0.8748,-6.03,7.88,1.22,23.88
6260,0.1418,-0.2056,0.8694,-5.95,8.41,0.92,23.87
6270,0.1366,-0.2079,0.8831,-5.73,7.91,0.41,23.88
6280,0.1378,-0.2013,0.8789,-5.39,7.07,-0.02,23.89
6290,0.1466,-0.2,0.8795,-5.39,6.55,-0.17,23.88
6300,0.1492,-0.1982,0.8767,-5.88,6.82,-0.21,23.88
6310,0.1508,-0.1959,0.8743,-6.17,7.88,-0.12,23.89
6320,0.1434,-0.2008,0.8732,-6.38,8.32,-0.02,23.9
6330,0.1383,-0.2057,0.8776,-6.27,8.35,-0.03,23.89
6341,0.1371,-0.2108,0.8794,-6.21,7.76,-0.09,23.91
6351,0.1361,-0.203,0.8722,-6.23,7.45,-0.11,23.91
6361,0.1406,-0.2009,0.874,-6.32,7.31,-0.14,23.9
6371,0.1431,-0.1998,0.873,-6.34,7.91,-0.05,23.92
6381,0.142,-0.2058,0.8789,-6.26,8.18,-0.02,23.91
6391,0.1362,-0.2032,0.877,-6.21,8.2,0.0,23.9
6401,0.1346,-0.2069,0.8823,-6.14,7.85,0.03,23.9
6411,0.1364,-0.2065,0.8777,-6.34,7.56,-0.06,23.9
6421,0.1376,-0.2056,0.8772,-6.43,7.68,0.0,23.91
6431,0.1327,-0.2065,0.8732,-6.4,7.95,0.05,23.91
6445,0.1338,-0.2025,0.8727,-6.2,7.92,0.44,23.89
6455,0.1315,-0.2006,0.8781,-6.12,7.8,0.05,23.91
6465,0.1366,-0.202,0.8754,-6.09,7.51,-0.02,23.9
6475,0.1383,-0.2,0.8774,-6.12,7.59,0.02,23.9
6485,0.1377,-0.2006,0.8767,-6.27,7.89,0.0,23.9
6495,0.1381,-0.2028,0.8802,-6.31,8.02,0.0,23.9
6505,0.1403,-0.2034,0.874,-6.37,7.88,-0.05,23.88
6515,0.1422,-0.2009,0.8738,-6.21,7.65,-0.06,23.9
6525,0.1422,-0.2008,0.8779,-6.09,7.62,0.06,23.89
6535,0.1444,-0.2004,0.8756,-6.2,7.71,0.03,23.9
6545,0.1407,-0.2034,0.8735,-6.38,7.74,0.0,23.88
6555,0.1406,-0.2046,0.8679,-6.64,7.76,-0.03,23.89
6565,0.1376,-0.2042,0.8658,-6.4,7.79,0.06,23.9
6575,0.1361,-0.2019,0.8679,-6.14,7.86,0.02,23.92
6585,0.1368,-0.2007,0.8744,-6.11,7.92,0.17,23.91
6595,0.1376,-0.2003,0.885,-5.98,8.0,0.06,23.94
6605,0.1421,-0.202,0.8873,-6.14,7.98,0.03,23.92
6615,0.1396,-0.2021,0.8805,-6.44,7.59,-0.09,23.9
6625,0.1453,-0.2012,0.8767,-6.53,7.39,-0.05,23.91
6635,0.1411,-0.1984,0.8702,-6.44,7.45,0.0,23.9
6645,0.1439,-0.2014,0.8712,-6.2,7.98,0.0,23.92
6655,0.1388,-0.2014,0.8748,-6.15,8.23,0.03,23.91
6665,0.1377,-0.2002,0.8793,-6.32,7.98,0.0,23.91
6675,0.1394,-0.2035,0.8789,-6.32,7.57,-0.09,23.92
6685,0.139,-0.2058,0.8783,-6.43,7.36,-0.12,23.92
6695,0.1412,-0.2051,0.8741,-6.31,7.54,-0.05,23.92
6705,0.1414,-0.202,0.8689,-6.29,7.98,0.02,23.94
6715,0.1396,-0.2025,0.8744,-6.06,8.2,0.06,23.94
6725,0.1366,-0.2025,0.879,-6.15,8.2,0.05,23.9
6735,0.1351,-0.2064,0.8792,-6.23,7.92,-0.06,23.89
6745,0.1417,-0.2053,0.8849,-6.27,7.68,-0.03,23.92
6755,0.1423,-0.2047,0.885,-6.09,7.76,-0.05,23.9
6765,0.1426,-0.2036,0.8883,-6.12,7.8,0.02,23.92
6775,0.1404,-0.2028,0.8831,-6.31,7.79,-0.11,23.91
6785,0.1399,-0.1985,0.8779,-6.38,7.51,-0.08,23.91
6795,0.1455,-0.2041,0.8745,-6.29,7.56,-0.08,23.92
6805,0.1431,-0.2003,0.8772,-6.31,8.02,0.03,23.95
6815,0.145,-0.2059,0.8768,-6.53,8.11,0.05,23.94
6825,0.1396,-0.204,0.8744,-6.53,8.03,0.03,23.92
6835,0.1407,-0.2034,0.8752,-6.31,7.57,-0.02,23.93
6845,0.1387,-0.2053,0.8728,-6.24,7.54,-0.08,23.91
6855,0.1384,-0.2062,0.875,-6.29,7.53,0.0,23.93
6865,0.1384,-0.2009,0.8705,-6.6,7.85,-0.08,23.92
6875,0.1372,-0.2133,0.8718,-6.31,7.82,0.12,23.94
6885,0.1434,-0.2117,0.8845,-6.24,8.14,0.11,23.91
6895,0.1282,-0.1859,0.8771,-5.74,7.86,0.0,23.92
6905,0.1357,-0.1851,0.8739,-5.91,7.16,-0.18,23.94
6915,0.1517,-0.2025,0.8723,-6.56,7.07,-0.2,23.92
6925,0.1453,-0.2111,0.8641,-7.15,8.55,0.09,23.92
6935,0.1309,-0.2058,0.8654,-6.9,8.9,0.09,23.92
6945,0.1327,-0.204,0.8722,-5.74,8.08,0.11,23.94
6955,0.1382,-0.205,0.8853,-5.13,7.51,0.0,23.92
6965,0.136,-0.2015,0.8901,-5.92,7.56,-0.09,23.92
6975,0.1392,-0.201,0.8811,-6.93,7.8,-0.09,23.94
6985,0.1436,-0.2102,0.873,-7.19,7.94,-0.11,23.93
6995,0.1422,-0.2087,0.8661,-6.5,7.83,-0.09,23.92
7005,0.1399,-0.2008,0.8699,-5.56,7.66,0.09,23.96
7015,0.1417,-0.2001,0.8801,-5.47,7.53,-0.11,23.92
7025,0.1395,-0.1967,0.8796,-6.18,7.6,-0.03,23.93
7035,0.1399,-0.1974,0.8795,-6.73,7.85,-0.09,23.92
7045,0.14,-0.2003,0.8763,-6.79,8.12,-0.05,23.93
7055,0.137,-0.2025,0.8761,-6.34,8.15,0.0,23.92
7065,0.1379,-0.2021,0.8792,-5.86,7.79,0.03,23.89
7075,0.1361,-0.1978,0.8799,-6.11,7.19,-0.14,23.95
7085,0.142,-0.1991,0.8739,-6.6,7.25,-0.11,23.93
7095,0.1443,-0.2025,0.8679,-6.85,7.42,-0.17,23.94
7105,0.1447,-0.2053,0.8646,-6.66,7.97,-0.14,23.91
7115,0.1449,-0.2102,0.8671,-6.06,8.29,0.09,23.92
7125,0.1388,-0.2076,0.8755,-5.91,8.21,0.08,23.93
7135,0.134,-0.201,0.8839,-6.06,8.27,0.0,23.95
7145,0.1895,-0.2083,0.8456,-6.26,6.78,0.08,23.94
7155,0.1769,-0.2003,0.854,-6.47,6.44,0.24,23.92
7165,0.1134,-0.2054,0.8994,-6.47,8.15,0.05,23.95
7176,0.1317,-0.2103,0.8826,-6.26,7.57,0.14,23.94
7186,0.1255,-0.1978,0.89,-6.23,8.14,-0.08,23.94
7196,0.1475,-0.2017,0.875,-6.35,7.83,-0.08,23.93
7206,0.1489,-0.1915,0.8632,-6.32,7.59,-0.05,23.94
7216,0.137,-0.1954,0.8687,-6.47,7.44,-0.03,23.93
7226,0.14,-0.1971,0.8807,-6.38,7.74,-0.15,23.94
7236,0.1333,-0.2013,0.871,-6.38,8.09,-0.05,23.92
7246,0.1354,-0.2102,0.87,-6.58,8.2,0.02,23.94
7257,0.1398,-0.208,0.8732,-6.55,8.12,-0.09,23.92
7267,0.1395,-0.2062,0.8806,-5.98,7.91,-0.02,23.94
7277,0.1382,-0.2079,0.8864,-6.21,7.54,-0.05,23.96
7287,0.1404,-0.2039,0.8765,-6.38,7.33,-0.11,23.94
7297,0.1456,-0.2059,0.8755,-6.38,7.53,-0.09,23.94
7307,0.1449,-0.2036,0.871,-6.41,8.0,-0.09,23.96
7317,0.1404,-0.1985,0.8723,-6.4,8.15,0.0,23.93
7327,0.137,-0.203,0.8802,-6.26,8.05,-0.05,23.93
7337,0.1371,-0.203,0.8844,-6.24,7.88,-0.09,23.94
7347,0.1423,-0.1985,0.882,-6.26,7.6,-0.03,23.97
7357,0.144,-0.1958,0.8787,-6.46,7.95,-0.02,23.96
7367,0.1553,-0.2091,0.8971,-6.4,8.73,0.12,23.93
7377,0.1365,-0.2001,0.8927,-6.44,10.08,0.29,23.93
7387,0.127,-0.1975,0.8739,-7.89,7.74,-0.14,23.95
7397,0.13,-0.1967,0.8424,-8.47,7.27,-0.23,23.95
7407,0.1423,-0.1958,0.8531,-8.73,8.0,-0.12,23.95
7417,0.1311,-0.1987,0.8524,-7.73,10.44,0.18,23.97
7427,0.1299,-0.2057,0.8645,-6.23,9.63,0.26,23.97
7437,0.1241,-0.2063,0.8749,-4.41,7.19,0.12,23.96
7447,0.1313,-0.2109,0.899,-3.77,4.55,-0.32,23.98
7457,0.1437,-0.2094,0.9021,-5.4,5.04,-0.41,23.97
7467,0.1616,-0.2172,0.8766,-7.24,6.64,-0.37,23.94
7477,0.1688,-0.222,0.8486,-7.34,8.29,0.02,23.96
7487,0.1566,-0.2162,0.8562,-6.29,8.82,0.09,23.95
7497,0.1512,-0.2084,0.8745,-5.27,8.55,0.15,23.96
7507,0.1464,-0.197,0.887,-5.44,8.24,0.03,23.96
7517,0.1447,-0.1912,0.8866,-6.85,8.26,0.02,23.99
7527,0.149,-0.1956,0.874,-7.95,8.24,-0.02,23.97
7537,0.1454,-0.1957,0.868,-7.59,8.14,-0.03,23.97
7547,0.1473,-0.2034,0.8636,-6.52,8.06,0.0,23.96
7557,0.1425,-0.198,0.8805,-5.82,8.53,0.02,23.97
7567,0.1299,-0.2028,0.8926,-6.17,8.7,0.12,23.97
7578,0.1248,-0.2104,0.8865,-7.54,8.87,0.09,23.98
7588,0.1221,-0.2048,0.8732,-8.03,8.37,-0.06,23.95
7598,0.1244,-0.2064,0.8583,-7.37,7.3,-0.2,23.98
7608,0.1293,-0.207,0.8588,-6.27,6.56,-0.21,23.97
7618,0.1421,-0.202,0.8612,-5.28,6.37,-0.18,23.96
7628,0.1504,-0.1987,0.87,-5.01,6.87,-0.05,23.97
7638,0.1499,-0.2012,0.8729,-5.6,7.74,0.09,23.95
7648,0.1462,-0.2074,0.8796,-6.2,8.18,0.12,23.96
7658,0.1405,-0.2096,0.8796,-6.47,8.23,0.02,23.97
7669,0.1357,-0.2068,0.8756,-6.05,7.68,-0.05,23.95
7679,0.1322,-0.2024,0.8816,-5.79,7.22,-0.11,23.95
7689,0.1337,-0.1945,0.8776,-5.63,7.01,-0.08,23.95
7699,0.14,-0.197,0.8792,-5.85,6.96,-0.11,23.97
7709,0.1384,-0.2007,0.8794,-6.17,7.28,-0.08,23.96
7719,0.1418,-0.2047,0.8741,-6.49,7.6,-0.12,23.97
7729,0.1442,-0.2053,0.8654,-6.41,7.45,0.02,23.98
7739,0.1465,-0.2068,0.8676,-6.11,7.57,0.02,23.97
7749,0.1432,-0.2009,0.8762,-6.0,7.98,0.05,23.99
7759,0.1406,-0.2024,0.8796,-6.18,8.26,0.06,23.97
7769,0.136,-0.2046,0.8813,-6.35,8.35,-0.03,23.99
7779,0.1337,-0.2064,0.8829,-6.49,7.91,-0.12,23.97
7789,0.1353,-0.2075,0.8776,-6.44,7.3,-0.12,23.98
7799,0.1379,-0.2064,0.8724,-6.31,7.16,-0.12,23.99
7809,0.1399,-0.2017,0.8722,-6.0,7.5,-0.03,23.98
7819,0.1439,-0.2017,0.8734,-6.09,8.0,0.05,23.99
7830,0.1405,-0.2039,0.8809,-6.23,8.31,0.05,23.98
7840,0.1376,-0.2067,0.8822,-6.44,7.94,0.03,23.97
7850,0.1377,-0.21,0.8765,-6.56,7.57,0.0,23.97
7860,0.139,-0.2072,0.8728,-6.38,7.5,-0.08,23.96
7871,0.1398,-0.2041,0.8738,-6.02,7.85,0.06,23.99
7881,0.135,-0.2012,0.8805,-6.06,8.03,0.06,23.98
7891,0.1337,-0.2017,0.881,-6.14,7.79,-0.03,23.99
7902,0.1373,-0.1998,0.8816,-6.23,7.39,-0.05,24.01
7912,0.141,-0.1987,0.8788,-6.43,7.34,-0.18,23.97
7922,0.1438,-0.1991,0.8765,-6.47,7.8,-0.06,23.99
7932,0.1426,-0.1998,0.8727,-6.66,8.52,-0.02,23.98
7942,0.1406,-0.2008,0.8802,-6.87,9.13,0.0,23.96
7952,0.1349,-0.2021,0.8903,-7.37,9.28,0.0,23.98
7962,0.1339,-0.2008,0.8871,-7.8,8.95,-0.08,23.99
7972,0.1365,-0.203,0.8733,-8.11,8.63,-0.12,23.99
7982,0.137,-0.2067,0.8668,-8.05,8.49,-0.18,24.0
7992,0.1385,-0.2095,0.8704,-7.71,8.14,-0.12,23.99
8002,0.1393,-0.2096,0.871,-7.1,7.73,-0.18,24.0
8012,0.1445,-0.2098,0.8741,-6.27,7.39,-0.11,23.99
8022,0.1465,-0.2081,0.8719,-5.88,7.56,-0.05,23.99
8032,0.1478,-0.2097,0.8816,-5.79,7.82,0.0,23.99
8042,0.1416,-0.2084,0.8806,-5.97,7.8,-0.11,23.98
8052,0.1421,-0.2084,0.8806,-6.08,7.42,-0.08,23.99
8062,0.1453,-0.2046,0.8767,-6.08,7.31,-0.08,24.0
8072,0.147,-0.2042,0.8779,-6.31,7.91,0.02,24.0
8082,0.1416,-0.2041,0.8711,-6.63,8.53,0.03,24.02
8092,0.1323,-0.2034,0.8718,-6.89,8.82,0.15,24.02
