t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
20565,0.3386,-0.0109,0.8573,-6.11,7.73,-0.06,23.13
20575,0.3436,-0.009,0.8638,-6.17,7.71,0.03,23.15
20585,0.3411,-0.009,0.8622,-6.23,7.82,-0.06,23.12
20595,0.343,-0.0067,0.863,-6.23,7.79,-0.03,23.11
20605,0.3401,-0.0084,0.8641,-6.15,7.77,0.0,23.13
20615,0.3411,-0.009,0.86,-6.26,7.76,0.0,23.15
20625,0.3419,-0.0081,0.8604,-6.24,7.83,0.02,23.15
20635,0.3401,-0.0067,0.8564,-6.17,7.73,-0.09,23.13
20645,0.3403,-0.0098,0.861,-6.18,7.79,0.02,23.12
20655,0.3438,-0.0107,0.8602,-6.26,7.82,-0.02,23.15
20665,0.342,-0.006,0.8583,-6.12,7.73,0.02,23.12
20675,0.3419,-0.0115,0.8563,-6.24,7.68,-0.06,23.12
20685,0.3428,-0.0085,0.8579,-6.23,7.77,-0.03,23.12
20695,0.3406,-0.0101,0.8608,-6.23,7.73,0.02,23.13
20705,0.3409,-0.0095,0.8594,-6.14,7.76,-0.06,23.13
20715,0.3413,-0.0114,0.8574,-6.26,7.79,-0.06,23.13
20725,0.3442,-0.0082,0.8595,-6.24,7.76,-0.06,23.12
20735,0.3394,-0.0078,0.8613,-6.24,7.66,-0.05,23.12
20745,0.3398,-0.0077,0.8586,-6.23,7.71,-0.05,23.12
20755,0.3423,-0.0076,0.8607,-6.21,7.77,-0.12,23.15
20765,0.3411,-0.0098,0.8597,-6.14,7.71,0.03,23.12
20775,0.3395,-0.0098,0.8611,-6.21,7.77,-0.02,23.11
20785,0.3422,-0.0105,0.8582,-6.18,7.82,-0.02,23.12
20795,0.3412,-0.0123,0.8601,-6.09,7.74,-0.05,23.18
20805,0.3419,-0.0099,0.8591,-6.2,7.68,0.08,23.15
20815,0.3397,-0.011,0.8636,-6.23,7.71,0.0,23.14
20825,0.3428,-0.0105,0.8634,-6.2,7.63,0.0,23.13
20835,0.3429,-0.01,0.8612,-6.2,7.71,-0.02,23.15
20845,0.3412,-0.0067,0.8615,-6.31,7.82,0.0,23.12
20855,0.3405,-0.0103,0.8573,-6.18,7.68,-0.03,23.12
20865,0.3398,-0.0106,0.8651,-6.31,7.71,0.02,23.14
20875,0.3391,-0.0096,0.8583,-6.2,7.76,0.0,23.13
20885,0.3413,-0.0094,0.8589,-6.15,7.69,0.08,23.16
20895,0.3416,-0.0121,0.86,-6.32,7.69,0.02,23.15
20905,0.3427,-0.009,0.8583,-6.18,7.8,-0.08,23.15
20915,0.3378,-0.0071,0.8608,-6.31,7.74,-0.02,23.18
20925,0.338,-0.0093,0.8625,-6.26,7.73,-0.02,23.14
20935,0.3418,-0.0076,0.8591,-6.27,7.76,-0.03,23.14
20945,0.3392,-0.0104,0.863,-6.21,7.71,-0.02,23.14
20955,0.3423,-0.0071,0.8566,-6.23,7.79,0.0,23.14
20965,0.3406,-0.0093,0.8627,-6.18,7.71,-0.06,23.17
20975,0.3417,-0.0082,0.8607,-6.2,7.83,0.02,23.14
20985,0.3387,-0.0105,0.8612,-6.29,7.73,-0.02,23.14
20995,0.3395,-0.0072,0.861,-6.31,7.77,-0.03,23.14
21005,0.3435,-0.0115,0.8578,-6.27,7.82,-0.05,23.13
21015,0.3431,-0.0095,0.8613,-6.23,7.73,-0.08,23.14
21025,0.3402,-0.0106,0.8584,-6.15,7.74,0.0,23.14
21035,0.3392,-0.0093,0.8596,-6.23,7.69,-0.02,23.14
21045,0.3414,-0.0098,0.8615,-6.29,7.73,-0.05,23.14
21055,0.3409,-0.0104,0.8608,-6.26,7.76,0.03,23.15
21065,0.3423,-0.0087,0.8613,-6.31,7.8,-0.12,23.16
21075,0.3414,-0.0093,0.8572,-6.24,7.74,-0.06,23.18
21085,0.3435,-0.0116,0.861,-6.17,7.71,0.02,23.14
21095,0.3414,-0.01,0.8615,-6.17,7.76,0.0,23.13
21105,0.3402,-0.0121,0.8529,-6.12,7.71,-0.06,23.14
21115,0.3408,-0.0109,0.8566,-6.15,7.74,-0.03,23.15
21125,0.3442,-0.0101,0.8622,-6.29,7.66,-0.03,23.15
21135,0.3423,-0.0131,0.8591,-6.2,7.77,-0.05,23.15
21145,0.3396,-0.0068,0.8601,-6.27,7.73,-0.03,23.17
21155,0.3408,-0.0106,0.859,-6.29,7.71,0.03,23.14
21165,0.3405,-0.0101,0.8667,-6.26,7.83,-0.05,23.14
21175,0.342,-0.0116,0.8636,-6.26,7.73,-0.12,23.12
21185,0.3429,-0.0099,0.8602,-6.27,7.73,-0.06,23.16
21195,0.3409,-0.0092,0.8607,-6.27,7.73,0.06,23.15
21205,0.3423,-0.0115,0.8593,-6.27,7.73,-0.03,23.16
21215,0.3435,-0.0093,0.86,-6.29,7.8,-0.03,23.14
21225,0.3451,-0.0082,0.8608,-6.24,7.73,0.02,23.17
21235,0.3428,-0.0109,0.8589,-6.24,7.79,-0.02,23.16
21245,0.3394,-0.0093,0.8577,-6.18,7.63,-0.02,23.16
21255,0.3429,-0.0092,0.8589,-6.15,7.77,-0.02,23.18
21265,0.3417,-0.0065,0.8606,-6.24,7.73,-0.02,23.16
21275,0.3414,-0.0107,0.8608,-6.21,7.83,-0.02,23.16
21285,0.3413,-0.0094,0.8593,-6.18,7.8,-0.09,23.13
21295,0.3418,-0.0084,0.8564,-6.23,7.74,-0.09,23.14
21305,0.3424,-0.0099,0.8586,-6.18,7.92,-0.09,23.14
21315,0.3417,-0.0111,0.8625,-6.17,7.82,-0.06,23.13
21325,0.3428,-0.0099,0.8557,-6.12,7.79,-0.06,23.14
21335,0.3433,-0.0104,0.858,-6.26,7.76,-0.08,23.15
21345,0.34,-0.0063,0.8585,-6.17,7.73,0.0,23.18
21358,0.3416,-0.0078,0.8595,-6.27,7.82,0.03,23.16
21368,0.3398,-0.0088,0.861,-6.21,7.89,-0.08,23.17
21379,0.3417,-0.0088,0.8616,-6.17,7.73,-0.12,23.15
21389,0.3417,-0.0084,0.8606,-6.14,7.76,-0.11,23.14
21399,0.3441,-0.0099,0.8599,-6.21,7.71,-0.09,23.16
21409,0.3411,-0.01,0.8591,-6.15,7.76,-0.03,23.14
21420,0.3411,-0.0092,0.8604,-6.27,7.73,0.02,23.15
21430,0.3446,-0.0095,0.8577,-6.21,7.77,0.0,23.14
21440,0.3431,-0.0098,0.859,-6.23,7.74,-0.02,23.14
21451,0.3436,-0.0098,0.8557,-6.2,7.77,-0.09,23.14
21461,0.3433,-0.0087,0.861,-6.15,7.79,-0.02,23.14
21471,0.3427,-0.0099,0.8562,-6.26,7.82,0.0,23.16
21481,0.3378,-0.0127,0.8622,-6.14,7.88,-0.12,23.14
21491,0.3442,-0.0088,0.8567,-6.29,7.88,-0.05,23.16
21501,0.3391,-0.0118,0.8606,-6.18,7.82,-0.02,23.16
21511,0.3427,-0.0107,0.8549,-6.32,7.69,-0.06,23.16
21521,0.3387,-0.01,0.8594,-6.15,7.8,-0.02,23.15
21531,0.3416,-0.0103,0.8634,-6.18,7.73,0.02,23.17
21541,0.3412,-0.0092,0.859,-6.21,7.82,0.02,23.14
21551,0.3407,-0.0067,0.8596,-6.2,7.73,-0.03,23.16
21561,0.3411,-0.0082,0.8622,-6.15,7.71,0.02,23.16
21571,0.3417,-0.0095,0.8623,-6.18,7.74,-0.03,23.17
21581,0.3407,-0.0106,0.8608,-6.18,7.77,-0.11,23.15
21591,0.3408,-0.0101,0.8586,-6.27,7.79,-0.05,23.16
21601,0.3413,-0.0101,0.8604,-6.18,7.77,0.0,23.13
21611,0.3412,-0.007,0.8566,-6.23,7.73,-0.03,23.14
21621,0.3402,-0.0099,0.8616,-6.24,7.73,-0.08,23.15
21631,0.3413,-0.0088,0.8601,-6.18,7.71,0.05,23.17
21641,0.3436,-0.0087,0.8595,-6.18,7.79,0.02,23.14
21651,0.3433,-0.0095,0.8607,-6.2,7.85,-0.05,23.12
21661,0.3412,-0.0071,0.8593,-6.18,7.82,-0.06,23.16
21671,0.3425,-0.0057,0.864,-6.14,7.85,0.02,23.15
21681,0.3391,-0.0078,0.8606,-6.21,7.76,0.02,23.13
21691,0.343,-0.011,0.8573,-6.18,7.79,-0.06,23.14
21701,0.3433,-0.0087,0.8611,-6.21,7.73,-0.11,23.14
21711,0.3427,-0.0101,0.8616,-6.21,7.73,-0.02,23.17
21721,0.3413,-0.0081,0.861,-6.2,7.69,-0.08,23.14
21731,0.342,-0.0057,0.8584,-6.29,7.69,-0.05,23.16
21741,0.3392,-0.0089,0.8597,-6.14,7.74,-0.14,23.13
21751,0.3398,-0.0076,0.8634,-6.21,7.73,-0.09,23.14
21761,0.3414,-0.0095,0.8597,-6.24,7.74,-0.06,23.13
21771,0.3397,-0.0066,0.8585,-6.09,7.8,-0.02,23.14
21781,0.3407,-0.0098,0.8643,-6.32,7.63,-0.12,23.15
21791,0.3418,-0.0115,0.8617,-6.18,7.82,-0.09,23.17
21801,0.3408,-0.0092,0.8593,-6.21,7.8,-0.02,23.18
21811,0.3431,-0.0089,0.8638,-6.2,7.74,0.05,23.15
21821,0.3397,-0.0089,0.8602,-6.18,7.82,0.05,23.17
21831,0.3408,-0.0081,0.8585,-6.21,7.79,-0.05,23.15
21841,0.339,-0.0104,0.8593,-6.21,7.73,0.03,23.16
21851,0.3401,-0.0095,0.8574,-6.15,7.76,-0.06,23.16
21861,0.3425,-0.0107,0.8618,-6.12,7.79,-0.03,23.17
21871,0.3406,-0.0129,0.8636,-6.18,7.79,-0.03,23.16
21881,0.339,-0.0112,0.863,-6.26,7.8,-0.03,23.17
21891,0.3412,-0.0114,0.86,-6.14,7.82,-0.02,23.16
21901,0.3392,-0.0093,0.8618,-6.17,7.74,0.03,23.14
21911,0.34,-0.0093,0.8578,-6.27,7.76,-0.02,23.16
21921,0.3416,-0.0099,0.861,-6.23,7.66,0.05,23.17
21931,0.3395,-0.0071,0.8561,-6.26,7.71,0.0,23.15
21941,0.3389,-0.0083,0.8591,-6.26,7.76,-0.09,23.17
21951,0.3392,-0.0056,0.8594,-6.32,7.77,-0.02,23.16
21961,0.3444,-0.0099,0.8615,-6.2,7.77,-0.09,23.16
21971,0.3427,-0.0068,0.8575,-6.17,7.74,-0.08,23.15
21981,0.3422,-0.0079,0.8623,-6.21,7.73,-0.08,23.15
21991,0.3401,-0.0109,0.859,-6.2,7.8,0.0,23.17
22001,0.3412,-0.009,0.8604,-6.26,7.74,-0.03,23.15
22011,0.3412,-0.0109,0.8604,-6.15,7.71,-0.06,23.15
22021,0.3405,-0.0076,0.8611,-6.24,7.71,0.02,23.16
22031,0.3416,-0.01,0.858,-6.17,7.68,-0.05,23.14
22041,0.3387,-0.0094,0.8577,-6.26,7.73,-0.06,23.15
22051,0.3414,-0.0109,0.8583,-6.17,7.74,-0.09,23.14
22061,0.3414,-0.0099,0.8563,-6.2,7.76,0.02,23.14
22071,0.3448,-0.0101,0.8596,-6.27,7.76,-0.12,23.14
22081,0.3405,-0.0114,0.8623,-6.23,7.68,-0.08,23.15
22091,0.3395,-0.0083,0.8616,-6.12,7.69,-0.08,23.17
22101,0.3418,-0.0094,0.8591,-6.23,7.73,-0.09,23.18
22111,0.3405,-0.0077,0.8562,-6.14,7.74,0.03,23.17
22121,0.3407,-0.0082,0.8616,-6.21,7.79,-0.03,23.17
22131,0.3423,-0.0114,0.86,-6.17,7.8,-0.08,23.17
22141,0.3422,-0.0125,0.8607,-6.26,7.77,-0.03,23.17
22151,0.3448,-0.0101,0.8562,-6.15,7.69,-0.02,23.14
22161,0.3392,-0.0092,0.8593,-6.21,7.73,-0.08,23.12
22171,0.3422,-0.0088,0.8604,-6.14,7.68,0.02,23.15
22181,0.3438,-0.0103,0.8582,-6.23,7.73,0.06,23.15
22191,0.3389,-0.0112,0.8596,-6.23,7.77,-0.06,23.16
22201,0.3407,-0.0107,0.8588,-6.2,7.82,-0.03,23.14
22211,0.3395,-0.0105,0.8617,-6.11,7.79,-0.05,23.16
22221,0.3405,-0.0109,0.8561,-6.21,7.77,-0.09,23.17
22231,0.3416,-0.0076,0.8578,-6.21,7.82,-0.02,23.17
22241,0.3407,-0.0083,0.8601,-6.27,7.73,-0.02,23.16
22251,0.343,-0.01,0.8572,-6.27,7.77,-0.11,23.16
22261,0.344,-0.0073,0.8583,-6.29,7.76,-0.05,23.16
22271,0.3424,-0.0096,0.8624,-6.18,7.83,0.03,23.15
22281,0.3416,-0.0088,0.8579,-6.18,7.77,0.03,23.16
22291,0.3419,-0.0092,0.8638,-6.27,7.76,-0.02,23.17
22301,0.3405,-0.0109,0.861,-6.2,7.79,-0.09,23.19
22311,0.3394,-0.0084,0.8629,-6.18,7.79,-0.03,23.14
22321,0.3416,-0.0093,0.8597,-6.23,7.77,0.0,23.17
22331,0.3414,-0.0087,0.8585,-6.2,7.73,0.05,23.15
22341,0.3407,-0.0101,0.8604,-6.23,7.74,0.0,23.16
22351,0.3384,-0.0088,0.8594,-6.2,7.66,-0.05,23.2
22361,0.3396,-0.0066,0.8589,-6.31,7.77,0.05,23.17
22371,0.3423,-0.0138,0.8612,-6.12,7.76,-0.02,23.17
22381,0.3418,-0.0082,0.8619,-6.18,7.74,0.06,23.17
22391,0.343,-0.0127,0.8612,-6.2,7.8,-0.08,23.16
22401,0.3419,-0.009,0.8589,-6.14,7.73,0.0,23.19
22411,0.3418,-0.0134,0.8602,-6.26,7.8,-0.02,23.16
22421,0.3389,-0.0105,0.8578,-6.26,7.76,-0.02,23.19
22431,0.3424,-0.0107,0.8617,-6.21,7.68,-0.08,23.17
22442,0.3405,-0.0098,0.8575,-6.26,7.8,-0.08,23.16
22452,0.3398,-0.0095,0.8578,-6.24,7.77,-0.03,23.15
22462,0.3391,-0.0067,0.8619,-6.21,7.77,-0.09,23.17
22472,0.3409,-0.0084,0.8539,-6.2,7.76,-0.05,23.16
22482,0.3436,-0.0135,0.8615,-6.17,7.83,0.03,23.17
22492,0.3389,-0.0103,0.8635,-6.26,7.76,-0.02,23.17
22502,0.3409,-0.0093,0.8585,-6.18,7.74,-0.05,23.16
22512,0.3411,-0.0093,0.8567,-6.17,7.68,0.02,23.17
22522,0.3402,-0.0074,0.8629,-6.23,7.69,-0.06,23.18
22532,0.3409,-0.0088,0.8596,-6.23,7.77,-0.02,23.17
22542,0.3416,-0.0103,0.8611,-6.08,7.79,-0.12,23.18
22552,0.339,-0.0094,0.8579,-6.17,7.76,-0.02,23.15
22562,0.3431,-0.009,0.8619,-6.21,7.77,-0.03,23.18
22572,0.3396,-0.0092,0.8624,-6.14,7.86,0.02,23.17
22582,0.3413,-0.01,0.8599,-6.15,7.74,0.02,23.18
22592,0.3402,-0.0109,0.8646,-6.21,7.73,0.0,23.15
22603,0.3396,-0.0078,0.8646,-6.15,7.74,0.02,23.17
22613,0.3401,-0.0062,0.8641,-6.23,7.73,-0.05,23.16
22623,0.3402,-0.0109,0.8628,-6.2,7.8,-0.02,23.16
22633,0.3441,-0.0085,0.8555,-6.23,7.71,-0.02,23.18
22643,0.3434,-0.0105,0.8593,-6.18,7.76,-0.02,23.18
22653,0.3427,-0.0092,0.8629,-6.14,7.76,-0.02,23.15
22663,0.3419,-0.0118,0.863,-6.23,7.82,0.02,23.17
22673,0.3427,-0.0081,0.8577,-6.24,7.8,-0.06,23.19
22683,0.3422,-0.0089,0.8615,-6.18,7.77,-0.03,23.16
22693,0.3422,-0.0099,0.8602,-6.11,7.73,-0.08,23.16
22703,0.3416,-0.0098,0.8623,-6.14,7.76,0.0,23.17
22713,0.3403,-0.0077,0.8605,-6.2,7.83,-0.05,23.17
22723,0.3398,-0.0084,0.8569,-6.23,7.66,-0.06,23.14
22733,0.3401,-0.0085,0.8621,-6.31,7.71,-0.03,23.17
22743,0.3413,-0.0104,0.8584,-6.23,7.71,-0.02,23.17
22753,0.3425,-0.012,0.8584,-6.2,7.79,-0.02,23.17
22763,0.3401,-0.0117,0.8597,-6.21,7.69,0.06,23.15
22773,0.3396,-0.0114,0.8585,-6.14,7.74,-0.08,23.16
22783,0.3419,-0.0099,0.8599,-6.24,7.79,-0.09,23.18
22793,0.3401,-0.0115,0.8584,-6.24,7.86,0.02,23.19
22803,0.3446,-0.0079,0.8579,-6.18,7.69,-0.08,23.21
22813,0.3419,-0.0094,0.8649,-6.18,7.8,-0.05,23.17
22823,0.3438,-0.011,0.8635,-6.21,7.69,0.06,23.17
22833,0.3409,-0.0074,0.8618,-6.18,7.74,-0.02,23.19
22843,0.3413,-0.0129,0.8621,-6.29,7.76,0.0,23.17
22853,0.3417,-0.0114,0.8639,-6.15,7.66,-0.12,23.19
22863,0.3384,-0.0094,0.8604,-6.21,7.77,-0.03,23.19
22873,0.3423,-0.0094,0.8579,-6.23,7.69,-0.02,23.15
22883,0.3384,-0.01,0.8579,-6.21,7.69,-0.08,23.19
22893,0.3395,-0.0094,0.8615,-6.21,7.77,-0.03,23.17
22903,0.3409,-0.0087,0.858,-6.15,7.8,-0.08,23.18
22913,0.3433,-0.0081,0.8606,-6.2,7.71,-0.03,23.16
22923,0.3417,-0.0073,0.861,-6.15,7.8,-0.08,23.18
22933,0.3407,-0.0085,0.8599,-6.21,7.74,-0.06,23.17
22943,0.3419,-0.0081,0.8573,-6.27,7.85,-0.05,23.16
22954,0.3416,-0.0101,0.8595,-6.18,7.76,0.05,23.17
22964,0.3442,-0.0094,0.8612,-6.23,7.77,-0.06,23.16
22975,0.3424,-0.0093,0.8605,-6.18,7.76,0.02,23.15
22985,0.3436,-0.0129,0.8602,-6.18,7.74,-0.09,23.17
22995,0.343,-0.0074,0.8575,-6.24,7.77,-0.08,23.17
23005,0.3397,-0.0106,0.8577,-6.2,7.79,-0.08,23.18
23015,0.3441,-0.0092,0.8632,-6.2,7.76,-0.05,23.18
23025,0.3405,-0.0103,0.86,-6.23,7.77,-0.02,23.17
23035,0.3386,-0.0087,0.8632,-6.26,7.77,-0.05,23.17
23045,0.3416,-0.0081,0.8597,-6.34,7.76,-0.03,23.16
23055,0.3406,-0.0081,0.8605,-6.27,7.74,-0.08,23.16
23065,0.3414,-0.0089,0.8613,-6.21,7.77,-0.18,23.19
23075,0.3412,-0.0132,0.8595,-6.23,7.74,-0.03,23.19
23085,0.3406,-0.0099,0.859,-6.21,7.76,-0.05,23.2
23095,0.342,-0.01,0.8596,-6.31,7.63,0.02,23.18
23105,0.34,-0.009,0.8553,-6.21,7.77,-0.08,23.2
23115,0.3397,-0.0089,0.8616,-6.24,7.71,-0.03,23.15
23125,0.34,-0.0073,0.8582,-6.23,7.73,-0.02,23.18
23135,0.3403,-0.01,0.8606,-6.12,7.79,0.0,23.18
23145,0.3389,-0.0095,0.8578,-6.29,7.79,-0.08,23.17
23155,0.3427,-0.0114,0.8579,-6.26,7.73,0.0,23.17
23165,0.3418,-0.0122,0.8573,-6.11,7.76,-0.02,23.18
23175,0.3447,-0.0112,0.8601,-6.24,7.71,-0.12,23.19
23185,0.3403,-0.0105,0.8617,-6.17,7.71,0.02,23.19
23195,0.3429,-0.0094,0.8624,-6.24,7.74,-0.05,23.17
23205,0.3387,-0.0099,0.8621,-6.21,7.77,0.0,23.19
23215,0.3429,-0.0095,0.8577,-6.17,7.74,-0.02,23.2
23225,0.3397,-0.0098,0.8623,-6.2,7.76,-0.08,23.19
23235,0.3405,-0.0129,0.8606,-6.11,7.74,-0.06,23.19
23245,0.3422,-0.014,0.8615,-6.18,7.77,-0.05,23.15
23255,0.3429,-0.009,0.859,-6.21,7.76,0.02,23.15
23265,0.3403,-0.0104,0.8615,-6.24,7.76,0.02,23.16
23275,0.3411,-0.0082,0.8553,-6.21,7.77,-0.09,23.19
23285,0.3428,-0.0106,0.8596,-6.24,7.77,-0.09,23.16
23295,0.3446,-0.0109,0.8624,-6.23,7.77,-0.09,23.17
23305,0.3418,-0.0088,0.8611,-6.29,7.83,0.02,23.15
23315,0.3424,-0.0065,0.8612,-6.18,7.8,0.0,23.18
23325,0.3423,-0.0098,0.8583,-6.31,7.77,-0.09,23.18
23335,0.3398,-0.0093,0.8616,-6.24,7.77,-0.08,23.19
23345,0.3387,-0.0092,0.859,-6.21,7.74,-0.02,23.19
23355,0.3438,-0.0095,0.8599,-6.29,7.74,-0.09,23.17
23365,0.3419,-0.0111,0.8611,-6.26,7.77,-0.08,23.18
23375,0.34,-0.0071,0.8604,-6.26,7.79,-0.06,23.16
23385,0.3406,-0.0101,0.8593,-6.15,7.79,0.05,23.18
23395,0.3405,-0.0118,0.8605,-6.31,7.77,-0.03,23.18
23405,0.3425,-0.0125,0.8582,-6.27,7.8,-0.12,23.18
23415,0.3402,-0.0084,0.8585,-6.23,7.8,0.02,23.16
23425,0.3401,-0.0098,0.8643,-6.15,7.85,0.02,23.17
23435,0.3422,-0.0084,0.8567,-6.21,7.71,0.02,23.2
23445,0.3433,-0.0079,0.8575,-6.24,7.73,-0.02,23.19
23455,0.3419,-0.0082,0.8557,-6.27,7.71,-0.03,23.21
23465,0.3429,-0.0061,0.8585,-6.14,7.68,-0.09,23.19
23475,0.3405,-0.0088,0.8615,-6.23,7.76,-0.06,23.16
23485,0.3416,-0.0084,0.858,-6.24,7.8,-0.03,23.18
23495,0.3417,-0.0088,0.8573,-6.15,7.79,0.02,23.17
23505,0.343,-0.007,0.8568,-6.21,7.79,0.03,23.19
23515,0.343,-0.0117,0.8582,-6.23,7.71,-0.03,23.14
23525,0.3395,-0.0087,0.8589,-6.18,7.77,0.02,23.15
23535,0.3431,-0.0109,0.8618,-6.17,7.79,0.02,23.19
23545,0.3411,-0.0098,0.8616,-6.12,7.76,0.0,23.18
23555,0.3407,-0.0089,0.8572,-6.15,7.73,0.05,23.19
23565,0.3442,-0.0101,0.8601,-6.18,7.74,-0.03,23.16
23575,0.3429,-0.0087,0.8602,-6.32,7.77,-0.03,23.18
23585,0.3422,-0.0109,0.8582,-6.18,7.79,-0.02,23.18
23595,0.342,-0.0089,0.8577,-6.26,7.82,-0.06,23.2
23605,0.3405,-0.0116,0.8588,-6.27,7.74,0.02,23.19
23615,0.3418,-0.0079,0.8616,-6.21,7.71,0.03,23.18
23625,0.3413,-0.0092,0.8628,-6.23,7.71,0.02,23.17
23635,0.3401,-0.0103,0.8599,-6.27,7.73,-0.05,23.18
23645,0.3413,-0.0087,0.8605,-6.23,7.82,-0.09,23.18
23655,0.3414,-0.0117,0.8594,-6.17,7.79,-0.09,23.19
23666,0.342,-0.0084,0.8597,-6.2,7.79,0.05,23.19
23676,0.3444,-0.0104,0.8622,-6.2,7.79,0.0,23.17
23686,0.3412,-0.009,0.8586,-6.26,7.79,0.02,23.15
23696,0.3409,-0.0093,0.8584,-6.23,7.79,0.0,23.18
23707,0.34,-0.0111,0.8575,-6.21,7.79,-0.02,23.19
23717,0.3422,-0.0092,0.8616,-6.23,7.82,0.03,23.18
23727,0.3392,-0.0071,0.8615,-6.15,7.82,-0.05,23.18
23737,0.3412,-0.0126,0.8606,-6.15,7.77,-0.09,23.18
23747,0.3414,-0.0096,0.8623,-6.23,7.76,-0.06,23.16
23757,0.3379,-0.0083,0.8577,-6.23,7.82,-0.06,23.17
23767,0.3402,-0.0127,0.856,-6.17,7.66,0.02,23.19
23777,0.3438,-0.0082,0.8597,-6.2,7.74,0.0,23.17
23787,0.3418,-0.0095,0.8556,-6.26,7.79,0.03,23.22
23797,0.3418,-0.0109,0.8639,-6.27,7.79,0.03,23.18
23807,0.3402,-0.0116,0.8605,-6.18,7.77,-0.06,23.16
23817,0.3407,-0.011,0.8612,-6.18,7.76,0.02,23.19
23827,0.3423,-0.0089,0.8615,-6.23,7.76,0.03,23.2
23837,0.3396,-0.0116,0.8622,-6.24,7.74,0.05,23.2
23847,0.3446,-0.0122,0.8588,-6.26,7.77,0.03,23.18
23857,0.3422,-0.0126,0.8591,-6.17,7.73,0.05,23.17
23868,0.343,-0.01,0.864,-6.2,7.71,-0.05,23.19
23878,0.3403,-0.0088,0.8575,-6.31,7.71,-0.05,23.21
23888,0.3406,-0.0073,0.8613,-6.21,7.73,-0.03,23.18
23898,0.3417,-0.009,0.8591,-6.24,7.82,0.03,23.17
23908,0.3435,-0.0073,0.8575,-6.24,7.73,-0.11,23.16
23918,0.3429,-0.0106,0.8595,-6.23,7.68,-0.02,23.2
23928,0.3386,-0.0105,0.8561,-6.24,7.79,-0.09,23.19
23938,0.3392,-0.0095,0.8552,-6.18,7.8,0.0,23.2
23948,0.3425,-0.0079,0.8608,-6.21,7.82,-0.02,23.19
23959,0.3416,-0.0094,0.8589,-6.2,7.74,0.02,23.18
23969,0.3407,-0.0117,0.8613,-6.24,7.76,-0.14,23.2
23979,0.3407,-0.0093,0.8594,-6.17,7.74,-0.08,23.21
23989,0.3431,-0.0089,0.8615,-6.26,7.74,-0.05,23.2
23999,0.342,-0.0085,0.8591,-6.26,7.77,0.03,23.18
24009,0.3413,-0.0101,0.8604,-6.24,7.76,-0.02,23.21
24019,0.3417,-0.014,0.8617,-6.21,7.76,-0.03,23.21
24029,0.3434,-0.0094,0.8582,-6.29,7.63,0.03,23.2
24039,0.34,-0.0093,0.8595,-6.2,7.69,-0.06,23.2
24049,0.3385,-0.0127,0.8589,-6.26,7.79,-0.06,23.19
24059,0.3403,-0.0084,0.8568,-6.21,7.66,-0.03,23.21
24069,0.342,-0.0106,0.8635,-6.21,7.85,0.03,23.23
24079,0.3439,-0.0125,0.8602,-6.21,7.77,-0.08,23.21
24089,0.3438,-0.0129,0.8607,-6.21,7.62,-0.06,23.2
24099,0.3427,-0.011,0.8569,-6.21,7.79,0.02,23.19
24109,0.3416,-0.0092,0.8586,-6.11,7.82,-0.02,23.2
24119,0.3411,-0.0093,0.8621,-6.12,7.77,-0.02,23.22
24129,0.345,-0.0114,0.8623,-6.26,7.76,-0.02,23.2
24139,0.3413,-0.0132,0.8591,-6.24,7.83,-0.02,23.22
24149,0.3392,-0.0121,0.8589,-6.18,7.74,0.06,23.24
24159,0.3412,-0.0081,0.8632,-6.23,7.74,-0.09,23.2
24169,0.3423,-0.0076,0.8597,-6.14,7.74,-0.03,23.18
24179,0.3422,-0.0063,0.8615,-6.14,7.79,0.09,23.22
24189,0.3433,-0.0095,0.8584,-6.14,7.79,0.05,23.22
24199,0.3424,-0.0095,0.8607,-6.21,7.68,-0.03,23.21
24209,0.3424,-0.0101,0.8606,-6.17,7.71,0.0,23.19
24219,0.3398,-0.0105,0.8641,-6.17,7.69,0.02,23.21
24229,0.3418,-0.0117,0.8552,-6.23,7.82,-0.05,23.2
24239,0.3405,-0.0093,0.8589,-6.24,7.8,0.0,23.2
24249,0.3397,-0.0128,0.8575,-6.18,7.76,-0.03,23.2
24259,0.3407,-0.0096,0.8574,-6.21,7.74,0.0,23.19
24269,0.3406,-0.0067,0.856,-6.24,7.76,-0.08,23.19
24279,0.3425,-0.0081,0.8585,-6.27,7.83,-0.09,23.19
24289,0.3409,-0.0094,0.8582,-6.2,7.74,-0.02,23.21
24299,0.339,-0.006,0.8577,-6.23,7.73,-0.06,23.22
24309,0.3408,-0.0099,0.8591,-6.2,7.77,-0.08,23.21
24319,0.3439,-0.0096,0.859,-6.17,7.76,-0.11,23.2
24329,0.342,-0.0088,0.8618,-6.26,7.71,0.03,23.22
24339,0.3422,-0.0109,0.8606,-6.29,7.73,-0.03,23.22
24349,0.3398,-0.0088,0.8599,-6.23,7.79,-0.02,23.22
24359,0.342,-0.0096,0.86,-6.21,7.77,0.09,23.2
24369,0.3405,-0.0085,0.8589,-6.23,7.76,-0.03,23.21
24379,0.342,-0.0094,0.8644,-6.26,7.77,0.02,23.23
24389,0.3394,-0.0081,0.8602,-6.35,7.62,0.03,23.22
