t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4489,2.1,4.4,0.0,0.0,0.0,0,12.74,23.1,23.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4589,2.2,4.4,0.0,0.0,0.0,0,12.73,23.1,23.1,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4689,2.1,4.4,0.0,0.0,0.0,0,12.7,23.1,23.0,0,0,0x00,0,0x0200,0x00000000,0x00000000,20,FAULT_BLOCKED
4789,2.1,4.4,0.0,0.0,0.0,0,12.77,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
4889,2.2,4.4,0.0,0.0,0.0,0,12.74,23.1,22.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
4989,2.2,4.4,0.0,0.0,0.0,0,12.72,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5089,2.1,4.4,0.0,0.0,0.0,0,12.72,23.1,23.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5189,2.1,4.4,0.0,0.0,0.0,0,12.73,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5289,2.1,4.4,0.0,0.0,0.0,0,12.72,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5389,2.2,4.4,0.0,0.0,0.0,0,12.72,23.1,23.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5489,2.1,4.5,0.0,0.0,0.0,0,12.73,23.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5589,2.1,4.4,0.0,0.0,0.0,0,12.72,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5689,2.1,4.4,0.0,0.0,0.0,0,12.73,23.1,23.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5789,2.2,4.4,0.0,0.0,0.0,0,12.7,23.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5889,2.2,4.4,0.0,0.0,0.0,0,12.7,23.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
5989,2.2,4.3,0.0,0.0,0.0,0,12.72,23.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6089,2.1,4.4,0.0,0.0,0.0,0,12.73,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6189,2.2,4.5,0.0,0.0,0.0,0,12.74,23.1,22.8,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6289,2.1,4.4,0.0,0.0,0.0,0,12.74,23.1,23.1,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6389,2.2,4.4,0.0,0.0,0.0,0,12.73,23.1,23.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6489,2.2,4.3,0.0,0.0,0.0,0,12.73,23.1,23.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6589,2.1,4.4,0.0,0.0,0.0,0,12.7,23.1,23.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6689,2.2,4.4,0.0,0.0,0.0,0,12.72,23.1,22.7,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6789,2.1,4.5,0.0,0.0,0.0,0,12.74,23.1,23.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6889,2.1,4.4,0.0,0.0,0.0,0,12.73,23.1,23.0,50,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
6989,2.2,4.4,0.0,0.0,0.0,0,12.73,23.1,23.1,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7089,2.2,4.4,0.0,0.0,0.0,0,12.72,23.1,23.0,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7189,2.2,4.4,0.0,0.0,0.0,0,12.7,23.1,23.1,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7289,2.2,4.4,0.0,0.0,0.0,0,12.7,23.2,23.0,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7389,2.2,4.3,0.0,0.0,0.0,0,12.73,23.2,23.1,54,0,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7489,2.2,4.4,0.0,0.0,0.0,0,12.73,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7589,2.2,4.4,0.0,0.0,0.0,0,12.74,23.2,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7689,2.2,4.4,0.0,0.0,0.0,0,12.73,23.2,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7789,2.2,4.4,0.0,0.0,0.0,0,12.72,23.2,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7889,2.2,4.4,0.0,0.0,0.0,0,12.72,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
7989,2.2,4.4,0.0,0.0,0.0,0,12.7,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8089,2.2,4.4,0.0,0.0,0.0,0,12.7,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8189,2.2,4.4,0.0,0.0,0.0,0,12.7,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8289,2.2,4.4,0.0,0.0,0.0,0,12.69,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8389,2.2,4.4,0.0,0.0,0.0,0,12.72,23.2,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8489,2.2,4.4,0.0,0.0,0.0,0,12.73,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8589,2.2,4.4,0.0,0.0,0.0,0,12.73,23.2,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8689,2.1,4.4,0.0,0.0,0.0,0,12.67,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8789,2.2,4.4,0.0,0.0,0.0,0,12.76,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8889,2.2,4.4,0.0,0.0,0.0,0,12.72,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
8989,2.3,4.4,0.0,0.0,0.0,0,12.72,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9089,2.3,4.4,0.0,0.0,0.0,0,12.73,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9189,2.2,4.4,0.0,0.0,0.0,0,12.73,23.2,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9289,2.2,4.4,0.0,0.0,0.0,0,12.73,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9389,2.2,4.4,0.0,0.0,0.0,0,12.73,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9489,2.3,4.4,0.0,0.0,0.0,0,12.72,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9589,2.2,4.4,0.0,0.0,0.0,0,12.7,23.2,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9689,2.2,4.3,0.0,0.0,0.0,0,12.7,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9789,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9889,2.2,4.4,0.0,0.0,0.0,0,12.74,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
9989,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10089,2.2,4.3,0.0,0.0,0.0,0,12.72,23.3,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10189,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10289,2.2,4.4,0.0,0.0,0.0,0,12.73,23.3,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10389,2.3,4.4,0.0,0.0,0.0,0,12.72,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10489,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10589,2.1,4.4,0.0,0.0,0.0,0,12.7,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10689,2.2,4.4,0.0,0.0,0.0,0,12.73,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10789,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10889,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
10989,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11089,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,23.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11189,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11289,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11389,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11489,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11589,2.3,4.4,0.0,0.0,0.0,0,12.72,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11689,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11789,2.2,4.4,0.0,0.0,0.0,0,12.75,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11889,2.2,4.4,0.0,0.0,0.0,0,12.74,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
11989,2.2,4.4,0.0,0.0,0.0,0,12.74,23.3,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12090,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12190,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12290,2.2,4.4,0.0,0.0,0.0,0,12.73,23.3,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12390,2.2,4.3,0.0,0.0,0.0,0,12.72,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12490,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12590,2.2,4.4,0.0,0.0,0.0,0,12.75,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12690,2.2,4.4,0.0,0.0,0.0,0,12.72,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12790,2.2,4.4,0.0,0.0,0.0,0,12.7,23.3,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12890,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
12990,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13090,2.2,4.4,0.0,0.0,0.0,0,12.74,23.4,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13190,2.2,4.4,0.0,0.0,0.0,0,12.72,23.4,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13290,2.2,4.4,0.0,0.0,0.0,0,12.73,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13390,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13490,2.2,4.4,0.0,0.0,0.0,0,12.72,23.4,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13590,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13690,2.2,4.3,0.0,0.0,0.0,0,12.7,23.4,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13790,2.2,4.3,0.0,0.0,0.0,0,12.72,23.4,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13890,2.3,4.4,0.0,0.0,0.0,0,12.68,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
13990,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14090,2.2,4.4,0.0,0.0,0.0,0,12.73,23.5,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14190,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14293,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14393,2.2,4.4,0.0,0.0,0.0,0,12.72,23.4,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14493,2.2,4.4,0.0,0.0,0.0,0,12.67,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14593,2.2,4.4,0.0,0.0,0.0,0,12.67,23.4,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14693,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14793,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14893,2.2,4.4,0.0,0.0,0.0,0,12.72,23.4,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
14993,2.3,4.4,0.0,0.0,0.0,0,12.69,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15093,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15193,2.2,4.4,0.0,0.0,0.0,0,12.66,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15293,2.2,4.3,0.0,0.0,0.0,0,12.72,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15393,2.2,4.3,0.0,0.0,0.0,0,12.7,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15493,2.2,4.3,0.0,0.0,0.0,0,12.7,23.4,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15593,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15693,2.2,4.4,0.0,0.0,0.0,0,12.73,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15793,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15893,2.2,4.4,0.0,0.0,0.0,0,12.74,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
15993,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16093,2.3,4.3,0.0,0.0,0.0,0,12.72,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16193,2.2,4.4,0.0,0.0,0.0,0,12.7,23.4,23.4,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16293,2.3,4.4,0.0,0.0,0.0,0,12.72,23.4,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16393,2.2,4.3,0.0,0.0,0.0,0,12.73,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16493,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16593,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16693,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16793,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16893,2.3,4.4,0.0,0.0,0.0,0,12.69,23.5,23.2,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
16993,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17093,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17193,2.3,4.4,0.0,0.0,0.0,0,12.7,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17293,2.2,4.4,0.0,0.0,0.0,0,12.73,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17393,2.2,4.4,0.0,0.0,0.0,0,12.73,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17493,2.2,4.4,0.0,0.0,0.0,0,12.7,23.5,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17593,2.2,4.4,0.0,0.0,0.0,0,12.69,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17693,2.2,4.3,0.0,0.0,0.0,0,12.7,23.5,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17793,2.2,4.4,0.0,0.0,0.0,0,12.69,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17893,2.2,4.4,0.0,0.0,0.0,0,12.73,23.6,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
17993,2.2,4.4,0.0,0.0,0.0,0,12.75,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18093,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18193,2.2,4.4,0.0,0.0,0.0,0,12.7,23.6,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18293,2.3,4.4,0.0,0.0,0.0,0,12.7,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18393,2.2,4.4,0.0,0.0,0.0,0,12.69,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18493,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18593,2.2,4.4,0.0,0.0,0.0,0,12.74,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18693,2.2,4.3,0.0,0.0,0.0,0,12.73,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18793,2.2,4.4,0.0,0.0,0.0,0,12.7,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18893,2.2,4.4,0.0,0.0,0.0,0,12.74,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
18993,2.2,4.4,0.0,0.0,0.0,0,12.75,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19093,2.2,4.4,0.0,0.0,0.0,0,12.73,23.5,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19193,2.2,4.4,0.0,0.0,0.0,0,12.72,23.5,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19293,2.3,4.4,0.0,0.0,0.0,0,12.73,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19393,2.2,4.4,0.0,0.0,0.0,0,12.7,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19493,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19593,2.1,4.4,0.0,0.0,0.0,0,12.72,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19693,2.2,4.4,0.0,0.0,0.0,0,12.74,23.6,23.1,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19793,2.2,4.3,0.0,0.0,0.0,0,12.72,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19893,2.2,4.4,0.0,0.0,0.0,0,12.73,23.6,22.7,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
19993,2.2,4.4,0.0,0.0,0.0,0,12.73,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20093,2.2,4.4,0.0,0.0,0.0,0,12.74,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20193,2.2,4.4,0.0,0.0,0.0,0,12.74,23.6,22.6,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20293,2.3,4.3,0.0,0.0,0.0,0,12.72,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20394,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20494,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20594,2.2,4.4,0.0,0.0,0.0,0,12.73,23.6,22.8,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
20694,2.2,4.4,0.0,0.0,0.0,0,12.72,23.6,23.0,54,20,0x00,0,0x0000,0x00000000,0x00000000,20,FAULT_BLOCKED
