t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6454,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6554,1.7,3.4,0.0,0.0,0.0,0,12.77,21.2,25.3,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6654,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
6754,1.7,3.4,0.0,0.0,0.0,0,12.78,21.2,25.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
6855,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.5,50,0,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
6955,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7055,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
7155,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
7255,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
7358,1.7,3.4,0.0,0.0,0.0,0,12.75,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
7458,1.7,3.4,0.0,0.0,0.0,0,12.79,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
7558,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
7658,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
7758,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
7858,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
7958,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8059,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8159,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8259,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8359,1.8,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
8459,1.8,3.4,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
8559,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8659,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
8759,1.8,3.5,0.0,0.0,0.0,0,12.78,21.2,26.1,99,22,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
8859,1.7,3.4,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
8959,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
9059,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
9159,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,21,FAULT_BLOCKED
9259,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9359,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9459,1.7,3.4,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
9559,1.7,3.5,0.0,0.0,0.0,0,12.81,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
9659,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
9759,1.7,3.5,0.0,0.0,0.0,0,12.81,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
9859,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
9959,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10059,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10159,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10259,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10369,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10469,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10569,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
10669,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
10769,1.7,3.4,0.0,0.0,0.0,0,12.8,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
10869,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
10969,1.7,3.5,0.0,0.0,0.0,0,12.81,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11069,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11169,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11269,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11369,1.7,3.2,0.0,0.0,0.0,0,12.78,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
11469,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11569,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11669,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
11769,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
11869,1.7,3.4,0.0,0.0,0.0,0,12.78,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
11969,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12069,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
12169,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
12269,1.7,3.4,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12369,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12469,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12569,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12669,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12769,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
12869,1.7,3.5,0.0,0.0,0.0,0,12.8,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
12969,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
13069,1.7,3.5,0.0,0.0,0.0,0,12.82,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
13169,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13269,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13369,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13469,1.7,3.5,0.0,0.0,0.0,0,12.76,21.2,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
13569,1.7,3.5,0.0,0.0,0.0,0,12.76,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13669,1.7,3.4,0.0,0.0,0.0,0,12.77,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13769,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13869,1.8,3.5,0.0,0.0,0.0,0,12.77,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
13969,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14069,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
14169,1.7,3.5,0.0,0.0,0.0,0,12.79,21.2,26.2,99,22,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
14269,1.7,3.4,0.0,0.0,0.0,0,12.78,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14369,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
14469,1.8,3.5,0.0,0.0,0.0,0,12.79,21.2,25.9,99,22,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
14569,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14669,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
14769,1.8,3.5,0.0,0.0,0.0,0,12.77,21.1,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14869,1.7,3.5,0.0,0.0,0.0,0,12.8,21.1,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
14969,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
15069,1.7,3.4,0.0,0.0,0.0,0,12.79,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15169,1.7,3.5,0.0,0.0,0.0,0,12.81,21.2,26.1,99,22,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
15269,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.3,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15369,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
15469,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
15569,1.8,3.5,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15669,1.7,3.5,0.0,0.0,0.0,0,12.78,21.2,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15769,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,26.1,99,22,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
15869,1.7,3.5,0.0,0.0,0.0,0,12.8,21.1,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
15969,1.8,3.4,0.0,0.0,0.0,0,12.77,21.1,25.8,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16069,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16169,1.7,3.5,0.0,0.0,0.0,0,12.77,21.1,25.7,99,22,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16269,1.7,3.4,0.0,0.0,0.0,0,12.79,21.1,25.4,99,22,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16369,1.7,3.5,0.0,0.0,0.0,0,12.81,21.2,25.5,99,22,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
16469,1.7,3.4,0.0,0.0,0.0,0,12.76,21.2,25.7,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16569,1.7,3.4,0.0,0.0,0.0,0,12.78,21.2,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
16669,1.7,3.5,0.0,0.0,0.0,0,12.77,21.2,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16769,1.7,3.5,0.0,0.0,0.0,0,12.79,21.1,25.7,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
16869,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
16969,1.7,3.5,0.0,0.0,0.0,0,12.77,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17069,1.7,3.5,0.0,0.0,0.0,0,12.79,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17169,1.8,3.5,0.0,0.0,0.0,0,12.78,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17269,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17369,1.8,3.5,0.0,0.0,0.0,0,12.78,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
17469,1.7,3.5,0.0,0.0,0.0,0,12.77,21.1,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
17569,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
17669,1.8,3.5,0.0,0.0,0.0,0,12.78,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17769,1.7,3.5,0.0,0.0,0.0,0,12.79,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
17869,1.7,3.5,0.0,0.0,0.0,0,12.79,21.1,25.9,99,21,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
17969,1.7,3.5,0.0,0.0,0.0,0,12.77,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18069,1.7,3.5,0.0,0.0,0.0,0,12.79,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18169,1.7,3.5,0.0,0.0,0.0,0,12.78,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
18270,1.7,3.5,0.0,0.0,0.0,0,12.76,21.2,26.1,99,21,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
18370,1.8,3.5,0.0,0.0,0.0,0,12.77,21.1,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18470,1.7,3.5,0.0,0.0,0.0,0,12.76,21.1,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18571,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18671,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18771,1.8,3.5,0.0,0.0,0.0,0,12.75,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
18871,1.8,3.5,0.0,0.0,0.0,0,12.75,21.1,25.7,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
18971,1.7,3.5,0.0,0.0,0.0,0,12.76,21.1,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19071,1.7,3.5,0.0,0.0,0.0,0,12.76,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19171,1.7,3.5,0.0,0.0,0.0,0,12.75,21.1,26.1,99,21,0x00,0,0x0000,0x00000000,0x00000000,26,FAULT_BLOCKED
19271,1.7,3.5,0.0,0.0,0.0,0,12.74,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19371,1.8,3.5,0.0,0.0,0.0,0,12.75,21.1,25.9,99,21,0x00,0,0x0000,0x00000000,0x00000000,25,FAULT_BLOCKED
19471,1.7,3.5,0.0,0.0,0.0,0,12.72,21.1,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
19571,1.7,3.5,0.0,0.0,0.0,0,12.73,21.1,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
19671,1.7,3.5,0.0,0.0,0.0,0,12.75,21.2,25.3,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19771,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.3,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19871,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
19971,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20071,1.7,3.5,0.0,0.0,0.0,0,12.73,21.2,25.3,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20171,1.8,3.5,0.0,0.0,0.0,0,12.74,21.2,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20271,1.8,3.5,0.0,0.0,0.0,0,12.75,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20371,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20471,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20571,1.7,3.5,0.0,0.0,0.0,0,12.76,21.2,25.4,99,21,0x00,0,0x0000,0x00000000,0x00000000,22,FAULT_BLOCKED
20671,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.5,99,21,0x00,0,0x0000,0x00000000,0x00000000,23,FAULT_BLOCKED
20771,1.7,3.5,0.0,0.0,0.0,0,12.74,21.2,25.8,99,21,0x00,0,0x0000,0x00000000,0x00000000,24,FAULT_BLOCKED
