t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
4479,2272,2203,449,447,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4489,2273,2202,448,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4499,2275,2202,448,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4509,2274,2202,448,445,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4519,2274,2201,447,446,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4529,2274,2203,446,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4539,2275,2202,445,446,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4549,2273,2202,448,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4559,2273,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4569,2273,2203,446,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4579,2273,2202,447,444,2,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4589,2271,2202,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4599,2274,2204,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4609,2274,2202,448,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4619,2269,2202,449,445,0,0.0,0,1.2,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4629,2273,2202,448,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4639,2274,2203,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4649,2273,2202,447,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4659,2270,2202,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4669,2274,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4679,2272,2199,447,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4689,2273,2202,449,438,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4699,2274,2202,447,443,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4709,2273,2202,448,443,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4719,2273,2206,449,447,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4729,2273,2202,446,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4739,2273,2203,446,443,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4749,2273,2202,448,443,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4759,2274,2203,446,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4769,2273,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4779,2273,2202,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4789,2273,2200,446,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4799,2272,2203,446,445,2,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4809,2274,2203,449,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4820,2274,2199,446,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4830,2275,2202,447,443,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4840,2273,2202,446,446,3,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4850,2273,2202,448,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4860,2276,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4870,2273,2202,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4880,2273,2203,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4890,2273,2203,448,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4900,2273,2203,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4910,2272,2202,446,446,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4920,2270,2216,447,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4930,2274,2202,447,443,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4940,2269,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4950,2273,2203,444,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4960,2273,2202,446,446,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4970,2273,2202,448,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4980,2271,2205,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
4990,2273,2202,448,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5000,2273,2205,448,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5011,2274,2204,446,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5021,2274,2202,447,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5031,2273,2202,449,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5041,2273,2205,449,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5051,2273,2202,448,442,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5061,2273,2203,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5071,2274,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5081,2273,2202,448,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5091,2274,2202,446,447,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5101,2273,2203,448,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5111,2275,2202,446,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5121,2274,2202,448,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5131,2275,2194,449,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5141,2274,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5151,2273,2202,450,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5161,2274,2203,447,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5171,2273,2203,448,445,2,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5181,2272,2203,448,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5191,2273,2202,448,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5201,2273,2202,448,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5211,2273,2202,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5221,2271,2205,448,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5231,2273,2202,448,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5241,2277,2202,447,447,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5251,2274,2201,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5261,2273,2202,448,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5271,2272,2202,449,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5281,2273,2202,448,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5291,2275,2202,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5301,2272,2202,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5311,2272,2202,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5321,2273,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5331,2272,2201,447,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5341,2272,2202,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5351,2272,2202,446,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5361,2273,2202,447,447,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5371,2273,2203,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5381,2273,2202,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5391,2270,2202,447,441,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5401,2272,2203,447,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5411,2273,2202,448,447,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5421,2273,2203,448,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5431,2275,2202,447,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5441,2273,2203,448,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5451,2271,2203,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5461,2272,2202,446,446,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5471,2271,2201,446,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5481,2273,2203,446,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5491,2273,2203,448,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5501,2272,2202,449,446,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5511,2273,2203,448,447,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5521,2273,2202,450,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5531,2276,2202,446,443,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5541,2273,2202,449,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5551,2273,2202,447,443,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5561,2273,2202,445,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5571,2273,2205,446,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5581,2274,2202,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5591,2273,2204,447,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5601,2272,2202,448,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5611,2273,2202,446,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5621,2274,2203,446,447,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5631,2273,2202,446,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5641,2272,2202,448,444,0,0.0,0,1.2,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5651,2273,2202,446,444,1,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5661,2272,2202,446,445,1,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5671,2271,2203,446,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5681,2274,2203,447,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5691,2273,2203,449,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5701,2273,2202,448,445,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5711,2272,2202,444,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5721,2274,2202,447,444,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5731,2275,2202,445,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5741,2274,2203,447,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5751,2271,2202,447,446,0,0.0,0,1.3,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5761,2270,2203,447,443,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5771,2274,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5781,2273,2202,444,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5791,2273,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5801,2273,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5811,2274,2202,446,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5821,2275,2202,446,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5831,2276,2202,448,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5841,2274,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5851,2273,2202,448,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5861,2273,2202,447,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5871,2275,2201,449,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5881,2272,2203,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5891,2274,2202,449,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5901,2273,2203,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5911,2274,2202,448,444,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5921,2273,2202,448,445,2,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5931,2273,2202,445,442,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5941,2272,2202,447,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5951,2273,2203,448,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5961,2273,2200,446,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5971,2273,2202,447,444,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5981,2273,2202,448,444,0,0.0,0,1.1,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
5991,2274,2205,446,444,2,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6001,2273,2202,447,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6011,2273,2199,446,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6021,2273,2202,447,449,0,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6031,2274,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6041,2275,2203,448,443,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6051,2272,2203,445,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6061,2273,2202,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6071,2272,2206,448,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6081,2274,2203,449,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6091,2273,2202,447,445,1,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6101,2274,2203,448,445,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6111,2273,2203,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6121,2273,2202,450,446,0,0.0,0,1.2,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6131,2273,2203,449,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6141,2273,2202,447,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6151,2273,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6161,2275,2203,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6171,2273,2202,447,444,0,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6181,2273,2204,448,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6191,2273,2202,447,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6201,2272,2203,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6211,2272,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6221,2273,2201,445,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6231,2273,2202,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6241,2273,2202,448,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6251,2272,2203,449,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6261,2273,2204,448,444,0,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6271,2274,2200,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6281,2274,2202,446,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6291,2273,2202,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6301,2272,2202,449,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6311,2272,2202,447,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6321,2273,2202,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6331,2272,2202,447,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6341,2272,2202,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6351,2273,2201,448,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6361,2273,2202,445,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6371,2273,2202,447,444,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6381,2272,2202,446,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6391,2276,2203,448,446,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6401,2273,2202,446,446,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6411,2273,2202,449,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6421,2272,2202,446,445,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6431,2273,2203,445,444,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6441,2275,2203,448,444,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6452,2274,2202,448,443,0,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6462,2274,2202,446,446,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6472,2273,2203,447,446,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6482,2273,2202,447,447,1,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6492,2272,2202,447,445,0,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6502,2273,2202,462,446,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6512,2273,2203,447,445,0,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6523,2276,2202,447,445,0,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
6533,2271,2202,448,445,2,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0
