t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4458,0.1995,-0.0287,0.8937,-6.73,5.74,-0.06,32.5
4468,0.1472,-0.0262,0.9269,-6.75,8.14,0.0,32.48
4478,0.1714,-0.0227,0.9064,-6.78,10.31,-0.11,32.49
4488,0.2106,-0.0233,0.8566,-6.84,6.46,-0.09,32.49
4498,0.1639,-0.0305,0.8873,-6.81,6.26,-0.05,32.49
4508,0.1357,-0.0294,0.9111,-6.81,10.43,0.0,32.49
4518,0.1871,-0.0236,0.869,-6.78,8.82,-0.06,32.5
4528,0.2017,-0.0216,0.8738,-6.78,5.13,-0.05,32.5
4538,0.1554,-0.0265,0.9269,-6.76,7.33,-0.03,32.49
4548,0.1555,-0.0216,0.9216,-6.73,9.36,0.03,32.49
4558,0.1888,-0.0255,0.8806,-6.7,8.92,0.0,32.5
4568,0.1984,-0.0212,0.8807,-6.69,6.2,-0.05,32.5
4578,0.1653,-0.0225,0.9132,-6.75,6.81,0.0,32.46
4588,0.1538,-0.0244,0.9502,-6.89,10.47,-0.02,32.5
4598,0.1825,-0.025,0.9036,-6.9,9.28,-0.09,32.49
4608,0.2018,-0.0247,0.8864,-6.81,7.04,-0.09,32.5
4618,0.163,-0.0316,0.8871,-6.69,7.3,0.05,32.51
4628,0.1543,-0.0321,0.897,-6.72,8.96,-0.02,32.52
4638,0.1779,-0.0269,0.8759,-6.61,9.1,0.02,32.5
4648,0.1969,-0.0299,0.8735,-6.75,6.92,-0.11,32.51
4658,0.1759,-0.0292,0.8979,-6.72,6.18,-0.06,32.48
4668,0.1384,-0.0283,0.9309,-6.84,10.06,-0.02,32.48
4678,0.1898,-0.0232,0.8823,-6.75,9.08,-0.05,32.49
4689,0.202,-0.0264,0.8655,-6.76,7.85,0.08,32.49
4699,0.1885,-0.0281,0.8864,-6.78,6.31,0.06,32.49
4709,0.1476,-0.0338,0.9092,-6.7,7.63,0.06,32.51
4719,0.1521,-0.0237,0.9133,-6.61,9.73,-0.08,32.5
4729,0.1887,-0.0209,0.8773,-6.72,8.24,0.0,32.49
4739,0.2057,-0.0217,0.8912,-6.81,5.13,-0.06,32.5
4749,0.1707,-0.0244,0.926,-6.81,7.44,-0.09,32.51
4759,0.1512,-0.0281,0.9364,-6.84,10.11,-0.11,32.51
4769,0.1747,-0.0242,0.9003,-6.82,10.41,-0.02,32.51
4779,0.1993,-0.0286,0.8468,-6.67,7.21,-0.08,32.52
4789,0.1729,-0.0315,0.8652,-6.58,5.42,-0.02,32.51
4799,0.141,-0.0326,0.8989,-6.69,8.44,0.02,32.52
4809,0.1458,-0.0277,0.9132,-6.72,9.37,-0.03,32.52
4819,0.1996,-0.0212,0.8922,-6.75,6.98,-0.11,32.51
4829,0.1851,-0.027,0.9237,-6.66,6.35,-0.03,32.5
4839,0.141,-0.0243,0.9376,-6.81,10.2,-0.02,32.48
4849,0.1907,-0.0206,0.8865,-6.79,9.94,-0.03,32.49
4859,0.1995,-0.0233,0.8451,-6.73,6.0,-0.09,32.5
4869,0.1643,-0.0271,0.8755,-6.63,6.43,-0.06,32.48
4879,0.1399,-0.0281,0.9109,-6.64,8.6,0.02,32.49
4889,0.1625,-0.0212,0.9207,-6.73,9.3,-0.02,32.51
4899,0.2,-0.011,0.9115,-6.79,7.88,-0.02,32.51
4909,0.201,-0.0182,0.915,-6.81,6.47,-0.09,32.52
4919,0.1724,-0.0226,0.941,-6.85,8.26,-0.14,32.51
4929,0.1504,-0.0265,0.9186,-6.79,11.21,-0.09,32.51
4939,0.1896,-0.0273,0.8732,-6.82,9.24,-0.05,32.49
4949,0.1875,-0.0298,0.8409,-6.63,6.52,-0.03,32.5
4959,0.17,-0.0316,0.8804,-6.78,5.92,-0.05,32.51
4969,0.1476,-0.0293,0.9011,-6.73,8.87,0.0,32.5
4979,0.1791,-0.0314,0.8987,-6.7,9.27,-0.03,32.49
4989,0.1855,-0.0298,0.8933,-6.61,8.5,-0.03,32.52
4999,0.1608,-0.0325,0.9154,-6.73,6.44,-0.06,32.51
5009,0.1537,-0.0287,0.9153,-6.79,9.19,0.0,32.51
5019,0.1677,-0.0281,0.8811,-6.79,9.34,-0.06,32.51
5029,0.2046,-0.0283,0.8682,-6.78,7.22,-0.03,32.51
5039,0.179,-0.0311,0.8833,-6.75,5.97,0.06,32.5
5049,0.1768,-0.0288,0.9045,-6.76,5.79,0.03,32.51
5059,0.1575,-0.0272,0.9159,-6.6,9.6,-0.06,32.5
5069,0.1975,-0.0233,0.8895,-6.7,8.23,-0.08,32.51
5079,0.2009,-0.0248,0.8706,-6.6,5.88,-0.09,32.49
5089,0.1581,-0.0255,0.9146,-6.79,7.11,-0.05,32.49
5099,0.1493,-0.0256,0.923,-6.82,10.32,0.0,32.5
5109,0.1532,-0.0226,0.9104,-6.95,9.07,-0.06,32.5
5119,0.2078,-0.0187,0.8829,-6.93,7.5,-0.14,32.49
5129,0.1927,-0.0229,0.8812,-6.85,6.99,-0.08,32.52
5139,0.1802,-0.0253,0.9169,-6.79,6.69,-0.09,32.52
5149,0.1498,-0.0306,0.9264,-6.69,9.08,-0.17,32.48
5159,0.1704,-0.0266,0.9082,-6.72,9.82,-0.14,32.51
5169,0.202,-0.0266,0.86,-6.67,7.63,0.0,32.52
5179,0.1804,-0.0304,0.8776,-6.76,5.89,-0.06,32.5
5189,0.1455,-0.0341,0.9069,-6.79,8.7,-0.09,32.49
5199,0.1544,-0.0315,0.9019,-6.84,9.92,0.0,32.5
5209,0.2079,-0.0233,0.8683,-6.79,7.6,-0.06,32.5
5219,0.1825,-0.0236,0.8879,-6.79,5.71,-0.17,32.51
5229,0.1672,-0.0243,0.9227,-6.69,7.94,-0.12,32.5
5239,0.144,-0.028,0.9192,-6.78,10.35,-0.03,32.48
5249,0.1901,-0.0249,0.8877,-6.69,8.5,-0.08,32.48
5259,0.1945,-0.0222,0.8743,-6.64,6.38,-0.08,32.52
5269,0.177,-0.0248,0.9026,-6.75,6.27,-0.03,32.5
5279,0.1606,-0.025,0.9171,-6.79,6.93,0.03,32.52
5289,0.1685,-0.0233,0.9078,-6.92,10.29,-0.09,32.52
5299,0.2001,-0.0236,0.8792,-6.93,7.5,-0.05,32.51
5309,0.1763,-0.0259,0.8872,-6.89,6.02,-0.12,32.52
5319,0.1587,-0.0282,0.9092,-6.72,8.24,-0.05,32.52
5329,0.1594,-0.0292,0.8998,-6.82,9.92,0.02,32.51
5339,0.1996,-0.0247,0.8782,-6.84,7.51,-0.03,32.52
5349,0.1823,-0.0288,0.879,-6.76,5.92,-0.05,32.54
5359,0.1637,-0.0322,0.9155,-6.79,7.16,-0.03,32.5
5369,0.1506,-0.027,0.9214,-6.9,10.05,-0.06,32.51
5379,0.1897,-0.0309,0.8878,-6.78,9.48,-0.03,32.52
5389,0.1946,-0.0289,0.8737,-6.73,6.98,0.02,32.52
5399,0.1675,-0.035,0.8922,-6.66,6.46,0.03,32.54
5409,0.1454,-0.032,0.9097,-6.64,8.7,-0.06,32.53
5419,0.1702,-0.0238,0.8821,-6.67,8.96,0.0,32.51
5429,0.1993,-0.0178,0.8835,-6.7,7.07,-0.06,32.51
5439,0.1896,-0.015,0.8978,-6.73,6.34,-0.11,32.51
5449,0.1635,-0.0237,0.9448,-6.84,7.22,0.08,32.52
5459,0.1536,-0.016,0.9454,-6.89,9.86,-0.03,32.54
5469,0.1968,-0.0175,0.9091,-6.78,9.74,0.03,32.52
5479,0.2028,-0.0226,0.8834,-6.87,6.64,-0.11,32.52
5489,0.1565,-0.0294,0.9049,-6.66,7.27,-0.08,32.52
5499,0.1433,-0.0278,0.9161,-6.76,10.06,-0.02,32.52
5509,0.1802,-0.0278,0.8761,-6.76,9.19,-0.03,32.51
5519,0.2068,-0.0238,0.8577,-6.7,6.41,-0.05,32.51
5529,0.1915,-0.0239,0.859,-6.75,6.73,-0.08,32.51
5539,0.1443,-0.0292,0.9174,-6.87,8.73,0.06,32.51
5549,0.1544,-0.025,0.9001,-6.92,10.12,0.11,32.54
5559,0.2017,-0.0208,0.8773,-6.72,7.98,0.03,32.54
5569,0.192,-0.0251,0.8788,-6.84,5.45,-0.02,32.51
5579,0.1517,-0.0282,0.9237,-6.73,8.18,-0.03,32.53
5589,0.155,-0.0276,0.9161,-6.7,10.12,0.0,32.53
5599,0.1809,-0.0249,0.8907,-6.6,8.41,-0.03,32.54
5609,0.1954,-0.0259,0.8848,-6.66,6.41,-0.17,32.52
5619,0.1793,-0.0275,0.8951,-6.72,5.8,0.0,32.53
5629,0.1498,-0.0287,0.9342,-6.81,8.73,0.06,32.54
5639,0.1649,-0.0247,0.9001,-6.87,10.27,-0.03,32.5
5649,0.2018,-0.0281,0.8776,-6.78,7.31,-0.05,32.5
5659,0.1647,-0.0219,0.8903,-6.81,6.14,-0.11,32.53
5669,0.1566,-0.0281,0.9111,-6.73,9.01,-0.03,32.54
5679,0.1693,-0.02,0.8977,-6.76,8.98,0.06,32.53
5689,0.1838,-0.0194,0.896,-6.73,8.5,0.0,32.49
5699,0.2013,-0.0217,0.8945,-6.75,5.98,-0.05,32.53
5709,0.1663,-0.0222,0.9214,-6.7,7.18,-0.12,32.51
5719,0.1588,-0.0216,0.9392,-6.85,10.03,0.0,32.54
5729,0.183,-0.0265,0.8917,-6.92,10.38,-0.08,32.53
5739,0.204,-0.0304,0.8712,-6.78,6.79,-0.11,32.52
5749,0.1581,-0.033,0.8862,-6.76,6.72,-0.03,32.54
5759,0.1581,-0.0349,0.9005,-6.64,8.5,0.0,32.54
5769,0.1672,-0.0289,0.8914,-6.73,9.01,0.03,32.54
5779,0.1888,-0.0255,0.8809,-6.75,8.23,0.03,32.49
5789,0.1912,-0.0253,0.8717,-6.64,6.53,-0.02,32.52
5799,0.1471,-0.0293,0.9099,-6.73,7.33,-0.18,32.56
5809,0.1569,-0.0211,0.9131,-6.79,10.0,0.03,32.54
5819,0.1984,-0.0209,0.8634,-6.85,7.94,-0.03,32.52
5829,0.201,-0.0256,0.8669,-6.79,7.08,-0.05,32.53
5839,0.1411,-0.0233,0.9305,-6.78,7.86,-0.03,32.54
5849,0.1663,-0.0211,0.938,-6.73,9.15,-0.08,32.54
5859,0.1796,-0.0156,0.9059,-6.73,8.55,-0.12,32.54
5869,0.2192,-0.0292,0.8641,-6.47,5.11,-0.03,32.52
5879,0.1155,-0.0294,0.9545,-6.95,8.14,-0.08,32.51
5889,0.1423,-0.0383,0.9351,-6.85,11.83,-0.03,32.53
5899,0.1992,-0.0272,0.8763,-6.92,6.7,0.0,32.53
5909,0.1595,-0.024,0.8992,-6.81,8.82,-0.03,32.54
5919,0.1797,-0.0312,0.8829,-6.84,8.87,-0.12,32.52
5930,0.1737,-0.0314,0.8776,-6.79,8.52,0.02,32.54
5940,0.2002,-0.0303,0.8629,-6.72,6.46,-0.06,32.54
5950,0.1587,-0.0243,0.8967,-6.76,6.46,0.02,32.53
5960,0.1499,-0.0217,0.9252,-6.75,10.78,-0.09,32.54
5970,0.2091,-0.0188,0.8864,-6.73,6.89,0.05,32.53
5980,0.1736,-0.0254,0.921,-6.79,6.38,-0.03,32.54
5990,0.1667,-0.0243,0.9268,-6.81,8.89,-0.06,32.52
6000,0.1638,-0.0264,0.8994,-6.9,10.34,-0.02,32.54
6010,0.1959,-0.0284,0.8721,-6.76,8.21,0.02,32.55
6020,0.1775,-0.03,0.8673,-6.84,6.64,-0.02,32.52
6030,0.1726,-0.0273,0.8899,-6.76,6.63,-0.03,32.53
6040,0.1548,-0.031,0.8966,-6.73,7.74,-0.02,32.53
6050,0.1562,-0.0262,0.9219,-6.85,10.15,0.02,32.54
6060,0.2003,-0.0304,0.875,-6.63,7.16,-0.08,32.53
6070,0.1677,-0.0261,0.9144,-6.81,5.83,-0.17,32.54
6080,0.1544,-0.0182,0.9365,-6.75,9.1,-0.11,32.52
6090,0.1656,-0.0215,0.9021,-6.84,9.74,-0.05,32.54
6100,0.1904,-0.0167,0.8876,-6.75,8.14,0.0,32.5
6110,0.1808,-0.0245,0.8826,-6.64,7.15,-0.18,32.52
6120,0.1649,-0.0283,0.9158,-6.78,7.24,0.02,32.52
6130,0.1542,-0.0188,0.9149,-6.76,9.83,0.03,32.53
6140,0.199,-0.0288,0.8865,-6.81,8.52,0.05,32.51
6150,0.1993,-0.0284,0.8834,-6.7,6.73,0.0,32.54
6160,0.1625,-0.0278,0.911,-6.73,7.21,-0.06,32.53
6170,0.1538,-0.0298,0.9092,-6.84,9.39,-0.03,32.54
6180,0.172,-0.0306,0.8837,-6.76,8.41,-0.11,32.52
6190,0.1897,-0.0248,0.8773,-6.81,7.53,0.03,32.53
6200,0.1761,-0.0288,0.8854,-6.76,6.64,-0.06,32.51
6210,0.1575,-0.0325,0.924,-6.69,7.79,-0.02,32.55
6220,0.1497,-0.0255,0.9224,-6.73,9.66,-0.05,32.53
6230,0.1985,-0.0223,0.8877,-6.73,8.37,-0.05,32.53
6240,0.1932,-0.0209,0.8811,-6.79,6.31,0.0,32.54
6250,0.1678,-0.0249,0.9069,-6.79,7.44,0.05,32.53
6260,0.1432,-0.0264,0.9176,-6.85,9.94,-0.05,32.54
6270,0.1714,-0.0239,0.8846,-6.75,9.19,-0.06,32.54
6280,0.2048,-0.0188,0.8667,-6.78,6.23,-0.02,32.52
6290,0.1591,-0.0221,0.8973,-6.84,6.26,0.0,32.54
6300,0.1514,-0.0254,0.9302,-6.76,9.4,-0.12,32.52
6310,0.1726,-0.0239,0.9081,-6.76,9.28,-0.11,32.54
6320,0.2114,-0.0216,0.9021,-6.85,7.27,-0.03,32.55
6330,0.1846,-0.0227,0.9088,-6.7,6.43,-0.06,32.55
6340,0.1819,-0.0234,0.9229,-6.82,7.3,-0.02,32.55
6350,0.1648,-0.0309,0.9017,-6.79,10.41,-0.05,32.56
6360,0.1819,-0.0344,0.863,-6.72,8.7,0.0,32.53
6370,0.1908,-0.0359,0.8522,-6.67,6.34,-0.03,32.54
6380,0.1686,-0.0376,0.8744,-6.69,5.33,-0.03,32.55
6390,0.1475,-0.0304,0.9277,-6.66,9.47,0.02,32.54
6400,0.1887,-0.0284,0.8939,-6.63,9.08,0.02,32.55
6410,0.201,-0.0264,0.9003,-6.69,6.27,-0.11,32.53
6420,0.1615,-0.025,0.9159,-6.7,7.05,-0.12,32.52
6430,0.1595,-0.0258,0.9214,-6.84,9.54,-0.02,32.53
6446,0.178,-0.025,0.8938,-6.67,9.5,2.23,32.51
6456,0.1899,-0.0175,0.8734,-6.76,7.07,0.11,32.55
6466,0.1882,-0.0223,0.8977,-6.72,6.29,0.0,32.54
6477,0.1826,-0.0211,0.894,-6.7,6.61,-0.05,32.54
6487,0.1453,-0.0271,0.9341,-6.89,8.56,-0.05,32.54
6497,0.1658,-0.0189,0.9233,-6.84,10.35,-0.03,32.56
6507,0.1951,-0.0193,0.874,-6.79,8.9,-0.02,32.54
6517,0.2004,-0.0264,0.8646,-6.79,5.89,-0.11,32.53
6527,0.1511,-0.0354,0.8947,-6.67,7.1,-0.17,32.52
6537,0.1569,-0.0302,0.922,-6.7,9.85,-0.06,32.53
6547,0.178,-0.0266,0.8915,-6.73,8.92,0.0,32.54
6557,0.2092,-0.0239,0.8772,-6.63,6.6,-0.05,32.57
6567,0.177,-0.0288,0.8885,-6.66,6.53,-0.05,32.53
6577,0.1416,-0.0275,0.912,-6.9,9.28,-0.06,32.54
6587,0.1771,-0.0212,0.8862,-6.79,9.4,-0.03,32.56
6597,0.187,-0.025,0.8792,-6.89,8.43,0.0,32.54
6607,0.1825,-0.0232,0.8979,-6.79,6.14,-0.06,32.51
6617,0.1517,-0.028,0.923,-6.79,8.27,0.0,32.56
6627,0.1624,-0.026,0.9247,-6.67,10.34,0.02,32.55
6637,0.1632,-0.0247,0.907,-6.72,9.83,0.02,32.54
6647,0.2036,-0.0269,0.8767,-6.7,5.92,-0.05,32.55
6657,0.188,-0.0251,0.8885,-6.75,6.29,-0.05,32.56
6667,0.1504,-0.0315,0.9215,-6.79,7.95,-0.08,32.57
6677,0.1543,-0.0275,0.9144,-6.87,10.17,-0.05,32.57
6687,0.1821,-0.0311,0.8771,-6.76,8.4,-0.05,32.56
6697,0.1987,-0.0236,0.8708,-6.76,6.26,-0.06,32.56
6707,0.1586,-0.033,0.8929,-6.81,6.98,-0.03,32.58
6717,0.1519,-0.033,0.9231,-6.84,9.05,0.0,32.54
6727,0.1677,-0.0276,0.9136,-6.66,9.47,0.03,32.57
6737,0.2224,-0.0219,0.8898,-6.76,6.72,-0.09,32.58
6747,0.1759,-0.0266,0.9127,-6.7,6.73,-0.08,32.54
6757,0.1472,-0.0287,0.907,-6.78,10.06,-0.08,32.54
6767,0.1691,-0.0312,0.8685,-6.75,9.73,-0.05,32.57
6777,0.1896,-0.0254,0.8528,-6.73,6.08,0.0,32.56
6787,0.1737,-0.0242,0.8926,-6.67,5.98,-0.03,32.54
6797,0.1599,-0.0237,0.9247,-6.75,7.94,0.02,32.54
6807,0.1721,-0.0236,0.9376,-6.79,9.51,0.06,32.56
6817,0.1768,-0.0203,0.9149,-6.69,9.47,0.0,32.55
6827,0.2067,-0.0193,0.8848,-6.75,6.75,0.02,32.57
6837,0.1667,-0.0258,0.8973,-6.79,6.85,-0.03,32.54
6847,0.1464,-0.0256,0.9047,-6.89,9.97,-0.02,32.57
6857,0.1748,-0.0271,0.8735,-6.84,9.73,-0.02,32.54
6867,0.1896,-0.0264,0.8636,-6.79,7.4,0.0,32.55
6877,0.1945,-0.0286,0.8979,-6.79,5.34,-0.11,32.55
6887,0.1562,-0.0293,0.928,-6.81,8.05,-0.05,32.56
6897,0.1683,-0.0276,0.9196,-6.75,10.26,-0.08,32.56
6907,0.1949,-0.0269,0.8663,-6.79,7.86,-0.03,32.53
6917,0.1917,-0.0337,0.8802,-6.67,5.5,0.02,32.54
6927,0.1395,-0.0281,0.9171,-6.75,8.15,-0.14,32.55
6937,0.1672,-0.0293,0.9017,-6.89,10.14,0.02,32.55
6947,0.1948,-0.0265,0.8677,-6.79,7.89,-0.05,32.57
6957,0.1851,-0.028,0.8618,-6.67,6.43,-0.09,32.55
6967,0.1542,-0.0308,0.8861,-6.73,6.87,-0.09,32.53
6977,0.1444,-0.0303,0.9055,-6.79,8.38,-0.08,32.55
6987,0.1768,-0.0217,0.9216,-6.73,9.42,-0.09,32.56
6997,0.2133,-0.022,0.8937,-6.66,6.52,0.05,32.55
7007,0.1821,-0.0226,0.9291,-6.76,6.27,0.02,32.56
7017,0.1431,-0.0204,0.9458,-6.76,10.05,-0.05,32.54
7027,0.175,-0.0188,0.9064,-6.79,10.21,-0.02,32.55
7037,0.2004,-0.0231,0.854,-6.84,7.07,-0.14,32.58
7047,0.1697,-0.0228,0.8802,-6.78,6.43,-0.06,32.56
7057,0.1385,-0.0227,0.9161,-6.75,9.18,0.0,32.57
7067,0.174,-0.021,0.9005,-6.7,9.18,0.02,32.55
7077,0.2076,-0.0148,0.8931,-6.7,7.11,0.0,32.54
7087,0.193,-0.0209,0.8982,-6.72,6.7,0.0,32.56
7097,0.1613,-0.0304,0.922,-6.82,8.52,0.0,32.54
