t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
16697,0.3263,-0.0265,0.8652,-6.7,7.91,-0.06,30.65
16707,0.3253,-0.0261,0.8647,-6.87,8.03,-0.06,30.64
16717,0.3291,-0.0249,0.8633,-6.78,8.0,-0.08,30.65
16727,0.3258,-0.0256,0.8684,-6.72,8.03,-0.12,30.66
16738,0.3264,-0.028,0.8638,-6.84,7.95,-0.03,30.64
16748,0.3289,-0.0259,0.8651,-6.7,7.94,-0.03,30.64
16758,0.329,-0.0259,0.8619,-6.76,7.94,0.02,30.66
16768,0.3264,-0.0245,0.8652,-6.75,7.92,0.03,30.64
16778,0.3256,-0.025,0.8682,-6.78,7.91,-0.05,30.64
16788,0.3289,-0.0261,0.8633,-6.78,7.98,-0.02,30.64
16798,0.3245,-0.0248,0.8643,-6.82,7.97,-0.03,30.65
16808,0.3258,-0.024,0.8669,-6.76,7.98,0.0,30.68
16818,0.3317,-0.0288,0.8596,-6.82,7.77,-0.02,30.66
16828,0.3307,-0.0256,0.8601,-6.79,7.92,0.02,30.64
16838,0.3267,-0.0295,0.8654,-6.78,7.82,0.03,30.65
16848,0.3241,-0.026,0.8644,-6.76,8.09,0.03,30.62
16858,0.3237,-0.024,0.8656,-6.95,7.94,-0.02,30.65
16868,0.3276,-0.0225,0.8623,-6.81,7.97,0.02,30.65
16878,0.3279,-0.0282,0.8655,-6.72,7.91,-0.09,30.63
16888,0.3292,-0.0265,0.8613,-6.75,7.86,0.0,30.64
16898,0.3291,-0.0272,0.8674,-6.72,7.92,-0.03,30.65
16908,0.3292,-0.0227,0.8658,-6.76,7.91,-0.05,30.66
16918,0.3306,-0.0254,0.8676,-6.7,7.97,-0.02,30.65
16928,0.3251,-0.0272,0.8657,-6.76,7.92,-0.03,30.62
16938,0.3256,-0.0251,0.8672,-6.82,7.98,0.05,30.65
16948,0.3263,-0.0249,0.866,-6.79,7.97,-0.05,30.65
16958,0.3298,-0.024,0.8624,-6.79,7.94,-0.12,30.64
16968,0.3303,-0.0273,0.8633,-6.78,7.95,-0.06,30.66
16979,0.3293,-0.0259,0.8608,-6.89,7.95,0.06,30.64
16989,0.3275,-0.0245,0.8658,-6.78,7.95,-0.08,30.65
16999,0.3298,-0.0255,0.8656,-6.78,7.85,-0.02,30.65
17009,0.33,-0.0256,0.8644,-6.69,7.94,-0.02,30.66
17019,0.3281,-0.0272,0.8632,-6.73,8.0,0.0,30.65
17029,0.3285,-0.0261,0.8655,-6.75,7.94,0.03,30.64
17039,0.3273,-0.0248,0.8706,-6.75,7.98,-0.11,30.65
17049,0.3287,-0.0264,0.8676,-6.69,8.0,-0.03,30.66
17059,0.3263,-0.0247,0.8705,-6.87,7.89,-0.03,30.65
17069,0.3289,-0.0259,0.8689,-6.76,8.02,-0.11,30.65
17079,0.3281,-0.0248,0.8655,-6.79,7.92,0.05,30.62
17089,0.3282,-0.0277,0.8645,-6.76,7.97,0.02,30.67
17099,0.3285,-0.0253,0.8633,-6.78,7.95,0.0,30.65
17109,0.3286,-0.025,0.8645,-6.64,7.95,-0.02,30.64
17119,0.3285,-0.027,0.8669,-6.81,7.97,0.0,30.67
17129,0.3285,-0.0245,0.8627,-6.87,7.92,-0.08,30.65
17139,0.3296,-0.0253,0.8665,-6.76,7.97,-0.06,30.63
17149,0.3281,-0.0251,0.8671,-6.81,8.05,0.02,30.66
17159,0.3295,-0.0245,0.8676,-6.67,7.94,-0.11,30.65
17169,0.3302,-0.0266,0.865,-6.87,7.97,0.03,30.64
17179,0.3271,-0.026,0.8656,-6.82,8.0,0.03,30.65
17189,0.326,-0.0238,0.8639,-6.72,7.91,-0.02,30.65
17199,0.3273,-0.0294,0.8672,-6.7,8.0,0.02,30.67
17209,0.3278,-0.0237,0.863,-6.82,7.98,-0.08,30.64
17219,0.3311,-0.0254,0.8643,-6.78,7.92,-0.06,30.65
17229,0.3274,-0.0248,0.8671,-6.81,7.88,0.05,30.68
17239,0.3296,-0.028,0.864,-6.7,7.98,-0.03,30.63
17249,0.3258,-0.0264,0.8615,-6.81,7.98,-0.06,30.62
17259,0.3271,-0.0272,0.8667,-6.78,7.97,-0.06,30.66
17269,0.3293,-0.025,0.8661,-6.73,8.06,0.05,30.65
17279,0.3293,-0.0248,0.8646,-6.87,7.94,-0.03,30.67
17289,0.3291,-0.0259,0.8618,-6.78,7.94,-0.05,30.68
17299,0.3298,-0.0242,0.8635,-6.79,8.02,-0.11,30.67
17317,0.3287,-0.0277,0.8639,-6.7,8.0,-0.06,30.67
17327,0.329,-0.0258,0.8646,-6.76,7.97,-0.03,30.65
17337,0.3273,-0.0251,0.8649,-6.79,7.91,-0.08,30.64
17347,0.3267,-0.0254,0.8644,-6.76,7.94,-0.05,30.63
17357,0.3256,-0.0248,0.8678,-6.73,7.94,-0.06,30.64
17367,0.3278,-0.0258,0.8657,-6.69,7.89,-0.11,30.67
17377,0.3275,-0.0265,0.8649,-6.72,8.0,0.02,30.67
17387,0.3271,-0.0275,0.8645,-6.79,7.89,0.03,30.64
17397,0.328,-0.0237,0.8593,-6.79,8.0,-0.09,30.66
17407,0.329,-0.0258,0.8677,-6.87,8.05,-0.06,30.63
17417,0.3269,-0.0261,0.8655,-6.79,7.98,0.03,30.67
17427,0.3246,-0.0273,0.865,-6.81,7.97,0.02,30.66
17437,0.3307,-0.0243,0.8623,-6.73,7.94,-0.03,30.66
17448,0.3284,-0.0255,0.8635,-6.85,7.92,0.03,30.65
17458,0.3278,-0.0262,0.8635,-6.78,7.95,-0.08,30.66
17468,0.3268,-0.0234,0.8673,-6.81,7.95,-0.06,30.68
17478,0.3296,-0.0249,0.8654,-6.69,7.94,-0.05,30.63
17488,0.3269,-0.025,0.8689,-6.75,7.92,0.02,30.66
17498,0.3281,-0.0228,0.8668,-6.85,7.91,-0.05,30.67
17508,0.3296,-0.0261,0.8666,-6.7,7.97,0.0,30.67
17518,0.3281,-0.027,0.8623,-6.76,7.98,0.02,30.65
17528,0.327,-0.0238,0.8685,-6.84,7.97,-0.02,30.63
17538,0.3279,-0.0248,0.863,-6.73,8.02,-0.09,30.62
17548,0.3271,-0.0248,0.8647,-6.75,7.97,-0.05,30.65
17558,0.3279,-0.0254,0.8679,-6.72,7.98,-0.08,30.68
17568,0.3278,-0.0239,0.8651,-6.69,7.94,-0.05,30.67
17579,0.3287,-0.0272,0.8641,-6.73,7.92,-0.05,30.66
17589,0.3252,-0.0236,0.8676,-6.78,7.95,0.0,30.66
17599,0.3257,-0.0277,0.8639,-6.79,7.92,0.02,30.67
17609,0.3285,-0.027,0.8645,-6.7,7.92,0.0,30.64
17619,0.3285,-0.0259,0.8665,-6.72,7.95,-0.08,30.66
17629,0.3263,-0.0271,0.865,-6.76,7.95,-0.03,30.66
17639,0.3291,-0.0247,0.8658,-6.72,8.05,-0.02,30.65
17649,0.3281,-0.0245,0.861,-6.78,7.92,-0.05,30.67
17659,0.3278,-0.0266,0.8685,-6.76,7.94,-0.08,30.64
17669,0.3279,-0.025,0.8684,-6.75,8.0,-0.03,30.7
17679,0.3296,-0.0233,0.8635,-6.7,7.94,-0.06,30.67
17689,0.3265,-0.0262,0.8655,-6.75,8.02,-0.06,30.64
17699,0.3285,-0.0253,0.864,-6.82,7.95,0.0,30.67
17709,0.3269,-0.0242,0.8695,-6.84,7.85,0.0,30.67
17719,0.3268,-0.0251,0.8644,-6.75,7.98,0.03,30.68
17729,0.3268,-0.0254,0.8649,-6.73,8.03,-0.03,30.67
17739,0.328,-0.0255,0.8663,-6.82,7.94,-0.03,30.66
17749,0.3289,-0.0281,0.869,-6.73,8.0,-0.05,30.66
17759,0.3287,-0.0256,0.8649,-6.81,8.08,0.0,30.65
17769,0.3268,-0.0234,0.8636,-6.84,8.0,0.08,30.67
17779,0.3273,-0.0262,0.861,-6.81,7.91,-0.08,30.66
17789,0.3281,-0.0259,0.8661,-6.85,7.98,0.05,30.66
17799,0.3254,-0.0248,0.8663,-6.84,7.94,-0.02,30.66
17809,0.3292,-0.0272,0.8651,-6.72,7.94,-0.02,30.65
17819,0.3286,-0.0266,0.8668,-6.76,8.03,-0.05,30.68
17829,0.3281,-0.0289,0.8654,-6.76,8.02,-0.06,30.66
17839,0.3273,-0.0269,0.87,-6.78,7.92,-0.05,30.66
17849,0.326,-0.0267,0.8658,-6.85,8.0,-0.03,30.66
17859,0.3298,-0.0219,0.8633,-6.81,7.98,-0.03,30.66
17869,0.3312,-0.0248,0.8645,-6.76,8.0,0.03,30.67
17879,0.3301,-0.0254,0.8646,-6.69,7.94,-0.06,30.65
17889,0.3269,-0.0261,0.8688,-6.73,8.0,-0.05,30.66
17899,0.3257,-0.0258,0.8625,-6.75,7.98,-0.05,30.65
17909,0.3282,-0.0262,0.8671,-6.76,7.97,0.0,30.68
17919,0.3313,-0.0261,0.8641,-6.85,7.92,-0.06,30.67
17929,0.3285,-0.0282,0.8623,-6.7,7.91,-0.06,30.67
17939,0.3271,-0.0264,0.8628,-6.81,7.94,-0.05,30.67
17949,0.328,-0.0258,0.866,-6.73,7.95,-0.08,30.67
17959,0.329,-0.0253,0.8679,-6.84,7.94,0.0,30.66
17969,0.33,-0.0234,0.8656,-6.76,7.98,-0.12,30.66
17979,0.3281,-0.0262,0.8656,-6.82,7.97,-0.06,30.63
17989,0.327,-0.0243,0.865,-6.76,8.02,-0.03,30.65
18000,0.3252,-0.0276,0.8647,-6.84,7.95,-0.06,30.65
18011,0.3246,-0.0242,0.8678,-6.81,8.0,-0.11,30.66
18021,0.3269,-0.0249,0.8661,-6.76,7.95,-0.05,30.66
18031,0.3276,-0.0261,0.8683,-6.79,7.95,0.08,30.68
18041,0.3286,-0.0262,0.8624,-6.84,7.97,-0.05,30.68
18051,0.3295,-0.0251,0.8616,-6.81,8.0,-0.12,30.65
18062,0.3281,-0.0231,0.8633,-6.84,7.92,0.0,30.68
18072,0.3295,-0.024,0.8679,-6.75,8.02,-0.09,30.65
18083,0.3271,-0.0245,0.8672,-6.76,7.92,-0.02,30.67
18093,0.3273,-0.0258,0.8623,-6.79,7.97,-0.05,30.67
18103,0.327,-0.0253,0.8656,-6.87,7.98,-0.09,30.64
18113,0.327,-0.0242,0.8618,-6.73,7.95,-0.14,30.65
18123,0.3298,-0.0255,0.8683,-6.78,7.97,-0.05,30.67
18133,0.3293,-0.027,0.8655,-6.84,7.98,-0.08,30.65
18143,0.3279,-0.0255,0.8611,-6.79,7.88,-0.05,30.65
18153,0.3278,-0.027,0.8671,-6.7,7.86,-0.03,30.68
18163,0.326,-0.0248,0.8667,-6.82,7.97,0.0,30.68
18173,0.3289,-0.0221,0.8615,-6.76,7.95,-0.05,30.66
18183,0.3276,-0.0234,0.8672,-6.75,7.98,-0.02,30.67
18193,0.3282,-0.0254,0.8661,-6.67,8.05,-0.15,30.66
18203,0.3271,-0.0232,0.8652,-6.75,8.02,-0.06,30.67
18213,0.3267,-0.0242,0.8629,-6.73,7.98,-0.03,30.66
18223,0.3304,-0.0262,0.8632,-6.76,7.91,-0.06,30.67
18233,0.3279,-0.0253,0.8628,-6.87,7.92,-0.02,30.67
18243,0.3282,-0.0251,0.8643,-6.79,7.97,0.06,30.67
18253,0.328,-0.0239,0.8599,-6.72,7.95,-0.03,30.67
18263,0.3275,-0.0278,0.8611,-6.75,8.02,-0.03,30.68
18273,0.3284,-0.0265,0.8649,-6.75,7.97,-0.03,30.67
18283,0.3271,-0.027,0.8674,-6.76,7.98,-0.05,30.66
18293,0.3286,-0.024,0.8639,-6.75,7.94,-0.12,30.66
18303,0.3322,-0.0262,0.8684,-6.81,8.02,-0.06,30.67
18313,0.3295,-0.0271,0.8657,-6.82,7.94,-0.05,30.65
18323,0.3271,-0.0258,0.8646,-6.76,7.98,-0.03,30.66
18333,0.3286,-0.0242,0.8679,-6.69,7.98,0.0,30.66
18343,0.3291,-0.0293,0.8666,-6.75,7.91,-0.05,30.64
18353,0.328,-0.0275,0.8676,-6.81,7.95,-0.09,30.67
18364,0.3262,-0.0237,0.8666,-6.73,7.97,-0.09,30.67
18374,0.3282,-0.0245,0.8638,-6.78,8.05,-0.02,30.64
18384,0.326,-0.0247,0.8641,-6.81,8.06,-0.05,30.66
18395,0.3269,-0.0259,0.868,-6.7,7.86,-0.06,30.65
18405,0.3278,-0.0248,0.8636,-6.72,7.91,-0.17,30.65
18415,0.3282,-0.0273,0.8658,-6.85,8.05,-0.05,30.67
18425,0.326,-0.0271,0.8665,-6.72,7.98,0.06,30.68
18435,0.3276,-0.027,0.8684,-6.72,8.05,0.02,30.69
18445,0.3237,-0.0262,0.8654,-6.81,7.95,-0.05,30.67
18455,0.329,-0.0243,0.8667,-6.84,7.83,0.02,30.69
18465,0.3256,-0.0239,0.8656,-6.9,7.98,0.0,30.66
18475,0.3275,-0.0256,0.8639,-6.85,7.98,0.0,30.66
18485,0.3242,-0.027,0.8687,-6.73,8.02,-0.06,30.68
18495,0.3263,-0.0237,0.8632,-6.75,7.98,-0.09,30.67
18505,0.3276,-0.0271,0.8673,-6.82,7.95,-0.05,30.67
18515,0.33,-0.0289,0.865,-6.81,7.97,-0.03,30.65
18525,0.3268,-0.0269,0.8627,-6.82,7.94,-0.03,30.66
18535,0.3264,-0.0238,0.8668,-6.76,7.91,-0.02,30.65
18545,0.3273,-0.0226,0.8655,-6.81,7.95,-0.09,30.66
18555,0.3287,-0.0247,0.8634,-6.76,7.92,-0.05,30.68
18565,0.3273,-0.0256,0.8629,-6.69,7.94,-0.02,30.68
18575,0.3273,-0.0236,0.8634,-6.72,7.94,-0.02,30.65
18585,0.3281,-0.028,0.8621,-6.67,7.97,-0.11,30.68
18595,0.3306,-0.026,0.8661,-6.81,7.98,-0.14,30.65
18605,0.3258,-0.0239,0.8649,-6.78,7.94,-0.02,30.65
18615,0.3278,-0.0244,0.8691,-6.85,8.0,-0.11,30.66
18625,0.3263,-0.0242,0.8676,-6.82,7.97,0.03,30.64
18635,0.3281,-0.0244,0.866,-6.64,8.02,-0.03,30.66
18645,0.3271,-0.0255,0.864,-6.79,7.94,0.02,30.67
18655,0.3252,-0.0254,0.8661,-6.75,8.06,0.03,30.66
18665,0.3281,-0.0256,0.8672,-6.76,7.95,0.02,30.63
18675,0.3278,-0.0248,0.8657,-6.79,7.91,-0.02,30.66
18685,0.3264,-0.0282,0.8625,-6.7,8.03,-0.05,30.65
18695,0.33,-0.0273,0.8677,-6.78,7.98,0.0,30.64
18705,0.3293,-0.0253,0.868,-6.7,7.92,-0.02,30.65
18715,0.3291,-0.0251,0.8655,-6.73,8.02,-0.08,30.68
18725,0.3291,-0.0265,0.8655,-6.7,7.95,-0.15,30.67
18735,0.3301,-0.0247,0.8633,-6.81,7.95,-0.05,30.67
18745,0.3289,-0.0247,0.8688,-6.84,7.98,-0.08,30.65
18755,0.3295,-0.0276,0.8644,-6.81,7.98,0.05,30.67
18765,0.3268,-0.0234,0.8656,-6.79,7.97,0.05,30.64
18775,0.3279,-0.0236,0.8694,-6.78,7.98,-0.03,30.63
18785,0.3278,-0.0255,0.8654,-6.76,7.97,-0.08,30.66
18795,0.3302,-0.0262,0.8668,-6.82,8.0,-0.06,30.68
18805,0.3295,-0.0261,0.8672,-6.81,8.08,-0.11,30.63
18815,0.3268,-0.0292,0.8611,-6.78,7.92,-0.08,30.65
18825,0.3292,-0.0243,0.8645,-6.75,7.95,-0.02,30.67
18835,0.3279,-0.0262,0.865,-6.79,7.95,-0.05,30.68
18845,0.3267,-0.0244,0.8634,-6.75,7.94,-0.05,30.67
18855,0.3264,-0.0247,0.8633,-6.61,7.97,-0.03,30.65
18865,0.3259,-0.0239,0.8673,-6.81,7.95,-0.06,30.67
18875,0.3279,-0.0234,0.8668,-6.81,7.89,0.0,30.67
18885,0.3285,-0.0259,0.8635,-6.85,8.0,0.0,30.65
18895,0.3269,-0.0248,0.8699,-6.78,7.92,-0.11,30.68
18905,0.3289,-0.0247,0.8647,-6.73,7.97,0.0,30.67
18915,0.3271,-0.0265,0.8624,-6.76,7.98,-0.06,30.65
18925,0.3298,-0.028,0.8622,-6.69,8.02,-0.08,30.66
18935,0.3265,-0.0277,0.8652,-6.73,7.98,-0.02,30.67
18945,0.3273,-0.0238,0.8656,-6.67,7.97,-0.02,30.65
18955,0.3258,-0.0273,0.8678,-6.75,7.95,0.03,30.67
18965,0.3273,-0.0269,0.8627,-6.73,7.88,0.05,30.65
18975,0.3285,-0.0269,0.8638,-6.72,7.91,-0.08,30.68
18985,0.3291,-0.0271,0.8667,-6.76,7.89,-0.09,30.69
18995,0.3264,-0.0255,0.8665,-6.76,8.03,-0.03,30.66
19005,0.3265,-0.025,0.8641,-6.72,7.95,0.0,30.68
19015,0.3273,-0.0272,0.8666,-6.78,7.89,0.03,30.68
19025,0.3275,-0.0232,0.8629,-6.87,7.89,-0.08,30.67
19035,0.3264,-0.0267,0.8665,-6.7,7.95,-0.06,30.66
19045,0.3252,-0.0266,0.8636,-6.76,7.94,-0.05,30.66
19055,0.3263,-0.0286,0.8695,-6.76,7.92,0.02,30.68
19065,0.327,-0.0247,0.869,-6.75,7.97,-0.03,30.65
19075,0.3258,-0.0256,0.8645,-6.75,7.94,0.0,30.66
19085,0.3258,-0.0255,0.864,-6.72,7.94,-0.05,30.66
19095,0.3252,-0.0254,0.8673,-6.76,7.91,-0.06,30.7
19105,0.3287,-0.0256,0.8679,-6.76,7.95,-0.06,30.66
19115,0.3296,-0.0243,0.8662,-6.75,8.02,0.02,30.66
19125,0.3273,-0.0258,0.8682,-6.75,8.0,-0.05,30.64
19135,0.3295,-0.0245,0.8649,-6.87,8.05,0.06,30.67
19145,0.327,-0.0254,0.8678,-6.69,8.0,0.06,30.66
19155,0.3279,-0.0264,0.8663,-6.76,7.89,0.0,30.64
19165,0.3278,-0.0244,0.8685,-6.81,7.88,0.02,30.65
19175,0.3274,-0.0255,0.8641,-6.79,8.08,-0.08,30.68
19185,0.3295,-0.0261,0.8665,-6.7,7.98,0.0,30.65
19195,0.3281,-0.0243,0.868,-6.81,7.95,-0.06,30.69
19205,0.3271,-0.0278,0.8628,-6.81,8.02,-0.05,30.69
19215,0.3248,-0.0264,0.8667,-6.79,8.0,-0.02,30.68
19225,0.3282,-0.0289,0.8662,-6.81,8.03,0.05,30.69
19235,0.3292,-0.0231,0.8672,-6.81,8.0,-0.11,30.66
19245,0.3292,-0.024,0.8669,-6.82,7.98,-0.02,30.69
19255,0.33,-0.0255,0.8687,-6.81,7.95,-0.03,30.68
19265,0.3248,-0.027,0.8622,-6.66,7.98,-0.05,30.69
19275,0.3275,-0.0225,0.8639,-6.72,8.05,0.02,30.66
19285,0.3259,-0.0251,0.8633,-6.79,8.05,-0.02,30.68
19295,0.326,-0.0275,0.8658,-6.85,7.92,0.06,30.68
19305,0.3262,-0.0249,0.8679,-6.78,7.92,-0.05,30.69
19316,0.3265,-0.0259,0.87,-6.76,7.98,-0.09,30.66
19326,0.3289,-0.0247,0.8687,-6.78,7.98,-0.05,30.67
19336,0.3258,-0.0256,0.8638,-6.79,7.94,0.02,30.63
19346,0.3274,-0.0256,0.8656,-6.81,8.05,-0.03,30.68
19356,0.327,-0.0269,0.8643,-6.64,7.97,-0.02,30.68
19366,0.3273,-0.0272,0.866,-6.81,7.94,-0.05,30.68
19376,0.3246,-0.0265,0.8677,-6.69,7.95,-0.08,30.68
19386,0.3275,-0.0232,0.8665,-6.75,7.95,-0.06,30.67
19396,0.3282,-0.0256,0.864,-6.75,7.98,-0.06,30.65
19406,0.3298,-0.0236,0.8672,-6.75,7.92,0.02,30.64
19416,0.3273,-0.0267,0.8694,-6.76,8.0,-0.06,30.67
19426,0.3246,-0.0248,0.8672,-6.73,7.91,-0.03,30.68
19436,0.3279,-0.0292,0.8656,-6.81,7.98,0.03,30.66
19446,0.3282,-0.0287,0.8712,-6.75,7.95,-0.08,30.66
19456,0.3303,-0.0265,0.8633,-6.69,7.94,-0.05,30.67
19466,0.3268,-0.0233,0.865,-6.79,8.03,-0.06,30.69
19476,0.3263,-0.0267,0.8651,-6.87,7.98,-0.02,30.68
19486,0.327,-0.0256,0.8663,-6.81,7.88,-0.03,30.67
19496,0.3265,-0.0272,0.8665,-6.79,7.97,-0.09,30.67
19506,0.3268,-0.027,0.869,-6.72,8.02,0.0,30.65
19517,0.3279,-0.026,0.8667,-6.79,7.97,-0.08,30.69
19527,0.3287,-0.0251,0.8629,-6.76,7.97,0.03,30.67
19537,0.3306,-0.0266,0.8676,-6.79,7.89,-0.02,30.69
19547,0.3292,-0.025,0.868,-6.67,7.94,0.03,30.67
19557,0.3253,-0.0269,0.8673,-6.7,7.97,-0.09,30.67
19567,0.3293,-0.0251,0.8685,-6.76,7.91,0.09,30.66
19577,0.3292,-0.0245,0.8646,-6.85,7.89,-0.05,30.67
19587,0.3271,-0.0251,0.87,-6.81,7.97,0.0,30.66
19597,0.3264,-0.0261,0.8689,-6.79,8.03,-0.03,30.66
19607,0.3275,-0.0259,0.8638,-6.73,7.94,-0.09,30.69
19617,0.3275,-0.0269,0.8667,-6.75,8.03,-0.08,30.67
19627,0.3257,-0.0243,0.8643,-6.75,7.97,-0.12,30.65
19637,0.3297,-0.0264,0.8651,-6.79,8.05,-0.05,30.65
19647,0.3292,-0.0258,0.8625,-6.84,7.98,-0.05,30.67
19657,0.3271,-0.0277,0.8622,-6.87,7.94,-0.14,30.66
19667,0.3276,-0.0238,0.8662,-6.76,7.95,-0.06,30.67
19677,0.3276,-0.0262,0.8599,-6.85,7.91,-0.11,30.66
19689,0.3278,-0.0259,0.8665,-6.81,8.05,-0.09,30.67
19699,0.3285,-0.0237,0.8645,-6.76,7.98,-0.03,30.69
19709,0.3282,-0.0262,0.8652,-6.84,7.94,-0.05,30.67
19719,0.3273,-0.0272,0.8663,-6.82,8.0,-0.05,30.67
19729,0.3264,-0.0286,0.8668,-6.78,7.92,-0.06,30.67
19739,0.3273,-0.0239,0.866,-6.76,7.98,-0.08,30.67
19749,0.3267,-0.0269,0.8617,-6.76,7.95,-0.08,30.68
19759,0.328,-0.027,0.8628,-6.72,7.98,0.0,30.7
19769,0.3314,-0.025,0.8667,-6.82,7.88,-0.06,30.67
19779,0.3291,-0.0265,0.8654,-6.7,7.89,0.05,30.68
19789,0.3267,-0.0234,0.8597,-6.76,7.95,-0.02,30.67
19799,0.3254,-0.0259,0.8628,-6.82,8.02,-0.02,30.69
19809,0.3236,-0.0265,0.8667,-6.81,7.92,-0.08,30.69
19819,0.3269,-0.0277,0.8668,-6.81,7.95,-0.05,30.68
19829,0.3273,-0.0237,0.8674,-6.72,8.0,-0.06,30.69
19839,0.3275,-0.0264,0.8684,-6.7,7.94,-0.05,30.65
19849,0.3284,-0.0269,0.8702,-6.84,7.97,0.0,30.68
19859,0.3298,-0.0267,0.8665,-6.78,8.02,-0.05,30.69
19869,0.3269,-0.0254,0.8644,-6.76,8.0,-0.02,30.69
19879,0.3295,-0.0248,0.8682,-6.85,8.06,-0.08,30.68
19889,0.3267,-0.0251,0.8669,-6.72,8.02,-0.11,30.65
19899,0.3263,-0.0245,0.8632,-6.73,7.97,-0.09,30.66
19909,0.3285,-0.0272,0.8654,-6.82,8.0,0.0,30.67
19919,0.3271,-0.0234,0.8649,-6.72,8.05,-0.03,30.67
19929,0.3262,-0.0243,0.8658,-6.78,7.95,-0.08,30.68
19939,0.3295,-0.0262,0.8674,-6.78,8.06,-0.11,30.69
19949,0.329,-0.0308,0.8668,-6.7,7.92,-0.03,30.7
19959,0.3284,-0.0267,0.8608,-6.92,8.0,-0.02,30.68
19969,0.3304,-0.0245,0.8665,-6.81,8.03,0.02,30.68
19979,0.328,-0.0261,0.8646,-6.87,8.02,0.0,30.69
19989,0.3265,-0.0271,0.8662,-6.75,7.97,0.03,30.69
19999,0.3293,-0.0259,0.8613,-6.78,7.95,0.05,30.7
20009,0.3264,-0.0245,0.8649,-6.73,7.91,-0.03,30.68
20019,0.3279,-0.0245,0.8647,-6.72,7.94,-0.08,30.68
20029,0.3275,-0.0266,0.866,-6.87,7.97,-0.08,30.69
20039,0.3297,-0.0253,0.8657,-6.75,7.92,0.0,30.69
20049,0.3323,-0.027,0.8657,-6.79,7.89,-0.05,30.7
20059,0.329,-0.0267,0.8656,-6.76,7.98,-0.06,30.69
20069,0.3275,-0.0256,0.8654,-6.78,7.97,-0.06,30.69
20079,0.328,-0.0271,0.8616,-6.75,7.97,-0.06,30.67
20089,0.3286,-0.0258,0.8652,-6.69,7.98,-0.09,30.68
20099,0.33,-0.0247,0.8669,-6.75,7.98,0.03,30.67
20109,0.3318,-0.0248,0.8665,-6.76,8.0,-0.02,30.69
20119,0.3306,-0.0232,0.8667,-6.78,8.09,-0.05,30.69
20129,0.3269,-0.0249,0.8658,-6.85,8.0,0.05,30.67
20139,0.3278,-0.0233,0.8628,-6.75,8.02,-0.06,30.67
20149,0.3289,-0.0231,0.8651,-6.78,7.95,-0.05,30.68
20159,0.3292,-0.0245,0.8643,-6.84,7.97,-0.05,30.67
20169,0.3265,-0.0253,0.8676,-6.78,8.05,-0.11,30.68
20179,0.3292,-0.0226,0.8672,-6.84,7.89,-0.09,30.68
20189,0.3245,-0.0256,0.8668,-6.73,8.02,-0.08,30.69
20199,0.3276,-0.0249,0.8676,-6.82,7.94,-0.02,30.7
20209,0.329,-0.0238,0.8654,-6.78,7.94,0.02,30.69
20219,0.3278,-0.0239,0.8666,-6.75,7.92,-0.03,30.67
20229,0.3273,-0.0289,0.8619,-6.76,8.03,0.03,30.71
20239,0.3254,-0.0244,0.8696,-6.69,8.0,0.03,30.7
20249,0.3271,-0.0245,0.866,-6.81,7.92,0.02,30.7
20259,0.3287,-0.0262,0.8704,-6.73,7.97,0.08,30.67
20269,0.3281,-0.0282,0.8654,-6.73,8.0,-0.02,30.69
20279,0.3273,-0.0275,0.868,-6.85,7.91,0.0,30.66
20289,0.3297,-0.0294,0.8679,-6.72,7.88,0.0,30.68
20299,0.3291,-0.0249,0.8662,-6.7,7.97,0.0,30.69
20309,0.3276,-0.0251,0.8655,-6.72,8.03,-0.02,30.65
20319,0.328,-0.0258,0.8612,-6.75,8.05,0.02,30.68
20329,0.3263,-0.0275,0.8643,-6.78,7.98,-0.05,30.67
20339,0.3275,-0.0259,0.865,-6.78,7.94,0.02,30.69
20349,0.3264,-0.0256,0.8655,-6.81,7.98,-0.05,30.67
20359,0.3262,-0.0229,0.8619,-6.7,7.92,0.06,30.68
20369,0.3267,-0.0272,0.8694,-6.85,8.02,-0.08,30.67
20379,0.3274,-0.0255,0.8639,-6.85,7.94,-0.05,30.69
20389,0.3285,-0.0262,0.8654,-6.92,7.92,-0.06,30.67
20399,0.328,-0.0282,0.8683,-6.72,7.98,-0.03,30.66
20409,0.3286,-0.0237,0.8663,-6.78,7.95,0.0,30.67
20419,0.3269,-0.022,0.8676,-6.75,7.91,-0.06,30.69
20429,0.3269,-0.0248,0.8684,-6.79,7.97,-0.05,30.69
20439,0.3291,-0.0237,0.8673,-6.79,7.98,-0.02,30.68
20449,0.3265,-0.024,0.861,-6.75,7.98,-0.06,30.69
20459,0.3251,-0.0277,0.8645,-6.76,7.95,-0.03,30.68
20469,0.3274,-0.0261,0.865,-6.82,7.98,-0.05,30.67
20479,0.328,-0.0256,0.8633,-6.79,7.94,-0.09,30.7
20489,0.3265,-0.0283,0.8634,-6.82,8.06,0.03,30.67
20499,0.3282,-0.0251,0.8629,-6.81,7.98,-0.05,30.68
20509,0.3282,-0.0264,0.8639,-6.78,7.95,0.02,30.68
20519,0.3275,-0.0251,0.866,-6.78,7.95,-0.09,30.7
20529,0.327,-0.0277,0.8641,-6.78,7.95,-0.02,30.68
