t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
12925,0.234,-0.0431,0.8839,-6.18,6.72,-0.12,24.16
12935,0.2261,-0.046,0.8881,-6.18,7.27,-0.17,24.19
12945,0.2115,-0.0483,0.9032,-6.24,8.95,-0.05,24.18
12955,0.249,-0.0448,0.8796,-6.2,8.31,0.0,24.16
12965,0.2545,-0.0413,0.8706,-6.15,7.33,-0.15,24.19
12975,0.2231,-0.0465,0.9042,-6.29,8.02,-0.11,24.2
12985,0.2365,-0.0479,0.889,-6.17,8.6,-0.08,24.18
12995,0.2494,-0.0457,0.8734,-6.18,7.56,-0.06,24.17
13005,0.2477,-0.0464,0.8799,-6.14,6.55,-0.14,24.2
13015,0.2194,-0.0503,0.8982,-6.17,8.38,-0.12,24.18
13025,0.2345,-0.0508,0.8778,-6.24,9.01,0.03,24.16
13035,0.246,-0.0524,0.8625,-6.12,7.1,0.05,24.18
13045,0.2338,-0.0474,0.8787,-6.15,6.95,0.03,24.18
13055,0.2305,-0.0531,0.8872,-6.06,7.83,-0.12,24.18
13065,0.2289,-0.0504,0.8784,-6.17,7.89,0.02,24.18
13075,0.2201,-0.0388,0.8938,-6.08,8.34,-0.11,24.18
13085,0.2366,-0.0564,0.8674,-6.03,8.34,-0.02,24.2
13095,0.2456,-0.0509,0.8817,-6.12,6.35,-0.09,24.19
13105,0.2158,-0.0485,0.9042,-6.12,8.81,-0.03,24.19
13115,0.2427,-0.0394,0.885,-6.23,8.43,-0.06,24.2
13125,0.25,-0.0387,0.8859,-6.17,7.02,-0.06,24.17
13135,0.2323,-0.0427,0.9027,-6.27,7.8,-0.03,24.16
13145,0.2296,-0.0471,0.8922,-6.21,9.31,-0.09,24.18
13155,0.2496,-0.0558,0.8646,-6.05,7.66,-0.18,24.19
13165,0.2362,-0.0623,0.8667,-6.05,6.98,-0.09,24.15
13175,0.2303,-0.0538,0.8674,-6.08,7.28,-0.12,24.16
13185,0.2164,-0.0536,0.8744,-6.09,7.74,-0.05,24.18
13195,0.2318,-0.0356,0.8878,-6.2,8.6,-0.05,24.17
13205,0.2645,-0.0332,0.8746,-6.24,6.9,0.0,24.18
13215,0.2466,-0.0355,0.8983,-6.35,5.86,-0.11,24.18
13226,0.2272,-0.0411,0.9106,-6.31,7.07,-0.08,24.19
13236,0.2197,-0.0515,0.9064,-6.29,9.42,-0.11,24.17
13246,0.2341,-0.0604,0.8892,-6.11,8.93,0.03,24.18
13256,0.2506,-0.0549,0.8679,-6.08,8.09,-0.08,24.17
13266,0.2462,-0.0538,0.861,-6.11,5.94,-0.08,24.15
13276,0.2123,-0.0463,0.8994,-6.18,8.03,0.0,24.17
13286,0.2208,-0.0471,0.887,-6.08,8.5,-0.09,24.19
13296,0.2368,-0.0358,0.8771,-6.23,7.01,-0.05,24.19
13306,0.2286,-0.0394,0.8926,-6.29,7.74,-0.11,24.2
13316,0.2397,-0.043,0.8816,-6.29,7.95,-0.05,24.19
13326,0.2256,-0.0511,0.8911,-6.24,7.62,-0.06,24.18
13336,0.2198,-0.0522,0.8983,-6.34,8.24,-0.06,24.2
13346,0.2384,-0.0515,0.9001,-6.18,8.41,-0.11,24.18
13356,0.2488,-0.0543,0.8861,-6.09,8.05,-0.03,24.17
13366,0.2274,-0.0551,0.8812,-6.14,7.25,-0.05,24.18
13376,0.21,-0.0522,0.8912,-6.05,9.97,0.0,24.16
13386,0.2582,-0.0522,0.8472,-6.06,7.16,-0.14,24.16
13396,0.2253,-0.0363,0.8915,-6.27,6.6,-0.12,24.17
13406,0.2286,-0.0392,0.8868,-6.17,9.16,-0.05,24.17
13416,0.249,-0.0364,0.8682,-6.24,6.14,-0.17,24.17
13427,0.2198,-0.0416,0.9059,-6.26,6.79,-0.12,24.2
13437,0.2306,-0.0411,0.8988,-6.29,9.54,-0.05,24.19
13447,0.2516,-0.0583,0.8726,-6.18,7.15,-0.12,24.19
13457,0.2231,-0.0603,0.8868,-6.23,7.73,-0.08,24.18
13467,0.2189,-0.0602,0.8823,-6.08,8.84,-0.05,24.17
13477,0.2391,-0.049,0.8707,-6.15,6.76,-0.12,24.17
13487,0.2261,-0.0422,0.897,-6.24,7.98,0.06,24.19
13497,0.236,-0.037,0.8917,-6.21,8.46,-0.02,24.19
13507,0.2478,-0.0367,0.875,-6.24,7.3,-0.05,24.18
13517,0.2306,-0.043,0.8881,-6.23,7.28,-0.02,24.2
13527,0.2222,-0.0522,0.8937,-6.21,8.84,-0.05,24.18
13537,0.2373,-0.054,0.8722,-6.18,9.02,-0.02,24.19
13547,0.2445,-0.0524,0.86,-6.03,6.87,-0.02,24.21
13557,0.2284,-0.048,0.8826,-6.14,6.85,-0.05,24.19
13567,0.2249,-0.038,0.9014,-6.26,8.82,-0.12,24.21
13577,0.2593,-0.0393,0.8721,-6.2,7.89,-0.06,24.17
13587,0.241,-0.0457,0.8817,-6.24,5.95,-0.09,24.2
13597,0.1989,-0.0543,0.9108,-6.26,9.86,-0.11,24.19
13607,0.2446,-0.0559,0.8623,-6.15,9.05,-0.08,24.18
13617,0.2545,-0.0568,0.8676,-6.15,5.71,-0.09,24.21
13627,0.2192,-0.0504,0.9,-6.18,7.73,-0.08,24.19
13637,0.2312,-0.0461,0.8965,-6.18,9.21,-0.08,24.19
13647,0.2579,-0.049,0.8586,-6.17,7.25,-0.02,24.19
13657,0.2211,-0.0525,0.8915,-6.2,6.6,-0.06,24.19
13667,0.2163,-0.0469,0.8962,-6.24,10.92,0.0,24.2
13677,0.282,-0.0449,0.8279,-6.08,5.39,-0.05,24.21
13687,0.2092,-0.0491,0.9059,-6.09,6.2,-0.06,24.21
13697,0.2133,-0.0389,0.916,-6.29,10.78,0.0,24.22
13707,0.2722,-0.0428,0.8612,-6.17,7.05,-0.03,24.21
13717,0.2294,-0.0493,0.886,-6.15,5.83,-0.15,24.2
13727,0.2021,-0.0513,0.9011,-6.17,9.85,-0.08,24.17
13737,0.2672,-0.0493,0.8439,-6.11,7.54,-0.11,24.17
13747,0.236,-0.0483,0.8765,-6.12,4.64,-0.08,24.22
13757,0.2032,-0.0465,0.9226,-6.26,9.77,-0.06,24.18
13767,0.2644,-0.0424,0.8687,-6.21,8.69,-0.03,24.18
13777,0.2726,-0.0409,0.8512,-6.23,6.15,-0.05,24.18
13787,0.203,-0.0482,0.9155,-6.2,9.34,-0.03,24.2
13797,0.2374,-0.0557,0.8735,-6.21,9.56,-0.02,24.17
13807,0.2612,-0.054,0.8462,-6.17,5.5,0.02,24.2
13817,0.2042,-0.0519,0.9109,-6.14,7.11,-0.06,24.22
13827,0.2228,-0.0436,0.9044,-6.18,10.82,-0.02,24.18
13837,0.2792,-0.0427,0.8496,-6.09,5.77,-0.14,24.18
13847,0.203,-0.0494,0.8975,-6.31,7.21,-0.09,24.18
13857,0.2191,-0.0542,0.88,-6.12,10.32,-0.06,24.21
13867,0.2589,-0.05,0.8495,-6.0,5.66,-0.05,24.19
13877,0.2124,-0.0472,0.91,-6.2,6.64,-0.05,24.2
13887,0.2142,-0.0441,0.9113,-6.21,10.56,-0.09,24.2
13897,0.2593,-0.0476,0.8643,-6.11,7.77,-0.08,24.2
13907,0.2654,-0.046,0.8586,-6.2,5.69,-0.09,24.22
13917,0.1973,-0.053,0.9213,-6.15,10.21,-0.03,24.21
13927,0.2484,-0.0513,0.8728,-6.23,9.33,-0.05,24.19
13937,0.2585,-0.0555,0.8551,-6.17,6.09,0.0,24.21
13947,0.2122,-0.0503,0.8995,-6.27,6.93,-0.02,24.2
13957,0.2289,-0.0449,0.8943,-6.12,10.6,-0.03,24.19
13967,0.2697,-0.0419,0.8652,-6.18,8.12,-0.03,24.21
13977,0.2069,-0.0419,0.9056,-6.15,7.66,-0.03,24.21
13987,0.2224,-0.0426,0.8818,-6.18,10.55,0.03,24.21
13997,0.25,-0.0463,0.8578,-6.14,8.58,-0.02,24.22
14007,0.2528,-0.0472,0.8616,-6.06,5.48,0.0,24.21
14017,0.2144,-0.0447,0.9043,-6.21,7.15,-0.08,24.18
14027,0.2195,-0.0452,0.9015,-6.26,10.03,-0.06,24.21
14037,0.2609,-0.0452,0.8658,-6.15,7.65,-0.18,24.18
14047,0.2468,-0.047,0.8784,-6.11,5.6,-0.21,24.19
14057,0.2086,-0.0504,0.9059,-6.2,9.05,-0.09,24.22
14067,0.2499,-0.052,0.863,-6.17,8.75,-0.02,24.2
14077,0.2477,-0.0471,0.8674,-6.24,5.4,-0.08,24.21
14087,0.1938,-0.0392,0.916,-6.34,8.96,-0.02,24.17
14097,0.2466,-0.0388,0.8724,-6.2,10.09,-0.09,24.2
14107,0.2582,-0.0452,0.8527,-6.11,4.81,-0.11,24.19
14117,0.2073,-0.0465,0.9119,-6.18,8.06,-0.14,24.19
14127,0.2269,-0.0466,0.8921,-6.27,10.29,-0.14,24.22
14137,0.2664,-0.046,0.8513,-6.18,6.6,-0.06,24.2
14147,0.2241,-0.0529,0.8895,-6.17,6.14,-0.06,24.21
14157,0.2183,-0.0447,0.9052,-6.31,8.99,-0.03,24.21
14167,0.249,-0.0457,0.8798,-6.26,8.24,-0.11,24.2
14177,0.256,-0.0496,0.8718,-6.24,6.34,-0.12,24.18
14187,0.2133,-0.0597,0.8942,-6.15,7.63,-0.08,24.21
14197,0.2107,-0.0583,0.8873,-6.11,9.73,-0.02,24.21
14207,0.2554,-0.0582,0.8472,-6.02,7.45,-0.09,24.2
14217,0.2354,-0.0428,0.8804,-6.21,5.47,0.02,24.21
14227,0.2125,-0.0406,0.9149,-6.29,9.21,-0.06,24.21
14237,0.2423,-0.0415,0.8895,-6.34,8.93,-0.11,24.22
14247,0.2471,-0.045,0.8793,-6.24,7.28,-0.05,24.2
14257,0.2401,-0.0519,0.8868,-6.17,7.1,-0.03,24.19
14267,0.2185,-0.0577,0.9122,-6.24,8.6,-0.11,24.19
14277,0.2159,-0.0549,0.9135,-6.2,9.94,-0.11,24.19
14287,0.2501,-0.0612,0.8511,-6.05,6.93,-0.06,24.21
14297,0.2271,-0.0515,0.8713,-6.06,6.87,-0.06,24.23
14307,0.2194,-0.0448,0.8855,-6.12,8.52,-0.05,24.22
14317,0.25,-0.0366,0.8715,-6.24,7.89,-0.03,24.18
14327,0.2537,-0.0334,0.8899,-6.37,6.5,-0.06,24.22
14337,0.2345,-0.0433,0.8982,-6.29,7.71,-0.12,24.2
14347,0.2272,-0.0538,0.8879,-6.2,8.52,-0.05,24.2
14357,0.2322,-0.0613,0.8782,-6.02,8.05,-0.08,24.19
14367,0.2468,-0.0596,0.8625,-6.05,6.92,0.03,24.2
14377,0.2239,-0.0541,0.8773,-6.03,6.78,0.03,24.2
14387,0.2112,-0.0421,0.8795,-6.12,8.69,0.05,24.16
14397,0.233,-0.0323,0.8756,-6.12,8.03,-0.02,24.19
14407,0.2419,-0.0284,0.8779,-6.21,6.87,-0.05,24.19
14417,0.2386,-0.0328,0.8942,-6.34,7.24,-0.09,24.19
14427,0.2222,-0.0452,0.905,-6.32,8.29,-0.06,24.2
14437,0.2456,-0.0562,0.879,-6.23,8.27,-0.02,24.19
14447,0.2351,-0.0614,0.8923,-6.2,7.37,-0.09,24.2
14457,0.2318,-0.0551,0.8993,-6.12,8.89,-0.09,24.2
14467,0.2544,-0.0553,0.8712,-6.17,7.86,-0.09,24.19
14477,0.2338,-0.0543,0.8741,-6.2,6.64,0.02,24.23
14488,0.2217,-0.0565,0.8748,-6.0,7.15,0.0,24.2
14498,0.2169,-0.0494,0.881,-6.11,8.7,0.03,24.18
14508,0.2473,-0.0402,0.8601,-6.06,7.5,-0.02,24.2
14518,0.2335,-0.0372,0.8849,-6.21,6.81,-0.05,24.18
14528,0.2285,-0.0388,0.8895,-6.21,7.88,-0.12,24.18
14538,0.2365,-0.0442,0.8901,-6.24,7.24,-0.14,24.2
14548,0.2299,-0.0454,0.9104,-6.38,7.92,-0.09,24.2
14558,0.2308,-0.0571,0.9069,-6.27,9.28,-0.11,24.2
14568,0.2446,-0.0577,0.8788,-6.27,7.97,-0.06,24.19
14578,0.2355,-0.0607,0.8834,-6.06,7.89,-0.09,24.19
14588,0.2372,-0.057,0.8846,-6.12,7.42,-0.05,24.21
14598,0.2258,-0.0515,0.8905,-6.05,7.83,-0.15,24.2
14608,0.2216,-0.047,0.8784,-6.08,9.24,-0.08,24.19
14618,0.2513,-0.0477,0.8413,-6.12,7.18,-0.09,24.19
14628,0.2468,-0.0511,0.8506,-6.06,6.27,0.05,24.22
14638,0.2111,-0.0409,0.8956,-6.12,8.72,0.02,24.2
14648,0.2502,-0.0421,0.8629,-6.17,7.69,-0.02,24.21
14658,0.2374,-0.042,0.8739,-6.2,5.28,-0.08,24.23
14668,0.2164,-0.0425,0.8895,-6.23,6.79,-0.05,24.16
14678,0.2144,-0.0432,0.8933,-6.08,9.13,-0.03,24.19
14688,0.2456,-0.0398,0.874,-6.14,7.68,0.0,24.19
14698,0.2405,-0.0404,0.8834,-6.21,6.73,-0.03,24.18
14708,0.222,-0.0435,0.9005,-6.24,8.11,0.0,24.21
14718,0.2325,-0.0422,0.8887,-6.18,8.93,-0.08,24.19
14728,0.248,-0.0405,0.8807,-6.32,7.79,-0.09,24.22
14738,0.2493,-0.0409,0.8853,-6.37,7.08,-0.08,24.22
14748,0.2341,-0.0483,0.8979,-6.27,7.65,-0.11,24.22
14758,0.2327,-0.0527,0.8971,-6.24,8.4,-0.08,24.21
14768,0.2419,-0.0548,0.8761,-6.17,8.34,-0.03,24.22
14778,0.2443,-0.0563,0.8729,-6.11,6.9,-0.06,24.22
14788,0.2285,-0.0532,0.8857,-6.15,7.59,0.0,24.19
14798,0.2319,-0.0491,0.8824,-6.14,7.88,0.0,24.2
14808,0.2372,-0.0475,0.8689,-6.21,7.44,-0.05,24.19
14819,0.2365,-0.0483,0.876,-6.15,7.18,-0.15,24.2
14829,0.2289,-0.0439,0.8818,-6.14,7.62,-0.11,24.22
14839,0.2343,-0.0385,0.8928,-6.23,8.09,-0.05,24.19
14849,0.2451,-0.0416,0.8854,-6.29,7.3,-0.08,24.19
14859,0.2217,-0.046,0.8986,-6.35,7.54,-0.17,24.2
14869,0.2161,-0.0535,0.8998,-6.18,9.25,-0.09,24.19
14879,0.2407,-0.0498,0.8752,-6.2,8.15,-0.11,24.21
14889,0.229,-0.0491,0.895,-6.23,7.63,-0.12,24.18
14899,0.2328,-0.0472,0.8876,-6.21,8.78,-0.05,24.21
14909,0.2426,-0.0536,0.871,-6.17,7.56,-0.06,24.2
14919,0.2274,-0.0529,0.8798,-6.14,7.51,-0.08,24.22
14929,0.2251,-0.0496,0.8884,-6.18,8.49,-0.11,24.22
14939,0.2325,-0.0496,0.8887,-6.17,8.43,-0.08,24.21
14949,0.2393,-0.0485,0.8792,-6.21,7.85,0.0,24.19
14959,0.2316,-0.0524,0.8817,-6.17,7.68,-0.03,24.23
14969,0.2272,-0.0508,0.8846,-6.11,8.56,0.05,24.21
14979,0.2445,-0.0532,0.8756,-6.2,7.51,-0.03,24.2
14989,0.2283,-0.0521,0.891,-6.08,7.33,-0.03,24.22
14999,0.2205,-0.0518,0.896,-6.21,7.98,0.0,24.22
15009,0.2433,-0.0496,0.8597,-6.14,8.08,-0.02,24.2
15019,0.2396,-0.0524,0.8718,-6.12,6.66,-0.06,24.19
15029,0.2173,-0.051,0.8879,-6.14,7.85,-0.14,24.2
15039,0.2289,-0.0493,0.8793,-6.2,8.93,-0.11,24.2
15049,0.2533,-0.0464,0.8617,-6.24,6.9,-0.17,24.21
15059,0.2469,-0.0521,0.866,-6.14,6.73,-0.05,24.22
15069,0.2271,-0.0464,0.8925,-6.21,8.09,-0.11,24.21
15079,0.2476,-0.0496,0.8765,-6.21,7.68,-0.06,24.21
15089,0.2332,-0.0482,0.8883,-6.23,6.84,-0.12,24.2
15100,0.2146,-0.0455,0.9098,-6.18,8.05,-0.02,24.22
15110,0.2382,-0.0438,0.8855,-6.24,9.22,-0.05,24.19
15120,0.2533,-0.0392,0.8765,-6.24,6.7,-0.03,24.2
15130,0.2313,-0.0436,0.8912,-6.15,8.06,-0.08,24.22
15140,0.2443,-0.046,0.8676,-6.24,7.82,-0.08,24.21
15150,0.2344,-0.0448,0.8914,-6.21,7.18,0.0,24.2
15160,0.2301,-0.0426,0.8885,-6.21,8.67,-0.08,24.2
15170,0.2527,-0.0457,0.8643,-6.26,7.33,-0.09,24.23
15180,0.2347,-0.0455,0.8851,-6.09,7.3,-0.05,24.22
15190,0.2318,-0.0465,0.8848,-6.18,8.08,-0.11,24.2
15200,0.2373,-0.0455,0.8857,-6.2,7.79,-0.12,24.23
15210,0.2362,-0.0476,0.89,-6.21,7.6,-0.09,24.24
15220,0.2351,-0.0532,0.8794,-6.23,7.66,-0.03,24.24
15230,0.2301,-0.0555,0.897,-6.18,7.94,-0.02,24.22
15240,0.2368,-0.0549,0.8821,-6.12,8.11,-0.11,24.22
15251,0.2424,-0.0532,0.8813,-6.2,7.33,-0.09,24.19
15261,0.2278,-0.0522,0.8868,-6.17,8.7,-0.05,24.19
15271,0.2515,-0.0492,0.8671,-6.17,7.5,-0.05,24.21
15281,0.2241,-0.0505,0.8815,-6.11,7.28,-0.11,24.23
15291,0.2318,-0.0455,0.8784,-6.03,8.5,-0.12,24.19
15301,0.2349,-0.0486,0.8685,-6.15,8.12,-0.08,24.23
15311,0.2402,-0.0487,0.8621,-6.12,6.99,-0.06,24.22
15321,0.2303,-0.047,0.8785,-6.12,7.27,-0.09,24.21
15331,0.236,-0.0431,0.8774,-6.18,7.51,-0.11,24.22
15341,0.2334,-0.0465,0.8927,-6.17,7.27,-0.06,24.21
15351,0.2277,-0.0441,0.8992,-6.32,7.98,-0.05,24.23
15361,0.2367,-0.0446,0.8923,-6.26,8.43,0.0,24.22
15371,0.2422,-0.049,0.8844,-6.24,7.91,-0.08,24.2
15381,0.2332,-0.0521,0.8851,-6.31,7.63,-0.05,24.21
15391,0.2256,-0.0485,0.8901,-6.21,8.35,0.0,24.2
15401,0.2439,-0.0471,0.8676,-6.08,7.77,-0.11,24.22
15411,0.2388,-0.042,0.8788,-6.14,6.27,-0.06,24.21
15421,0.2113,-0.0409,0.9034,-6.12,8.4,-0.09,24.21
15431,0.2379,-0.0416,0.8818,-6.26,9.18,-0.05,24.24
15441,0.2537,-0.038,0.8762,-6.15,6.66,-0.09,24.26
15451,0.2256,-0.0474,0.9022,-6.21,7.13,-0.11,24.24
15461,0.2255,-0.0513,0.8982,-6.27,9.22,-0.05,24.22
15471,0.24,-0.0568,0.8843,-6.23,8.2,-0.08,24.2
15481,0.2401,-0.0603,0.88,-6.21,7.21,-0.02,24.21
15491,0.2247,-0.059,0.8878,-6.18,7.95,-0.15,24.22
15501,0.2299,-0.0533,0.8796,-6.09,8.73,-0.03,24.22
15511,0.2411,-0.0522,0.8569,-6.11,7.74,-0.02,24.21
15521,0.234,-0.0469,0.8672,-6.09,6.69,0.02,24.22
15531,0.2166,-0.0432,0.8892,-6.12,7.86,-0.03,24.22
15541,0.2308,-0.0383,0.896,-6.27,8.72,-0.03,24.22
15551,0.254,-0.0376,0.8767,-6.17,7.51,0.03,24.21
15561,0.2395,-0.0436,0.8904,-6.26,6.78,-0.05,24.24
15571,0.2197,-0.0491,0.91,-6.21,8.93,-0.03,24.22
15581,0.244,-0.0553,0.8856,-6.18,8.64,-0.08,24.21
15591,0.24,-0.0557,0.882,-6.15,7.82,-0.05,24.24
15601,0.234,-0.0491,0.8805,-6.18,7.8,-0.05,24.22
15611,0.2291,-0.0499,0.8862,-6.15,8.64,-0.08,24.22
15621,0.2498,-0.0447,0.8575,-6.03,7.68,-0.06,24.2
15631,0.2351,-0.0411,0.8695,-6.15,6.44,-0.11,24.23
15641,0.2095,-0.0448,0.8927,-6.21,8.37,-0.08,24.21
15651,0.2393,-0.0438,0.8748,-6.18,8.35,-0.11,24.22
15661,0.2484,-0.045,0.8668,-6.21,6.5,-0.03,24.22
15671,0.2261,-0.0485,0.8838,-6.29,6.96,-0.05,24.24
15681,0.2234,-0.0479,0.8947,-6.2,8.6,0.02,24.22
15691,0.2424,-0.0437,0.8856,-6.26,7.54,0.0,24.19
15701,0.235,-0.0438,0.8997,-6.31,7.45,-0.05,24.24
15711,0.2379,-0.0397,0.8984,-6.29,7.82,-0.03,24.23
15721,0.2323,-0.0486,0.8865,-6.23,9.01,-0.08,24.19
15731,0.2473,-0.0516,0.8574,-6.09,7.71,-0.09,24.22
15741,0.2382,-0.0515,0.8622,-6.12,6.69,-0.06,24.22
15751,0.2251,-0.0507,0.8707,-6.05,7.21,-0.05,24.22
15761,0.22,-0.0502,0.8846,-6.09,7.92,-0.11,24.25
15771,0.231,-0.0428,0.876,-6.23,8.14,0.02,24.22
15781,0.236,-0.0419,0.8795,-6.2,7.53,-0.08,24.23
15791,0.2295,-0.0409,0.8922,-6.31,7.69,-0.05,24.24
15801,0.2416,-0.0493,0.8949,-6.23,8.52,-0.02,24.22
15811,0.2496,-0.0502,0.8816,-6.31,6.87,-0.06,24.24
15821,0.2256,-0.0547,0.9005,-6.24,8.06,-0.03,24.24
15831,0.2445,-0.0548,0.8855,-6.31,8.35,-0.14,24.25
15841,0.2456,-0.0507,0.8812,-6.21,7.25,-0.05,24.23
15851,0.2321,-0.0525,0.8911,-6.05,8.02,-0.02,24.23
15861,0.2374,-0.0497,0.8677,-6.11,7.91,-0.14,24.24
15871,0.2375,-0.0544,0.8662,-6.05,7.37,-0.14,24.25
15881,0.2317,-0.0492,0.8713,-6.11,7.48,-0.11,24.22
15891,0.2253,-0.0479,0.8741,-6.15,7.63,-0.05,24.23
15901,0.2311,-0.0468,0.8816,-6.26,7.57,-0.12,24.24
15911,0.2299,-0.0422,0.8872,-6.15,7.94,-0.08,24.22
15921,0.244,-0.038,0.875,-6.2,7.04,-0.18,24.24
15931,0.2295,-0.0448,0.9049,-6.21,7.59,-0.11,24.22
15941,0.2383,-0.0474,0.8955,-6.26,8.6,-0.08,24.22
15951,0.257,-0.0474,0.886,-6.29,8.02,-0.03,24.23
15961,0.2285,-0.0514,0.9027,-6.15,7.5,-0.02,24.23
15971,0.218,-0.0551,0.9078,-6.2,9.11,-0.03,24.24
15981,0.249,-0.0543,0.8593,-6.14,8.89,0.11,24.24
15991,0.2241,-0.047,0.8756,-6.08,6.53,-0.05,24.24
16001,0.2183,-0.0533,0.8832,-6.06,7.31,-0.03,24.23
16011,0.2168,-0.0469,0.8831,-6.17,8.93,-0.05,24.24
16021,0.2388,-0.0409,0.8616,-6.11,7.71,-0.05,24.24
16031,0.2428,-0.0393,0.8575,-6.12,6.96,-0.14,24.26
16041,0.2362,-0.036,0.892,-6.21,7.68,-0.11,24.23
16051,0.2256,-0.0398,0.9148,-6.49,8.37,-0.11,24.22
16061,0.2446,-0.0546,0.886,-6.38,8.49,0.03,24.22
16071,0.2112,-0.0612,0.9214,-6.29,9.36,-0.09,24.2
16081,0.256,-0.0626,0.8467,-6.15,8.93,0.02,24.24
16091,0.2362,-0.0684,0.8593,-6.03,6.05,-0.14,24.22
16101,0.2102,-0.0559,0.8848,-6.02,8.24,-0.09,24.23
16111,0.2308,-0.0439,0.8774,-6.06,8.76,-0.02,24.24
16121,0.2478,-0.0314,0.8734,-6.2,7.08,-0.08,24.22
16131,0.2396,-0.0343,0.885,-6.24,7.13,-0.05,24.23
16141,0.2301,-0.0386,0.8947,-6.32,7.15,-0.03,24.25
16151,0.2231,-0.0475,0.9088,-6.24,8.66,-0.02,24.21
16161,0.2365,-0.0549,0.8859,-6.24,8.31,-0.03,24.22
16171,0.2256,-0.0598,0.8849,-6.17,8.05,-0.05,24.22
16181,0.2365,-0.0596,0.8654,-6.0,8.15,-0.11,24.22
16191,0.2317,-0.0487,0.8684,-6.08,6.85,-0.14,24.22
16201,0.2252,-0.0396,0.8842,-6.06,8.24,-0.11,24.24
16211,0.2336,-0.0291,0.8862,-6.21,8.0,-0.11,24.25
16221,0.2418,-0.0345,0.8866,-6.29,8.14,-0.15,24.23
16231,0.2496,-0.0377,0.8666,-6.37,6.12,-0.09,24.24
16241,0.2167,-0.0516,0.908,-6.23,8.05,-0.02,24.24
16251,0.2371,-0.0558,0.8892,-6.2,9.19,-0.05,24.24
16261,0.2487,-0.0619,0.8671,-6.05,7.18,-0.05,24.23
16271,0.2251,-0.0518,0.8815,-6.03,6.99,-0.06,24.22
16281,0.2219,-0.0441,0.8907,-6.11,8.5,0.0,24.22
16291,0.2467,-0.0322,0.8801,-6.14,7.85,-0.05,24.24
16301,0.2468,-0.0325,0.8824,-6.26,6.75,-0.05,24.24
16311,0.2206,-0.0375,0.8986,-6.35,7.79,-0.09,24.24
16321,0.2268,-0.0483,0.891,-6.31,9.08,-0.02,24.25
16331,0.2468,-0.0605,0.8624,-6.21,7.24,-0.06,24.22
16341,0.2151,-0.0591,0.8839,-6.08,7.71,-0.03,24.24
16351,0.238,-0.0569,0.8704,-6.03,8.95,-0.06,24.24
16361,0.2491,-0.0459,0.8696,-6.15,5.76,-0.09,24.24
16371,0.2019,-0.0366,0.9259,-6.23,9.3,-0.12,24.24
16381,0.2644,-0.0386,0.8669,-6.24,8.63,-0.03,24.25
16391,0.2772,-0.0433,0.8524,-6.31,5.24,-0.06,24.26
16401,0.196,-0.0531,0.9077,-6.32,10.92,-0.02,24.24
16411,0.26,-0.0574,0.8475,-6.23,8.27,-0.02,24.24
16421,0.244,-0.0558,0.8661,-6.12,5.34,-0.11,24.23
16431,0.1975,-0.0433,0.9235,-6.27,9.66,-0.11,24.23
16441,0.2631,-0.0382,0.8641,-6.2,8.37,-0.06,24.22
16451,0.2463,-0.0389,0.8835,-6.18,5.47,-0.11,24.21
16461,0.2098,-0.045,0.9044,-6.18,9.68,-0.11,24.23
16471,0.2599,-0.0472,0.8546,-6.18,7.76,-0.15,24.24
16481,0.2383,-0.0514,0.8726,-6.17,5.1,-0.12,24.23
16491,0.2042,-0.0497,0.9113,-6.32,9.19,-0.09,24.23
16501,0.2555,-0.05,0.8739,-6.24,8.85,-0.12,24.24
16511,0.255,-0.0511,0.8616,-6.06,5.31,-0.06,24.27
16521,0.2063,-0.0521,0.9095,-6.17,8.49,-0.11,24.23
16531,0.2421,-0.0519,0.8754,-6.12,9.31,0.02,24.26
16541,0.2557,-0.048,0.8625,-6.14,5.53,-0.05,24.24
16551,0.2021,-0.0486,0.9169,-6.23,8.32,0.03,24.23
16561,0.2407,-0.0464,0.8839,-6.29,9.42,-0.05,24.25
16571,0.2689,-0.0452,0.8564,-6.24,6.79,-0.08,24.23
16581,0.1875,-0.0507,0.9142,-6.34,9.6,-0.06,24.25
16591,0.2465,-0.0505,0.863,-6.11,9.73,-0.03,24.24
16601,0.2537,-0.0515,0.8596,-6.14,4.6,-0.05,24.25
16611,0.1948,-0.0458,0.927,-6.24,9.1,-0.06,24.26
16621,0.2134,-0.0405,0.9121,-6.29,10.43,-0.02,24.23
16631,0.2708,-0.0455,0.8594,-6.18,7.51,-0.05,24.22
16641,0.1989,-0.051,0.9138,-6.24,8.67,-0.14,24.24
16651,0.2059,-0.051,0.9044,-6.17,10.98,-0.12,24.26
16661,0.2744,-0.0536,0.8376,-6.15,6.78,-0.11,24.25
16671,0.2242,-0.0513,0.8868,-6.17,5.16,0.0,24.25
16681,0.2046,-0.0442,0.9099,-6.18,10.52,-0.08,24.22
16691,0.2642,-0.0416,0.8671,-6.15,7.66,-0.03,24.26
16701,0.2379,-0.0444,0.8822,-6.21,5.56,-0.06,24.24
16711,0.2018,-0.0448,0.9132,-6.34,9.48,0.08,24.23
16721,0.2469,-0.0505,0.8613,-6.18,9.18,-0.02,24.26
16731,0.2668,-0.053,0.8461,-6.11,6.52,-0.14,24.24
