t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
3978,0.2346,0.0048,0.8844,-6.26,7.59,-0.09,23.23
3988,0.2283,0.0098,0.8958,-6.24,7.83,-0.03,23.23
3998,0.2288,0.0114,0.885,-6.18,7.88,0.0,23.24
4008,0.225,0.0134,0.8854,-6.18,7.94,-0.08,23.22
4018,0.2341,0.0127,0.8792,-6.27,7.73,-0.02,23.22
4028,0.2238,0.0137,0.8816,-6.26,7.69,0.0,23.26
4038,0.218,0.0125,0.8878,-6.26,7.8,-0.09,23.27
4048,0.2238,0.0103,0.8889,-6.24,7.92,-0.03,23.27
4058,0.2244,0.0111,0.8878,-6.18,7.85,-0.08,23.26
4068,0.2218,0.0133,0.8842,-6.18,7.83,-0.05,23.22
4078,0.2222,0.0156,0.8864,-6.29,7.88,-0.09,23.24
4088,0.2217,0.0132,0.8773,-6.26,7.83,-0.03,23.27
4098,0.22,0.0112,0.8755,-6.24,7.79,-0.08,23.25
4108,0.2186,0.0125,0.874,-6.26,7.73,-0.09,23.26
4118,0.2194,0.011,0.8789,-6.24,7.8,0.02,23.26
4128,0.2198,0.0135,0.8772,-6.27,7.73,-0.09,23.26
4138,0.2205,0.0143,0.8884,-6.31,7.86,-0.08,23.27
4148,0.2224,0.0171,0.8871,-6.29,7.83,-0.09,23.23
4158,0.2267,0.0178,0.8893,-6.24,7.91,-0.05,23.25
4168,0.2306,0.0159,0.8851,-6.35,7.71,-0.05,23.29
4178,0.2256,0.0103,0.882,-6.31,7.86,-0.08,23.26
4188,0.2218,0.0105,0.8828,-6.37,7.89,-0.06,23.27
4198,0.2257,0.0073,0.8812,-6.32,7.89,-0.02,23.25
4208,0.2278,0.0076,0.8763,-6.29,7.88,0.02,23.26
4218,0.2216,0.0088,0.882,-6.23,7.95,-0.02,23.25
4228,0.2267,0.0122,0.8844,-6.27,7.82,-0.05,23.24
4238,0.2341,0.0106,0.8804,-6.31,7.69,0.02,23.25
4248,0.2234,0.0127,0.8829,-6.21,7.77,-0.08,23.26
4258,0.2264,0.0112,0.8837,-6.31,7.95,-0.03,23.27
4268,0.2249,0.0112,0.8719,-6.29,7.88,-0.09,23.25
4278,0.2214,0.0101,0.8796,-6.27,7.92,-0.03,23.27
4288,0.2177,0.0127,0.8828,-6.23,7.88,-0.05,23.27
4298,0.2213,0.0115,0.8785,-6.21,7.98,-0.08,23.26
4308,0.2205,0.0132,0.8846,-6.2,7.79,-0.02,23.27
4318,0.2306,0.0156,0.8772,-6.18,7.8,-0.06,23.27
4328,0.2275,0.0135,0.8838,-6.26,7.79,0.02,23.27
4338,0.2286,0.0142,0.8805,-6.23,7.73,-0.11,23.27
4348,0.2262,0.0156,0.8826,-6.29,7.74,-0.06,23.26
4358,0.2218,0.0156,0.8846,-6.27,7.8,-0.02,23.27
4368,0.2239,0.0155,0.8912,-6.31,7.82,-0.09,23.25
4378,0.2205,0.0137,0.887,-6.29,7.92,-0.03,23.26
4388,0.223,0.0112,0.8865,-6.31,7.97,-0.05,23.28
4398,0.2283,0.0089,0.8781,-6.24,7.76,-0.02,23.26
4408,0.2278,0.0093,0.8848,-6.24,7.77,-0.02,23.27
4418,0.2268,0.0105,0.8823,-6.09,7.76,-0.05,23.26
4428,0.2247,0.0101,0.882,-6.26,7.76,-0.02,23.26
4438,0.2222,0.0134,0.8879,-6.34,7.79,-0.06,23.28
4448,0.2246,0.0118,0.8833,-6.24,7.76,-0.05,23.28
4458,0.2225,0.012,0.8813,-6.27,7.79,-0.02,23.27
4468,0.2229,0.0107,0.8785,-6.26,7.88,-0.02,23.27
4478,0.2212,0.0106,0.8743,-6.26,7.79,0.0,23.28
4488,0.2208,0.0131,0.8776,-6.27,7.8,-0.09,23.27
4498,0.2202,0.0153,0.8777,-6.2,7.74,-0.06,23.27
4508,0.2222,0.0135,0.8805,-6.26,7.74,0.02,23.28
4518,0.2167,0.015,0.8905,-6.27,7.85,-0.08,23.29
4528,0.2209,0.0103,0.8829,-6.2,7.97,0.0,23.27
4538,0.2249,0.0123,0.8738,-6.24,7.85,-0.03,23.26
4548,0.2244,0.0092,0.8737,-6.26,7.92,-0.05,23.25
4558,0.2214,0.0112,0.8727,-6.24,7.79,0.02,23.24
4568,0.2159,0.0128,0.8782,-6.26,7.88,-0.03,23.3
4578,0.2163,0.0134,0.8767,-6.23,7.82,-0.05,23.27
4588,0.219,0.0146,0.8817,-6.29,7.73,-0.09,23.27
4598,0.2211,0.0143,0.8839,-6.21,7.8,-0.05,23.28
4608,0.22,0.0105,0.8816,-6.2,7.89,0.0,23.26
4619,0.2194,0.0099,0.8899,-6.26,7.94,-0.03,23.29
4629,0.2238,0.0139,0.8806,-6.21,7.73,0.02,23.26
4639,0.2227,0.0154,0.8766,-6.21,7.77,-0.03,23.25
4649,0.2184,0.0134,0.8827,-6.2,7.86,-0.03,23.27
4659,0.22,0.0111,0.8844,-6.2,7.86,-0.05,23.27
4669,0.2208,0.0088,0.8767,-6.14,7.79,-0.08,23.28
4680,0.2262,0.0074,0.8823,-6.21,7.85,-0.03,23.27
4690,0.2279,0.0044,0.8792,-6.18,7.71,-0.06,23.27
4700,0.2281,0.0074,0.884,-6.23,7.85,-0.05,23.28
4711,0.2292,0.0126,0.8888,-6.31,7.82,-0.09,23.3
4721,0.23,0.0095,0.8889,-6.29,7.86,-0.08,23.28
4731,0.2288,0.0099,0.8821,-6.41,7.8,-0.08,23.3
4741,0.2274,0.0079,0.8829,-6.26,7.83,-0.15,23.27
4752,0.2324,0.0092,0.8834,-6.24,7.82,-0.06,23.29
4762,0.2294,0.0104,0.8882,-6.27,7.76,-0.05,23.29
4772,0.228,0.0133,0.8884,-6.27,7.85,-0.06,23.29
4782,0.229,0.0114,0.8892,-6.32,7.88,-0.03,23.29
4792,0.2305,0.0148,0.8878,-6.21,7.82,-0.03,23.29
4802,0.2274,0.0143,0.8854,-6.26,7.86,0.0,23.31
4812,0.2261,0.0117,0.8855,-6.32,7.86,-0.09,23.3
4822,0.2258,0.015,0.8871,-6.26,7.82,-0.08,23.32
4832,0.2258,0.0126,0.8893,-6.26,7.82,-0.05,23.3
4842,0.2235,0.0137,0.8843,-6.21,7.83,-0.06,23.29
4852,0.2195,0.0139,0.8898,-6.31,7.79,-0.08,23.29
4862,0.2238,0.015,0.8824,-6.29,7.83,-0.06,23.3
4872,0.2271,0.0157,0.8895,-6.31,7.79,-0.03,23.3
4882,0.2239,0.0172,0.8881,-6.27,7.89,-0.09,23.3
4892,0.2261,0.0153,0.8853,-6.24,7.88,0.03,23.3
4902,0.2223,0.0161,0.8857,-6.24,7.92,-0.06,23.26
4913,0.2231,0.0142,0.8811,-6.26,7.88,-0.12,23.28
4923,0.2228,0.0117,0.8848,-6.29,7.88,-0.08,23.3
4933,0.2251,0.0181,0.8868,-6.29,7.82,-0.06,23.27
4944,0.2181,0.0149,0.8807,-6.34,7.73,0.0,23.28
4954,0.2164,0.0149,0.882,-6.23,7.79,-0.05,23.31
4964,0.2158,0.0166,0.8795,-6.24,7.77,-0.08,23.27
4974,0.2146,0.0143,0.8765,-6.26,7.8,-0.06,23.32
4984,0.2174,0.0139,0.8755,-6.32,7.77,-0.08,23.28
4994,0.2174,0.0143,0.8773,-6.26,7.69,-0.06,23.31
5004,0.2169,0.0171,0.8817,-6.32,7.74,-0.11,23.3
5014,0.2216,0.0151,0.8857,-6.26,7.77,-0.11,23.32
5024,0.2223,0.0151,0.8795,-6.23,7.71,-0.09,23.31
5034,0.2231,0.0142,0.877,-6.23,7.79,-0.11,23.32
5044,0.2252,0.0157,0.88,-6.27,7.66,0.0,23.29
5054,0.2239,0.0161,0.8805,-6.2,7.73,-0.11,23.3
5064,0.2209,0.0118,0.8792,-6.34,7.79,-0.05,23.3
5074,0.2206,0.0122,0.8732,-6.29,7.79,-0.08,23.31
5084,0.2214,0.0101,0.8783,-6.31,7.85,-0.02,23.29
5094,0.2213,0.0122,0.88,-6.31,7.73,0.0,23.29
5104,0.2178,0.0125,0.889,-6.17,7.94,-0.02,23.31
5114,0.2288,0.0098,0.8763,-6.32,7.62,-0.03,23.33
5124,0.2167,0.0145,0.8756,-6.32,7.79,0.0,23.32
5134,0.2139,0.0099,0.8761,-6.27,7.71,-0.11,23.32
5144,0.2278,0.0143,0.8783,-6.12,7.53,-0.06,23.3
5154,0.2316,0.0133,0.882,-6.27,7.68,-0.03,23.3
5164,0.2242,0.0062,0.8821,-6.23,7.82,-0.08,23.31
5174,0.2192,0.0079,0.871,-6.24,7.83,-0.08,23.3
5184,0.2184,0.0055,0.8773,-6.2,7.74,-0.03,23.3
5194,0.2242,0.0142,0.8757,-6.21,7.6,0.0,23.32
5204,0.2198,0.0133,0.8855,-6.2,7.79,-0.12,23.32
5214,0.2234,0.0144,0.8865,-6.31,7.86,-0.05,23.31
5224,0.2256,0.0125,0.8815,-6.26,7.8,0.0,23.32
5234,0.2207,0.0137,0.8718,-6.23,7.73,-0.02,23.32
5244,0.2231,0.0132,0.8751,-6.24,7.73,-0.06,23.3
5254,0.2225,0.0139,0.8804,-6.27,7.77,-0.08,23.32
5264,0.2225,0.0199,0.8835,-6.35,7.76,-0.05,23.3
5274,0.2246,0.0145,0.8851,-6.26,7.85,-0.14,23.32
5284,0.2268,0.0155,0.8773,-6.29,7.91,-0.05,23.32
5294,0.226,0.0121,0.8749,-6.31,7.71,-0.03,23.33
5304,0.228,0.0082,0.8772,-6.2,7.63,-0.03,23.3
5314,0.2239,0.0073,0.8784,-6.24,7.68,-0.03,23.32
5324,0.2275,0.0135,0.8787,-6.31,7.69,-0.08,23.31
5334,0.2186,0.0127,0.8829,-6.29,7.73,-0.02,23.33
5344,0.2156,0.0099,0.8866,-6.31,7.85,0.05,23.36
5354,0.2162,0.0123,0.887,-6.26,7.92,-0.06,23.32
5364,0.2181,0.0134,0.8811,-6.32,7.83,-0.06,23.34
5374,0.2292,0.0129,0.8827,-6.32,7.86,-0.05,23.32
5384,0.2275,0.0128,0.8877,-6.31,7.82,-0.03,23.3
5394,0.2302,0.0135,0.8932,-6.24,7.83,0.09,23.32
5404,0.2325,0.0127,0.8901,-6.31,7.83,-0.06,23.34
5414,0.2329,0.0137,0.8914,-6.31,7.8,-0.05,23.31
5424,0.2299,0.0138,0.8905,-6.21,7.83,0.06,23.33
5434,0.2241,0.009,0.8821,-6.35,7.95,-0.08,23.32
5444,0.2255,0.0071,0.8794,-6.26,7.89,-0.09,23.33
5454,0.2207,0.0074,0.8813,-6.24,7.83,-0.02,23.35
5464,0.2206,0.0087,0.8723,-6.21,7.71,0.0,23.33
5474,0.2158,0.0079,0.8851,-6.15,7.71,-0.06,23.32
5484,0.2189,0.0153,0.8816,-6.21,7.69,-0.09,23.35
5494,0.2233,0.0154,0.8812,-6.2,7.83,0.0,23.36
5504,0.228,0.016,0.8807,-6.34,7.76,-0.02,23.34
5514,0.2305,0.0167,0.8754,-6.32,7.68,-0.05,23.34
5524,0.2278,0.0159,0.8828,-6.31,7.68,-0.11,23.32
5534,0.2262,0.016,0.8882,-6.23,7.85,0.02,23.36
5544,0.2244,0.0155,0.886,-6.35,7.86,-0.06,23.34
5554,0.2225,0.0122,0.887,-6.35,7.85,-0.03,23.32
5564,0.2219,0.0107,0.8824,-6.23,7.85,-0.03,23.32
5574,0.222,0.0089,0.8804,-6.34,7.82,-0.14,23.32
5584,0.2238,0.009,0.8843,-6.27,7.82,-0.09,23.32
5594,0.2244,0.0128,0.8865,-6.18,7.83,-0.06,23.33
5604,0.2245,0.0128,0.8788,-6.29,7.66,-0.11,23.34
5614,0.2205,0.0121,0.8802,-6.32,7.73,-0.15,23.34
5624,0.2219,0.0121,0.8823,-6.2,7.91,-0.06,23.32
5634,0.2227,0.0132,0.8805,-6.34,7.85,-0.11,23.31
5644,0.2251,0.0081,0.8776,-6.29,7.74,-0.02,23.32
5654,0.2231,0.0111,0.8795,-6.29,7.73,-0.06,23.35
5664,0.2303,0.0107,0.8826,-6.17,7.69,-0.08,23.32
5674,0.2272,0.0115,0.8862,-6.23,7.79,-0.03,23.33
5684,0.233,0.0073,0.8862,-6.29,7.82,-0.02,23.34
5694,0.2289,0.0144,0.8899,-6.35,7.8,-0.03,23.33
5704,0.2245,0.0133,0.8833,-6.21,7.77,-0.09,23.36
5714,0.2224,0.0122,0.8822,-6.17,7.8,-0.06,23.34
5724,0.2185,0.0095,0.8822,-6.23,7.8,-0.02,23.32
5734,0.2178,0.0094,0.8751,-6.29,7.82,-0.06,23.33
5744,0.2218,0.0092,0.8739,-6.24,7.73,-0.09,23.34
5754,0.2156,0.0098,0.8792,-6.18,7.63,-0.06,23.34
5764,0.222,0.0129,0.8809,-6.26,7.68,-0.08,23.34
5774,0.2292,0.0106,0.8853,-6.18,7.76,-0.02,23.34
5784,0.2307,0.0173,0.8821,-6.24,7.76,-0.06,23.33
5794,0.2275,0.0206,0.8834,-6.32,7.88,-0.09,23.33
5804,0.2272,0.0168,0.8812,-6.27,7.85,-0.05,23.36
5814,0.2213,0.0159,0.8782,-6.35,7.91,-0.03,23.34
5824,0.2246,0.0116,0.8838,-6.35,7.77,-0.06,23.35
5834,0.2256,0.0115,0.8783,-6.32,7.8,-0.06,23.33
5844,0.2203,0.0067,0.8798,-6.21,7.79,0.02,23.35
5854,0.2252,0.0068,0.8868,-6.34,7.83,-0.03,23.32
5864,0.2191,0.0089,0.8893,-6.2,7.83,-0.03,23.35
5874,0.2209,0.0072,0.8875,-6.2,7.79,-0.08,23.35
5884,0.2284,0.0067,0.8885,-6.27,7.68,-0.02,23.36
5894,0.226,0.0094,0.8865,-6.27,7.74,-0.02,23.32
5904,0.2251,0.0078,0.8887,-6.21,7.82,-0.03,23.36
5914,0.2257,0.0115,0.8809,-6.18,7.82,-0.06,23.34
5924,0.2241,0.011,0.8794,-6.23,7.83,-0.14,23.36
5934,0.2292,0.016,0.8768,-6.2,7.82,0.02,23.36
5944,0.2158,0.0138,0.8737,-6.24,7.89,-0.03,23.34
5954,0.2208,0.0122,0.8782,-6.21,7.85,-0.03,23.32
5964,0.2261,0.0146,0.8837,-6.18,7.76,-0.03,23.34
5974,0.2284,0.0155,0.8832,-6.26,7.73,0.02,23.34
5984,0.2214,0.0135,0.8848,-6.26,7.83,-0.02,23.34
5994,0.2262,0.0135,0.8865,-6.26,7.91,-0.09,23.35
6004,0.228,0.0143,0.8802,-6.21,7.94,-0.08,23.34
6014,0.2269,0.0112,0.8759,-6.24,7.89,-0.02,23.34
6024,0.2246,0.0123,0.8752,-6.27,7.85,-0.03,23.34
6034,0.2202,0.0149,0.8774,-6.2,7.85,-0.08,23.33
6044,0.2223,0.0143,0.8739,-6.29,7.89,-0.05,23.34
6054,0.2214,0.0138,0.8837,-6.27,7.8,0.0,23.34
6064,0.2218,0.0151,0.8826,-6.29,7.76,-0.05,23.34
6074,0.2197,0.0181,0.8823,-6.26,7.86,-0.03,23.34
6084,0.2234,0.0165,0.8787,-6.17,7.82,-0.15,23.35
6094,0.2227,0.0162,0.8805,-6.27,7.79,-0.05,23.35
6104,0.2183,0.0146,0.8785,-6.18,7.76,-0.12,23.32
6114,0.2212,0.014,0.8735,-6.26,7.73,-0.12,23.34
6124,0.2186,0.0121,0.8723,-6.31,7.71,0.02,23.34
6134,0.2202,0.0132,0.8774,-6.27,7.8,-0.08,23.36
6144,0.2229,0.0137,0.8799,-6.24,7.77,-0.05,23.34
6154,0.2235,0.014,0.8823,-6.35,7.85,0.0,23.36
6164,0.2284,0.0175,0.8839,-6.23,7.77,-0.03,23.36
6174,0.2244,0.0146,0.8815,-6.38,7.77,-0.09,23.34
6184,0.2229,0.0142,0.8875,-6.23,7.85,-0.11,23.34
6194,0.2246,0.0132,0.8823,-6.29,7.82,-0.12,23.34
6204,0.2251,0.0132,0.873,-6.26,7.73,-0.02,23.36
6214,0.2212,0.0101,0.8794,-6.27,7.82,-0.02,23.34
6224,0.224,0.0121,0.8774,-6.24,7.79,-0.08,23.36
6234,0.2244,0.0138,0.8779,-6.21,7.8,-0.02,23.37
6244,0.2216,0.0128,0.8854,-6.27,7.79,-0.08,23.36
6254,0.2257,0.0128,0.8812,-6.21,7.68,-0.03,23.36
6264,0.2217,0.0134,0.8845,-6.18,7.74,-0.09,23.36
6284,0.2208,0.0101,0.8798,-6.2,7.79,-0.06,23.34
6294,0.2225,0.0115,0.8796,-6.29,7.76,0.03,23.38
6304,0.2203,0.0114,0.8792,-6.18,7.79,-0.05,23.37
6314,0.2197,0.0127,0.8766,-6.29,7.69,-0.03,23.34
6324,0.225,0.0126,0.8816,-6.26,7.73,0.03,23.36
6334,0.2233,0.0127,0.8793,-6.31,7.74,-0.05,23.38
6344,0.2228,0.0132,0.8867,-6.31,7.8,-0.05,23.37
6354,0.2124,0.0178,0.8884,-6.24,8.15,-0.05,23.37
6364,0.2119,0.0176,0.8859,-6.23,7.94,-0.03,23.38
6374,0.2192,0.021,0.8779,-6.32,7.76,-0.06,23.35
6384,0.2207,0.0181,0.8799,-6.21,7.71,-0.06,23.35
6394,0.2168,0.015,0.8765,-6.18,7.69,-0.18,23.37
6404,0.2137,0.0148,0.8822,-6.26,7.98,-0.05,23.38
6414,0.2137,0.0131,0.8826,-6.23,7.94,-0.03,23.38
6424,0.2269,0.0109,0.8718,-6.11,7.62,-0.06,23.37
6434,0.2196,0.0112,0.8835,-6.24,7.79,-0.08,23.37
6446,0.2197,0.0135,0.8885,-5.88,8.03,-0.14,23.37
6456,0.2206,0.0156,0.8812,-6.31,7.83,-0.08,23.35
6466,0.222,0.0121,0.8828,-6.18,7.79,-0.02,23.36
6476,0.22,0.0098,0.8848,-6.26,7.69,-0.02,23.36
6486,0.2231,0.0139,0.8721,-6.27,7.66,-0.03,23.38
6496,0.2163,0.0116,0.8748,-6.24,7.68,-0.06,23.4
6506,0.2172,0.0106,0.8784,-6.27,7.74,-0.05,23.39
6516,0.223,0.0167,0.8732,-6.27,7.73,0.0,23.36
6526,0.2222,0.015,0.882,-6.32,7.86,-0.11,23.37
6536,0.2205,0.0081,0.8817,-6.34,7.83,-0.02,23.37
6546,0.2202,0.0078,0.8834,-6.32,7.83,-0.05,23.39
6556,0.2247,0.009,0.8846,-6.24,7.83,-0.09,23.36
6566,0.226,0.0111,0.8818,-6.24,7.68,-0.08,23.37
6576,0.2239,0.01,0.8804,-6.27,7.8,-0.02,23.38
6586,0.2306,0.0057,0.8711,-6.24,7.65,-0.02,23.38
6596,0.224,0.0096,0.8744,-6.27,7.76,-0.03,23.4
6606,0.2224,0.0076,0.8749,-6.24,7.89,-0.05,23.39
6616,0.2235,0.0084,0.8724,-6.32,7.71,-0.09,23.39
6626,0.2209,0.0082,0.8784,-6.26,7.8,-0.08,23.42
6636,0.2233,0.0076,0.8815,-6.15,7.82,-0.03,23.38
6646,0.2241,0.0081,0.8792,-6.17,7.74,-0.06,23.39
6656,0.2223,0.0057,0.8851,-6.34,7.85,-0.12,23.38
6666,0.2255,0.0073,0.8782,-6.26,7.8,-0.03,23.36
6676,0.2274,0.0092,0.8829,-6.31,7.82,-0.02,23.37
6686,0.2241,0.0131,0.8805,-6.27,7.88,-0.12,23.37
6696,0.2301,0.0125,0.8824,-6.27,7.86,0.0,23.4
6706,0.2271,0.0063,0.8853,-6.29,7.97,-0.08,23.4
6716,0.2266,0.007,0.8844,-6.32,7.92,-0.02,23.41
6726,0.2211,0.0077,0.8889,-6.24,7.85,-0.06,23.41
6736,0.2213,0.0084,0.8859,-6.21,7.77,-0.12,23.38
6746,0.2247,0.014,0.8811,-6.23,7.85,-0.05,23.39
6756,0.2211,0.0089,0.8811,-6.23,7.86,-0.06,23.39
6766,0.225,0.0071,0.8795,-6.27,7.74,0.02,23.39
6776,0.2264,0.0055,0.8824,-6.21,7.76,-0.09,23.38
6786,0.2288,0.0129,0.8829,-6.32,7.85,-0.06,23.39
6796,0.2246,0.0118,0.8867,-6.29,7.8,-0.06,23.37
6806,0.2288,0.0088,0.8887,-6.32,7.89,-0.02,23.39
6816,0.229,0.0162,0.8864,-6.26,7.98,-0.05,23.42
6826,0.2318,0.0175,0.8793,-6.27,7.79,-0.05,23.39
6836,0.224,0.0125,0.8811,-6.43,7.79,-0.06,23.39
6846,0.2212,0.0104,0.8806,-6.24,7.8,-0.06,23.4
6856,0.2194,0.0111,0.8737,-6.21,7.73,-0.06,23.4
6866,0.2164,0.0103,0.8793,-6.26,7.76,-0.08,23.4
6876,0.2164,0.0122,0.881,-6.14,7.91,-0.08,23.41
6886,0.2219,0.0149,0.8771,-6.24,7.73,-0.11,23.4
6896,0.2249,0.0149,0.8873,-6.35,7.73,-0.05,23.38
6906,0.2278,0.0192,0.8849,-6.34,7.73,-0.08,23.39
6916,0.2283,0.0198,0.8887,-6.29,7.85,-0.08,23.39
6926,0.2289,0.0157,0.8835,-6.29,7.83,-0.06,23.39
6936,0.2303,0.0131,0.8855,-6.34,7.86,-0.12,23.37
6946,0.226,0.0122,0.8824,-6.31,7.83,-0.08,23.39
6956,0.2294,0.0088,0.8795,-6.29,7.76,-0.09,23.4
6966,0.2214,0.01,0.8873,-6.23,7.85,-0.05,23.4
6976,0.2177,0.0072,0.88,-6.27,7.92,-0.11,23.4
6986,0.2178,0.0077,0.876,-6.2,7.91,-0.02,23.4
6996,0.2238,0.0087,0.8744,-6.17,7.69,-0.09,23.41
7006,0.2273,0.0146,0.8864,-6.34,7.85,0.0,23.39
7017,0.2135,0.0076,0.8728,-6.27,7.74,-0.08,23.42
7027,0.2214,0.0142,0.869,-6.24,7.44,-0.03,23.4
7037,0.2167,0.0126,0.8901,-6.26,7.63,0.05,23.42
7047,0.2228,0.0129,0.8888,-6.2,7.54,-0.09,23.39
7057,0.2258,0.0187,0.894,-6.4,7.79,-0.08,23.41
7067,0.2328,0.0153,0.882,-6.27,7.59,-0.06,23.42
7077,0.2264,0.0146,0.8854,-6.31,7.68,-0.02,23.39
7087,0.2245,0.0117,0.8883,-6.32,7.88,-0.02,23.43
7097,0.2274,0.0142,0.8883,-6.23,7.73,-0.06,23.42
7107,0.2303,0.0115,0.886,-6.41,7.73,-0.08,23.39
7117,0.2253,0.0114,0.8861,-6.27,7.82,0.02,23.39
7127,0.2188,0.0083,0.8888,-6.26,8.09,-0.03,23.41
7137,0.223,0.0061,0.8854,-6.32,7.85,-0.06,23.4
7147,0.228,0.012,0.8802,-6.23,7.76,-0.11,23.4
7158,0.2234,0.0095,0.8779,-6.21,7.86,-0.05,23.39
7168,0.2223,0.01,0.879,-6.23,7.69,-0.06,23.41
7178,0.2223,0.0087,0.8818,-6.26,7.85,-0.03,23.43
