t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
4472,2.7,4.4,0.0,0.0,0.0,0,12.25,31.0,38.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
4572,2.7,4.3,0.0,0.0,0.0,0,12.2,31.0,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
4672,2.7,4.3,0.0,0.0,0.0,0,12.41,31.0,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
4772,2.7,4.4,0.0,0.0,0.0,0,12.25,31.0,38.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
4872,2.6,4.4,0.0,0.0,0.0,0,12.58,31.0,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
4972,2.7,4.4,0.0,0.0,0.0,0,12.58,31.0,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
5072,2.7,4.4,0.0,0.0,0.0,0,12.42,30.9,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
5172,2.7,4.4,0.0,0.0,0.0,0,12.26,30.9,38.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
5272,2.7,4.2,0.0,0.0,0.0,0,12.27,30.9,38.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
5372,2.7,4.3,0.0,0.0,0.0,0,12.3,30.9,38.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
5472,2.6,4.3,0.0,0.0,0.0,0,12.25,30.9,38.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
5572,2.7,4.3,0.0,0.0,0.0,0,12.32,30.9,39.0,0,0,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
5672,2.7,4.3,0.0,0.0,0.0,0,12.25,30.9,38.5,0,0,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
5772,2.6,4.3,0.0,0.0,0.0,0,12.39,30.9,38.6,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
5872,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
5972,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.3,0,0,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
6072,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6172,2.7,4.4,0.0,0.0,0.0,0,12.52,30.9,38.2,0,0,0x00,0,0x0000,0x00000000,0x00000000,90,FAULT_BLOCKED
6272,2.6,4.3,0.0,0.0,0.0,0,12.27,30.9,38.9,0,0,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
6372,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.7,0,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6472,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.7,50,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6572,2.6,4.3,0.0,0.0,0.0,0,12.26,30.9,38.3,50,0,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
6672,2.6,4.3,0.0,0.0,0.0,0,12.36,30.9,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6772,2.7,4.3,0.0,0.0,0.0,0,12.47,30.9,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6872,2.7,4.3,0.0,0.0,0.0,0,12.47,30.9,38.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
6972,2.7,4.3,0.0,0.0,0.0,0,12.45,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
7072,2.6,4.3,0.0,0.0,0.0,0,12.46,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
7172,2.7,4.3,0.0,0.0,0.0,0,12.25,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7272,2.7,4.3,0.0,0.0,0.0,0,12.39,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7372,2.7,4.3,0.0,0.0,0.0,0,12.19,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7472,2.7,4.3,0.0,0.0,0.0,0,12.22,30.8,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7572,2.7,4.3,0.0,0.0,0.0,0,12.27,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7672,2.7,4.3,0.0,0.0,0.0,0,12.25,30.8,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7772,2.7,4.3,0.0,0.0,0.0,0,12.24,30.8,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7872,2.7,4.3,0.0,0.0,0.0,0,12.21,30.8,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
7972,2.7,4.3,0.0,0.0,0.0,0,12.21,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
8072,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
8172,2.7,4.3,0.0,0.0,0.0,0,12.31,30.8,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
8272,2.7,4.3,0.0,0.0,0.0,0,12.31,30.8,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
8372,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
8472,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
8572,2.6,4.3,0.0,0.0,0.0,0,12.22,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
8672,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
8772,2.7,4.3,0.0,0.0,0.0,0,12.26,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
8872,2.7,4.3,0.0,0.0,0.0,0,12.26,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
8972,2.6,4.2,0.0,0.0,0.0,0,12.23,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
9072,2.7,4.2,0.0,0.0,0.0,0,12.36,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
9172,2.7,4.3,0.0,0.0,0.0,0,12.2,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
9272,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
9372,2.7,4.2,0.0,0.0,0.0,0,12.27,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
9472,2.6,4.2,0.0,0.0,0.0,0,12.5,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
9572,2.7,4.2,0.0,0.0,0.0,0,12.26,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
9672,2.7,4.3,0.0,0.0,0.0,0,12.18,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
9772,2.7,4.2,0.0,0.0,0.0,0,12.48,30.8,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
9872,2.7,4.2,0.0,0.0,0.0,0,12.3,30.8,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
9972,2.6,4.3,0.0,0.0,0.0,0,12.26,30.8,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
10072,2.7,4.2,0.0,0.0,0.0,0,12.25,30.8,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
10172,2.7,4.3,0.0,0.0,0.0,0,12.27,30.8,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
10272,2.7,4.3,0.0,0.0,0.0,0,12.35,30.8,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
10372,2.7,4.3,0.0,0.0,0.0,0,12.26,30.8,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
10472,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
10572,2.6,4.2,0.0,0.0,0.0,0,12.18,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
10672,2.6,4.3,0.0,0.0,0.0,0,12.26,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
10772,2.7,4.2,0.0,0.0,0.0,0,12.34,30.9,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
10872,2.7,4.2,0.0,0.0,0.0,0,12.34,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
10972,2.6,4.3,0.0,0.0,0.0,0,12.33,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
11072,2.7,4.3,0.0,0.0,0.0,0,12.26,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
11172,2.6,4.2,0.0,0.0,0.0,0,12.23,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
11272,2.7,4.3,0.0,0.0,0.0,0,12.28,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
11372,2.7,4.3,0.0,0.0,0.0,0,12.25,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
11472,2.7,4.3,0.0,0.0,0.0,0,12.27,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
11572,2.6,4.3,0.0,0.0,0.0,0,12.24,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
11672,2.6,4.3,0.0,0.0,0.0,0,12.14,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
11772,2.7,4.2,0.0,0.0,0.0,0,12.23,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
11872,2.7,4.3,0.0,0.0,0.0,0,12.23,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
11972,2.7,4.3,0.0,0.0,0.0,0,12.26,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12072,2.7,4.3,0.0,0.0,0.0,0,12.19,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12172,2.7,4.2,0.0,0.0,0.0,0,12.4,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12272,2.7,4.3,0.0,0.0,0.0,0,12.25,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
12372,2.7,4.2,0.0,0.0,0.0,0,12.34,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
12472,2.7,4.2,0.0,0.0,0.0,0,12.34,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12572,2.7,4.2,0.0,0.0,0.0,0,12.18,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12672,2.7,4.2,0.0,0.0,0.0,0,12.22,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12772,2.7,4.3,0.0,0.0,0.0,0,12.21,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12872,2.6,4.2,0.0,0.0,0.0,0,12.21,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
12972,2.7,4.2,0.0,0.0,0.0,0,12.14,30.9,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
13072,2.7,4.3,0.0,0.0,0.0,0,12.25,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13172,2.7,4.3,0.0,0.0,0.0,0,12.22,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13272,2.6,4.3,0.0,0.0,0.0,0,12.34,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13372,2.7,4.2,0.0,0.0,0.0,0,12.32,30.9,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
13472,2.7,4.2,0.0,0.0,0.0,0,12.23,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13572,2.6,4.2,0.0,0.0,0.0,0,12.22,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13672,2.6,4.3,0.0,0.0,0.0,0,12.24,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13772,2.7,4.3,0.0,0.0,0.0,0,12.24,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13872,2.7,4.2,0.0,0.0,0.0,0,12.28,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
13972,2.7,4.2,0.0,0.0,0.0,0,12.38,30.9,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14072,2.6,4.2,0.0,0.0,0.0,0,12.62,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14172,2.6,4.3,0.0,0.0,0.0,0,12.24,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14272,2.7,4.3,0.0,0.0,0.0,0,12.24,30.9,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14372,2.7,4.2,0.0,0.0,0.0,0,12.44,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14472,2.7,4.2,0.0,0.0,0.0,0,12.25,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
14572,2.7,4.3,0.0,0.0,0.0,0,12.28,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
14672,2.7,4.2,0.0,0.0,0.0,0,12.23,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14772,2.6,4.3,0.0,0.0,0.0,0,12.35,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14872,2.7,4.3,0.0,0.0,0.0,0,12.25,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
14972,2.7,4.3,0.0,0.0,0.0,0,12.19,31.0,39.1,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
15072,2.6,4.3,0.0,0.0,0.0,0,12.21,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
15172,2.7,4.2,0.0,0.0,0.0,0,12.2,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
15272,2.7,4.3,0.0,0.0,0.0,0,12.14,31.0,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
15372,2.7,4.2,0.0,0.0,0.0,0,12.21,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
15472,2.7,4.2,0.0,0.0,0.0,0,12.17,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
15572,2.7,4.2,0.0,0.0,0.0,0,12.24,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
15672,2.7,4.2,0.0,0.0,0.0,0,12.19,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
15772,2.7,4.2,0.0,0.0,0.0,0,12.19,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
15872,2.7,4.3,0.0,0.0,0.0,0,12.28,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
15972,2.7,4.2,0.0,0.0,0.0,0,12.21,31.0,39.1,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
16072,2.7,4.3,0.0,0.0,0.0,0,12.31,31.0,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
16172,2.6,4.3,0.0,0.0,0.0,0,12.3,31.0,38.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,91,FAULT_BLOCKED
16272,2.7,4.2,0.0,0.0,0.0,0,12.23,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
16372,2.7,4.2,0.0,0.0,0.0,0,12.18,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
16472,2.7,4.2,0.0,0.0,0.0,0,12.25,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
16572,2.7,4.3,0.0,0.0,0.0,0,12.21,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
16672,2.6,4.3,0.0,0.0,0.0,0,12.44,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
16772,2.7,4.3,0.0,0.0,0.0,0,12.23,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
16872,2.7,4.2,0.0,0.0,0.0,0,12.22,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
16972,2.7,4.3,0.0,0.0,0.0,0,12.25,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17072,2.6,4.3,0.0,0.0,0.0,0,12.27,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17172,2.7,4.2,0.0,0.0,0.0,0,12.24,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17272,2.7,4.3,0.0,0.0,0.0,0,12.22,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17372,2.7,4.2,0.0,0.0,0.0,0,12.28,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17472,2.6,4.2,0.0,0.0,0.0,0,12.23,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17572,2.6,4.2,0.0,0.0,0.0,0,12.25,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
17672,2.6,4.3,0.0,0.0,0.0,0,12.35,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17772,2.7,4.3,0.0,0.0,0.0,0,12.19,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17872,2.7,4.3,0.0,0.0,0.0,0,12.24,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
17972,2.7,4.2,0.0,0.0,0.0,0,12.37,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
18072,2.6,4.3,0.0,0.0,0.0,0,12.27,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
18172,2.7,4.3,0.0,0.0,0.0,0,12.18,31.0,39.3,50,35,0x00,0,0x0000,0x00000000,0x00000000,96,FAULT_BLOCKED
18272,2.7,4.3,0.0,0.0,0.0,0,12.14,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18372,2.7,4.2,0.0,0.0,0.0,0,12.19,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18472,2.7,4.3,0.0,0.0,0.0,0,12.24,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18572,2.7,4.3,0.0,0.0,0.0,0,12.25,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18672,2.6,4.3,0.0,0.0,0.0,0,12.41,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18772,2.7,4.3,0.0,0.0,0.0,0,12.41,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18872,2.7,4.3,0.0,0.0,0.0,0,12.41,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
18972,2.6,4.3,0.0,0.0,0.0,0,12.39,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
19072,2.6,4.3,0.0,0.0,0.0,0,12.36,31.0,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
19172,2.7,4.2,0.0,0.0,0.0,0,12.31,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19272,2.6,4.3,0.0,0.0,0.0,0,12.22,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19372,2.7,4.2,0.0,0.0,0.0,0,12.33,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19472,2.7,4.3,0.0,0.0,0.0,0,12.18,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19572,2.7,4.2,0.0,0.0,0.0,0,12.28,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19672,2.7,4.3,0.0,0.0,0.0,0,12.34,31.0,38.5,50,35,0x00,0,0x0000,0x00000000,0x00000000,92,FAULT_BLOCKED
19772,2.6,4.3,0.0,0.0,0.0,0,12.4,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19872,2.7,4.2,0.0,0.0,0.0,0,12.23,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
19972,2.7,4.2,0.0,0.0,0.0,0,12.32,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
20072,2.7,4.3,0.0,0.0,0.0,0,12.3,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
20172,2.7,4.3,0.0,0.0,0.0,0,12.23,31.0,39.0,50,35,0x00,0,0x0000,0x00000000,0x00000000,95,FAULT_BLOCKED
20272,2.7,4.3,0.0,0.0,0.0,0,12.25,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
20372,3.0,4.2,0.0,0.0,0.0,0,12.18,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
20472,2.7,4.3,0.0,0.0,0.0,0,12.18,31.0,38.9,50,35,0x00,0,0x0000,0x00000000,0x00000000,94,FAULT_BLOCKED
20572,2.7,4.2,0.0,0.0,0.0,0,12.22,31.0,38.6,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
20672,2.7,4.2,0.0,0.0,0.0,0,12.24,31.0,38.7,50,35,0x00,0,0x0000,0x00000000,0x00000000,93,FAULT_BLOCKED
