t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6977,7.7,4.6,0.0,0.0,0.0,0,11.89,36.9,48.0,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7077,7.6,4.6,0.0,0.0,0.0,0,11.89,36.9,48.0,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7177,7.6,4.6,0.0,0.0,0.0,0,11.8,36.9,48.0,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7277,7.6,4.6,0.0,0.0,0.0,0,11.9,36.9,47.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7377,7.6,4.6,0.0,0.0,0.0,0,11.85,36.9,47.7,34,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7477,7.7,4.6,0.0,0.0,0.0,0,11.79,36.9,48.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7577,7.6,4.6,0.0,0.0,0.0,0,11.83,37.0,48.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7677,7.6,4.6,0.0,0.0,0.0,0,11.83,36.9,48.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7777,7.6,4.6,0.0,0.0,0.0,0,11.82,36.9,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7877,7.6,4.6,0.0,0.0,0.0,0,11.82,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7977,7.6,4.7,0.0,0.0,0.0,0,11.79,36.9,47.6,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8077,7.6,4.7,0.0,0.0,0.0,0,11.79,36.9,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8177,7.6,4.6,0.0,0.0,0.0,0,12.04,37.0,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8277,7.6,4.6,0.0,0.0,0.0,0,11.82,37.0,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8377,7.7,4.6,0.0,0.0,0.0,0,11.87,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8477,7.6,4.6,0.0,0.0,0.0,0,11.78,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8577,7.6,4.6,0.0,0.0,0.0,0,11.89,37.0,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8677,7.6,4.6,0.0,0.0,0.0,0,11.89,37.0,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8777,7.6,4.6,0.0,0.0,0.0,0,11.96,37.0,47.6,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8877,7.6,4.6,0.0,0.0,0.0,0,11.75,37.0,47.6,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8977,7.6,4.6,0.0,0.0,0.0,0,11.76,37.0,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9077,7.7,4.6,0.0,0.0,0.0,0,11.83,37.0,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9177,7.7,4.7,0.0,0.0,0.0,0,11.81,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9277,7.6,4.6,0.0,0.0,0.0,0,11.77,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9377,7.6,4.6,0.0,0.0,0.0,0,11.74,37.0,47.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9477,7.6,4.6,0.0,0.0,0.0,0,11.75,37.0,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9577,7.6,4.6,0.0,0.0,0.0,0,11.82,37.0,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9677,7.6,4.6,0.0,0.0,0.0,0,11.93,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9777,7.6,4.6,0.0,0.0,0.0,0,11.81,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9877,7.6,4.6,0.0,0.0,0.0,0,11.82,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9977,7.6,4.6,0.0,0.0,0.0,0,11.75,37.1,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10077,7.6,4.6,0.0,0.0,0.0,0,11.77,37.0,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10177,7.6,4.6,0.0,0.0,0.0,0,11.76,37.0,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10277,7.6,4.6,0.0,0.0,0.0,0,11.71,37.0,47.6,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10377,7.6,4.6,0.0,0.0,0.0,0,11.84,37.0,47.6,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10477,7.6,4.6,0.0,0.0,0.0,0,11.7,37.0,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10577,7.7,4.6,0.0,0.0,0.0,0,11.79,37.0,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10677,7.6,4.6,0.0,0.0,0.0,0,11.8,37.1,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10777,7.6,4.6,0.0,0.0,0.0,0,12.01,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10877,7.7,4.6,0.0,0.0,0.0,0,11.77,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10977,7.6,4.6,0.0,0.0,0.0,0,11.99,37.1,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11077,7.6,4.6,0.0,0.0,0.0,0,11.79,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11177,7.6,4.6,0.0,0.0,0.0,0,11.78,37.1,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11277,7.6,4.6,0.0,0.0,0.0,0,11.79,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11377,7.7,4.6,0.0,0.0,0.0,0,11.77,37.1,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11477,7.7,4.6,0.0,0.0,0.0,0,11.77,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11577,7.6,4.6,0.0,0.0,0.0,0,11.76,37.0,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11677,7.6,4.6,0.0,0.0,0.0,0,11.79,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11777,7.6,4.6,0.0,0.0,0.0,0,11.77,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11877,7.6,4.6,0.0,0.0,0.0,0,11.83,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11977,7.6,4.6,0.0,0.0,0.0,0,11.95,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12077,7.7,4.6,0.0,0.0,0.0,0,11.78,37.1,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12177,7.6,4.6,0.0,0.0,0.0,0,11.93,37.1,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12277,7.6,4.6,0.0,0.0,0.0,0,11.9,37.1,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12377,7.6,4.6,0.0,0.0,0.0,0,11.89,37.1,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12477,7.6,4.6,0.0,0.0,0.0,0,11.96,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12577,7.6,4.6,0.0,0.0,0.0,0,11.78,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12677,7.6,4.7,0.0,0.0,0.0,0,11.78,37.2,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12777,7.6,4.7,0.0,0.0,0.0,0,11.82,37.2,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12877,7.6,4.6,0.0,0.0,0.0,0,11.81,37.2,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
