t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
6372,5.0,4.9,0.0,0.0,0.0,0,11.98,42.2,49.4,0,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6472,5.0,5.0,0.0,0.0,0.0,0,11.98,42.2,49.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6572,5.0,5.0,0.0,0.0,0.0,0,11.98,42.2,49.3,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6672,5.1,5.0,0.0,0.0,0.0,0,11.95,42.1,49.4,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6772,5.1,5.0,0.0,0.0,0.0,0,11.99,42.1,49.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6872,5.1,5.0,0.0,0.0,0.0,0,11.99,42.1,49.6,50,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
6972,5.1,5.0,0.0,0.0,0.0,0,11.94,42.1,49.4,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7072,5.1,5.0,0.0,0.0,0.0,0,12.18,42.1,49.6,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7172,5.1,5.1,0.0,0.0,0.0,0,11.94,42.1,49.6,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7272,5.1,5.0,0.0,0.0,0.0,0,11.97,42.1,49.4,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7372,5.1,5.0,0.0,0.0,0.0,0,11.95,42.1,49.4,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7472,5.1,5.0,0.0,0.0,0.0,0,11.96,42.2,49.4,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7572,5.1,5.0,0.0,0.0,0.0,0,11.93,42.1,49.6,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7672,5.1,5.0,0.0,0.0,0.0,0,11.96,42.1,49.3,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7772,5.1,5.0,0.0,0.0,0.0,0,12.1,42.1,49.4,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7872,5.1,5.0,0.0,0.0,0.0,0,12.1,42.1,49.3,42,0,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
7972,5.1,5.0,0.0,0.0,0.0,0,12.08,42.1,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8072,5.1,5.0,0.0,0.0,0.0,0,11.95,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8172,5.1,5.0,0.0,0.0,0.0,0,11.89,42.1,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8272,5.1,5.0,0.0,0.0,0.0,0,11.98,42.1,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8372,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8472,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8572,5.1,5.0,0.0,0.0,0.0,0,11.95,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8672,5.1,5.0,0.0,0.0,0.0,0,11.99,42.1,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8772,5.1,5.0,0.0,0.0,0.0,0,12.03,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8872,5.1,5.0,0.0,0.0,0.0,0,11.95,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
8972,4.9,5.0,0.0,0.0,0.0,0,11.97,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9072,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9172,5.1,5.0,0.0,0.0,0.0,0,11.97,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9272,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9372,5.1,5.0,0.0,0.0,0.0,0,12.02,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9472,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9572,5.1,5.0,0.0,0.0,0.0,0,11.95,42.1,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9672,5.1,5.0,0.0,0.0,0.0,0,12.02,42.1,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9772,5.1,5.0,0.0,0.0,0.0,0,12.09,42.1,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9872,5.1,5.0,0.0,0.0,0.0,0,12.02,42.1,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
9972,5.1,5.0,0.0,0.0,0.0,0,12.06,42.1,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10072,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10172,5.1,5.0,0.0,0.0,0.0,0,12.13,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10272,5.1,5.0,0.0,0.0,0.0,0,12.23,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10372,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10472,5.1,5.0,0.0,0.0,0.0,0,12.1,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10572,5.1,5.0,0.0,0.0,0.0,0,11.95,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10672,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10772,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10872,5.2,5.0,0.0,0.0,0.0,0,11.99,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
10972,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11072,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11172,5.1,5.0,0.0,0.0,0.0,0,12.05,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11272,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11372,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11472,5.1,5.0,0.0,0.0,0.0,0,11.96,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11572,5.1,5.0,0.0,0.0,0.0,0,11.99,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11672,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11772,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11872,5.1,5.0,0.0,0.0,0.0,0,11.97,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
11972,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12072,5.1,5.0,0.0,0.0,0.0,0,12.05,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12172,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12272,5.1,5.0,0.0,0.0,0.0,0,11.99,42.1,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12372,5.1,5.0,0.0,0.0,0.0,0,11.97,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12472,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12572,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12672,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12772,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12872,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
12972,5.1,5.0,0.0,0.0,0.0,0,12.18,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13072,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13172,5.1,5.0,0.0,0.0,0.0,0,11.89,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13272,5.1,5.0,0.0,0.0,0.0,0,11.99,42.2,49.7,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13372,5.1,5.0,0.0,0.0,0.0,0,11.85,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13472,5.1,5.0,0.0,0.0,0.0,0,11.87,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13572,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13672,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13772,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13872,5.1,5.0,0.0,0.0,0.0,0,11.9,42.2,48.8,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13972,5.1,5.0,0.0,0.0,0.0,0,11.88,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14072,5.1,5.0,0.0,0.0,0.0,0,11.9,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14172,5.1,5.1,0.0,0.0,0.0,0,11.89,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14272,5.1,5.0,0.0,0.0,0.0,0,11.89,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14372,5.1,5.0,0.0,0.0,0.0,0,11.89,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14472,5.2,5.0,0.0,0.0,0.0,0,12.06,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14572,5.1,5.0,0.0,0.0,0.0,0,12.01,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14672,5.1,5.0,0.0,0.0,0.0,0,11.91,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14772,5.1,5.0,0.0,0.0,0.0,0,12.08,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14872,5.1,5.0,0.0,0.0,0.0,0,11.88,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14972,5.1,5.0,0.0,0.0,0.0,0,11.89,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15072,5.1,5.0,0.0,0.0,0.0,0,12.12,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15172,5.1,5.0,0.0,0.0,0.0,0,12.06,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15272,5.1,5.0,0.0,0.0,0.0,0,11.9,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15372,5.2,5.0,0.0,0.0,0.0,0,11.9,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15472,5.2,5.0,0.0,0.0,0.0,0,11.88,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15572,5.1,5.0,0.0,0.0,0.0,0,11.87,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15672,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15772,5.1,5.1,0.0,0.0,0.0,0,11.93,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15872,5.2,5.0,0.0,0.0,0.0,0,12.01,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15972,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16072,5.1,5.0,0.0,0.0,0.0,0,11.98,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16172,5.1,5.0,0.0,0.0,0.0,0,12.23,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16272,5.2,5.0,0.0,0.0,0.0,0,11.96,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16372,5.2,5.0,0.0,0.0,0.0,0,12.01,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16472,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16572,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.6,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16672,5.1,5.0,0.0,0.0,0.0,0,11.95,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16772,5.2,5.0,0.0,0.0,0.0,0,11.89,42.2,48.9,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16872,5.2,5.0,0.0,0.0,0.0,0,11.82,42.2,48.9,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16972,5.1,5.1,0.0,0.0,0.0,0,11.96,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17072,5.1,5.0,0.0,0.0,0.0,0,11.89,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17172,5.2,5.0,0.0,0.0,0.0,0,11.96,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17272,5.1,5.0,0.0,0.0,0.0,0,12.08,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17372,5.2,5.0,0.0,0.0,0.0,0,11.96,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17472,5.2,5.0,0.0,0.0,0.0,0,12.16,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17572,5.2,5.0,0.0,0.0,0.0,0,12.19,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17672,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17772,5.2,5.0,0.0,0.0,0.0,0,12.06,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17872,5.1,5.0,0.0,0.0,0.0,0,11.93,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17972,5.1,5.0,0.0,0.0,0.0,0,11.97,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18072,5.1,5.0,0.0,0.0,0.0,0,12.1,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18172,5.2,5.0,0.0,0.0,0.0,0,11.94,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18272,5.1,5.0,0.0,0.0,0.0,0,11.97,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18372,5.2,5.0,0.0,0.0,0.0,0,12.02,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18472,5.2,5.0,0.0,0.0,0.0,0,11.89,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18572,5.2,5.0,0.0,0.0,0.0,0,11.92,42.3,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18672,5.1,5.0,0.0,0.0,0.0,0,11.9,42.3,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18772,5.2,5.0,0.0,0.0,0.0,0,11.94,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18872,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18972,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.4,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19072,5.2,5.0,0.0,0.0,0.0,0,11.91,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19172,5.1,5.0,0.0,0.0,0.0,0,11.94,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19272,5.2,5.0,0.0,0.0,0.0,0,11.91,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19372,5.2,5.1,0.0,0.0,0.0,0,11.98,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19472,5.2,5.0,0.0,0.0,0.0,0,11.95,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19572,5.2,5.0,0.0,0.0,0.0,0,11.98,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19672,5.1,5.0,0.0,0.0,0.0,0,11.92,42.2,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19772,5.1,5.0,0.0,0.0,0.0,0,12.03,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19872,5.1,5.0,0.0,0.0,0.0,0,12.02,42.2,49.3,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19972,5.1,5.0,0.0,0.0,0.0,0,11.96,42.3,49.2,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20072,5.1,5.0,0.0,0.0,0.0,0,11.94,42.3,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20172,5.2,5.0,0.0,0.0,0.0,0,11.95,42.3,48.9,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20272,5.1,5.0,0.0,0.0,0.0,0,11.96,42.2,48.9,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20372,5.2,5.0,0.0,0.0,0.0,0,12.05,42.2,49.1,42,36,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20472,5.2,5.0,0.0,0.0,0.0,0,11.94,42.2,49.2,42,36,0x02,0,0x0000,0x00000000,0x00000000,100,READY_FOR_BUTTON
20572,5.1,5.0,0.0,0.0,0.0,0,11.84,42.2,49.2,42,36,0x02,0,0x0000,0x00000000,0x00000000,100,READY_FOR_BUTTON
20672,5.2,5.0,0.0,0.0,0.0,0,11.88,42.2,49.3,42,36,0x02,0,0x0000,0x00000000,0x00000000,100,READY_FOR_BUTTON
