t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
12772,3.9,4.5,0.0,0.0,0.0,0,11.27,44.0,41.9,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
12872,4.0,4.5,0.0,0.0,0.0,0,11.19,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
12972,4.0,4.5,0.0,0.0,0.0,0,11.25,44.0,41.9,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13072,4.0,4.6,0.0,0.0,0.0,0,11.31,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13172,4.0,4.5,0.0,0.0,0.0,0,11.21,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13272,4.0,4.5,0.0,0.0,0.0,0,11.28,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13372,4.0,4.5,0.0,0.0,0.0,0,11.28,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13472,4.0,4.5,0.0,0.0,0.0,0,11.27,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13572,4.0,4.5,0.0,0.0,0.0,0,11.27,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13672,3.9,4.5,0.0,0.0,0.0,0,11.21,44.0,41.9,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13772,3.9,4.6,0.0,0.0,0.0,0,11.25,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13872,4.0,4.5,0.0,0.0,0.0,0,11.2,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
13972,4.0,4.5,0.0,0.0,0.0,0,11.29,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14072,4.0,4.5,0.0,0.0,0.0,0,11.21,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14172,4.0,4.5,0.0,0.0,0.0,0,11.19,44.0,42.3,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14272,4.0,4.5,0.0,0.0,0.0,0,11.28,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14372,4.0,4.5,0.0,0.0,0.0,0,11.23,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14472,4.0,4.6,0.0,0.0,0.0,0,11.24,44.0,41.9,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14572,4.0,4.6,0.0,0.0,0.0,0,11.2,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14672,4.0,4.6,0.0,0.0,0.0,0,11.25,44.0,42.3,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14772,4.0,4.6,0.0,0.0,0.0,0,11.27,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14872,4.0,4.5,0.0,0.0,0.0,0,11.32,44.0,41.9,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
14972,4.0,4.5,0.0,0.0,0.0,0,11.22,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
15072,4.1,4.6,0.0,0.0,0.0,0,11.24,44.0,42.1,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
15172,4.5,4.5,0.0,0.0,0.0,0,11.22,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
15272,4.5,4.5,0.0,0.0,0.0,0,11.29,44.0,42.0,37,37,0x00,0,0x0200,0x00000000,0x00000000,100,FAULT_BLOCKED
15372,4.5,4.5,0.0,0.0,0.0,0,11.22,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15472,4.4,4.6,0.0,0.0,0.0,0,11.29,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15572,4.5,4.5,0.0,0.0,0.0,0,11.4,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15672,4.5,4.5,0.0,0.0,0.0,0,11.39,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15772,4.5,4.5,0.0,0.0,0.0,0,11.22,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15872,4.5,4.5,0.0,0.0,0.0,0,11.46,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15972,4.5,4.6,0.0,0.0,0.0,0,11.41,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16072,4.5,4.5,0.0,0.0,0.0,0,11.23,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16172,4.5,4.6,0.0,0.0,0.0,0,11.43,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16272,4.5,4.6,0.0,0.0,0.0,0,11.26,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16372,4.5,4.6,0.0,0.0,0.0,0,11.21,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16472,4.4,4.6,0.0,0.0,0.0,0,11.31,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16572,4.4,4.6,0.0,0.0,0.0,0,11.27,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16672,4.5,4.6,0.0,0.0,0.0,0,11.17,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16772,4.5,4.6,0.0,0.0,0.0,0,11.31,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16872,4.5,4.6,0.0,0.0,0.0,0,11.18,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16972,4.5,4.6,0.0,0.0,0.0,0,11.22,44.0,42.4,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17072,4.4,4.5,0.0,0.0,0.0,0,11.23,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17172,4.5,4.6,0.0,0.0,0.0,0,11.19,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17272,4.4,4.5,0.0,0.0,0.0,0,11.41,44.0,42.4,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17372,4.5,4.6,0.0,0.0,0.0,0,11.28,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17472,4.4,4.6,0.0,0.0,0.0,0,11.24,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17572,4.5,4.6,0.0,0.0,0.0,0,11.42,44.1,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17672,4.4,4.6,0.0,0.0,0.0,0,11.17,44.1,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17772,4.5,4.6,0.0,0.0,0.0,0,11.19,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17872,4.4,4.6,0.0,0.0,0.0,0,11.21,44.0,41.6,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17972,4.5,4.5,0.0,0.0,0.0,0,11.18,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18072,4.5,4.5,0.0,0.0,0.0,0,11.21,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18172,4.5,4.6,0.0,0.0,0.0,0,11.41,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18272,4.5,4.6,0.0,0.0,0.0,0,11.24,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18372,4.5,4.6,0.0,0.0,0.0,0,11.2,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18473,4.4,4.6,0.0,0.0,0.0,0,11.24,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18573,4.4,4.6,0.0,0.0,0.0,0,11.24,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18673,4.4,4.6,0.0,0.0,0.0,0,11.24,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18773,4.4,4.6,0.0,0.0,0.0,0,11.42,44.0,42.3,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18873,4.5,4.6,0.0,0.0,0.0,0,11.27,44.0,42.3,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18973,4.5,4.5,0.0,0.0,0.0,0,11.29,44.0,42.1,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19073,4.4,4.6,0.0,0.0,0.0,0,11.31,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19173,4.4,4.6,0.0,0.0,0.0,0,11.21,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19273,4.5,4.5,0.0,0.0,0.0,0,11.21,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19373,4.5,4.6,0.0,0.0,0.0,0,11.23,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19473,4.5,4.6,0.0,0.0,0.0,0,11.14,44.1,42.4,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19573,4.5,4.5,0.0,0.0,0.0,0,11.21,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19673,4.5,4.6,0.0,0.0,0.0,0,11.21,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19773,4.5,4.6,0.0,0.0,0.0,0,11.23,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19873,4.5,4.5,0.0,0.0,0.0,0,11.23,44.0,42.3,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19973,4.4,4.6,0.0,0.0,0.0,0,11.26,44.0,42.3,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20073,4.5,4.6,0.0,0.0,0.0,0,11.22,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20173,4.4,4.6,0.0,0.0,0.0,0,11.13,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20279,4.5,4.5,0.0,0.0,0.0,0,11.23,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20379,4.5,4.5,0.0,0.0,0.0,0,11.34,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20479,4.4,4.6,0.0,0.0,0.0,0,11.2,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20579,4.5,4.6,0.0,0.0,0.0,0,11.24,44.0,42.0,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20679,4.5,4.5,0.0,0.0,0.0,0,11.26,44.0,41.9,37,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
